# cubes [193000,193200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
193000 745e1e9842c0ca8f23bd771731de578c8d8a39a6d89e9184d6af6dc9519ea27b 14c89dcba4acfc4767667a37b4fe51b1a04bb7f859051ba2c065846b5285f0a0 VERIFIED 1.958 0.079
193001 d536592456c9efe02d92e4e8a847aa4e0c420174c55b7028fc4ab23af15287de 5a7bd0a80e9e8f2a3d10c137a9e428e011db0fbe6c1a1136f0aefd93ec865eb2 VERIFIED 2.788 0.097
193002 36fd2175efde35ad7f05f16aeecd94bc87c762224b7cfc5202707bc441add55b a79c040346e49de87300363d4b58b72369ed5e7259bdf19a0cd0043b73001036 VERIFIED 1.225 0.049
193003 805c39b31b52bafc16d4490e19b951d1bdd4d6f4bc85725dd26093ded7b63f08 1795cb4caf791fa01b85fe7ed2364be26205f625018e2801ec4b12887b49fd53 VERIFIED 2.129 0.082
193004 c9611ccaff0368ad4ea5d9798bfa09e0b19020c73d30158ec110af7b83de99b4 40b96d2c8a801e8fb012e56a7c552701d010d6f6037f06e5e9beea938d691b35 VERIFIED 5.995 0.176
193005 187c21407f8dca9651210733501346ee540dd5bb22ac81bf7f2f099adc3e4082 230e89cf458d3f2a50814d7d065205206739a102b4c1beaee3b5719e07fcc690 VERIFIED 1.664 0.069
193006 c3c0317970bb20c96edb621534fe7eb274bb6318649bc1a8b17fb9295d3e4c46 28220222b07095e874a55f8f3eb1c48d719571fb81348523cf7c1be1523864e4 VERIFIED 1.573 0.068
193007 57bd9b45c859de0b5f1f069c5db56dd40a95f5f7384c03e2956a0ab7b718bb45 d00059aa399bc55dec46c083cf7418da1ddcf76a6486fa834923fdffbc40ffc6 VERIFIED 4.787 0.145
193008 746f4bab511dfdb50f1c63eb1e74bf0d49cd7f0a60fb25257b5847f9fdd9fffc ec1c1738b4cb81b4d577f5d4f9b6e930cd8a589a47b2a3563558575419376b8c VERIFIED 5.578 0.188
193009 89dc109b5283360892a66e606bda4030b0d1c9681bcb416a6b70fcd23d120b90 0607e49adbeee7edf08271d5d3bc34de17f1dd14fd4f665f64ae287e05a184bf VERIFIED 2.386 0.086
193010 6b0567849830a50003d9e06405719443029758248181d6f90a759e06220908a0 3ac242e790fad697e7d02f549bfad9c370bced795fa1bd5cb5e67cd7b1f02c21 VERIFIED 5.926 0.185
193011 8e17946a098194b8fc5a35927f94c7fb654ac47572462b8fc61c3949dfd830f2 78258efae775971023dd4f6bc1eab1972898e4bb75f378a9fd6cb36db861c71d VERIFIED 0.172 0.012
193012 97ab4c3d1f88b4aaca0da97f4ca3ab2dcdb30ca98d472aff3705687ebac41e64 7568a234ab596178531d098d2fa590846f648c0617eb091b0cfcb5c56361a558 VERIFIED 1.949 0.076
193013 5e26174d83fd417b2fbe1dde41f9b1ad439130aa889636983fdb2f9093ab8b24 48cc168f1b6e15601620053b2ca4e85c2c986936a62d4aebb8fb103b2a84e6fd VERIFIED 0.189 0.011
193014 13cb4f047a0c337910d3df7d55e850364caac5108e5a0d21ae3ff813b9f87341 7b2c5eea36611fc20481c9ac45f28d6bf6e3b60a13dbad0d8fd22b28d130fb13 VERIFIED 0.303 0.023
193015 e669df577e49405f9a35b0204f2e64dd494da53b0b81acc1d3d10a66729990b2 05786da49debea424367e9196fb6a248ac8a920ef2ef599210d93f8d4ef1e4f4 VERIFIED 2.676 0.085
193016 9fe64ecfbadbb9bfae0568bbdce5b11909e8ad433e9b69b88d39f155ec26408c c0d16ab29533b6e35806198984c44407146608db79068fdec97558aa1e581622 VERIFIED 0.194 0.011
193017 ce5751d4af5c972e4bbd45e217c816773d3a368ee85b57cd14eaa749f7c2b64d 726db67d13cb95d327df320f3dbe54604bebcc70822692c9dbf0ff1fa2247b38 VERIFIED 0.818 0.039
193018 2b03b18c8ab0677e26e52e6bda42aa726436314d07af0b93e4dc4744f80f53b9 8f63a6e4bf9325edec4394d9830d2db9512777723ea381dc3453ca898fb99e6a VERIFIED 3.023 0.102
193019 e8d851e78533d5f95c8b49ef67e6926a751f6fec02b81ce8a79cdaabeaec5fa0 9c95d730bbe8f2a02779dbb99eef1318b1b97aaa2b6467571de9ada66d5856b6 VERIFIED 2.516 0.096
193020 f1bd7fd9b09de58f7ac8bfbeaaf1fcd492828daf1d1d40527d7b39ea87c3e3ad 59b28a18878394e9e61ba7d9b8f58a9585598166210ef703d5e59ebf6bcec296 VERIFIED 5.202 0.164
193021 9c9238b20425a2e375311486b14422eb22fe572af71e864ac39649b0b10a2231 239e0798ec74ebc1709e76a96f42bcbbf8d648fcec021449a9ffaaeb2f57a5bc VERIFIED 0.665 0.027
193022 96fe428707ef005809e550b526923ce349e8d21b2bc2877c21b0b125f98cd780 479d89ce81b4f1872aaaeb89cebe6dd05291e0a18f65efcb521b469385e318de VERIFIED 4.879 0.147
193023 d0f0b3bd3a840a36dc3f8a7cec9a71f5af297ea6cf2354d3811bdfb6c000b883 d2ab414082fb795c22052ccd9f764e9078bb901fd26b8fca2f5dd8222350724a VERIFIED 10.246 0.317
193024 9841a53747006a91b8ddd4bc7b02d32b2a9fc7748a779f3308bd76c6fa0c2f77 9606f3e0b0db63b0252a6e829030f99645e71e93f8ce7366850f9680e2a2b112 VERIFIED 1.472 0.060
193025 63a3c4060fb7749816f8e2efe9d0965d4c09bf4910791942ca9d20c4ab5d5307 57fb384f577bb0b662ac2dc1aef212323a0d14f937cab52bcc1d87ccd7b4f700 VERIFIED 5.431 0.166
