# cubes [211600,211800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
211600 447a0dc72660dff583d77349343524b66487f4ab20a53068719afd848f205c03 6f1a83b68aafed4805f97269d502ec6604b76b5c62437616dc5c123e96ec5f44 VERIFIED 5.258 0.165
211601 1c3e527258f7bad20b0a925920e1f1302dc43af89c63c0d2453afe48f871e512 47a85078b3fe21a0c44144c51fe850c61f2283cd3f40c53ad0c38ec489595016 VERIFIED 1.484 0.061
211602 f4e51ab7852ff946f08a67f23fc45c805e6fd9a980b71b291ad03eef652e12b8 dcd652fc6183112202b296789dc2e5fb822fde80b9d988d43a1cec3d9e82f6b4 VERIFIED 4.159 0.133
211603 454c91af12a582f47ea380becf91d001c9b08634d215dd4b350a2f8f54e8edc4 886768a4454f695c11ea6f1035527885c7c200e6b83d653aa74636c288134c24 VERIFIED 0.018 0.004
211604 f47c6459b497753c461d7b27847c03728b6fcb56b1e25ebac97d35f25f0c5fff d7a7e459c55295e79d478eb615e7f1c2d229031589cb88021844619b64c91a4c VERIFIED 0.019 0.013
211605 bbfb356380fcc72cfafd6cf019e2b60d3a3e2d7ea127e4916b45c3204a4ce70c 1b90a0d4fdacf6b794d3cfc396cb70a78004d4000ca167248616ba5533acc9c0 VERIFIED 0.542 0.024
211606 af0e91ab8e2ac380b1f8d1c1f4cde2de3d6629f3e0c0809710f71bf00cbdf224 0ef972262fbcdfbf8701d5454cb46f7f9480ec90e2cd2d469b71bdc61b177d1c VERIFIED 0.096 0.009
211607 2ebc4490f2512d94707a4f2a0604f5c31379c84f23b9cfada1dba90c6c05d7a3 467ce5159cef3d63592306eb06cbe5d394a8ecb0177494043861dd6ee730d63d VERIFIED 0.224 0.013
211608 791599119921fd20b867b4cb9bb2e3681dd05454c51a6396368efd7bd9898c06 86504487d0c90e2120c6c70aeacc4a9fda5dc87130fca6fdb7903ac6ee5fa25a VERIFIED 2.059 0.074
211609 162090fdf8738328eb0a1f582a7faa41a5a890d0bc6e2c3a0baaca8fc269148c 2e89fae3075c463fdb7d99b39ebfba393f405358b724a02444fbbe8f4364d734 VERIFIED 0.317 0.020
211610 740527773364b670366ac8a77d987d0295225db4f82bfe1744fbe560d061cbb0 8851278abaafadc36f85fb509edc89a51cff1b45021742c98870fa32a257c081 VERIFIED 0.180 0.016
211611 02ba55c0a41f6cf92365bab978774f320bcd04aae5cd8bb083d490c4ccdccadd 3757a4b8b866979c2cb0d33b3a88675fae6f37bd4ef82dfd9be39c5b0ff07797 VERIFIED 2.809 0.090
211612 ed86dccc03dc781410ef507253c0935365ea58cc2036c00e3ee368a0801b1726 bc86f48a2df142843ce15eaef1b572ab6877681fbee071071f01c5ffd1287904 VERIFIED 0.288 0.022
211613 260e9e71a0b773c5ce1d85bfddf486d2cd57c9bda7b655aca44038ccab21ef1c 359c6d686fc516ade77be8d8650ee3527c4f2428740892a922e1c88abf643e67 VERIFIED 1.472 0.058
211614 ef9c171184a5bef7febe544fc38958b3b1ea3019a1b659b56991b74fa6d294d9 afd5fb761c63bdf66d3549238a40eec2220e9f480f347f70e841bac76823ca37 VERIFIED 6.422 0.196
211615 9dbe550dc62376937890d12b046e8772a1906582dbbf286c44452ee26c305c24 4512cae35bd40edf00355d7f6284decb19fa3a54ee78c25666a1f6811eaac877 VERIFIED 0.743 0.036
211616 3e3608e84cd7e2743518a60bff060b94c15e384580a31844d2bb3d32fea8f573 7d7ecea7379995448609af2a3c09d35255cc3d7d4c7899336c76d8ae628e8cd4 VERIFIED 2.269 0.084
211617 843f09d0f0ea6afb27f233ba6646b6f1c83507b38753bb7939659807a2bb6ee7 80ae00083c2001d4a2ea785885d55e4b378037fb3961e9ae2c6b5a50c5cca9a6 VERIFIED 7.481 0.247
211618 79925c58f174fa2091ec45339560ec577584175369adf3d7779695b03f058bce 3b638c5ec768b3ffa9f79a62c7ae68d80c8d14a33f73e9116dfb30a079ff17c2 VERIFIED 0.197 0.017
211619 dc7ff9f3a48e4a1627b3fbb0555490f8af25a83224b190d4a143f5622d44ef85 a6dfefbb1df245990b54112282ae88b32684229069aebe1ff0f89d6b3251b647 VERIFIED 0.751 0.035
211620 5fed6974f476e212c807d8038d9c64790e2ca4c9b6e146e9b7fc1de0acbaa4c0 6ed520ed3a29d9025c55c952c7631f9ae544dd80666d9ea59b8039d8b0768bcc VERIFIED 0.712 0.034
211621 7b4ee5d6affb1adccf612fbaa939b415bd7ba879cc9ef06a235649ce712e5b66 0a83152b07476198c03fd8c9b40bff0f155f11601b69ad3901416f8fc4507ec1 VERIFIED 3.488 0.107
211622 f13c6b179b5dfee3fee39e37fd2e5089d34603dc875867394ba8e0d54da564fe 549440ade92aba5cfe98eeb80c1fdd599f022982261d7cd40a991044060fdc0b VERIFIED 0.612 0.033
211623 f20623cefe12e7a0c5610694c3bad7a348f6989867336f01c38bc6076d2d0139 642d6fdb844b870a562bf149501fe622dcd6300994bde6f94b8f2abcd497b78f VERIFIED 3.914 0.120
211624 054bf3828ba9ea3668dc88d87d644566c9ed083fd9ff318a7db13a81dd330981 ecd51ba358ac79002718b9c9b67c28a3163f5010b608d722ccad59d3756e8263 VERIFIED 0.188 0.017
211625 f350f813837ce2713e51dfb0d7dbfb2c536f1fb75fdb1bf77dd7abe20352ac47 3ef96672fe7baf2af01ec14fb18a7c08388721c8ccebcf571b1d4d645707a3ef VERIFIED 0.848 0.034
211626 3f596f35ee0c1c7371dce61425176baeab1d45839049e13e6c9feb7cea848e48 264f8b9ed025e5078c0a7c5297947ec2db50198fd56daf5f7bd6aca4f5f5e036 VERIFIED 0.531 0.031
211627 e59136dd49f012d0197a29c6e37e4facb201eff9b512a0955d909c887a22de09 04f018f598d403502efd7480107b7b8ae2e1d13957b4055b9587175f63a17d7c VERIFIED 2.118 0.085
211628 868be16655cc4eaf4eaeaea1d3397a2e5a2a4851915cdd6e766f2527c23b4daa e35d732758bacd27897f13dac6f8906cec080fa0f021888857b85b6aae37924c VERIFIED 0.543 0.028
211629 54e071cf2cd2bae23b9b3df6396057c5ebf374dce5d88dfa53bf1b847f51af8b 1d75f36fa128f9d6bca85c562c4c4084e75ee2f172104755077b9f81f6f10248 VERIFIED 5.245 0.163
211630 29c133dbd5b3b4a854b83ffff45406cc8539609ff94a72a8d085f8e4a4201d7e 6638908f663f97b1540d3e4532cfc09f8d0076eac173b6d4d37297ae2e2f6726 VERIFIED 1.126 0.050
211631 644148bbeac1c966d8d5f548afb9bc102cafaaa379b23f58cd67fe2c6e5e8d0e 938f1c8e8802b01761e634524291f643e52b29932334c6145aedeb7ada3bd8fe VERIFIED 3.038 0.106
211632 28406779e6e85119f42da3b2dcf0c00df625b42987191d7a9db9f1478ae2f1a9 2a3faf4549ec98784d4c9dd38510b50599d74aca89852519fb4a060fa28ea583 VERIFIED 0.022 0.004
211633 dd919fb630676f1971c60abe47dc4d33bf6c88fdc8e0d0dc4318a3531d52e4b2 af1e7457b95f028a67a98a65c813eba9e42f97ea8d214bdbda201b2c90cf1bcc VERIFIED 0.199 0.018
211634 fb8a1981b21e9e766c905687a62d0bc254629d460afb38db0a4747337934d6f5 0b67a25bc32b6cf8301fe0738701bff62217cfbb2d9451d716c78061204bcafb VERIFIED 0.091 0.014
211635 43b4567c6497d4d9fef5963ac4e49249fd527acef8305953ddd8c6cf01a1ede6 3e876f2e023db20fdd1b6bcd906f6a2daf04c85393684814d91b3a57e096fcae VERIFIED 0.341 0.018
211636 f88c2015930a2e909d09eb0d889df75f69972fa89c1aaec565a9f21920f38547 46c28333ed536d4eb9c325f538c88f97d41c19de401c344203c9319883380264 VERIFIED 0.302 0.017
211637 7d1dd70badd2cf5edb80c902e328f993d34e53c1d137c5028e948936c5e6daeb 86ca12f69a659c905750f80d85e252022485b9e5d264db374fb5d093b7192a1e VERIFIED 0.639 0.033
211638 ccdc68bc26980678f4831e9f3bf9920c93638f7336769c334e2264bffe5f4539 7b793f2a437d600bc4288dd83d288cc82efadbfcab3f3981d81a2e2fe6ab658e VERIFIED 1.061 0.040
211639 81aec3a99d14bca9a9b87f5822fe9886010b7134ea27fa17364018caf98d31af dbfbbec3b7b02ea4bab99da438e997c303a9553d7619a38796c7001f8764b942 VERIFIED 2.688 0.095
211640 7ac86f193cc905af192c144a5e54c4b679e3a264252e4b0d6620d58d1a2c1e6a 585f2f208c350f2e2eb362b40084540b1eac55dc886a59536d6c447a68c772f8 VERIFIED 0.714 0.031
211641 996d9f39d8e83da826cfb354bc322f6d0421a5b40436c3ba8dfe33cb0a836b06 16a12b609daedb28148a7d4e13639332f7b67f43b7c4bc881f85455505af0ac4 VERIFIED 3.824 0.109
211642 18e18735e2469fc5ffa84485c59b2f6727c618b4aa6ec19dd50be491217094cf 8b9371e1f62dc6870df8901ec622a021b73af76fa4604650422e6cb98e8d82fc VERIFIED 1.588 0.067
211643 267709a384feb46d26d0ca7740597c4a23b6ad1129b5b20389938169fe953990 982195639d90d1faab29b5d71c76ba49edb029cae177c0f1e6a8cd983127da9f VERIFIED 4.408 0.141
211644 cbe19838611c3d5301adf29cad07ed06becafd54ae57454bd0397632d1b784ea ebe809f76cc418d68f91cc549d0665d77283d5c1afba7ba88ba9f2307e0df69f VERIFIED 7.042 0.228
211645 6d99604de47943eaf015062f547ee7b5beb94a6a6acd9a81c37b42208de2c3db 83d02561585cf32656a5b2d18f21e807002cb3e35eded25cf2e46df4586c9792 VERIFIED 1.163 0.045
211646 21e845b7664a7af06df6a1341e3a67ee051c16017381cf3b76cc01cbc16974c7 29849aeb8cc9eb95e661ca8900ee7386f3a6ea6dcf5ff97e43a05f65f45eb3bf VERIFIED 1.111 0.049
211647 5b5baa63a1d5a4b89b5ce9b0010f2605cabde1f1d2a856b92a43d4cd117a8da3 d224e581bb656f1ba2f53f8fa9a9e446ba5fa50c7c88dc695d205202aea08f3d VERIFIED 0.114 0.014
211648 d3e6e50c2717281884ac18d44f9d9849c6c3d1ac9f364adb51624f2414ae47f5 a46ae173df34b66d854ab9ebd34276524ed11f51810251c9ca472bebd4680267 VERIFIED 1.076 0.046
211649 20c774c8447d7439b41af26bb08b9eb5975db2088717b3dda3797f88c87b715a 9594fe8e3846804f6642f1d5a1e4b14e425c448966483713bd73781c3d4668ac VERIFIED 3.610 0.122
211650 d43516ddac94d6d155f1cd8551a20ad0d7b12f830b625326dd48b1af310da21a 68880bdcedd34ed884ced4d14e55f6962297a1f5befb7808ce9ae919d65aaa0f VERIFIED 2.782 0.106
211651 a383c134ef2c9e939705a9c0be75d8de8cdd11d097a132a4b0888e93ab70da21 644eec8276ad7a13b8cf2c64ed430f44e1f9017bfe190dca7fbd2fd1b39b4071 VERIFIED 0.752 0.038
