# cubes [251600,251800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
251600 6f895f8a21d17c4c4ff449ddf3161125f5b8dfefbfcb8965ef1e86a3ee60c3d3 724d6457b64db063690f5a038db5ac9c71dab234165a1d10a8dffeec44135cdc VERIFIED 0.371 0.021
251601 50df4a84f26eae042d4e42e2b8916e77e7da0152f22fd4c695f7ce1f06c180fb 1eb8cf2ad1e5e1173ccc39ac689593af668bf2e1cffa26bcb6406142b2f1706a VERIFIED 2.271 0.089
251602 e9685f2bd440592b43b490a6636e2da9e7d0e201944a55f82b5de72bebd613f8 f597a0bbada0c8f6b80dd8dff9e1433f3cc860f5656edc07de8b999801c006a4 VERIFIED 1.072 0.045
251603 3264ecd174164828ddb14f73b2fd6bd4567d1ea69c68b5ab1146a592b53c87da 1e31f993278878539effbb4a10b898f8746d56dff65cfe39afcf6a4b4599f192 VERIFIED 4.463 0.147
251604 2a0a74ac0ec16a791e8cc1d42fa85959e3989eed6060eb018c1fc80574f69cb6 1d0bd4026c04d7172c3ba43c92dcc6d96622519dd4fe0001192bbcc66559e67e VERIFIED 3.876 0.126
251605 85e7117a27327cd15cc1a761480fb45d8fe64e9edb11662c71e00fc6ca15686a d808100e81afe50c067e66dce41752599755cc5112251c1abfb92f9c0259f085 VERIFIED 9.242 0.283
251606 89dfa39a4187c0ad418d6b4f08cf57a7150002b13b44a520e08c6c8252b8b499 c6d72244c4cb8862bfe3cc2fb2a42aecda6fa4cd4b22ace4f708bf12d9ee1f59 VERIFIED 25.625 0.575
251607 70f3828a4ac7889285a995e296bf666ea347eb453c593bf7e280ba7853fe9106 37ecc24f529fed4158eed39ee6c14aad52874eaeea24a52e90860d9c3594c327 VERIFIED 0.020 0.007
251608 8d4e0e0c3a73bdbffad412f03afa44406b2e874869e31b0550c011d50116d103 8df030e06580983da8e4a00b957514cd802436e185ad1491d6a4ba24a70a0c85 VERIFIED 0.259 0.020
251609 1d748f49e080505cd856e3e481ccdee9020973a11074ad6b75387fd17e9db752 cf5c75a13ed5efd95f7631b30c184beea2a5fb9212932a60eed30098c15eb0ab VERIFIED 0.020 0.005
251610 61d143cd1ff74d8e453e48179c01684de96a754172751c8947046123d0871c38 435c2ea394d43ff1a55beb9ad5064ac326cd7d25a2c03c7d1b55bd04d197370e VERIFIED 0.014 0.005
251611 a1bfff60bbfc665a12b8f211e1b8361a318999640a78dc4f35a1779f052c8d13 1ffb283d5a42c34c26e3222867f8c6d3460de49a928e2bb9c709d6d938cc7980 VERIFIED 0.268 0.015
251612 af6aca392f27a0fecbb7bdb9326c7881659763f17adee4ab88ad37734a023356 394b1e09078b003ccb779e238e00cad39d443732cd2a993c7c0ebaaba04da10a VERIFIED 0.021 0.005
251613 3d79ecbc7a9448dcb7ce4c80d3d96c9d3461428bc1ada4c97794c15a4628fd54 39e269ac6944c137ef92dcbc2fa0170c98d89cb6e33e066c57ba77337d711293 VERIFIED 0.261 0.020
251614 22763ae20e4354615baabaeed838250d4b53cf2f22db5f4227456e661742ba16 ca5d5869409ac0509e87c22b241d9d1eb025b9175bd92d020a9bfc78c6226f96 VERIFIED 0.507 0.028
251615 5c29c35b3305dcf9a281ae9e577adba92e2e3474c980e9421a9f3d1ac8d49e1a 25e796d113b60c573e37baaa7fdc996dd9c5d160f36f39235d5013dc7134514e VERIFIED 0.670 0.034
251616 044d4f22a3a60376eee535935eae1e0bb5d333c285b5753e2fc4b63f1be6951f e1b76fc8195828f7e9bf8de12f53f7c51342603efa8fe8f2fd1e3af493a1a278 VERIFIED 0.980 0.042
251617 b58e53e5c30f5ba73d59e28ead0f1ccf4d7a91435f7260e40252beab8163b118 470f261748b419c4a8803192d62b8c848c0dd33dfaa0305a39ccf10adf6a2071 VERIFIED 0.193 0.017
251618 5a0c31082e4d271ac372ee33ea5bb34b82b09e9363b20ac278ddbdafe8236455 6bb6a2db26e8047056f081b87ed270f88a03ba2293716b53afa33a120bdabb4a VERIFIED 0.655 0.029
251619 866cb22326551fc16ed672a2798e47cfba2e12907c5bc1aaef8d1ab8009d4875 8d9603ceafd4dab806bd37c1ea4428c140ce42a98b5e2795cf548ce50bb14101 VERIFIED 1.186 0.047
251620 3c26a80e9fc1aa2935f63d14ad794712a8adf712f068eb4b869d7dc3644e9808 ad94355bddad5b502c79a7d0e2376ab9dd64ee18dd67de542c4850bb1bf5de3d VERIFIED 0.214 0.014
251621 a77806bbf35bbe0d53f2839f7d4ba4ad157ed28fec78f6f9a1ee5cbcc0021a8a 7752a225ae57bff18b72a4717b418ee9465929222769fe0e51684c4677eb9ae3 VERIFIED 0.423 0.028
