# cubes [41600,41800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
41600 ac8c9a79f5b4fb12a878a6d2089ecf1a9cfa45a4920d5465ad1aacee80751d9f d805b46646b4b065e656ad753f6a5b489e05767ba65ad573b43bee5fdec115a6 VERIFIED 0.673 0.033
41601 efd73af050054e8126864e88a1b9dac25f08b571b9a42c9549d83817c26b9f96 314f134d70baa42248289325a115753bb1bfb953c6a7d7798228a83b391f512e VERIFIED 0.271 0.021
41602 517dda693bc254a1986a55ae3e25a8319bd987a15f9dbfc50bea83f8250d9385 4e5e49f66937d3351013aab28828532fb434b49ed7aedda78b98682c38d934d7 VERIFIED 2.296 0.079
41603 021c27364e30ff795695dc40c2b647daefbbb34305631b3f63cb7238a0776ed8 1c10a8201887c2450d54dabe17b03f626233451a8e50e7ebf9b1eca6a0f4664d VERIFIED 0.198 0.012
41604 7dfee3376cc72870b22282ecaa26a0b8cb33fb456b92ddf0f139153171a14a5b a21b5a781cb494ff9954f6884d3e27daabcb42cc3c53d101feafcd37b218ec32 VERIFIED 0.300 0.022
41605 4474482f9c9f2acdb8a9fc4733ff6268ab51c01d4c793758875a28072f287e59 9b694ada70917a980db262c4aa4496dd20da2f44eb78b954d5b67d1132971676 VERIFIED 0.042 0.007
41606 9c8b820de1ac663e6884ab361f8a363530efd4cfcd6ecaae26bea684732e0b7c eaafbae55ddd5dfbab0aa0c085bb0c59d0726573d9e0ee9cfa498440a86450c6 VERIFIED 0.147 0.016
41607 a2b5a0907e450ace99df115d065e768c30be1df4267a4e2e160ff2ac873c487e 1176acba646dd89e4ae3fc9354434c8e96975c43988dda2b6aa9c98a9adf5344 VERIFIED 0.283 0.016
41608 217dc71a38d1eb89e5f41e5a9c8e234f3c2d6f9ecdd8534fb8efebd4a665a066 35daca25acfa8398c71ce265ef8a09b42418308cde8497f12993ae390bbf1b85 VERIFIED 0.339 0.028
41609 2573c8651af98e94c4d79a634817461bae811bfd367a17f3f28b728532482414 a8cffd3f6e5ce3114bb849819762d1a60de2be74ceac8907e7c40e033912b279 VERIFIED 0.168 0.015
41610 a7aea8c173bd0e0cc92192691a5aebf208e84df4a634012b19a8dacd35eccf2e 033da9bd9ce6a7270cdf6134e947165234296187eeb4f2c234da5c307b5a86ef VERIFIED 0.245 0.014
41611 88a770028e96573e261f1ee8fa8c668ae90dd77fb9d77a588ef1dba9a3273d95 62aeda4bd10032bc1c3ec4e4e3476a68541021ff9a20086423fee544ffced445 VERIFIED 0.653 0.034
41612 e230be4d9e46b22944ad409b0f412b9f209d6a1db1ea2ccc54a1e0570027c71b 21529a83234d74e8b1ea979ecfc744e7adb24892f896c90b8b3e0597475e6cec VERIFIED 3.312 0.106
41613 a71f71d464623a60cd603c0d976f637ffa5dcaf967d9b8476a7f40fde35dc34b c31813f7bc6f5a1050e1ab3fbb07912e463db3bd7fbd89f11ba4b1e6f01d21aa VERIFIED 0.802 0.036
41614 3d4964927cddd1dde275a3c559b9ddc720de1aea06815aef431f2454174090ee a856b505de28ff15514f5a2003f05353963cd29fe5b5861086ea325ee8435dcc VERIFIED 1.243 0.056
41615 ce64c030bbddef52243eba13b2108494b40ed6242af2b4035190137625522982 119fc8c2b5a10783be0f0088ff28fc59758662407cff1c525fe283135b6f6179 VERIFIED 2.792 0.096
41616 63bd61a51a6a28331e0a562a1d78985bb2b672a049a568e1e0136466d6a84141 e7db713ffc1a85099d84cb9200296bd22d2420a8923b13b165168b0e531bb743 VERIFIED 0.603 0.029
41617 69a195fc1bdb89d4dfb0eb6a8969d78f4539ba64e5b2962a139671192539ed9f 29754ad83ca1291905746edbce8ab78e8f8979a9735f0f87acb60c9f7f7aa75a VERIFIED 0.073 0.012
41618 662ade62f2fb9d49542b037aa72b9558a70aabf2568ee9267222c751ec2fe67e 6ef9accc9e0302787030b02e48ce470d2c222042846c086f631442f0295a6a92 VERIFIED 0.333 0.018
41619 671b05d789f88b74af1106b4334b1898441bf34c800cdb454eb5302939d679f8 462c616cb3bb1cf1edbc51e0e136ecce5de552bead5b73a1f9b00f8ca1a92f50 VERIFIED 0.719 0.038
41620 2b359dd5140618bfcb01bd2267fa8ed21c8028b192c889d990c55210e53159f5 0a001354f90ab13f128b45b732e3178c72f420b91194708b4f090cce402215ab VERIFIED 2.608 0.098
41621 ce4bc57437f75d68b75d09fedf190643cc459033e977f1b946deb52bad0d39c3 fb425314d955df98c87afa09dab2ae5efffa158c4c262961b10831b429a459d3 VERIFIED 0.367 0.022
41622 0f314ef08a550420e3ea643445ddf48b33ade1d97741762258fc3ff74193bfd0 8ec32135ba08fd7067f3b61d64799d8563de8f12226fdd3c8064dda9d3ada514 VERIFIED 1.308 0.055
41623 c0d8a952a0819c54f2cac18f2a2c8661b70c2babef4c05faca98a850e169e710 314644ecb6a967a7edca1472830760b525d3a9ca07565ed8553b427afb9707b8 VERIFIED 0.155 0.014
41624 174b3f42b9f17662e9a29dd6773d379feb7faf77f54c9fd27f2eec7ac61bb82b 59e1754004af698bf067e70ded09653da86e2cd61e393a918ea7c7c5a34adb5b VERIFIED 0.073 0.013
41625 bd9faf6a8a45dd22c64199e5e891380e41e26bfbc06f11f398be067bed3a9510 99f336e0412ffaa582cb7bd32a2656e27339108d1e75778fc8bac4562e674569 VERIFIED 0.299 0.016
41626 8355106f99117f2fd569d9c1cb977aa70f0047dc0294e2a9c1f20ce136cae822 1bb863111ed3b7a931a88a12337664f217b0bd3d1acf26dfc75e165cb923354f VERIFIED 0.371 0.022
41627 8f48428c22a1afd8a7dab7a67fd6112d80437997a61d5062e3e092c06f13d633 8f1230fc6f17d4b446527a2655ac13b3fbaeec70abf9b1624865f389834e4c32 VERIFIED 0.146 0.014
41628 99fc73f11f37a39b42991ebaf64a21c01c13c86422ab1eb18851fe2e9ae093bc 7406130ae41561fcf1d8dff7d73a0defb711b0eeeab4c1495dec1f598ec37267 VERIFIED 0.356 0.024
41629 b9bc850ad9c9df6ac50371060c0f256dc77d58f132d817a81b0aa2734fe5469b f34fcada0d6756c3c946e42a963331735280d102a874b879de12264265d37d2d VERIFIED 0.292 0.016
41630 0298452613b8f0fb94afe6ffd50b18c264baf1c8aafface71c7bda8132b32200 128a1ce0f1a08b1e6fb28f637cb7244f9ca5ec18368acd0fbeed3a6468397a71 VERIFIED 1.130 0.046
41631 1430b8c5d07a9ed469d7ebeb067b671e76151cf70fee5817a10156c48962e21c 528c44e5dd7e45c82d433e8d689a531a32a96a270227b2aa4b8904932be4a4b8 VERIFIED 0.606 0.032
41632 1c7b074dfbbf385123af6dbb3f807005f78607d70d083b70ab486cfc307d4a87 319a0e5a49a027a38ede1a39255704ea626d60ec9e956118acc99ff3102422b2 VERIFIED 3.622 0.119
41633 f4cf8f023139e89625342129f3851f30a6b1fc5be5b9edc292ed51614b6c69fb fddb930465b7b85823055c6289931fc92955f456e02261a1456d20bb4b2cd6a8 VERIFIED 0.644 0.032
41634 4eed5697ba165705e488fbd9a86c25338a40d06be335dea73c76be34d9f4da0e feb414a6882bd35278c2970878ba1cf58f3c1bcb2b51f166fc0674effb00f632 VERIFIED 0.920 0.038
41635 15ca8d77b05d6871d0c011043bac41c277f0be32d78e99f704e6e68198783933 5594376dc8bd0dd7ed8ea93ee32fa83230d16b877cdff95369c490d7fe38f775 VERIFIED 1.028 0.060
41636 feaa27dccf8bc5c6cf144463fa9a8a74a875d3825dee5796c4c1eb9e5bcec70b 546501873c063216017c99153f7bb10531ff9e5d1d0bafd0a8225f8102177f4c VERIFIED 6.465 0.203
41637 d330e942bb1f4e6a3e16bf7cd34dba78c5b05ef00834d33f08859bffa6c089da 9e7269707c50bf97f6705876bc528ba836c7dedd4bf4323eeead2dc2f7e481e4 VERIFIED 4.010 0.128
41638 555f660acac6362689289c89bbb2160027851385ada7eb261093b81196fea606 c83b35130a1ce7a40e37a5b7ce17998e13639d8a61fb7c8a943c121e5ad37b27 VERIFIED 0.793 0.035
41639 d38923edc9ed99c71fa728a95dee67729c5cfcb53c5dab70f2e9664ed05d0327 126532c7b7c0df33574aaf476306220157c866c0ac33515060194225fb82b062 VERIFIED 4.623 0.147
41640 ec4bea1c138a267e9643632384a2bc874d81e149bb7ea5967067ce06c808bd06 610d9066872462702307c61e9ee2f648bd5ace1fbc87db19c4162dbf9858fa43 VERIFIED 5.799 0.178
41641 00993c8f2da0afba50063e1f73e1c1d17476209e1ea2cfabe48e2f6d2979cf8e 6204da41bbe7953622ca08050774dacf42b08efb0f60ddf9517d653141bf820e VERIFIED 1.339 0.050
41642 0cb1acf7ee66d531e91e0be5eaca40a5033396a8d2b34676a3cf50494a9303b3 b77843875ed0f2250260289367ff5caba9cd0fcbed091bf831236b5fda9e1361 VERIFIED 0.964 0.043
41643 21e33970132169d2943ee835ebcd1e0da5f6a38e7dba84fb87a7b6cb5e7faf60 590c795cd65806663f26540dedc6fba4759a5bcf9543c8e4a7fe0d3d3d3810c4 VERIFIED 6.263 0.191
41644 d93df403fbbcb0fe565babcdc159a8e666a2f10857d8fa689fcf8fd100d49f54 e6c26da8e17408791c09a29818e2ea93c36ce329b7beaf3b75d2bfc8a7a800b8 VERIFIED 0.898 0.041
41645 48f2050ffc9414db29e54af6ae604d8bee2a6cb8ce023fa131f90c912630d42c b2f4105f3fa28a1453052865c60e512d2a3485e54463b5538c032a075e355231 VERIFIED 3.900 0.123
41646 b98b72decdc36ed37ed312084a410cdd5d94dc9246baa0118fc5a748853747e9 cfe0495dff9fcc3d640c5a929e89c02f50d2db126d47859a8691870f505d20d7 VERIFIED 1.688 0.067
41647 0877c1ce74b7c45356412296df8ef0fb455f0712aab1f3f3764f4093a271f353 544662ca2f935885b47d229e3270bd93633de14a130e0ca61e07710980ff81dd VERIFIED 0.112 0.009
41648 2a6de1cd6307ef4faefa6787e0e546a209eb8a7e365fb108cb58d175014c472d 83839fa5f3919d7d83d8e745157950f99926f7c1586cab813e7eb7fe5761625d VERIFIED 1.371 0.051
41649 f974edc9cd00a62d2ef2607d9e4fa75fd7d4927650ba9c4c2edcdc0ae4d6fb7a 4a28df4453ad198b9e644411ab5bf095a0867f0c99f4f8908d0af8edb106ff70 VERIFIED 2.488 0.085
41650 2c696ab5accfa28ca4e228a3742dcba391e02b177aa6aec09886a155fbe8b89a b7b79a97313b8375ff7fdc6f61178dbbeab4e4fd77a05da795c631d158675483 VERIFIED 0.146 0.015
41651 4316fa53ea89ce7cbb2ba76d1a6fae8a09489478d8b5ffe2b751828cd80ca26d 5eb071abea55589f16819dc7e3f7e98afe708425cb18e077a7dbe9f6b2478de3 VERIFIED 1.383 0.059
41652 dc99e92b236fed110f1a0bfa8bb2ae97ca78fe5b2f4fdd4a75624603be87e491 42c1b0a38f6153d6629235252a5dbbd2e1f2720fcebe473c733f47a9caed7af6 VERIFIED 0.296 0.024
41653 4a860d7bfc2408c44d2e4291c817344f6f0225575fe6f104074c6ca537c390b7 db66a71c3234fe19bd0f787bc2563e15be56f0d9c2e290b1a872ccca5a17d77a VERIFIED 14.630 0.430
41654 721aa0ce76ff384c84df0993dda2b344180c0db0b5c4cc185fe2236feb714195 94ae7d785cf42b88091549e7985bc978437626ca6fdabb348f21c77672719f02 VERIFIED 1.828 0.072
41655 edcdc467d36da195d3c99259921cf34a314d3f8afa9b3103bbb0c08b2e9cbcca 9655223680774a2b002a193e2e42150bdf1a74dbb126dcbe5ec1a9d8069f3c04 VERIFIED 4.974 0.159
41656 0982877c034ebe7cf49220c46a2def0458c6a255c81c28c60236f19686b4ec2f af948591fed33b3b75c32cb3f95884eb8b4536beb9f3f4d7cedf8f03d39234df VERIFIED 0.776 0.036
41657 5aac39f4eaf927bda1c9473722fcbacdf95d249e8a1e25e8a14165ceb18ddf71 557439dd74668cf9d67bb186e6c77ea76f3302eba7618e953c30bcab9ca57a60 VERIFIED 3.565 0.114
41658 f3db33c9b7f8193564778f565df9aacb575869e416224646bc62fa14a751f92c 8850dcda8590842ef2c60c163755469755105aee36ac5596825e31dd3d4e065c VERIFIED 0.479 0.030
41659 b39e8e65c7034ec3e302f09f215e987cf1756288e6dc6058fef246646ad6e833 a0bd788e0ae3354409580d553f685d0048e1949c6caffbcb770861da3cf27968 VERIFIED 5.441 0.181
41660 25e79ec6c682bfa3b965a977f4896cb74ec222d538be085ffb6a81af0b9d5d48 b077f16b2fc40d0acd108fdeaff536461230ab748579b55afb5dbf5bd3cef855 VERIFIED 1.035 0.046
41661 4c31a6d7891b5cf273950c3f55e08e34dd1b3a1f21c69fdcc70b64c3039ab80d 0234fab070702a20f43d4f5260f4fa043570688cfcba30e70c480dce4534b761 VERIFIED 9.289 0.290
41662 0098fb25bbdb36e67d4c19c4c57cf907a7197b89c48bdbee187a4011bdfbeff8 a94987d39d7ec1dcfced2d188d267a820d57ebf5b7d01e98437a1457fe12c41f VERIFIED 7.404 0.215
