# cubes [291400,291600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
291400 adc7db8033aa2f57b37119a94dafba2d79b232ed2f97b69c901caea9d6b6baab 69854e1615c1e99538a996d66788a5a8750295d139dcaac7b1c9332787590763 VERIFIED 10.972 0.330
291401 d6852cfc1f5ee9c1727b29e85c1778203b6b6141361e9b08c58501beee8f678b 3b42c5d8a9db8e3b29993c0f8403dae59c3ad106e5aa47c0618f6630fa237abe VERIFIED 2.232 0.085
291402 d8bebf04a0a7e1533fabc6e6230186c145673153ed31ef94a3037cf13e4a2d50 6494fb65015a18e92ac800b48cd5aeb6cc9ddec9a8ace8e8bad6012e3b221beb VERIFIED 0.107 0.014
291403 f9cabd5ae2877d55d080a93087f1e9ce93f7bb43020d92e38e6084904fe0e6d4 afffeb1b3a398e53dbd029528fbc273392dbb790048622c98139e12fb99407f7 VERIFIED 1.078 0.047
291404 369e40ee070c8a12f0b7ce94ec417641383b2cdda62ce46d83f476142ab67f15 ff9577c74ca51c080a7ce6a82f94a4cd457d58a6c6ad35b68d1b83f9e76ce13b VERIFIED 6.769 0.196
291405 4158ba26254cead4a252c763c3e00f70a2fa2756e561ccd7b0e7c5424f0f92b1 032dfc71548bbbe4f16c64a5f6c43c31b2995d88928c19ad4008b5cad2d3b176 VERIFIED 0.209 0.021
291406 67e613f5a4e6c1dbe76889fe6573e8f2fffa85aa04c80a5dace7d1938e5c0599 b56d7ccb524b6ea0ab68efa91a635a89f9011a33c3246cac12ed99c0f47e92ba VERIFIED 1.418 0.059
291407 328aa817cf09aab3372344c7e7a16a83c47576b3a03ba718c990ad7e7e029c23 6f75406669b61fb92469d2642942a707187dcfbb440a291f0da445ad7a23c001 VERIFIED 4.040 0.121
291408 6301c114ccffef9fa2778a29cc6d98cb0cb61096473756ee69a6628fd3d5f588 e5cfe6431f3ce74783bcf89e1663efa62750d833ccb1aa658d700914ceed6608 VERIFIED 5.123 0.154
291409 17711e7e21d76ffb40a6bf744827fef8f98f91728ff97ea647644d02deca60ca f6bc98aa6aad7ad922effac21e973638655ef6bea000f2f57834730200d64465 VERIFIED 25.678 0.572
291410 08269d9464f4c819de0642bd8913866df35580c14118f7a3376d1117db6e19a8 27dd53acfa14daf48e42a35964e65ddf828777c6673ec236715ad8489335540f VERIFIED 0.187 0.017
291411 147eaa4211040b690d6ff70415c65eef946c0b11fb3432066f9806d3ab645d62 a04214304b40d8a1d5cff269e20430f539670924dcc84cf2ddc0cca412fc8ed3 VERIFIED 1.191 0.059
291412 57b95b8e1855dfe0b49f3522cba59566691c803a8a58352328caf1d5bd84b462 0aa7107f34ce320967e0e77b700bb78ca82731d8798917eecff7f0c04d6dccc7 VERIFIED 5.334 0.162
