# cubes [15200,15400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
15200 01f637f015d7a31284bb3dd0958de6e33c60bc59b5603416d043b88fb1e9acff 0c6ea8fb474e7931fe7b1e3f61195d018044e7e4c6c3377482ee15d6f0ee9113 VERIFIED 0.202 0.020
15201 d627674ac3a4c5b512b3e2ba29ff427f02e3602968be74579261eab4fc70edfb dbc240cbf2715485c7b1814188d4d291d55a7c6a0aed9139913de1083fd07efb VERIFIED 0.732 0.035
15202 34b61feefa061c5baf89be78ce35d5b7f5bb23ae28e335d8e407bb39207571f9 dfc3acdb421e93071ba3fc659cafab4df954012bd44dd459b25762b35e7cf825 VERIFIED 0.996 0.043
15203 77928ca3c1e7986fdbcf723838d30b0f819724d0417f4c3fd7b9d0a9fcea062f 1132607dc5504c27b19d9487e6f948e6808f262e86f0eb33d9aca4c7dce24ee2 VERIFIED 0.362 0.028
15204 fb6121bf35be1024034a6058f782ce8e3f65a10a3e2c5f7083e9d8d933fde234 21d0fb2b6009675c119fdf7b7f0b028b76536ce3187982bbad2649f13578f793 VERIFIED 0.824 0.029
15205 7cbc308ae7028a606f4908d9a59a9d28b5367b4c8c15d2cf7e2bf31a03d74354 f9679a9f31b8b7cae41fa6840a3133682fac2feeffeaca5c6415fc268de8f80f VERIFIED 0.125 0.015
15206 e8badf3baa6d3796f6bd78c03f2363bc4526875c200565cbdb024d7871eefd96 79d979fadbd95722b5da6b5fe382de96d335c2a49a71770ee7f97d7a0542675e VERIFIED 0.182 0.015
15207 b69c3f2b8e3db37e992be567a40041428d1fa76fff5223f24372218d18f937cc 58ffafd65a07d819365260d2ed5613e875e14272d572f1cfe4bf3cdf7790b7a4 VERIFIED 0.341 0.022
15208 8aa60ce254ff49d243fb591e878799151ad76d39824b28db6c98b84dab3b0c61 b42434d6576925fc5a64467c6645b8a3ef23048a6d53d7e5506cb4ddb9963d7e VERIFIED 0.392 0.024
15209 a2bb04042ebb04ab4590638faec92dab94a08da5bab5c11d1e21dcdecfb21550 a699e7eba9688baedd556692f0c598dd7d7dc06b0e12d6db7ae30493f3625aeb VERIFIED 0.233 0.020
15210 a5a1dde3570e22b3b600dffec5114494b5bb95cbbe2b55dce47d8aad1f85055e f5a201a66a88b3182ee30e5d08533c58d59da3a566a9aad05f3e4652d217da8b VERIFIED 0.098 0.009
15211 bab1cec785532d6bde4ce3d9da208511d6b8bf2710f0186b5f42d97e4f7f6141 761e94192125c1c89f2f6a6a7328ebddeec976ffdcbd13268abbe0c43f321d3e VERIFIED 0.222 0.017
15212 0d7877d030147d76174d860b29d09b25259058ee179359cc6a2c60761921f377 00653252b170bb1564a7afe61ba22eec82fac446a05028d4898f67251d8ab103 VERIFIED 1.223 0.052
15213 24bd922387e10711c8723144deac35f8508818066e27ce5f12366525e32e391e 08d9ba90dd136a1e500182c470140ba10e8981e4b0c4fe61f09cf67af2b7a069 VERIFIED 0.186 0.016
15214 f13bd823b0f89acb78295917d39dce4a0bf9059466c4211fc6928d3314838675 ca442896aeb892d1fc124cb1564bf4ef222850cd700468e35532df3d0caaaed7 VERIFIED 1.211 0.045
15215 f22ec0a152db25645905ebceef358e7e6d40bd25e5741db43c9058ffc3c34b13 fa625adeca7716ade973ca1fc00a5f8de9d472f39bed39b7bc7bee2abbaf362b VERIFIED 0.020 0.007
15216 b76098b571aa910ab5bfcff4f3fc889bd285658b0e8cd78c160491e35bdd173d 60645b07a009d06b5138a82ed4bc2fa0131cc27789672cf83d93a3c0a796f053 VERIFIED 0.021 0.007
15217 2e4332799bfb7d146cea01ef35b640415ae0b43d4a59f7648fdf76d24f5179c6 ef372a697c693d42b5a3285a7a63b125cbdcdd6c5ceef27d2797d204ec34c9af VERIFIED 0.172 0.016
15218 0aa32b69173184452f0bd30a8063d713bec367874328149b0aaada733c17031f 2d788fde2eca9a1c6159a6e7d5d43dcd399284a43616ba2746924968144189b1 VERIFIED 0.198 0.011
15219 0777f046a0e4630fb2e49d264712df13aa652dadd8e03ec9c2ecca221db271fe d9213193a1c5ed10ac225e961db980b37a3bd0959ee302d531c4fde9cd11c1d6 VERIFIED 0.693 0.032
15220 142404cb7c81280f62340675bc7e3df652dfa726db4026a22a19a42d074b6bd2 9cde63e310fd9b927d07bbe9acb13da4db1aa71689b443bea73c5a7e87fe0caa VERIFIED 0.654 0.030
15221 426ad48fa1538900c4ca8e471e3167857b3095206b07916c3d866a064a5257c4 5f3d951497bf7c37dc4a26129cae883fbe161b77b9066364585f3a548f7bd1cd VERIFIED 0.349 0.019
15222 ad537bd219c6c310f2591dc552cda64920899a77a8822e601e336da440251b29 0849306777cae268d6f614ae3d4123496c11d4b6703dd4b776f4abab62c5add9 VERIFIED 0.702 0.028
15223 5f95cfa5b2e64e75873a23e787be0c125b602d35bbf2b2fc1b92b42772ac1eac debbc19f35bbafbc0e7069f581fa9c100f477564bb4084ef7dff26d178e5f452 VERIFIED 0.335 0.017
