# cubes [317000,317200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
317000 c2cf32489575b8cc2cab027392cd6713912abfe230efd2ab295bd21d9adab141 8b387ed099ffa0a8297aa5d31cd379819df1481aaf6112f2a47ee0e053cc1333 VERIFIED 0.320 0.030
317001 993dda8703540364ac7f554d8759446010fef4725c198a14fc4f129e166bb30d 75f20576220367064938b6680b43c54c17be85d61cc435a60fc409c95511bb8f VERIFIED 4.239 0.137
317002 01627492a037827c8e2ec7b7913acd672df846e2338c199bc8b9f103ee6ba70c 03027d9e5a15263f1a5223b80512e01f98b56a341d443fd33448a8e2da3d944b VERIFIED 1.021 0.039
317003 7fee56306ef574c8cd09fae828bfcebd077a8489ed4ff340edd2bff709eaff0e 1adc7fee3931914d9f534eb46aed336ac9ac9c84c42dc96adf5096bf3e551fb3 VERIFIED 6.016 0.178
317004 d4ff9369570cb157ad34cf5f6bd3426503f923b2a50d8aa8f5c106615a448f91 65f010eabbf773d81112023d154960f107da0bd61de87dc68c529e5b5b70a146 VERIFIED 0.242 0.019
317005 043dfc83dbe60e98dc5034788a72ba8bef5d3c247535c19b32c902e7a215b697 06991c7b7765922265fc7298e57d67db661cd85078ff557456c71ffe90cc1be2 VERIFIED 2.395 0.092
317006 79e0f965748dcab53a5dbcd1c87479ab122cfa7efda2f6e84d48323858d5b7c2 6a4f3f7f98cdc843059654abce667c60254b6f6cb74a94951c74ea97b87381af VERIFIED 0.679 0.034
317007 a141fc5f8e9ffdbaa2a1c4e41997132e85096e601c435b3d44a81c87c6a58eff 833bba22dbd347f36329ea515679a3dcbd8cb6b23103e74d5403b3730b6d3c9e VERIFIED 3.713 0.122
317008 9019e9e9d3873fb8f586fa1805c9c4a2e0df1b419c92250d55439a769fb56f2c c84c2ee076ad08a6470cc5b8d70e1da0b8ae3d5d1acc2d5da24fed92da34d4ba VERIFIED 0.319 0.023
317009 e6c2caaa47bebe46864bbc4f9c9e079a5e81d78df053dc39b15d200fd3f4b5ac 96cc2ac19ab53aabc8b84a200af2d6b6923c1022f550021868f0df8643cf6ea4 VERIFIED 1.764 0.087
317010 cdcf5705caccce34d8f1dd3158f584538b2143e98e26470a74d480df7603a53f 7ca600aaba0de882a740422b4f0db908f1c2b747b28cee47b11e7ed7a47ac89c VERIFIED 1.269 0.051
