# cubes [36000,36200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
36000 03a8066dc72799df42548bcef60510f8e9e243300677d36579bf29c389d99a20 6c56679dcebbf184bfcfe8736f619ab634703c78b8dfa1a06386ed3c22116a53 VERIFIED 0.165 0.010
36001 fcdf0642cb936bfa67af888cd19456fdfca0b1efab21055c8e23e0b892a90385 00f050b9c485498db90ce967136c5b6a92b3a1ab4b1b74c2de39dc7bfb8bf0ff VERIFIED 0.890 0.042
36002 4e52486c9b70561762e17b950e3f0ca2420252d0524324ee9ece2d496fdc9ed8 95c5a003cb1eb8fa3435d2aa19f4a542e3f9e74727ed5df4033831fb8de1e103 VERIFIED 1.060 0.043
36003 a111deb17ba7854fb2a3dfa0f8e0edc3cbfa135a653d1c7f8dea1be986adf09a 376cf9b1e62d6fbf2928cd06f3a8e090f3cb2aaeeba62188f14bc541d595620b VERIFIED 0.497 0.022
36004 6cd92220f313ec180d0e1559aa29bea335b26bd7bb2177dc49fae5a55de6ec47 a92516e92f0fb1adc6f08af711cebc3553d6a20bca879a810aa32e80f0943c2c VERIFIED 1.581 0.061
36005 272dc5c9710468589bb556852d51c2fd4c930f368d4a81d3df173cb9e2a4cf51 af595d19c229e96a4d3aaa26a37bb2ed9c8c4319a085d7a515dcddd15a43eac4 VERIFIED 2.588 0.097
36006 2b0dfdb934fddfb3336cccd69e9e5cd4a9ee7fd54cf838cc0e70183197eb697f 7d58d3be701a25ea3893fc615254de11db0e415e4f733a0ffe4c9f6aae455e53 VERIFIED 2.994 0.105
36007 b5939036573f92f6fc58ed6413a56f02b98dec0e8bd4f3812540db780a33567a ce897463c4324c2fe6329eb970a2294a4523ee4e7634a913cad555b33e4cc41a VERIFIED 0.016 0.007
36008 cfd8d0e9f7b6910d4299f877147aeda3cf8c07d48e8be33e1618cf1bf49e770b 7cad7c9e5fbf0c0599922a5445cbaa92a69fe6881b0ac66e5e5cf2675c759f08 VERIFIED 0.009 0.007
36009 a57164b78a24f738eeade70d7fd3aec5ca7093cc90c804a328140ee32711d105 b7998930ba9a46889b8d7fe544deaeef2e4e546b9ee5666eb8dbd0c94cf16284 VERIFIED 0.121 0.009
36010 02be12fd785844df3ee69ee6ecc11373dee6226a013e130f581a7aabc989f799 aa29d736e1e32268fbdb4c46fc13aa2da0e9d8715c0d2d37839cfe4edd2f2e8c VERIFIED 0.111 0.008
36011 0f3f0f1c89b80cb5cc693201b4c819cf976b8a6e5a9d727ab9f27f894dc2742f a3dc90b56fa0ec17a40842f0367bab8d2bd516cd7a3657078faaed3969b8656a VERIFIED 0.020 0.007
