# cubes [189800,190000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
189800 2b981a41179e3844cb3b27dc58fb2798190f55775baa05b92006a87edef3c7bb 1951838db8d3b35a787fd14c837a61545c24b4a29eced0fb0af2648f9bb14bcf VERIFIED 2.362 0.089
189801 7613becc5a2e71fcaa9e039dcb302171a33701f312e46aedab3342c2e8f239e4 2a9d6215fe5591a3de61fdc395b43aa6f0cf3d91d31eae5d499114cf8a60967d VERIFIED 1.233 0.048
189802 1c65c0003a340a6e6d4eb702a15df36cc3b8d7dba05e4f8af29cd5423f38dd1f 26ca6b83c9c69f2fd3058e9ba6d94631c4c0eafc07260402bb4dea5b99d7d78b VERIFIED 1.423 0.061
189803 ef0c084954a8719e2433b74516d81a8fd3623ba9a47b19d9fb4a09bac80f7377 806fa9e0c51ee852582ea375e49824fc5e06fc57a71e7c9c7d80c2205ab35250 VERIFIED 2.191 0.083
189804 def5640fa400b460e975e680ae6097fed098f0e69086e22e01d25d35504fe6af dba984111f181a7b3756d8868711cdcf73d9dbc87247d434b1842ed4e144b880 VERIFIED 2.265 0.088
189805 cb0027b9b42b79f6964742e5d8820335ead19a27b45412c74e2dd844606b49ab 98bbd49ddded702f609fa81a9314752713dec0ee500d83f149613a6b8eb65652 VERIFIED 1.064 0.047
189806 8d2e396f31627a8b2a9b105a5e0821c05006dd31cc8625e639bbd8414ae45570 f71da8624b0969a72e94fdf9422233cf49a6cf6ba398a6f7faf2b78082d69887 VERIFIED 1.188 0.047
189807 91f35a5ef7f5a23f90ed99408f167cb20f99267fba4517c63e3cd7af4ca56532 bf6aec2bb50c450cd3cf0bbed8df7c1e5d38d7df8046b38c4cd31a8a5090cace VERIFIED 1.688 0.068
189808 73d85501c588699cb2e4e672e88c4da0d1bda36721f695157e312f4ae870ce37 67f2787b37bffa7927126c5f4ea8bfef000d92f016ba5d079f1f296264d278ac VERIFIED 1.400 0.060
189809 8599e98770ac733db1cca700fabe28e26c902824aa8532eabb595a8ceeb9bcf9 4dc325d8e0beea249715134c58faae6a6e77c88e3b1923fb1d5b659db0d6c5f6 VERIFIED 3.250 0.111
189810 6a1594ed3da747b27ca2147decf9005b6072e0b65f5c8f68d4333829306a9923 9f2ba11ba19377056a162e55119d3380430e30c6b242ce72c7e6f06d510e446f VERIFIED 3.543 0.116
189811 b2c7f15029126e0654be40f9d8f7c90416ba58b20a4f04147659a9fa04ac2635 0890b9ceb12795007ead9a8a9eee4d3731ee5ca6a1dc9ebecf4b6686a8f66dbf VERIFIED 3.366 0.106
189812 4e96a14afa47f8ba1e4483c2f7887c8d9e1f638e60bc91455a9a2a904c35a63b f0917150ea88518b1207a69a283905c3e8968af344e66a73b646be187fa704bf VERIFIED 7.569 0.227
189813 a670e92f978d04dd0745e79b6fec04b47ef7ef082ba0aeb9e610fd8a7fca659a 881b5108acd9acd65e6031b7c5f471f991b8a7612b9d8e063609751e2e0ea685 VERIFIED 5.546 0.165
189814 690950e9590d2fa79f018bf8970444f5b385eb21381b5886e4f8f0dd71ed88ca d8ae86ac77057729237a59a5ef27ee9661cb8838bed34b73df7d4eb65894b487 VERIFIED 0.156 0.010
189815 30ab290674cd6dcf7972e6945d9fb552ffbf148da3945869f0ee9d0c659548f9 ad39e886b77b5082da927f5ff2c79d2df013b17e613acf4e7b6cd9a90c55eb58 VERIFIED 0.600 0.031
189816 e1e38b0dd4306af53fb8eb931667197056fdcdeb24d41519783f503296bcfe86 f0938e0d7e966828c4025b68fe2294e684057612d7d085533ee83da2ecbd7337 VERIFIED 1.550 0.065
189817 e2865eb79d1c043fc4573a213fce6982ccd0ec2f6ff63012eed85ce284a87d64 62e0391911b4ba616dc9e8c3a8a2249d4bf79dd45e8c67b2c5c158d2ecb18303 VERIFIED 2.507 0.098
189818 758edb9ee6069fad76d9e8360d238c59543c34bc4e87024ac1f884c66fd98ab6 b0090d375fb9fe6e5d348b857930ae14fb7b267b91e1ec277978d0baabb979dd VERIFIED 4.060 0.136
189819 79c8236ccb5d7a70149e8de7ad29e03950612486547f3fedbc1563bb2675ff30 fca950f83bebcaec0c8c4f4b41fd272df31a7fdc286ae4f508571f7da53315d1 VERIFIED 5.465 0.178
189820 642da34fc4648d40b54580aa4bfb5ad0f92ad6c0ea5b4462f82d5efd82945a8a be0a9745a83783311fbe9e663ad59c156dc302203d5746bbd18c75b635258df7 VERIFIED 4.177 0.136
189821 1a62c398553af8a5a9260e6c7aec4d27eb78eabaf643ab0cf1d045dbe5002dd5 a6ba1a572e1de3ec38bd34987537c9928c5a75f3b961cb993f94c0043c613ec2 VERIFIED 7.532 0.250
189822 8ac18102eb2486fe54ee3efda8a53fcf45d9d698a4e98dd215ee8b34db5b08d3 3dcb5d9239b79d08905a78ac563b705c7ec527a7fb2d3a710e8f9107b4fda428 VERIFIED 0.760 0.038
189823 fcee763dd002d569ca5ccd44c0808acbf42d4e5af058e0f0391d087ba268b899 f63bd8712b36035137b92b8827f9c7806a9a0ed4138aa7c87111dae3f8965854 VERIFIED 1.211 0.051
189824 cebc6c5b622627b16a078bf2de58070f9308788ced2a7e283663a0260b165760 3ecd2eac49486f5bede07980ba891ea58e609e798f04a39d186fff2a2eaaf1b3 VERIFIED 1.559 0.063
189825 4aa0c660adf2fdd047d86b61a6cf25a30f9df03c85cebe17e4c7d830d66aaecc d09ed46363e2143d9cb086d7fff02a1d3f60a510fb4763cfd4cf960bd190f4a2 VERIFIED 1.288 0.049
189826 5a7dd5966b9e3555fd2dfacf8fae1f261bc7ff18de2ba36e7d7327eb0f11ef2d d312aef74f64bd05d63cfb193189db5d2b5fa9816cce01087c08071ea7882fb9 VERIFIED 1.641 0.064
189827 736f6ec961b894e1cb42b727ea2ef56e2ef2b970af9c141633a287342830e844 01fa6800ff9e3490e9449387f7314d7b41c8440ad206a38ede678628d0c4c226 VERIFIED 1.897 0.077
189828 0e681d9aa04dcf5edf57f31ed02ce27593ddce65e27dfbc8ebae0ee1df0c836a d92e1fa1399488401a44e99a72d6e4e9989ae0f75486dc0113a62baf9c8a071b VERIFIED 18.011 0.474
189829 654f1fa37c920e2343e4e5eda7156b53b8d0a35b3226d158b2f61d499ba4abc7 0e43d68f1bade5cede8a6d3f0f10245d43d37f2a76e1119a00e0a6e418867943 VERIFIED 3.840 0.118
189830 11fa29bd7f0928d0ca2bb6e8e5d0e23ed9edbf110652d449907bf32384b9265d da95173985f77b03b8388205ec14fd98b7bdd7784fbbb69a071213eee0239091 VERIFIED 4.102 0.130
189831 c24bb4be902bb12d73808c8547b37c3785637553e5cac2d3c1599867a2b488ba 9d0586cf4d9355ecb184f0ad1e175c66196ad6b127a690dd751320e11f8b55fb VERIFIED 7.229 0.222
189832 a50d8db55521f07df74a62fc119375f2d701ae47448bf4a379cbf6de9825f50e 41c75e91f4251cc50a07ef2e000f99d4967230865ae95990459e9e626c8c1e3e VERIFIED 8.161 0.264
189833 dad0d85cc51a760c0bd4b86a09be6de31836f42ab7690bf71f10dd001e859882 3e8dc06027061fc979d269e074ecda7b03f1a53a418eb78bd48ff161e300371d VERIFIED 12.955 0.379
189834 9913ec444fde6b06934e4070470855cc2111d817ac42b61dbe24f773650d0087 8cd47c41c0011f89b41649bb9c56fb562a32c424e17e74c57b5d9756301eabc3 VERIFIED 5.992 0.183
189835 de180cefc010d4f34efbb1cac070c90fcc8ff1b0d40d95c37fbfaeadff7a0fd9 5acbd26a9e28218034fab558c79a232d5e013958a2ed02f60259aec33a7c1e95 VERIFIED 6.936 0.219
189836 0f7a9e6fe1bc0a42ac52d3a6a1eef741a85dac61d08bb412618aa04fe034afac 47bd78b3d50da19b78c2dabf020c671299291ac29a22737178280fde9f005f6c VERIFIED 19.830 0.501
189837 389ae5a47c6a55c7e269eacc39195806c9f1692f1b11e6fcd30a5459a3591494 de90f264032d3cf65fe25cffbdf7d7587370a0a977d7e7c3b09ed06b2cf9b9a8 VERIFIED 8.724 0.279
189838 9d80236c6e11cc3feaeb657e55233520711dbcee5668785bbd9c716f3d75911e f895b0e274eac0e4de1a90fbcbcee2a680668d05f7241a0fa8117dd9802c3e71 VERIFIED 14.724 0.421
189839 f5ac5758bc618406068618516cb6ba628fab2bc1e1381c5204ee32a8b2aee128 ae95ab2057aa618e5cb27ff4303a3f2e5c8d1fee9cb9089f7817d3060024c3cf VERIFIED 8.280 0.260
189840 d83afa6a72d31face6569b3fa070b047740bf3060ff2046d7423ac5065eafecf b104786996e7e38fdf29e9d8aa20fecff849abbadd5f219299dcf8e31b29b15c VERIFIED 2.154 0.080
189841 e38b800dd31329c611ffd4c91dd3fb8a6f5ce219759f456456b4f7e92e5e7879 b523be5cc7a58092f7487a3d4e3a86bb79783b958106534199635a029b206605 VERIFIED 0.943 0.046
