# cubes [122400,122600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
122400 6d354fbef3a202f4916b6cb8eb8aecc0ec7050e8bdaf2e1d3f36605dc11785ec c5610528dd20f4f53df646a6cf3c19f91c2832352923070cb6d4de8106d30290 VERIFIED 3.359 0.119
122401 dbae2258f67d286dcd734d4a360dd616840f4187bd5e517a1bc9bc9427fb62bc 2741c23b648203477a43c4cba58765c750693ae3a4747da8ef3b1b5da59ff03b VERIFIED 4.261 0.141
122402 3ee5535343073978e0d733bb8fcc3eb35a2b95f70ce040b0af200f3e64baf37f 0549d6cf38b13cfdd2717d008b8691a19a3e0249410a665e94f0ae06e40de7c2 VERIFIED 0.018 0.004
122403 4f4ad3c7631c07995e0fc4ab1055659c86414c4bd35255c5946533bbc1bbec5b ebb7699787470d7bcdfd9851bf46d3f864fe824e0db660b80de5f53170c70513 VERIFIED 0.022 0.005
122404 bad41c7e38fc5667e6550424b9e76d07cdf062680fc8b522a9f125fb4b9deb98 e68f1d2961e817150f28f8ac01b859c93bfc5dfab51dbe87e01017db8c8059e8 VERIFIED 0.167 0.016
122405 0026286a95d870bd8a53bce27f5bca14ec040d212cfdf084e642eec25e6fec13 e6e54b1cdcae3140a70d7771453aa03a9f4a204de1ab08c6b5139a3f06558a69 VERIFIED 0.249 0.016
122406 11672abe03fb3d448f17da93aa11bc482f1a041c786bb4f9e4d1101e0d875cd0 3fddff29e40d2c6f4f4f9a91f9eee568eb058be6db5c8e766cf6047d0c6c0395 VERIFIED 0.235 0.019
122407 14908906cd0ad4058ef81c9957002b0d0d4c9beb6e02f831906b9113eed15fbd 23cb05d29d829c8e7ec9bc9e9c9eadd1bf6fa53a34876658fd50915db04d8cfe VERIFIED 0.351 0.018
122408 557088f3a877e40a59558fbab33fa04c8101d81f937280fe1d3b0630ccab27ca cc6a549eaf9bc50305003a171de1bebf7b0f6115b029e8ea44cfa61e94a8bad0 VERIFIED 1.415 0.058
122409 cbffa71f6da50657c7a03496595478c2efb79fb60d4e28b8bcd29161643b555a e8fc71e23e024d418c6e92f77f612f469619531c6e34e169140eb5dd901cd3af VERIFIED 1.229 0.051
