# cubes [2800,3000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
2800 f6bcbcd3eff2ca970f5a79b7c411b82d75f1d19924750f57d575609efea5e97f aab5ce03666873471e6dce4867a9b0a27e0dfe9830c5594fac5504cbdbf98d1a VERIFIED 0.015 0.010
2801 86d82102444a5967d24cf172462be5a4fa5ea0a5a822dbfd5c0a6ec590d9a101 87be2a14b2c87e5eca1904933058a1ff6092d09f8eda7b3e781ffbd492e23065 VERIFIED 0.014 0.007
2802 c8af88b8fb38967cf6f380ce87f1acd06018240d67c22aa814356d4e364d1229 5932131317e21fd0a9553042e1c8655cbab2d952b7c6d78753af343c51066ced VERIFIED 0.203 0.012
2803 2e9ec86a806951a3e3895339482533ce4ce7ae824cdad09376b28eb55431d3c3 5de38b40fa05c574b181b92deb27b5fbb350200635f8c7d655ac970ac25e78a9 VERIFIED 0.686 0.028
2804 eccd58b2c72b4f0ad4fc05bb2a45282124a1ba1eabd0c76772a692afe947a044 fc6db470b3b7ae67372ed5a0c1029ecd7b6da7ece3270a6b32658303d686e3ca VERIFIED 0.166 0.011
2805 bdd37b73fe9005b85e04b92d7dcd5c9caea8c9a76384c11e3c113db19e8ea979 1b68a9ea68aa6ae70b7bff1a89017187e8f8435ed45717a9eade4f40045498e7 VERIFIED 1.072 0.039
2806 5b06fb13b3d803ba5d529a83cddad1d62a24c59486c0376cc419c8fc89d990e3 ba78eea8f9a0d4cb228940762dc28d323d2f162edd9625e5c0712b5c9d1e61a9 VERIFIED 0.901 0.041
2807 fb00feb3d817169bae4c6be36660c517e67d60ce319c53f49cb566f073b340fe 2c5949a9ecd6dd3c8d18c3343460bd0222fe13c3826dd8446754b246a3ce69ad VERIFIED 0.238 0.017
2808 3463c899dcf4c0bacb69581a1f5f6f01ddd892fcad09dc5942953f2ebf2ce217 8619ba56f7f9abde133ff7b5c8ceb1a0078378b35385f61553e1a42831b9f904 VERIFIED 0.566 0.023
2809 2c4c279fde4b020396921133843bbb2b1eb0be96d032225c303a6b1c1dd0f500 14eddd1b82bac502462abac48d6122401f9f5b70f9373e4ccaf8b7e4f1b629ba VERIFIED 0.626 0.025
2810 99b7453a343ae14ceb1fbef9d286b90b61332dbbc558cf247d7da6a13d7bf1f7 3ec4033a1dc39c06f24487504bc4a54e13e5742a6c2360740d36f0a7e3c3cf8a VERIFIED 0.800 0.043
2811 2f25ab26d64822129237dc2135270236546f6740bfc8659e43c1f97944f95f00 3e7e8238a2fcfe1c6cdd6cf16f4200fae1d3a5fe49716867561bf3ad61085ee7 VERIFIED 1.063 0.038
2812 9f6153f2d5db09a4ddd8b7bfe443e01222dfd1530292bec652c8eb655b642b27 54faae09c6ccde2711e7fa6d494ef888e56ff6ccfa38d13b6cfcf74f8cfd7cb6 VERIFIED 1.108 0.047
2813 5e766dbcde9d1860a9bfe685136fe22955aa6fe8cb82e8456143981af84a7510 5033ae90f9279d55ea3dce8aa16cd0f1956bab8e3044f230fa84d55bf1e53c99 VERIFIED 0.400 0.020
2814 c15fa62af3162f5a00602b66025188b185adeb456c7e3a8c1dcce5843833b462 86ed9af51c8a6b175ff2e34ff4f53a78d5b6d7860d0dbc08ebe327f45d810710 VERIFIED 0.719 0.027
2815 abf1ed483bf7bce600cc7d967144a76d29ef68f7ac102ebcd092c1b5a59710f6 6d4c7c4d23b5818ca8d2b539e8a1b6b6bc7e095024bbd19b524e232a33854892 VERIFIED 0.854 0.034
2816 37de69072a5b492028f3457b54d294f298e605712c72e9dce9f5659b28df9fe9 2b8ca376d0f782d3f962437469190c75dad368ad885ece3bebae49ace181eac4 VERIFIED 0.320 0.018
2817 88690bf1ba38913886d120ffa8214c9668365e4a0b254626415fbf1c791c1dcd 71718ea55baaa83e7efa46bb234a935b04025a95e36b483d47c86b498c9bbdb0 VERIFIED 0.179 0.019
2818 1fbdd1fdc7ff6f148011ca317519a7bd187d969980fe9f0fb175c9688f4cb627 3c07e730283dc0ad1be43032135317342aa53c718fd249540334b3e7bd6afd52 VERIFIED 0.636 0.036
2819 32bd9909bd5ac2a41270fcdc5ee8a6f2a2bc43864190b68fd52bddefe052efe1 995bd1a02a56139a31022909e75f94af61a4bec2fa626d60b1ed415c87f5477c VERIFIED 0.828 0.034
2820 df3038d2ad0b78cc8e75dcb8fb1ed6252e57fb753ab404cf09dcae7775b00ccb 6ce66c15f4be634ae4ab0642dd48781cc4da8f88d6c19ed28cac16f1cc149c06 VERIFIED 0.248 0.013
2821 dc41bd3e4ac62d018d96c9420bb7cd9405f6edb1721f6c7ef15d7668c5673d38 d53f3735a6715335369ecb8eff4b64b9e95a860d663e28aeb144cc36769731d6 VERIFIED 0.014 0.005
2822 bd6840faf166c7b10fbee2adc5a1a672100a78046f5f37d9cc2cb5588f484cde bdf4d130a25b6c0967bb287a8d525d329c89963d44c97d3061497402d804a950 VERIFIED 0.020 0.012
2823 fecaae70429521bedf4c6000e21bc8cdd4f8300b4f1c5371ddf86071e25ed1be a1db33dc69f7fafe81d9cecbfe3936e26159449939c2fa1ef3d3605a66957d85 VERIFIED 0.020 0.007
2824 f0c50ae0096443b91f03637a1c69ef3e146f3c8eb3a8ab0e604657262c2029a8 3d19247e2726c03d9d6a1c833f3b6b0e0e60a750b245f7bc5c34e872e620238d VERIFIED 0.015 0.005
2825 b499c5538aaf785b59c8caf3b135fe81264297a29a7ad9dedfcbf2685ddca758 c554dcb402294e8db1efc5f97545bbe4971a4ee5b80213f853ff522af36d6437 VERIFIED 0.873 0.038
2826 c7ecaf3ecd26a41372d2eff20956a09e69be9bde14cf055480433bcea3baf656 4d9297f235cbf40469520fe4cf0b3e9c17d8219328d986d91e43d05db92bbfc3 VERIFIED 0.876 0.034
2827 9d5254d6e809e9b4910213684c6a2c270ffe739e03f38cb3d9752029c92ae55e 5ae244211e819f4abe58eec3538e382e2b6cd56952afb46c0e3814ed4799fe4c VERIFIED 1.033 0.038
