# cubes [17600,17800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
17600 a209997cc88c7541e942762af25bbafca239b310ae17394e14246e8b768eb8f9 cea86983e66427657b05c9906f8aa447490047942fd12a1b480a1b8bb3186099 VERIFIED 1.115 0.042
17601 2092c3fbf08a7050f35b5711c7d6127e8dfc1aa0d0abfbd1c3ce08d895e3a68f 382a0fad1195c1f6eb895fc3dcb8e052e4b9513473f444681835681ed5f4df3e VERIFIED 0.888 0.040
17602 15807ca6c7cc87eb81ab22d954f066be04f51d05291026013b1b83473bd981df 1c0de0d16f69a1500f8ebf3d8830c9f381ba1a440b489021817b5d22e1de4f98 VERIFIED 3.256 0.110
17603 b4a3c3c6a058a950d93dec5e77edaf27053d81860960bd13fc121349875db4c4 5b7d791d1a8ff4bb9f052f9bed16d8f57cde10ea17a50451293119b19db31530 VERIFIED 0.761 0.030
17604 b85a0774326aad70bec0a4d42e4eb92850b9b2271b373b21f1bb5c5960f19e20 b0be83a8c575178491637682878c22b9b16508e2c1802274546fc850e3c1811a VERIFIED 0.810 0.041
17605 b83737e60968ad4e7fa113da47ced184a6912ed4b1dd96f6236918bd18b93762 2f2c8626b14b710bebd6178ff21ca782d26477b9ae46b6b8f74ae443bc2a6770 VERIFIED 0.795 0.039
17606 32a5153c60938e409fd8040ab9a48b03a8f334bb0412d58e4810bc5e4dddead0 0d809c781e9985e68fbbb1796fb29dac143f53f6ae788498a77711ccd216e925 VERIFIED 1.513 0.066
17607 dfc1ef0c1c3c8f2b20009a3f20b44079d7d667d22b380acad2a793a3cea662c9 d3871d903550b79d8ea4ca72978832ef344be8ac2e5f7bc19a880d2d5d9f951f VERIFIED 5.769 0.187
17608 f58260d18ca69fad1df2e094b76c9404483c45ad6f9889fc20fb141b434c95eb ca7003753145afabdd929db2512738d2b4f555f1761f737694e2beaec272d9f5 VERIFIED 1.131 0.050
17609 0571bd8337189072ee9c46b22c53b58c1f5260662dca55551065d787be3aa101 aeed30e48ead617d7e3c6516059ef2c8bc9fe049f3e3c88a0ec976e599535e3f VERIFIED 1.236 0.050
17610 0a2d6d5e37d0541ec709b403f34204b051d4f084f84fce4042b6266418c289e7 52376346307e84510c09805c3d099ae64544b5d06f434d5853516d014cfa91e1 VERIFIED 4.236 0.141
17611 ff6f9df2478e0e206d3519227ea883afdfe747c083a3a0b0e4e14f5390793d7c acdd4918f47d4e972acf5529b8d23628da2214d3282a6b130ba2078fe4c10351 VERIFIED 0.150 0.010
17612 2d9f21127fd53dadeceee73d29c8c2872b74b90ba67189924c6f2cfb32243351 6dc1bb269d451c6dd18ec88c062c19f6803c8f9df4543f5cc4a131e099ed202b VERIFIED 0.279 0.016
17613 914a0e1b3c9b32be665c6c00061f7117a60ced657e7dcd5d351ccc037dabaa88 b57c854cc44001dd24aa7af8cd3f4ca953f3de303330f5225fd5dbd0a2b2a827 VERIFIED 0.822 0.039
17614 011b74383d038e396d2f969ff9784547c0cbf21cb8db3fe6ecc0c51414ede1b7 a4c1da0cfba567b5c3d5d0071a6f354e00637ed797ae8b4cd6686f3602e8d7e6 VERIFIED 1.394 0.061
17615 61a8adc9b2549bba1c34effe73be9bf858e1acf769c58baaad057103926a9919 2596df215b0dccaf20a33b61cb4f3441cc7b3dbf6b316aacde927073cda1f907 VERIFIED 0.382 0.018
17616 4e1309137ba9837b7d1845b1cae1f25c23f62499d1c782bbef70c36b6e8d8eb9 44853e36fcfcd960cbcfaae8d280a42314aacb12ecf765909ed1e98dad32700a VERIFIED 0.689 0.035
17617 bcb4aa32959ab59328bb8f638510cec45cf481c752f7bd2b786495cb745f66bd 3ec6299e2e93bba05302c8aa3b675803c04ffec9af5fa31cea71a68b014ea2e5 VERIFIED 0.923 0.037
17618 5d20a34204ccfcdd22142dff13fde322cff666c5ccaf4337aa69b54e8e4618cc 8a9ed6cdc41edbd8bcb5228f5947e4b39aeecba4ec2956f563d36e955fc3395d VERIFIED 0.400 0.028
17619 2244bebbdac42eed611ae327417212e21a7234884acbc234482e1ab7220aac6d 89e8ce10df055b0929d8dbd0df9518136fd1591c8803de404dabf184a7e1b142 VERIFIED 1.371 0.060
17620 ec625c67b78eee5303c09406958366ad871d62aaf9067b2086f7b7736ae2c73a ed659190b7aa524da29ff0c98f21b197d225602c9f0211ec3b44f12cbbc11bc4 VERIFIED 2.801 0.098
17621 c3855a85f33e8894e7adb585bb7e71e3ceb98170ca46939c8a1d26422545e364 1ad8b56b85d457f66396b29f0795be78195e1f4e657b3aa1441a985163c1c818 VERIFIED 4.400 0.135
17622 d854865f0212be24865555d2e77dd6fc5b93c95feefe7af79f31c64d90cd7f42 aa9f3e7e264028be96be830b8075841c6801a1abb538cca9ceea62d2f4666c8a VERIFIED 0.798 0.044
17623 c0825e2cc432a417e7ed8dbad371f3bf944d74a4c09fb2ef1441e705fcd1f247 f277db4882dd64fa77c04c39ba6360fb6e524f0fcdcf5e50ee9968c907a2079e VERIFIED 0.102 0.016
17624 a286622fab4adfee5da1949ca79be8a85bdaa80b2d6d6546ae711d990f0f40b1 e232126b45d04a6af67b59952aeb7012521ee8c476006ad9f81b0f77c173f07c VERIFIED 0.571 0.030
17625 d4793a25073ac1e5cafe787419c701a9742a86dcc55d69d4bf7e6c7793eb06a1 ee24ecb7ee3826d1345085bfbdee8335b0157378a402ac3d1b6f37f35836fbf0 VERIFIED 0.846 0.037
17626 83a7130e82938610a628f8e1abcbdcee2c37af79a96e41601538a18cf1771c2d a3cad4a07ae53e0a0a541d90ee67467715e063b30d5c4fc02f0c89d29c182352 VERIFIED 1.362 0.047
17627 6d9ab59865d57910b2be6d84248180fe071d5dc2d42e31cd2b1fc375f2ee225b 5f30f1495a66c2b63eca6f2c2da601b8aa22520e04d22871d7dab16f92b39980 VERIFIED 0.168 0.024
17628 9a971270bd88b94b0a0b6ff94843962e9ea324697cdc53f798bd787a3dc9aca9 ea65fb203fcebd5385ea9b8157ca8c5a4427da581de25751caf1f48c6e4b6fc4 VERIFIED 0.751 0.034
17629 d80cd6b7891030218c85741891a2e25d95374d39c9232ae2d40f1da283c01b0f b0d90a5a9eb3917996fd96b33adc92cb4e62a9fade2421ba1c409d8a555e1c95 VERIFIED 1.121 0.049
17630 74421ae8429da5d99c2cc317cb5cfe3a89091aaff23b1a92867d028328ef7f29 f9e197ad63e4bff62b71f7bbb1088d0d414c3077dcbfa66a60b3d00906eb337c VERIFIED 3.470 0.115
17631 85218df9a7d95eb72fe6d6125b3c302d15fcb7dd233e2fb4225fb0b451f38f9e b7b4af67d51b3f8ffc5dd080b35eaf590ac4849ce790408910660f0f29265847 VERIFIED 4.688 0.138
17632 5cf9bd164b9bb1d9e2b1f19330822243fb74d3fa31597bace2d1f2f6390c2b0f 4f8243b9cf2b25be89484581655b0828fd505445490601464642e303e1ac19d9 VERIFIED 0.704 0.029
17633 cf9bb96c4cc25b6ddcca1cc735a8ad219b796cd17b9a089841ea7db3e66dfe24 8602b83d7f02f3040239ad3edd9b076391eeb15510ee5d8690906b76d15403c5 VERIFIED 3.651 0.131
17634 38f23cde39e95834b310ff399ee145d91718e5bc164f567731c509213707d946 f1aa510f6be237d2370cd0cfa01cd5d8eed3ac53262da26663edf4619d669eda VERIFIED 0.614 0.030
17635 14e5d022f47ffba9894d22354fc4a1e8b44e7b704dcb2444dbbb26aae11bf142 816c420f408abd8a5304b2bfc50f7a30e6661edb72e47acaf1f016d646dc772f VERIFIED 3.223 0.108
17636 a569881649b31ee8ca9425ba6ddd7fb178da7ee7925c57d1863f54bc7d477d55 e9995ce5a9dba5432c0e14708d9bd2587d7ca5b1d752a49d558cecae5cf7d48b VERIFIED 0.283 0.016
17637 193465d8d29484b7252d1f7702df8395736c0ef1242d65dcef0452cf41fa6a97 4288832270c7c82c36ab24b7b362ecc4af1593acc5994008c7725fcde469841e VERIFIED 1.397 0.057
17638 27fc6c420f1f2b7d27574fcae4d97fccc86e17103766d0820d779fef20b059fa 5a49aad74f5286307d745387f31512b1340a6481417164720141794508c69bed VERIFIED 0.820 0.039
17639 b3fbd661b668a1cfe207033a70d651c33d3d509f92e520eb393a3dd12c288696 3627b5f6c8fbe077e818d151c510f0bb2fbfd62b1fb220621e6ae49b37dfe66c VERIFIED 0.615 0.028
17640 e791d927a66ed7be0bf2b8bf1ee0437da0ec78e43194c272582abd03c3c1e9ec 43c6b390847f4f78bce6ac7676eb79af94f5bf6cf9783e7e35d656e75238d0b8 VERIFIED 3.264 0.111
17641 da709a35e69fcc11bd437136015cccd3de44a8f9bdf04d77b6b5ea12bdd1ad84 d1de476a9e72a57ba26193cc0068c8166f7182b990141c026bb644c49676038f VERIFIED 7.506 0.243
17642 d05753d5289d700863f45bc132c3e87520605938ed212aec98ad973850069317 bddb7fcf88f696960f0b5edc0449be899c176d82d0ad197d6678d743258262f7 VERIFIED 1.295 0.058
17643 3d0f8ee88dce7d08285702e50900f2ef3c6382f70cd7fcb36c30052f45643702 e84e903f890a416065aad945a5904cc89b607d0f8b4014e35d19ebfbdbc29642 VERIFIED 1.333 0.059
17644 2e77b5ca7c3c444d2de63ee0260fa4c9905edfdab6fcd31ac09b0af8fa3abe20 ddd03b4e6a26def045276687271629754209a58cac892a212445b1405d538f24 VERIFIED 0.624 0.035
17645 c4f808dceaa941dadc411842880572197479ac1cdc8f752296dd2a7cf5a8d64b cfedc7464320266aff7a7240bbab4fe1a4e011335595b801ced3de5a44e6a2cc VERIFIED 0.327 0.022
17646 ce18cc569d5aef4286329e580a1feaf8cbab80b66a7d4dadf87d45e268f066ce ef49770e3446cd34ad84e6898c608243b824527d1351637b72d9f5eaa70e7707 VERIFIED 0.696 0.034
17647 78e709d79334d8222ba925ab8067f2aed8164f6ee2d2d51f360e590e94d609aa 669e2082d1e55429845bf04f456cb12823af21e6347a2710fc7bb43f10706249 VERIFIED 1.215 0.054
17648 74f23dc4711bf8e8208ef70ed281c917d75be627cb28986f4a7f38709b3ad025 575add30d63db55f0c16167fb3b3e6386ff530b80361d29ea7f83ff4d5f18afb VERIFIED 0.872 0.037
17649 86ed7b2eecf0b1c1ebcc75b2326b38e12706c73dc03682b5e6699592bbf06153 425dcce306d4a314a9cf57838bfde3ed6b4782be60a26f0b0b50adfcee2801be VERIFIED 2.091 0.079
17650 8f24a80ba0763275177c3090adf804e50e1da449d0c37218b3e514721a61c592 5c50c49d311cf91d891580df36e025a82cf5f3ec4316d2307742f12e6e69cf04 VERIFIED 0.929 0.045
17651 d3e793555c7e9ca22eb444ebfb2b96c92e78cda182710b8d9420a36acebf8b19 0f4e9b7a06ea1177dde88861de0d93c93e14c1510e0d0ca9cb42510a11f824d8 VERIFIED 1.274 0.064
17652 85dcd829f9872b30f10c3f8a0e72d6484b932ade1b471eb05e1cbc0a4d8b1faa dc568ed6bc5f51b6b203e9723f6e62946721d97981e185ff48da7e5c7842012e VERIFIED 3.808 0.123
17653 369064c62d6e75a0f4f60a87fd6417256a01f5e8b348d964ba7284f52c76352f cea2b90830b8be21eea17913fadad3d24c1ca0b603a8394ca380fa2dd9fd606d VERIFIED 0.285 0.016
17654 f22031728ea9456f3255bca0d859f00ee2b7a84196efd7b8027cf961a64a731a 55dfb2f8b9f47aba79335b5dc3869527317687aaecd9d1a867220817dd685502 VERIFIED 0.581 0.032
17655 e59519498e1c0737790e44d5ec5b39e809d418db50acdc3f20a0efa22b69af5c 871b5dd5566e7eee795b255c32158949254ea490e16b6e6c282f9af4a437760c VERIFIED 3.296 0.101
17656 55e69988df13d4047e6892a78452a14ac97d06a1a78a0bdb4e96d58c92ed9c54 f27c7f65c41c26dd2518f805bafb770a169312ed6533237e39ed2dea9acd5013 VERIFIED 2.024 0.080
17657 ac4d0f8f8749a0f23a9d81689c30668b634941fb5e9a43da086c0dc940fee165 f34eab891908ff0412181b1eb1a0c2aa5648e30e80662fcfb7219e067715e6d7 VERIFIED 0.113 0.010
17658 4eb23c2b0f698a69b090e5a57b1dd465f81a0745f7d70563c017b9093a52a847 eaf28a2d2104a4085a59ffde065df8739a87d34d12d4954037dc24750f525820 VERIFIED 0.292 0.021
17659 c68afd4a8653294d1de9f6ace34d44b260cada0c28689cadc2a2c8b7c0247e1d 1f5d5b738c4f75329bb9e85d403dc0f3e4a91573f63d83ce64b5adc1ab01075f VERIFIED 0.512 0.029
17660 e81c8d5b0c9a8363fe8ebe07e3c1c605149ba241e9e7d6741443506f48ef8be9 515a4df1ebd21ced4354c55134726da4b1eaa410faef5cc54a6f09b015883b50 VERIFIED 0.788 0.038
17661 c06203b032f334a49889af1e74708067823d483429e31ad4da69fb07a8381456 701f4b17cea22805fe699b89f390e68bacfe02d705cd7cb2b6ecfb16f35cd8d1 VERIFIED 0.913 0.043
17662 490f2062597b50009b2d7ff2934e40b1095ec869db2cd74e28558eed32d21fa3 ce4ece71048c745bfdac83f6afef25cabb5ffb4929026c448a106e1e70d2c15f VERIFIED 2.233 0.084
17663 a761e666175341145b9b08a146e959e4f5f0e1dd38699fc96f5c786e8c23ba6e 30e41824b42dc9261948adc2ae36e6bab0a944707fba051cbaaf4d541aa901a7 VERIFIED 7.499 0.249
