# cubes [140400,140600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
140400 d8d33f55975586e3c2b0c9dec554396be634fd25009f4ae6e094ae14353b5863 fbaa6a4e9e85a283849b4b6f0aa13b446583343a04157b1e0b8a05aac8867dde VERIFIED 0.320 0.034
140401 22c1a19ac3f4316b98192dd652246bc1e9004ad65ea67b2a1045462310bcb69a 98d2467999bfdf147356dcaed4280caf40de3edd7db2376583d7058d136927f8 VERIFIED 0.670 0.026
140402 e6f59ec73ce47b6879f9c83dec183cb52def52f63d43b814311a32c6664a7cc3 22d22f9644a0c910c77c7220892556b1e66d826cfc462792c1ae8ad35a3baeef VERIFIED 1.748 0.060
140403 9c8d536be70b18504e19269dceeff5c28b77fb279d581c1a5db6a93d797cd9f4 1ae5899b70c09d2ca220305947e2293e84d49968354d320a24dc8016638d6200 VERIFIED 0.175 0.012
140404 bcb5682da93efc5503dbf55d8599a86f79f10a7df55f6a5a34e8daff1825633f 26ece254d9027a84a18ee31d78af6834330b52a8c760b1eb1a9733eb90ebc8e8 VERIFIED 1.200 0.048
140405 4ae124c1826b05032e92fc5780c43b8f20d5e01009adbc3caa604f65a2669f5a 1838718ec719da62053c4f7049aef0f1981b7f2b1b9f77bc3ef9bdac6f75e423 VERIFIED 0.168 0.018
140406 38a9763e387175c075ddfa802661132a8cbe55394e92373f63e93238e7708f05 921c6659d4dd0d645099145c6c6f02d837309cea2b930a19fbe390c7a863d740 VERIFIED 0.195 0.010
140407 8341adfb727d9bee719c0f505d28e824498027b768798ed1bd01af9352071bea 5cce6fc8a007b047a70f742077863fec2ed1e40bf2c118d4d0cc464cde66c6d1 VERIFIED 0.737 0.028
140408 ce5263352c1ba2a707e09d5310feabe38267d129f6fcb8b2414505144ee4ce05 191c4057cc0d732d07094288cce0edb7f6feb02fae692335df7bfb56cf6181f5 VERIFIED 2.150 0.090
140409 92781d0afae44fce3e2af75bb8f25e85d993b448d56af13922ef8d3dd9542387 dfd4ecf6d4c8bcdec66328042ab35b156fe951190fb52621ece9131a132f0b5c VERIFIED 0.810 0.039
140410 4683bec1bcb78e9f521763e7461eda4a1342f0c11e31b64612df8d321e880c71 3e7e129d0f977d2e52bb0b81e27a05ee3f13d289eacbdb4c0a1b032041fe9d34 VERIFIED 1.639 0.078
140411 2021f7f0b64a07b01ab6b7dbd37b5e98e82a6e6a8d35c2429cc592b867ce5880 dee67459a7eddd205a288d3b193ba0be6482f90561c23736b09eb80a4e1548b5 VERIFIED 1.146 0.059
140412 215439e83484b172a29973e00b345205783d02b5ab6bcb937ac6841deb60bf2c 4ab2afa40390788c2345a043e1279c5e863edc73cb5d7ec1403f8e18fc098b2e VERIFIED 0.018 0.007
140413 54f83484357aabf40c5c012c635a8d957149e893dc054cc6642868dffe78adaa da486035aa755759e8795c303d8393eac23e14d24c82e18a94c21e288fc2818d VERIFIED 0.023 0.006
140414 7a42bf440fda9747088fa4dd4f6b1f78af9fbe5af52b649821f94e9fc1bbb4c1 f14b6b59560321904b77f5441da5bbfcc2934513bdd8b3153b8194266cb2f97b VERIFIED 0.623 0.029
140415 bb27d58ad530cd351cdb2321ac9f4a21d16d4caa021bf2f6dcd799eaa6e4e3f1 c4c063a3e4eb160845fde1ba4a95c7109b5b456907418e4f544d2924108a4d7f VERIFIED 0.372 0.014
140416 58cdc368958072927aeb497280c1680f2bde84444dbd161aec0ac495bcde8ada 331bc84ff2f27d7b8a14015dbb780742ce3c91a366155b0a2c7d89e152b0c44a VERIFIED 0.307 0.028
140417 367058e8b1ed83efaf49a9a6eb2002f72a207ddd6317da035dfbd87a2b4d269a 4965c9fd0d0b3357926fcf6ad9e45139a930651d64e91003909071467c15d6a7 VERIFIED 5.641 0.146
