# cubes [31200,31400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
31200 34408a4bc6e3def30ab2baa8bcd80e03b3ae6d8c4a493ee337c1f39610862c2d 8d8701479e556b9bafe60013946333d1be0db0ed557a0d73668abdbc48b20e49 VERIFIED 0.631 0.028
31201 8170053520374b1586befa8e868696e75347e62bdf10f3ff5fdd95f89fa8da9b b50235b55171005e56a7caa8b0882b6826cd2ed2adab085b940ef60ee3bba2d7 VERIFIED 1.881 0.069
31202 934f752c03dd1b673280cf937feb08ae4a26c7f1e3250bdc7b0635bd9e12e657 ce553516d4c07b9087fd055c5043ca571a211297cfcc97e437a0c71313859a4a VERIFIED 2.425 0.083
31203 3e8e128b11e138be8086c901a105779869d1a0d2ebe84e35ec050321c3bc700d 787a045f24b027bb6e7c4b8996e44fea4f321559f4f2e8741b5ff06268e529c7 VERIFIED 0.188 0.015
31204 69d71b265d8c5898608eb03267430a531588d8e838bc52f6e3cbeeac2a5a6906 26df0bc698f48ae25fcbf573dc224d078f70373c3a46237eb542ff3bcfcd2148 VERIFIED 0.017 0.007
31205 f81bf7b5a4e4e9fe65b7f5dd5ee1d56c24a030e737074c50e939807f9db61fa9 3d103f0687b1ed7f5233b79e0bdf1e0e268575d8b8e49666df746d4b20ac45af VERIFIED 0.049 0.015
31206 3ab5a3ae7e88dbd17dfa7db675e77e3e8fcd631bff0e8715d03e25db2bbb2f40 785b9dfe96ff9288aaac91865a57d38ff45d8c7a5856b04eae658a03b81f3461 VERIFIED 0.078 0.013
31207 84473703c157a9e9bbfc9cf45218c582419f7904cf46c6017d8f2b2879d8c890 bc4cd6f72ed189fdb188a812d4ca8729a038d29598fa70fb990960eae9fac397 VERIFIED 0.147 0.010
31208 041e2496b58f4a8fc6c9772bbc925be01442acaa09c81e03304da8de4188d3f5 2a20056ba77aac3481d139856289530cb3aa1fc41599ecb43951d72883dccc38 VERIFIED 0.175 0.017
31209 d646ab1ea02b33596b2287eded8eaa7f72d8be0b4c5b2ceb87a7f80656b9cf80 faaa3c960ec043ddd3f02498479121f8bc13a9306d587edc0a678170ec77e167 VERIFIED 0.527 0.031
31210 bedf70eed290458458e8fce6c7e98353153bcc149fdabdcb180dc655c6611e6d 80dc0958bd7a6d7246a9f99f25786132596d3888cf6d80e76e307f187eb5bec4 VERIFIED 0.080 0.019
31211 cc9bde53ecf4b34ce6fa9d26fa1f8bc0bbf0acdc7beee3e20ef0781dd21b9c2a b17c87c9889bbfe50df0063459b82a1c55a2a37119e4c62f8911c9d61296be1f VERIFIED 0.333 0.024
31212 40320d2df2b9a754b49617e15968d220f5a8e2f2cd569c84744a62d87d87768f a2e9002ec578be27cb3acb9a11082a3ba4d169304c5d19a0960709b9e47ed0cb VERIFIED 0.414 0.024
31213 af1054a04baea34fce66fae0fe596ed83fef1da0a5a4a4e8fdce5c1c176213f3 aa6b03025d62b701eda949c354a893ee97246e17f6d6a3af960550b96f3aed31 VERIFIED 0.021 0.006
31214 6ec5223666bfd950245ac31166883d99adcd59792bbc9c22fd3d8da4939b449f 72c4eb3466bb86387fb9357d5ed502195bc7f7f3d660b8cdaa9e40315622fe8f VERIFIED 0.143 0.010
31215 e1d2f4574551bf549eb5b1264f972b10e7e5841a2d3b860b17da2068cfcdb203 26d53aa2c4e70f4eb3dfa179eb1c4613aa7a3c76c657fc7f990c1530c684c2de VERIFIED 0.783 0.036
31216 14153094c2b1782836736d7af9920528be90b960374a3679dbebe71c9c9c4447 f46d00f5bc02dc5547dc99a0c8ff0fba26f530728ac5cae0266c0bcd6f5ee710 VERIFIED 0.537 0.027
31217 c1962e6a05c078c3680d8c3392e2eea0e035e280a1651507ff3d03256d43918c 61e34aa15fe9cfea7b6c8d0ef6a39b9437f6fe47dc91d9d00ccb567dbc4591be VERIFIED 0.260 0.020
31218 679aab953fbc515058f006126ef1763495b4fc2820ee89860cd783268b96eebf d4c6d9e0468dfaa1f653ef25405eada439d1faee4c7db327cb21e5c209a782f8 VERIFIED 0.845 0.044
31219 b9986c4f76ae1026a21c30ed2953c4f34ad5af06480018f6c2630b4dcbe71b05 fa7ec21a0d7410317b387c304058afe749ddd122ac18702b86cf4acd279b7250 VERIFIED 0.692 0.033
31220 410d3e00cb5b1304be1425c721f8af12258bb6befc217273cc43f6e1914d08ff 59b13f86c1e1faeddaf817b04bf51545115984049717a8b3d53252afa80ae19b VERIFIED 0.693 0.034
31221 6c600f74baeee966d560b4e9ee5959462d37a915934730e00c1946d82b5324ff 394c2662e02d8de2d55839c0d7d16cda8687077c80c09d8c542f9f830bbbb6e9 VERIFIED 0.428 0.033
31222 c130ce21051dfb86d61f0bfc1d9c83b8755cad2a410d263e315aacfe0e6491cb efc8eeef60289fb35497dc6226fad78bbbcd61e91f8c2dc523bdccf39fefa412 VERIFIED 0.644 0.027
31223 528eb9c6b0c718dc0535175e6041fd8af72c6a9eb7eeb0403b166382ce0e5af9 5bcdc673673715746261ae069b03b8c5a1dd8787427f2bafc8f36545068c8659 VERIFIED 1.145 0.049
31224 1d8b72dd871df662fa07d57a5062ac1ccdf1969d163201cb397b7ae166ea28ac 72d09e5c7686a8b4aec4044c7a3e2f177189eb218319bf67ec8e2f4a2e671d78 VERIFIED 0.828 0.035
31225 0a03cda2357cc1fc532f44fb71caeb9b271de75dcf966dda98d7096630d5cfcc d47280f0ce4fbfe73a4ff024da19cac4dd837b3c788a3dd092988c7f0c50c54e VERIFIED 0.750 0.032
31226 0f26e93ef2299bcbd266b54cbf7e22050f433311909aaa2d943164a11d2fac51 da3e4b73635541c91da7622eef49894f70c3de354b32a7976b7dafa6285f7a79 VERIFIED 0.107 0.012
31227 f604c336c676afb0df4ea4e37d72f73d89685d4ef7eb063545f2afeacbab19e4 2c8fe61db8b7b290e85e42e804d71920300ed352706e03807771871e3e586d19 VERIFIED 0.652 0.029
31228 7bf467ffa9ef8c50f047faef4009a93987812208b678531237bee2b04b958de6 6f69dbf16a3633b3cc79c987a93a53db8ce3e9d0e6937fdbd55f683e83d08174 VERIFIED 1.197 0.052
31229 5db6ad076eed265ecf8e2d9a2ef0c805f5c93424432673bec6986d3ca6025c67 9f44bbd04b664211a64127ec36f4dc608b5502afa1778f3353bc4f6778ad8e58 VERIFIED 0.221 0.019
31230 bb524b1032cc0cd595df979f3bc247842000096178f1be259925543970b24a2c 877aca6c7d698fe4a897e09653e18113d00db55b81de6243886695bdc2bf13bb VERIFIED 1.052 0.046
31231 2a241a243406c5652f97822e589a06c79d4b60305f5362fcf2bc2935b519a693 5fd0aa1c20113e529ac94695f97659764c6291941c61338e19749a76c8804eb7 VERIFIED 0.134 0.016
31232 3c5006364e8c7b12572af432affc774f2bbb96a2008f37d668b1a7f3667201b6 b0430f0b88ec1090f234fb87ff30fc0b4671334d634353ea59aa07a94df14fab VERIFIED 0.146 0.015
31233 61634abf64e4ee0d1e6edbd39c5228f8350e9d6d87b3e7f46c9e0487509e3d24 04ae3261c4b8227f39baf3713cb1f89799a06f9d6d0b822b92e335bf96c43aa8 VERIFIED 1.413 0.058
31234 5d924a214dd9d8f6acfb337923ca62889e91126974e802196d6bb01b7af08500 6be6cb4b38c1f2287fc339f05e55866ae691498208dbf483c63681af5c1d3d32 VERIFIED 5.302 0.160
31235 9b4b1b837a404765fcfaecc4b6c0d31a93959571319842ca571bc74f83196afe 208da47ac05fde2a2bbf37cf99d1a58569468e811da16e81aff1f01fe5283822 VERIFIED 0.019 0.005
31236 0321809d71abac45c636fb3f2ce21e94a10cefbb38c329a58c793edb751b9c48 dd6d2afe89ca3854f3370db5fe6fe5a024ac9f9072f8dbe44f232bd3fd93f0c6 VERIFIED 0.116 0.015
31237 2c72d99219cb8ed628c3693f42b2bfbfb70d393ebe477bce34f22ec4e2d30558 c0eadab027aaa3385671dbd758dc97ff804d478064036b574000d6a094862e34 VERIFIED 0.129 0.010
31238 83dbf678ce2fcdb7f6e05604ff3139dd47a080dd4d903383e8e0ae12bd6bcc4b b980cba04b526780e8f68c9c49db90fbebe863d4df63769c1cb87d78dca179e2 VERIFIED 0.540 0.033
31239 ee5f3f6b9f009f7ac0da94427a510c3526e03f81392adf0fcad7bfc18180a64b a9c30017d97564ef0c5190ce6e6422c23596d8e9a6bf79e643e4241fadb20990 VERIFIED 0.201 0.018
31240 c7f8e73650e1c3765610ec8962f618eb3cea81a51ceec745f82c7622269e3bae 8fb12724f5a19c470a341c6e9ef035ec608e219f2f3409e97b3787a55cb51e72 VERIFIED 1.102 0.044
31241 7a15ec26a646f2aec49aaf7240fffcd6899ba50306e3e937230d600476b5eb2c f7e395eb56a42d9901d6c82cf8897063962ae688e49af4fa520ef89e6d04589c VERIFIED 4.943 0.149
31242 c95668574dc56000ce48c4a2626de505bdbf297afd5cb395af8a893c9b17ad5a 5b7c222dd651f9ed7c64f1a80b7ad1ebf910cf3799c6895ed5aa76b2c140194c VERIFIED 0.208 0.018
31243 cb58b68a34388045f2a00a6e4edd793c732396c66e0afb3b1e6a8b8c8512696f d5fbc994a937d75a268c1198025c353cdd2774d89418ffb170ec8940c4d53cfe VERIFIED 0.597 0.029
31244 0234e49797518255747a0539ad756d5f29cfa40520e55052099f190edcdf775c fc84ae0061417e983ffd79227485f42eb988f52ac2c4bba9dcd259b2ea9c818a VERIFIED 1.140 0.049
31245 c812923258809d3a9872a1ccb5c0691758a9d7b4ece962db0c05b5b0acd8b475 e11f0d9f68c0ed07f3c3cd15023a285463684fb19be8bcc10cdc8c89c67d566b VERIFIED 6.221 0.191
31246 6151f4411e53c4dad5c115539d1703b041cca897393886ff91a7f4a10b0aac65 460b737d7d5314bbf221a7aad4fed85a13b2e0299a022e193a3f1476ad8df631 VERIFIED 0.020 0.007
31247 123e5ca9e9a1e13b9ba50f84bc4457e2374e6bb712778c932d5c060219c35164 6e1c38bb307ba07c72e7862915c919678aca5c8eebbe5882b80b9fe9c329980d VERIFIED 0.282 0.017
31248 413abf63bf43b767c3f562f7ececb92f86aa7805e487515b6862ef8ba94d919d 9f0df78d214bb28d57017e66c12cd7bc0b0a50c18d7a55b6d689e86e48c8f2be VERIFIED 0.152 0.011
31249 f3f6bf27d78c3735c3340fac90a409995495b126bf2f1c5ee172fd66bffc8861 77611d26c93bdcd76b0a59276f14c740f7834d06f7eda891f89388c5705614f1 VERIFIED 0.589 0.026
31250 8a34375ea74623bac972f5956e48aaaa27bcfd62b71767c424ce60cfd99c9f04 acfb85f165bb032eed442ce0e78e44a2b361053eed1b3d105c3167bc8b956949 VERIFIED 0.823 0.040
31251 ea91dc014de0e026d9089a48c6010716d3c6a1383d41a4b15013479e1d35c923 afc9c9db8d7bc207ec70066cf279e72df3d8da0cb6f3669be5af0cb570009226 VERIFIED 0.844 0.034
31252 678aa405c0d182daf4e56385edb0b3f4e41764231cabf72da3e47a52b6729057 b183ee98dbb8d9180927433c2479293fa1cbbfd35fe3fd02cda9fbcfc503c922 VERIFIED 0.177 0.012
31253 c7883e86a369076552f59f5c89549bced62492a07aff0c6d09da47edfeec6e13 f0bb090421e47a5f1de5c2416e432b7925f92dbfc1b155491364f1a533bd443b VERIFIED 0.839 0.032
31254 fe91e99888117fc4b11fec39ff3d8b3008833799cbae2efc0ac332ae82932c74 e4b1056a4d3fea9c1a155707b503f4b6a10175cd1408d8155b2f7ec0a5b7c36b VERIFIED 5.870 0.184
31255 b2ec305da2fdd3016932bd7f3b8fea964cd8b15c851bcab6a1348f99af07d446 56fd6d12fcf346dac9fb04a5bde180e0608afde4490ca89f71d5503e1c0b74c0 VERIFIED 6.396 0.185
31256 07df5dc6bbd0b4db28e61d0d4e541c4275705ba1e3b9673ddbf744b56742dec7 9da50c713bef6d73514f0d164638d2775a0aa422c9a3bbb64fee54d66a358126 VERIFIED 0.184 0.017
31257 2aebb15889697c381b5997b5f181bbaeb13eeb250e5f3a67d143fb50133b7524 5b904303d09d92607e6503d72ed8883b9b692e792995ff6e2f50dabb2444508c VERIFIED 0.222 0.017
31258 07496f77b5923324e7fbc61ceef5bae0e0c3211c5a71a505cac8bfeb40feebe8 df87f42c124983d8f70ca182dc5ab72223934317ed70fbef16f7a52499d379d6 VERIFIED 0.762 0.032
31259 90844ec7399ded623d5dcea0eb665bacd3df635cbaa456072b61dbe84be57452 cd169518302e833c85a243256828552ca59be68b01bc01cc715456dfd5a688d4 VERIFIED 0.611 0.023
31260 cd87c7b9c8d8f82675a9836de2763c064eaa9fe181abd1c1b28a1c38f45601f4 da06e53ad1adc8ec360c5d04fe7e177aef2a2c0070a8444770c69b618ac46a95 VERIFIED 0.798 0.031
31261 edc883f52b0217c051080643697414b58be761f6e0a6c4879daa4c87e94b839d 0dd611f444e0aecb7156f944c095efd84aaa71cc2264ffb7b92cc625b6f44db0 VERIFIED 1.123 0.047
31262 28bd963272fa244a11c0ddf511a7fcc85860ba5bd6585ffe4c066555e507bd34 db8f98545c7cd044518f549d1630e61751b3c0daf990291671f28809a544b612 VERIFIED 12.465 0.349
31263 a3a8df9519cd9129127ef285d8e2f079151ba4f039b731cc47b2e4f6068b9edf 7129668da3595c1996f9150d6ac9e2df64cbc16b6a2385ec2426220312f78f7c VERIFIED 5.902 0.239
31264 d379134450b21c523d7e53bf65fca0412621ee9f0f641e58f0d7423ed5e73255 e2360099e3e719d4f80d09dbe1cbb51f902c55039364896841713e2af6716910 VERIFIED 0.015 0.005
31265 682e585a38210474af025fcb911ddb370fccb7b8f93395c205f5c80e9fded907 0e1a13169972322014a617080816e087a5fbcf2a606438a235d87593223277dc VERIFIED 0.016 0.007
31266 0d458421478db21575901a7e15cfc5122086d63eff643acdd5a286bb03a1895a db793cd49a1278e67b199cd3d5f46af33344d27d4feb25263c365234de287cea VERIFIED 0.219 0.013
31267 59bf4d24b3857b4ff5a03db45dea4c527f64eaa53793b2af99acb73c4a7c2273 8f69edadf3b270eeb71e6ecd5325d4c0e6a5fb472a592565ecc6ad758bcc17e2 VERIFIED 0.656 0.026
31268 daa010c3261541b7e9f2115e325bea4a1df537bfe6cb5ebdf0487c7f59530fa6 13ff26af573f2f538b6fd9d325a4f490908bde015e53055aff4edc9421e787ae VERIFIED 0.662 0.029
31269 ac1b1e29321f147828e967205350d58d480e9d95a2401f71ee652527dc33bcab ee94ea05315d7ab207a4efcfac61bcbf7c1ef3ca2e6a499343a8a98520eff220 VERIFIED 2.781 0.102
31270 f2a4949a70d2bce315904076e8c2b480b2b0a80ce506c88347c6067d4b65b663 67a26bce51e8ab12dbcac852fece3c827a22b15e143decd66e84b3945add66bd VERIFIED 0.777 0.031
31271 51648e17685cf3581128910dabd20213bc10ba4b1190424c479bd3ae7d971618 b5fdbbc1cbecd564d3aa07d47ba13fd396a75e5416471f737623cc65b49a24ab VERIFIED 0.491 0.026
31272 b4ab8ca7fe5e640b70f027bfc043983a60b3cb9f6665cdfc248d9aa0170eac68 0b775c5f21c1991543ba33ec172b13d44380710037fb87151309021d7f1f706e VERIFIED 1.401 0.055
31273 b04fb6fdaece35228d5c34ff8d001ef6f3683c2b8a1a4c87b11a41aefa42489f d062ecdf8c145e42868adfd3c772d292988a5474aa7846644505aa93bc5262ee VERIFIED 7.824 0.248
31274 acb761158993ffffc9d652352b7277c625a4c227003b1509b313c7f6134ab40b b74282426b15f930d57695f4e7e3896ec986ed36d331ecd8bb2938683046a548 VERIFIED 0.801 0.043
31275 2b0952ee7c0c9953e12fea0361859f12eaa50fb92244577296c083763329bd47 9c4dec9e759628ad3d8a080273d2049fbe5046e37672ffb016af8a34518f67c7 VERIFIED 2.983 0.099
31276 8bbda93cbcb4a3dd306e925df7683c4cb37c158403c1883385631efc52095432 b1b8fa26adba5b8c31e0e22e90d5a806e1d85c3af6793f7e68d187c47ac04366 VERIFIED 6.766 0.217
31277 6f0f59a5a13786a60dc1c9d487ba518a7f5ba693bc9b0a02f318dff42770ec76 6b1680e5fe3e45c9702eff0ced6805734ccccda423e1930753a4cd3035a94ea1 VERIFIED 1.041 0.044
31278 9381099f5502aeac23c58420f1ca1cf5116a805c7024521e41654f82c66a81ad 04c69fb6d938ac8db83da7227b598813865d60032f8000cae1ebbc977620f494 VERIFIED 4.360 0.142
31279 890417504af60dda3e1ec54f912a4e3fdd973114236bb06f1a3b350ad26380c9 80947b992753d2146e67caeb46d67743a833eb4af569d0ec79eb6595518d2cb6 VERIFIED 2.257 0.082
31280 942c5a15ac25ca6dfe4026c51336018d04610045c8819c5606da127b214fe054 612a16c1b4763ca890e426d17427255716647914c226eb31ba968330dc0e9cf2 VERIFIED 7.398 0.228
