# cubes [153000,153200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
153000 a41af472d046258bec3bc181e62364a48a96af76df88c44d5ae53bbf8ef5cce5 4c15aed6f46858db92a494d5ebc096f967024eda0723da7d98d86ca8a1135720 VERIFIED 0.156 0.015
153001 dc6a5e450655300b570d8a9c826ea5f5168f021d7bc8d0f756fc68eeb796c00f 66d73cb1a27b31b8c5b9f506cc5b1e8067cc0210e282d9962040dd0cc5626533 VERIFIED 0.669 0.027
153002 82270a04af7bf3f54712ce2fd2b7a3af866553ea92a1db2f7e9d7b6b385fcef0 d00c0e0237f26e70999685f26e2dc319b1e07a1d8cad4a663dad49046006e92c VERIFIED 0.600 0.031
153003 d0ccc9790086026d02854a418faa507f7e1099dc0cd1d2a36447455fa0a4c6d4 20dc84fabc8259650662a9871b5c9077c67644cc85cc5cf0e21272a5ec520ea4 VERIFIED 1.655 0.062
153004 427a45ee551606b7d11ac21de336c6e46413cee307a444eff1d1518b2c52d769 0fbc83d917788c81f16c6b9408cf6fadea31981e4b8cc0012dcc71e6f7bdb424 VERIFIED 0.597 0.031
153005 0375a03ec802b25a72597120d7757315ed228adc0370345b29d6542102fad15b 0977a4c4d5ed51484e213e813b26e97697049db0afde073d66e70bacbd852df3 VERIFIED 1.283 0.053
153006 6c429a9b78eca559718bebd82ef8c7928770d3477caceb4e5781a6bdeadc0320 b2db8db75f4f580eed02e24998c6f3636e38364ccc52f72a85db2dc31b5784c9 VERIFIED 0.758 0.032
153007 95975e924d0cdcd6b8ecd722c02f21d94bc3d13c2799e5092e66eb9fac72d9ad 478437f4e0128c874d97816e7d8f25eb0c0811e4e169df461c5431c0043cd021 VERIFIED 4.388 0.128
153008 6ab6b28ba13207e270ffcfe2fb5646d6a86ca55229ee48bbc51265d6cd9f4331 b04b04dbf6cf8368337052e8e0ec68942bcbd517313ce72bc32eec1343656ae8 VERIFIED 0.810 0.032
153009 b82f7093569b23cc2d65038920eabce5c53bbc0845fc0b91353c91131c6a400a 665330b14dbb1da445926576097cbf09e62cf59a30a106636c815a5751225d64 VERIFIED 1.738 0.067
153010 03a8ed6430a3846c7defedb0a91400260c80ce86d5e0a5764f965d7456fc2351 517ad443899c2481607a3d589731482d6f1d9adf7f6f8de491b270440185f9d3 VERIFIED 2.978 0.105
153011 abd83126230e617a191103f7a80b3f01c16dabcb4ab6cee02845f4e2c6dc5d2d 91aeb5fd2fc9799ff7924928120a53f8fe57cb2be14c0aacc6a90dcdde4f0fa8 VERIFIED 5.308 0.151
153012 921976e65941e4ab1c23fcd7ad8246d0cdf7c9141bc36d9cae5cb947c8fd2868 9113a1cd1654b81c61dcb344354cc9c80470a0a785c5c9cb8e35eecc52b54de5 VERIFIED 2.187 0.087
153013 03833bd22c048f6036bf1542012f392fd05804620591312da996ab64b26fd052 d73598bc7f8cce1c3508dcd3c45a5b21fae71f42b9cc89ab6a095c9f779a1888 VERIFIED 5.599 0.172
153014 04f861754c49c95cc8452d5b7156ad33920dc547da746dd5e9632cda713c1e5f c7b53e5040cc26c8d7e1864d49ae00dc922e1e6106799b10c091cdabf6a88eac VERIFIED 0.018 0.005
153015 62ac0ae5f9ac99d747f920a5ff91dc8a419bc09599ef39839e9bcfa22b926b1c 2522940c8227a33f109d8f69b45e19e36aaeb300a832b5a8dd98590dffe79ba7 VERIFIED 0.530 0.031
153016 c84609842eb7be43b5e3009195d4fc65054f915694d06767fbf40e21e53ea3cd e8b862dd7c1878ce7867c7d18ec6d88b93ddba13a4980b49cd9e4ad2cb8327e5 VERIFIED 0.083 0.008
153017 f18eb3b15eb06a922706ca6f91c48ef046287bcd473cc2b872d8ecaaba0078bd 69039defdda4cd5ed321d78392ee2a90ce7e8b08ae7b64ae546806d9d031b0c9 VERIFIED 0.666 0.028
153018 283dcd768634713229c6220b097522ad1891f7e0d3990a9b190117ce6ef7b59b a24d5f439b57bc381e1167aa7dc88f6f8ba0994e4f621ee96614d14dd938862b VERIFIED 0.140 0.011
153019 bc31febfd6d8c117d6efc494d243a60aae38fc130e19993b52a2d1ba85e0795f b6a48a280b3fdb69216500794353782e4dbc83513af92ad11b2515e91c56318f VERIFIED 0.904 0.039
153020 18740c84366dbc1bea8009985f858dfd2f33c581f3582fb0216b74ece9452762 0947169623b8e4a5388cb47adbe56612f14830b60ca5a41b92d0dd8e3075c428 VERIFIED 0.424 0.021
153021 b0a12bca3aadf6caffbe266f2a9d9fb74b0c702c0675f682abab14bd62fefb2d 2b04deb91cc91c6219c31c572f631fca4572b5c2864adb024f72ef8540197292 VERIFIED 1.163 0.051
153022 d6cc5fa4087135c710b875b0d2348318b77f81ff2d63a9ad7527202d2016b3b0 7df87ef18779586c1bc2e31ee99b76d1629dafba1f9dda8fdea3079964421282 VERIFIED 0.247 0.016
153023 608d8c958bda466e80fe45410ecd903105707ead82d0acb7dcb8fb6a2253eea4 4c977d13e97d17b40ceffb1021f2c9c357dd21d427a9e82ba1d946b8022673cb VERIFIED 0.724 0.034
153024 75f1cd6b07246508f6a55b1957f4c70e1ceff7def11c6938c8242bea2134d247 ab9bd4f39c8b8ee9b0f1f694fed07ad4da2d17c1122e8f3bafd647ff0b9f0bf3 VERIFIED 0.339 0.022
153025 2f24507d2820672ba48f1cab0f7b1a64bf4547525f02cf96b645bc26f5180725 96652cef5c72d6fd18c81a1ac4328b7dd58aedb61ba8861656f57a27c2ca1c51 VERIFIED 1.005 0.040
153026 a2454bc1087423100a80656c8b67ab66a32971600749b79decadabfac8a742c5 f04c401d48a87c4e54820d8366cdb9583aa26a32157c31bea6296c9927983ebe VERIFIED 1.523 0.063
153027 846b765dc874e042cb025c65c8d8b755cb32fa9f76d7e50fee20cae739a7175f 1ebc364c105791a6b4914100defd20046f5cb5575b8a7d04db6758eee4c2c2d6 VERIFIED 0.017 0.008
153028 88fc4cb43d98c8d7c551d4c4470b43758bd9c4c263f1888a1143100358cffa65 b68966b6de185d1f8ac26d41c0f7710bd37842dcf12fc726327856c356973eaf VERIFIED 0.200 0.023
153029 0573ff85580d513f655b727f6ca1f4b1283a5da52053e62ef754927c5c465f4e 9348cb375fc0a84a4034efddbabf49f6e45da03e83e85f7ee357893cb87455c9 VERIFIED 0.014 0.004
153030 5afce7c221a75e032869e3ed109449a28dfca27f59486b7dc266e33f0eec5e50 26f1cf2c0eb72c41a230e86410701d196f3eafb697e1d86be98ca1dd1c150887 VERIFIED 0.379 0.021
153031 3e762c2fdc351c1aafca92a04384c97ceedb5827e81b7de6628d45fcd723c2a4 94c3265d6c30f9c0932e337b1f2c1bc263cda3a4fb5de02ae2ca7a0b2dbf104a VERIFIED 0.016 0.011
153032 20c9846bdb2ff00d6129aaf9223600985587361397148d654f51d67ac258b9d5 2af552a32a8417582ba7e4a652407d7b7d5fc64dc5668ceab5b47f44c63d330a VERIFIED 0.342 0.020
