# cubes [209200,209400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
209200 0c155d2740e5978c5cd0eb05814aeb37167deaa37d94ab7c2f44a3ea6165d2db 79cfdc09d8055de2d09493933889f786c8195acef1c257ba4de230390e95a47f VERIFIED 3.750 0.109
209201 e8e8fbd2ebaf7ed1b2eea1392ebac035d3e836fcc6edc8fc2518d7555c40b3fc abf3faa5b583a21944fd271d4a84893bec6dbe32b0b9df4d7efe478da381d4f3 VERIFIED 4.249 0.116
209202 440d7ea4ff271cd9949885bf7e577d436e70fffe5a3d05f0216d4c5868f54f4b c5e917f812eaa6e080348f2819b17577bafd726908b201186c65c88e1f5bfde6 VERIFIED 8.037 0.249
209203 7f7255f093e2296a9246becb3f3a6fa5aedfbf1528ed7a40f76ec937bcad3258 f4cf63cde77f0b45d127fa184c4f0c67e29c7a1886e2c4b48586279bf245580a VERIFIED 2.644 0.089
209204 11990c62a7c14b789b87705beacc1f7e62d18b19a82eb883aeb66f90dc3b4f20 a9f8e0aedd86fe77e03157d621af53ab33be70953b9f6386aabc7a1e6580832a VERIFIED 6.296 0.190
209205 f883e29845516fdceb6de0267797bd36d498b414d14ae0bcf002105e860060c6 a38cf5372146a017ccd8c7aa33c9bb64ec23065672e51f42f6551b35fb55023d VERIFIED 11.858 0.353
209206 ee16488a0b1b3655b75c2b96718e419bb3882dd59aa0e4e3e558ec13969998b7 1b9a561400fcb061b7a00686846ddab37c6b79ce2a81a3c3e9fdab197351af65 VERIFIED 18.425 0.492
209207 6872261431b039b46d0a518fcffa902ac3397e467d28a18d0d121af50c02e48e 30f469b148c56ad76f12d0efc17c9d769ac41b217c7b8e40b8bd1f2059867812 VERIFIED 2.159 0.078
209208 9751bb66a13db33846f98dc9265b58d51a5e3b9989984cb5851d458d1fbe086b 912371fa1083b0d788cd37ad15c323e19a59bb1b119309017af07d65546ee284 VERIFIED 4.356 0.137
209209 5acde0642c0669bdaa35ebc16cd40a3d4d4a5743039c7d0532267524ac9f7135 e53623362c08386d70d4f3e06187abf96fae408021ebcce87912becc2946b5c1 VERIFIED 8.476 0.273
209210 de1b2a2f29764d2bb8db5cc2f82bbc31189ee103bf2e9cbda4c43da8e5d9bbd8 702efef91c6d6ff7e0101a7076657494bb613ddc07b0780ea42ef4e0dde426f3 VERIFIED 2.721 0.095
209211 f36b5dca094ed6133913a77671af880faa1e57bd43f2c264ec6f8ff5ba35b020 793fb1a9c87adc136392ce837b51b18ba54dd35a4140079f4dc9b110d1f94bbc VERIFIED 4.423 0.144
209212 8c18eaa6791f8038655b72891f3f5f08e7368780259e0e9542a7a5df8e4d30da 68c8f3a3a2e0c030ff9ec748221a6aebf34a0e0a42d2d5b5cfecee6c2496bd03 VERIFIED 5.618 0.158
