# cubes [54600,54800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
54600 f87786458ccceaf2a8f818514bfbeed60fa8e035dc6cb7a2031b8911f299592e 147c42fcfbca1d39e37d2d2c8fd45442fc884535fcb67e25a2fb75c22a8d38fb VERIFIED 2.956 0.108
54601 2124c6d8f4cd6983e9078890704903ade598e522081e43b470d0fe087e8ecf56 e56f1446b63494aeb6f4ab2af4254a1c42b9dbb50637dfa1597c7a3d061ded99 VERIFIED 0.760 0.034
54602 fe559d9b29e93e94ce60b8f367f91c633071f1937aba0cee9426e98dbe035b2f d6dd6207d6737fac06df960d1c6879b80e3151f2bc1a269cb4126b7e44afb77b VERIFIED 0.942 0.044
54603 b8e4537a178f6175464127aef287c7dd23505bda8410beae152c50b915b8d4d8 a496c6275887575ae1c114c4eef161494ffe47da12b93b58363910c2b266557d VERIFIED 0.715 0.029
54604 0930f7e31bcda4d5b06e9870f9fb5a5eb767a857184621a03ba8c9e82656782d 182b736aaa4a00a0da855da499e9317d76ce6f1f52d16254a8977d2334c49e7c VERIFIED 3.401 0.111
54605 2a22a9bedec3da307a03cd28850d41fda40d66d734d1cc025c219ef927194fbe 696e6d24747e03400e37662b00167e1ec5c3ec6daba11359f5ff4ec1b786a66f VERIFIED 0.217 0.018
54606 8e15cbedfd851bf32e44665193f0311db0fa6589b875151b88b77de785656c1b 031e92c0df5d6ad6490ba08cece8173105eb4c7eadc10722294ede4139acc246 VERIFIED 0.830 0.035
54607 221034be8bcc3bc22f6ecf2b89de3401f1dd5a889af8cd00bffb3cd6171bcb4c 8282cf2d303b57e1fa59f21b37ec7020e5367f605b7a002a7246b83b48e15d45 VERIFIED 1.350 0.057
54608 667dd7e9544a2185935f6084311e583b110257dd3109255e37c096a17d62b3d5 f00cfcc15093f6a619f528cb9de83d9056741f38f8296ce5933df27acda3f361 VERIFIED 0.586 0.028
54609 4e392f22a95c629a807be4a1fd8700e6b99ec49468157adfa06489b5a40cbbac 9acb34697ad19732499ee1b3588f4a8f665e9618ef7475e38f45aa2d410ae4ff VERIFIED 1.190 0.045
54610 b4f86e7b867af496becfd362b8abf1fc6f32bd098b60c838e23ac46dd85a3f80 cc1ffbecdc7f7994cecb4dc554076cde319d2c36d4c731baef6e28bb959e3396 VERIFIED 0.738 0.030
54611 81a27f6f65d076bceeecfd6c8854601994e64e3ed4067a3cb43935107aeed441 549fda8e297682d75c0b4669fc7ada7594d053dc28826db78b9757c1d7ceefa4 VERIFIED 0.301 0.015
54612 e5c5630a2a6142c3d309df892f2cccc6a4916eaab97753cc9cfa88e60a87e390 0256ee3bbc22bbee4791d87badc2a82c4a9dbc12fbeb7b1438414d2834801593 VERIFIED 0.212 0.021
54613 bd4e5e6f9a1b80e43d054a7bcdbd02ed3e9b11fe05e44eefa25449ac9b7a8592 0d270210e3def5aa54a8a080ad2e07d843b74515c36f67cd0bd614c115bdf597 VERIFIED 1.193 0.051
54614 1bb7bd7f73c22ef539830b31aeb697688e132fa0a60ce40656598290a48c362f 16a49d11a9658c6ce339412368689ad25ae8206267ae496f9060ef1af4542f9f VERIFIED 0.185 0.011
54615 c9aad48f79a197a116b4cd3bcbf83ad5cf6c439cbd6b5f62057bccb4d9af9d67 83d019fb9ebdf43cde1393ace03a57ecedb909cf9ec3e74efa6174e8250d206a VERIFIED 0.962 0.044
54616 8c3641fbb1eb70dea9ba3d3b173a323d71951138b65819d1b323d31dc9f4b560 b2ec6409d047e8474f4d86431ce03b29ba5aee2175d4a5a5fd2e7308b41aa805 VERIFIED 1.065 0.047
54617 0f79d4db4d3c58a1e90c35e6b0f153eeb868572cb1451d0348cdbdb743b98e55 8ebe683ba9fb6df80ac8733e862c8ce449842f6706f8ad0c25f938d4426960e0 VERIFIED 0.276 0.025
54618 15a3d20e676cf3a40c34d5639392734683683ff2ba6f8392f0cfbdd42bb1c513 3731c446f55da555f5248d6e550136dbad375121746642fb027b1c6565122ed1 VERIFIED 5.997 0.191
54619 39da609b073fca600e268bed2597aef3a68ee5a64d8762ad8ddcb770c7fc565e 71d1b9ed17fbf356abb2a9d80141da132b8868240e06afa431ead4e55090ef11 VERIFIED 0.238 0.019
54620 85a9c6d34282669aaaca8efe2401baa4bfade04ce7cab0b7ed29e9e90bfb21c2 884cd87987d5fce2413946f6def1a51a583e489cbeeae1b33fe2c39ff4cc5565 VERIFIED 0.937 0.046
54621 28338b5acaddde6f010636eb350609d9730c413d0c5ebb8aa8e407b48b06df9f 3d799565f09e3b1268ca4be899ff16d9c03205e99d2c7b4b7e9a139e243f99d0 VERIFIED 1.285 0.055
54622 a929c99c2c116c311b1799718974d777ab3864d9d928120ddbb0328bddec5db7 df11c486fc968b0937a814289bf2f823cefc0eafac07ffe842ef0403f6a41f78 VERIFIED 1.323 0.053
54623 e522d821fd483eca1e3f614bf9ed53e52c151fa94a72a839fd28bfc2f314fbba 0377713ceef5e159f4af2c6dd844b7c1a79e44ea8e40367eeec6fb123c73f6a2 VERIFIED 2.374 0.086
54624 e6fba8fed05db6a412fdc1e630a2b1730047dd2c008397a31247a6d52b40991e d5f5d2d3b1a334343caeea035310f9fa6a12c6c90f24255196ae90ac43f1b7ad VERIFIED 0.595 0.033
54625 842c8ce25eb2beaeb325df84aaeb96ca9fe704425c582c87ca0809952507cbb4 a4487b73452e2613fa44c9166dd319fdac91a9c739663b469f560f6997abb778 VERIFIED 1.656 0.067
54626 f06523785d2d8b4e2f258710d5d2dfeb58262b1091c601f1fc9b342b0d9d46d8 638c7532a62c207dfe79642e90169ed062471c66cd91950b8e0c60ddb344e1f3 VERIFIED 0.277 0.018
54627 87b018b8f20b42cb81ea5ad707a5d6aca0b745ee69445bdb610a3d89af9968a7 7e372e969a0e0d5c90fdbc06a8eb9fddb4b0324c6d13b3987bdbedf654c8178a VERIFIED 2.328 0.090
54628 e977309d392982f8d5de55cd7240798ee0645eaacaf551e39b386410e703a025 a5495caf4db93ff5d698c0a84fe3110e7ac9f33822df18eea6bafe54f4f3e4a7 VERIFIED 0.656 0.034
54629 50de66ccbbf80600def24d588129430bd7b132547e248a59df6476b901f13732 62f66822090e0e36f6a7df0482882616ca30d3a7490a9715c14cb9792385a4c7 VERIFIED 0.318 0.016
54630 78336f749d6d405496179d8ba63a7ebde50f7d290b3e925724646ca02aac86bf 62c70f731845ea41cb32957a2823e51da96980a0faef947d8c49030af8b00a59 VERIFIED 0.514 0.029
54631 49fe0835b9c7fedfb462666dabc84221673edd4bab2f2ddc5c12ca396920b76c b718ee3ecc2363cd7b306663f34edda0bd1e4417bcaa03a55a96cb31608d8c1c VERIFIED 3.075 0.102
54632 5cebe1a1ba85b101b58cc8b551aa66c6c2eeb27f2aae11572272733e4c1a22a9 177a31b81649d7f8114e8e8bd158996674516add487cd6aea9d0f35669ad38f2 VERIFIED 2.975 0.090
54633 84528ca95548be26153921b93b509be7aeed6e408cb7c9ef5363fa564d88a5f6 68e99ceeabc9e4caf6a5cb89ae3b36acb7261b532fbbd2d61da592a8612bf980 VERIFIED 0.554 0.032
54634 e6185c754f9308c4e55b3d7f4711bdedebca27d0b9136e291d6a7dc5d7e4e59e af87a69eaa307b7ad2330c87b806a58705ad6e1df98405579ab2f35d31233d71 VERIFIED 1.789 0.071
54635 23936eb133c4e398ee1a357efa9b433ebda48de1e8d1bc5c4d80c788869f3de6 11ef0e25764fe092fc53eff37297efa316b974835eb3b3354300cdc8674c36e0 VERIFIED 0.015 0.008
54636 0df153bd1b7f7129f1f9ec1cdb5b4ddbc76df8ae103d0f2da79ec5259aa51f32 d2d8d319f8b18dabaa11159fc5fb91ce6911a42c89ef4a9a541bc1b836bbb42a VERIFIED 0.307 0.026
54637 6b19779f99f933f0474ac8cc1b8c32618aeb9584f3bc7e41dab200a70e5f6a21 d11e65b32a4f00ed78d749da70abf3889e06223bbf73eb4456b40d5f5d59b210 VERIFIED 1.148 0.044
54638 2c44debd13edc6f4fc15fe6029d66618327f3492283aa231f9fbac4f3c6b1f73 d86dbe954fde67685cfc0a98a0186b49c71d98c94d81f27a5990e4f5278d2d78 VERIFIED 1.554 0.072
54639 f0b4ed2e174a851071b9c878565a15bdc9bd565b14d1a22dd736f83df2594e6d 6d4c92b7e39d44a74e584251c32a4db4da9833bbd47d9afbc8f29cff72f439dc VERIFIED 1.293 0.052
54640 a3e4def05fe16c93ee0042d0e4c59cd7065bc7f255d633e0412fd9369791c85e fed9bc57e7032cd87210a41f4e70a41a69109ebab86727ee055d09121aa8d4c4 VERIFIED 2.116 0.079
54641 afa66b0a2e9413b6d4e90702e7ef4e105b5c64972a944223bb3d7f6642d03fb4 ff4768014a403699b2a93dab96ce16c352b03f58c727cc7049dee1bd584411ee VERIFIED 2.199 0.077
54642 c5cc0770076c1b14261b5cdf214f7476d1e9ce65f19580328df3a9509e30d325 4fab61052bb2f74be47948b18641d9cf74aef757331ff2dc0112f6fd8f69df7e VERIFIED 4.825 0.153
54643 4b27b2db599803fbb343cddc744b46c8d6b82686dbceb705c59e56f894ad6d86 a33d421d2c6e14d80810ee0751a2b52478bd08ee28c798cd57ea368ce004ad43 VERIFIED 7.191 0.232
54644 db942cb46946e46fc321e9381333a16895748f41e7b81d5e08ebb471145bfdf0 bfad86fc668f5869796f9ed37330293ded1432da6c707b8b767e600cfde33f9e VERIFIED 1.031 0.042
54645 8e11df7bf74c90d5b5352e4cdc3fb5265aa4841e92d3fea7f1b069e90ed01cf8 b8b6daccc9476b46bfcb499c7c71059747774f39a64d99c9266fde4d8219c174 VERIFIED 1.356 0.058
54646 83ee90e837350c86f8d51cce94804614b6de1fdd895d0c6a3d65cc8290a23f29 95e0b7c7ff3fb8f17bb82d17d08216a6212172ba6fb4e45a9b56b6d77de6bfc3 VERIFIED 6.825 0.209
54647 9a9ed3abf9b4639cfedd5896b7ddad7629d7b767a4a5a43f0236cfa0c20eda26 5dc77f60e4186a12c7217e595e67720d52599757534d7f2cf1a573d51cece74e VERIFIED 12.442 0.369
54648 6fbada9721ebd6a06e4917a56510fa5446ace80d6e78632924540569ea2fb8d0 274126ee3bac579371bdb7f967226a738779cc94eec450c6e1aaedadc1bb76d3 VERIFIED 1.092 0.045
54649 a94d18ae1782bcd03f60605abc902e7a12b20717e6372f48fd999e0e6ae16e14 77d363614dd4c54f39a7c189146c75714506a52703affb2a7be07cb1c9af73a0 VERIFIED 1.142 0.046
