# cubes [91400,91600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
91400 24c1d2c00d96443144a75b5b0993aa9780b35ce40efdadde79d9208a07fd49bd 8c69998f52f54af96fd9803cc6f34bd299ca008a7ed14b44b9bf509b3d02d7e0 VERIFIED 0.713 0.035
91401 ec374510ee74792ab962584569800b5e99fbe77afc6bf56eaa8a0c8509328506 3acb881cad2103bd44fb541a9e6c7b5781d8c5c051f66513cd000f6acf296f86 VERIFIED 6.777 0.190
91402 0bcc4f118a7acfea352f90593f6b3415e01f2fb92a36bffc2edf6d751db530b5 8fc393d46886746c97153eb8e50539009ef9ee04aa954e1bb0cfa73aa0f83df2 VERIFIED 0.010 0.009
91403 08dce864497bfc506fd0bf4160858193500734a1a744fe9dddee7c5696fbf04c 7159838105c722346f3f24c21a999b238374360b551b587794f7519250014ccc VERIFIED 0.205 0.014
91404 d84a10cb752300d2bdea2a8552f77087346a0d8f3c8fcce6c601c692c69d0a97 3529c30cf71927f0c0f23c193a0bde848a0155a79722f8d093f03c2061385072 VERIFIED 0.449 0.027
91405 c272bedfc2be4f928429acb01feb461cee85c96c137d89904f9ec94690818897 8745aa629ca4d867a1b39c07bbd71ca16eb17d0fca13db30a67a7291c4f12c2b VERIFIED 1.867 0.082
91406 993bbf552e680b19b00a4d25aa1f6e498f738d0615397577e001e34ad451d461 67691491b16049d3dc17286b4d9af02897bbb87bb3491170fc8f921b93cb8ac1 VERIFIED 7.817 0.262
91407 b2312de706b8b250bf73c62e21681a5086a2f520d2c398663bd36bd3ecb8cc06 acb6d17c08558c0747e20dcedf7aa2a0c3006e8446f4c03b14692fcff032b907 VERIFIED 0.132 0.019
91408 d172214df80080f68c0eebb3beb8253eccf8733244d14a82e0832d2b1c79e1bd 9d96cedc99fe3f37245de5f019c6dd44083ec4ba6c2417d2fae234e97e8d4ebd VERIFIED 0.263 0.024
91409 895fbebe4c2ae2fc3b052bed3b783135bfdfeae0de30c8fe9ecb8389834b6361 a0a0f76315daf810af3918cd36c8381f028fe2394d96bd99021a426915c97ab1 VERIFIED 1.068 0.040
91410 290e87a945a684e66112d8a1cdc961a78a6f1405b9c71735152eb51a4f5cf0db b861df161b53bfc117f6cbd953064e6e5f1594150b9e0fd0302976ca50c3d035 VERIFIED 0.183 0.014
