# cubes [24600,24800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
24600 1d8939985f181dd5d5b9e29ca734802402ccfed35b6e82e9b47ac65eef1886ca 2a0f8f4b66125cd47bfe521fb4d6e33d120738ff0549cd85b27ed268cd4678ec VERIFIED 0.501 0.028
24601 891b00969550eaa3c7db36d8c239b68aebfe72cfeddaaf7638aaa0ed8a8ecc33 53beacb4531b967255d1309284418519f7c59e2f646449f9ff30603869747b9c VERIFIED 0.011 0.004
24602 d20123d2cea7cddedd5bc2de98161a41f0023d148dca455ab4f034590725357b 0efec7d8577d489ecd7f6a0cee677b991514c3db637d0fa6845e2ebbde8797ad VERIFIED 1.055 0.048
24603 962e920f77b7c79297dac1733cb5379b80ca535367ee73f507aa1f5889478df4 2e4ab296330ae9f060b789d5016fd2f25c5f03271b2782b2a084cfab14f4b1b7 VERIFIED 0.154 0.015
24604 dd97170a8d9a554f7acace31cad68c313ffeac81f74a696053ce1b32f37579f6 b56c338e5c5717c90781f4d59f4dead221cb3ba0800e361d28a46e47d9658b53 VERIFIED 0.534 0.029
24605 5b2bbdd04f2888bdc7372b33f13e440c758f86b90b7d24f448c312c6505b8b22 9f167fd874d7d64ca1de048b21b5acd829e13b6f0939a248fcaf70b4f6cfe441 VERIFIED 0.251 0.017
24606 2df3d903fce6980338cbc0d2763b57eed72152bf127aec3355bb36b8d5eaceb5 265d456cd363d8f42461fbbd6140244e5bf12fe0f9221347de9aed0adca73f15 VERIFIED 0.791 0.037
24607 b2b1cb705c415502359830c1195c3bc0b9ad0cd6ac31b822fc710c76fa553e40 e6cea410829077b2a4335f33f0ddf847cb64a1ee74cf3f2a4a95fcfe3cb81ec7 VERIFIED 0.340 0.030
24608 0a83aff4073528389826407078d5cd60fea8b498c94e2f360d60de2a97b6ca77 59a7cb214741800c8cb8eafc63fc987f5ad98bdc7768e8b8249c0dc902a1f185 VERIFIED 0.095 0.013
24609 bda001d9b65b13ec7614aa2d5a59f40591e2beb3764e00f9791d48bffd0c1b2c def023c429ccc67721756fd84bc9c367c1e5f62354156a92c285b8d8e247f789 VERIFIED 0.760 0.035
24610 1f3396b1cfb5558cfa4cd874c15b92eca358cd0d5b888e05e067543905f1c275 70144b8b9b23e7c625584e32bb1f1d117e7552ddc650e64bb8466870bd760a4d VERIFIED 0.220 0.020
24611 c98f7eb03cab74c65801b455af0a0380c6f9c02937be8b6c3bdcfb5d84be656b ef8b368fd1e1272ac3badbb7a74829f5d18586fd0c06b89876496ff90a2e9002 VERIFIED 0.075 0.009
24612 3fd283f012b2bebfa93806272394f920646d9032c54d5655acf8d7994859d12c f0fb1396abc9fdc5c363a52c84284b8075dad1d83a6097a2ccab539c33b2858a VERIFIED 0.145 0.011
24613 90dad360f7e2d4c622d916ba56583e422f73410c1d44803b7e11ee1833d55e65 f28dd78c6b086e67a4fadf2c1c2dd5d55433823d62def70b9c487ccb65af0f78 VERIFIED 0.016 0.008
24614 7fe170c549bd604009f729cb10ca5e91fae4f2541c58bbf5b73826d2533b6f2a fd2558f4ae9c069a058e5bf0df11f8bf9406e6ccde9a19ad5f0b309533c7531a VERIFIED 0.009 0.004
24615 da8b27443a745ca9017cd183ef1b6c9a630a147cc45bf2eef8c498434594e6c6 cc39b730f11f7084d4c9f8d96cc2b3a28492ef9a29e1ad1f22b1a480ce902c9e VERIFIED 0.117 0.015
24616 cd4aab3cc6c32929a7742a993f86b09ce39200aee12a022fe20442392be0bd3d f846587b0a1af1b80199f7afd553f51e418abbd02d09a07ac356c2095201b50b VERIFIED 0.103 0.018
24617 d40d939dd488e8edbff639aceb52edf0ca0d6fde25476434111725f906b89b78 aece19bf8f6f226d5fb4ca0640570c0865aa5f7844eba9f3b82365ae9dfcbfe3 VERIFIED 0.222 0.012
24618 d50915e3960c4f828cfd4dc6fe1038f3588a5de52a28dbd8fc932575375df470 a280d64b545a56abaa343d7b92db6538a8b0c90bf9adeb203974cca154d04e9b VERIFIED 0.209 0.013
24619 cc220916b178028cdb739d5047b0a5ad37df1f434017fc6ce7d3a09200a88ff8 44c01aab405d58254c57336bfde20612462431fc28796751dc07068f83b06012 VERIFIED 0.171 0.015
24620 33d54ff0c299b46fbce74db001140c24dcb7b91896e7a1225025dc4b73111c45 2b174f0d8d50b58fba6505e436a7670db0933daae53302e5f7ee8bce9f213fe0 VERIFIED 0.413 0.026
24621 eb538bbb7fdab402ada9b9c5a183130cc66c0ea7fbf125b370442767bb467209 f4579914264ddf13d9af61d748ed8206b8c86afb64414cdeaef9a4d99f5da121 VERIFIED 0.268 0.015
24622 66aed932ca3f51b5cb648bc4959c4ffa2127fbbf41154cd45e387fc10d4a4855 eab743261122c837bb2c5303d6f76eef6d2661bce19ff682f9c7ce87c897143f VERIFIED 0.393 0.025
24623 bf2b483392c1ca72300dcf4b0f88aa520b3a19f2b0b81236a9805663aa303111 f3209f3877b4116a48e96c7be7802c54a88723bfcc02d36851d874f84d4a66df VERIFIED 0.278 0.021
24624 844a1829d256aaf4a14341d3818ff0e65a09e6547b3852403b4f65f5648c27d4 ade24d44c4abe33476e4f00486f8037fa4801631dfdb358ee82e7e371989512d VERIFIED 0.211 0.017
24625 fd8d7ed208fe0112236f4d8055c263a66607115777e4a1fb5780f0827a3550d1 93603cb06596db5bbb6379970ab0a8fc8a4eda07ce17851bcdc1f8a55f7edc30 VERIFIED 0.903 0.049
24626 decf299c6b2a1ecec5f0eca5890b03dad8932c8113df61510769969d595cfc90 b2cb2413b4d26c6d89736f253af3d28383dd75c80ddde7eebc993f5ac6d22aa8 VERIFIED 0.926 0.035
