# cubes [67600,67800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
67600 913755c152933180ad6a660282e5bc7bd5e950d88834ef8e76bea826f33ededd 6c8a734f0f8fc05ee9761b114bd196cb29db234f814969bb176b812d2cd364e2 VERIFIED 4.536 0.136
67601 e7cc00dc4608a037dbf4fc862ff0fb75848fa19b8ea0f1f769a3f74730049e2a 0482a47659986fa6bcb677260bf4090dafbf6eede46cc873f7a4c07feb4b5ea4 VERIFIED 7.745 0.238
67602 0bf69b1d00548944b25a4f23734d9679c8104248f171e2c3db8d2d7c3c81af38 c79794d2fba7fdd9c1b7f45491bbb912c1f53b4f1a330ddc995adb0933bf559f VERIFIED 5.736 0.169
67603 1e411446831539ea96156ca9d1f151954579e28e5535b09fbd9d1e673b61d972 ba826166ec14beb434b6648ed949ea1293b18d0d50e642ad5dfaa48867662da1 VERIFIED 1.201 0.051
67604 84f971f92a491712f5a300bbf8a705551d20c923442d0e07d39697a01f9c7e24 c7661718861269e63b1f81cc6e6ae5c2c6a83b4d5b83b0999f311c31f25f1a44 VERIFIED 5.872 0.197
67605 e458b0c8fc88597cf6756682a1c04a6508b9f15f0f8d289c583698b54f069bd5 f3bb33d576ccef9e83890a437826b8e9a7e4b42ecb166d3ccf741232122318fc VERIFIED 4.687 0.138
67606 fa6fc93e65a44a1666bd8356cdcaa3eb43a89149bd1c548de7c52da334ee7437 4e3b9785947451f04ee745bc81059cccfc629deaa41ea56789037743ed60041a VERIFIED 0.685 0.038
67607 1ae81c7743fa8eaddaf42390dc64effdb8828e9b3a6e87f331d9800f87d2537e db67face057339dd1f088e620d9ae1d6eb19703833c55976842190e63ae47a80 VERIFIED 1.084 0.044
67608 40be60eefc67a87bbf37e13a894225741a54d98ae785beccb374e89cbd4220a7 74f0be888bed9753c858c1874e921f204c9fd3c9a9d052205495956cea2e0f55 VERIFIED 3.370 0.110
67609 39dee87c7c96f42e6044660a041a7133fe992e7d831f2b66a3c28bdc22e4b756 7609fd0bc5f55af57c60e47bcc24d83eb641a4faf0bd92936c465f77fb82ee09 VERIFIED 10.544 0.314
67610 c7baedd70b8ebde35183109f9015e2505f964c0f78c70722f49dae8bac89aafb 10e3fa2e26a69ecd8fa3ef09db494620c1514bc2f5e03110050743452e385d97 VERIFIED 5.121 0.152
67611 9ebd8f991715d6f85d45da83b38161de4536726f84da532c3b7647e3478ab61e db841381baf009c740bae11e5261797a95e3d0e2b037e0dbe1ce85a7e801b5a1 VERIFIED 0.221 0.013
67612 113f0c502bf901b8bebaef3005aea1a261782cf665c15b517b98ef4df054a1ce b65ee188596e12e54d3060ec4d79f2c4cb40fd05d7effac2c97cea1526724082 VERIFIED 0.728 0.042
67613 c509b718ee836ea8003c4ae19bb2acfc2e0ab3cb8b926cada0cf031b6d02b619 6671213e40393d6a7299dce412738ef925b8f0cd11d6fa7fdae7169aa13cdd45 VERIFIED 1.506 0.061
67614 1f9f4b9eaaa52ecc275c8ad03d4921d01e9ecf9092013807e371a21268db8528 032dc3fa76a3ab6e347cab38b11383181c8d5984dccefe0006b4f814d77ceb06 VERIFIED 4.912 0.158
67615 de3bac0784d25980d7aac6d4f71ac764aae5e89f877de9e1068939cd57427e67 166e23ab059009dfd027d01cefc7dadbf150a4d70cffe20c539b5db44dcbf633 VERIFIED 0.618 0.045
67616 96f6cd07fed3df3100c09b4a65281f5f8f4cc8a383080d0f3f83df0c40250415 0e334d4c0843184d4b3b71cec454699d2637cd4a1f1d71a2ae5f679db3199406 VERIFIED 1.394 0.068
67617 c92e83d187bf8689e63e9175597bd1fda5188845a23d4b65b9f7384ddc5ddd14 d5016bb1af67ebc61b9926ebe748d87335977837079a346b269df30db3d5a1cd VERIFIED 0.973 0.044
67618 611c4e7d5c4fa9295a488bfb44dd44d873df07ffa35080c213887fe351f5ec58 2ca32898d84554bfb9ba3d28d3915fffee666d58da8d7519cf70d3e8d307e5d9 VERIFIED 3.684 0.126
67619 de79961908e3e154bdc57ce6450f249f0e4344189dedd35bc139c77fba7b8691 45857ac9fccbb4b7658a5221815e4e38f52c8e13c076f988a3eacbd0907eb314 VERIFIED 4.837 0.152
67620 7359ff9350a8a17b4a4b6e16812f4d80e0c54ee68377ae9ddd6a06e0411d54e8 23e6e21b434d966e740d1b7fc93041e393d6779206f023aaf4ab18f42bf0e2bb VERIFIED 3.757 0.109
67621 769e45f4279f0cef696e12a3cee79530e4b837e4a562631d0020b8d856eb8380 f7c9ef5634534fd750f7bf59ee3acab1a066643ded0408ab23995af37da824f8 VERIFIED 1.920 0.080
67622 3729602c6651c355c8a993e2a01874b61a7533fc235a698027f37ed88721fc05 d582969149d4eae5ad9b8827cf8d55891691b1491c79ff92d021b3cb1f4029f9 VERIFIED 6.390 0.211
67623 e22a1c3a5c1205b7ccb8a4d7d67181a4f5c2c7ed87248bd41bb80c1470c760df c7695e6908323774d1daa20e2dafc62a3dceda68e825e1ee4f22d44481a915cd VERIFIED 1.195 0.050
67624 e425195515554b19a762a4cbf33207c5d1fbcdb81a075e62109c42aa25fce7aa ba979fc820019ae770345972f894b48987dc66f28b98f934fdb38d0f706f4e93 VERIFIED 0.528 0.030
67625 7c673eedd61883e8eecf07fe0a9e5a47534d4293665143b2b1f9f95a903cb33f 918199056a6f4bd0b13133636d0be30bf55cff08f27ecf2d16c809f9e7b288dd VERIFIED 5.152 0.170
67626 bd7e70fd70fa3b12abeaffd8474c5df6f23f334fcb3bebe58fce6793c8f48111 eea68d00c58fe3fe4f214fd7943dd7339deb8cca71445b34f734da8ae5bf0548 VERIFIED 6.631 0.223
67627 dd87c7b14c6b5644fcfcff2b3a6dff8953c01b18560e04e2b06d7fb534afc950 8661feedad1f8ee96c989664ae95b4d7edebdc1709b984409a2d21034bf80d47 VERIFIED 0.369 0.020
67628 6f96895afae39f1f9b0ca2f8765af30b1136e764c6b5bd8ad0101096ad2c1421 57c3038de3fbb221b2001c96845b4028e8b5b570cf30a4348c04535b6f5aac29 VERIFIED 1.210 0.050
67629 75c086c4bbabae477ec654d7e6640ff3d608a5ebcc53deb76156b6e57d7d7212 1634c5394ee4f7924804a848fb219c358cee47c163fbe7069c9fd0c0d8bbd92e VERIFIED 4.682 0.138
67630 a71b82576a632e345864003e1feb84e1da03885acc92e9dea0a356fcae0523f6 9059b8ca80453f29c5629ec14f22e98729b0c1476806829eda09eb8a997f71b7 VERIFIED 0.773 0.035
67631 7d393174b1378994d6f2336bbbd5e5d34ec650e37d8e3a859ec33279cf5fa1c6 d9e93e527fc9a0c3679a54fb46db7b41ec1283d22700e5908a20c443c9af8cbe VERIFIED 3.857 0.116
67632 3e048128290cb6213b4ff36017e0eca2a945435919e9c402d94e563449bd74d5 be5a6e2be390bbf9a6c7e92a65105540b62462ba95d4091e8b610494242819d2 VERIFIED 1.414 0.058
67633 35ba086f6598cf342351416c9c2c90225242eee59dfc7cfaa8dfd12593049101 82e17aee3432a1522ca86b05372a25876bedadb9c2058ca6235f25a0f4340389 VERIFIED 5.812 0.174
67634 382c1296e04e76b66459b1f93f7f630ff121e9ad07d885399a95331453676923 69d65f5bf0e569f1671ff2200c78cf18e9257f44ecf0c8700e46dbb1f8c0695a VERIFIED 3.541 0.114
