# cubes [335600,335800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
335600 c5a3b255bd57374cd880cae5f3ddba7d0deee6bf64a5496dded04adfe1eee81c 6f509ffbdae79f9d11e95233e8a08719d03f55149e19b837847d15e64266a4af VERIFIED 0.705 0.032
335601 aabd209c387684965400e05fd08a10f9bddb4ee2f2b288c757ee8b2a5a7969d0 5038f5fc857f011f2835f611dbb9947623241f87629f73860c69c03b717caf28 VERIFIED 1.479 0.061
335602 0bd1f973ffc91516c8c125fedf14e1d8586de0eca501552133fd42645c82d088 fa8dfda33ddf4e286993e149eab648e99bce40f75b0ae16fa773155a8a04cd1b VERIFIED 1.183 0.050
335603 0d56327c59bdd27cb722c624cc0506a898c6ee97761ed7c62dd1d1644b5088b6 dcddd473b1ea27b2b822593b20425dced214597ec420904a20d72979becef8d2 VERIFIED 2.070 0.076
335604 60e24d470f3b24f090afae71888c04ae565475681cba8cccdf184cdc9eeabd5f 0b47a01fafd00d085d3a0692c84a4b2d203abe72e0b6562c428da85aaff6c1bd VERIFIED 1.775 0.075
335605 47efe00d8a57db8d5512ab9152cf4cb7743ede831bf275fa2ba0cea95a1f5791 8cdb2e210feea45f66f3990396c680b2b8effa4ae729a03216332e9b8d083627 VERIFIED 0.272 0.020
335606 3ba71e6b485809967682f2b29b48f402a10587fade3c05bfc66ecd6ff1ac95f3 3412929bad2231671fab3e6a5463d4c35c7760058fdef1954990d08f612f4499 VERIFIED 0.842 0.036
335607 0b65be9efb9a1632c99c5a7b79311c4fb759bf3e55ca2894caac72ce6f9cf207 1f5037f90992736a8b75a30b34a9c21e158a8a74e4bbd5126052cdb05cde18bb VERIFIED 1.469 0.067
335608 81820523fcdb2f108da882edfbbddfc385d404f80b60ecec14df6dd25e8ac49a d90cf18c64b372ae08acd66c48e5cc7a2f269c3cba31aa4c10ad9f827296aaac VERIFIED 1.114 0.044
335609 678a08b018e73cd392cba6029e27a26f8a76043eaa6a8c2e37e9f0e0ab185868 c3e2086070d1cd0b3fad722490f7c753feb5b2a771be7d53716ba0f8307cfbfe VERIFIED 3.941 0.126
335610 eb8440f169cb59188c6d19f3bfeb08e4ff4ec34603ca8b8110c2a80a054d5bd9 f085dfe1b863a41947cc102161f7878fcac24009fa0b54deadbd5eb498c64050 VERIFIED 0.871 0.041
335611 1256a1b5bcac50a109f9fff891602b7c9392129b714be917158fd90cf6439c35 075c3907e780306495944b00f71a85170f337ac8632224a4530ed68ec22950b1 VERIFIED 1.412 0.058
335612 03fb4f29fadf6b59a47c4734d8e0c648942f54efeb454dd9e7b4981437441b61 87c91061889e4e3e5f374c65acfe7b646a9f738c2951a6293240bd9942dbb699 VERIFIED 0.935 0.040
335613 24bf8c85efcbb70d0685b66cc8f13cdebf31e6d6e025dd034e210515e2f64ea7 90f5cad0ed00947f2236579f0d2e210f7fe12369cd27d7ba14fb4ed1011a7608 VERIFIED 1.342 0.048
335614 ee2fa48397189f47819ff1c5688b0e36ba0d47869931aacec99efef0d17ba97b ae06322418066a092b2c28090c51743350cc9f391f25deb124c75235ed946aa6 VERIFIED 2.532 0.090
335615 87619372cb4cc0ab1862488cfb580824cf5398590e0a941c14714269e55cc18f fa035610c8cd1e74bdf4fda2d5d7a591f2a98ea628c0ae32489b74f0bcab05b7 VERIFIED 0.948 0.040
335616 064882d469e7a8f3ed0aeb1e01b7537cff2b60639630a94d3d80fc63d2a9f261 ba2ea0d96a85258f5ec0893bb8f43e45d051566af7b191da7b22b2ee064e6fbc VERIFIED 3.024 0.109
335617 947bdb72160f59632913cbe6b93e3ee53d12e3d2bf395a7774410d5162c0dbde 6865c4c1646e7ee163cab49230e039e2a063584d6481e22dd8c1b78a2591628e VERIFIED 5.756 0.172
335618 12a5e81b643c6ffcd04d38e04c34842a31c753dbeb02cebff3fbd657030fd8ab 4a5adf2b94504d593e8547c47fb065816aa1a5a8d7729c5c9fafd7826aea8aa9 VERIFIED 1.260 0.049
335619 46819a4030c0a50c51293606091f54baa0eff1e847ac1de679289c9a00ea82af 0f9ee3b57ef3de4fe6cd70a0bd1c1603f0be9ead58a9147a1db4fc7c65da9f37 VERIFIED 2.034 0.076
335620 69203431dbadd7583bff4726483447a6b3a2d600c35825cb42cf7ffc4d470378 038a300b51fadb1e3d67b6dcc49a1f01baac85b72b45dbc941783ebc26fdbfbe VERIFIED 2.298 0.086
335621 22847d7b9087e6a3664c3f0c8c9468a6157b4203ce533eaf95a28b012abe4045 0efff8b2194333177e052e27ee1cd4e30db0275c8a6d2e9f81ae6a8d0d06f91d VERIFIED 2.406 0.088
335622 f208894048b5d9041876a97ecdb0a48f905fbf5160293165db53d643a58cb985 1d99912bee363cd7d11a33c07608846f6291053f7b9f625015d36a2a72d8a87b VERIFIED 0.874 0.033
335623 1bd27818d7694522375ede2fb306099d2e500ce229ac5697ec34bee840aed38a bbe244e31906b5e6ada21a6b948c59380cdf43b87d7878a760db7a2019b4e243 VERIFIED 0.359 0.024
335624 070cad02db668c4bd29abe381921980146fc061bfd93a8cdfff1c7d8a45652fd 5ac67e10e36f6af66a1b73cce62775979f2e434f854dfc9db8cb5171ec96e9ae VERIFIED 0.860 0.038
335625 19abdc6f7ede983aaf7daca525b3ee5b5b1f8e8477557e99f32faf427eaf4970 2a367c89bf91781bfbaec3805adbc847b300c7bf9232ad55fa174f32e5a1d197 VERIFIED 0.501 0.030
335626 21e71c2b31060d157399663f98553b8300d2e1ba9060beec68bfda069ee2cf8f 3421cc7aae7919e1e2d9f12f339b6c9deeb7ccfec6440c4f985a88b914bf2404 VERIFIED 1.897 0.079
335627 b498adba5b7655b163790ff3730071903fdbe0b7e94b1582fbee365eac474ddb 205f3607a63eb4fd9cf1c041867ee9251ca3c55e58ee0407f8dbaa6b18a92634 VERIFIED 1.492 0.062
335628 bb07a465dd0339e87cbb78945bdb97207a5fa9ed302c9c3e88f4174f66a49315 01716e6d3731325be6a7446094a2b39a8109ce1ba3ac3135f5c04d22584c6807 VERIFIED 0.720 0.035
335629 5afe1d1557824005c214c5447887b776b822f221cc2d85b9f87d8827fd3caf21 a9e07a49f903c4a07a26b961c9f60facc5d2c3d834dbb1f235c058bcfc45bc8f VERIFIED 0.732 0.035
335630 4675ff9f230343f68b05533f0722edcd944c54b7994279cf2042068434438806 768e4ec2516be143ca8446b9056f2d2810e5b5d6a73e1a652b23d1308ae64153 VERIFIED 0.232 0.012
