# cubes [11400,11600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
11400 7e3a0fc6b2185e5bad1224a44278a6008529b4f94fbc3b26a88ac5868657f414 36502bbf6b8078f1ed80f1a7f339b4132880cf8b72ed60745e592295862bdd41 VERIFIED 0.641 0.028
11401 93a949f1cc6eaba021ac78cb6a93677e564fc5096ab6d5fb30a55e19b13e0728 3cad051f1e47c57346f9ea34d591a1b0d88a47751e0f84df1fbc3cb43d83ef7f VERIFIED 0.148 0.011
11402 3bcc69fa6d39995ec655a680716e1881613204f1bd723638c52278fef9787fb8 5cbfa5f8886fce86c430cdeb36c8bc357b45e8814b8332261c83ccc2bbb18796 VERIFIED 0.889 0.032
11403 8900761266c74b558f661fc890052a807a65e3d1acccbe5305a385d1e910087c 2e812c25b91e030531707c036f01f7df82a1d7f5f40fddf1d984d468bbb6c94d VERIFIED 4.850 0.148
11404 e4eed8b6943cc19ac2932ad793b8f9c73b1d13e114778c896913222f1564e2c5 5e4a9c2d37d9fa8166b04c59c98bc81bb6b06bf2ed785b835dec7dee18d6b7f7 VERIFIED 0.162 0.011
11405 8cc4c9a4bd34f3fa8b6578aab72287c6a072a982849a77fff3663dbc2f950fc2 7f49010764590d7883a2d386c4f420b00c87f2911aa31852512d2551019bef5b VERIFIED 0.331 0.019
11406 0fb15eed080755ede33ef577fa3d69e341ba6d27245bc3f80319d2c689b5a1b3 e3ecdaa9161f597020cb8a23aebe5f90f04fed474eb06da13646cfe290ec1022 VERIFIED 0.067 0.012
11407 dd957f4a2b40a8517780e7b7f1138e98c94e0c6a40827b2222820cf46ab5dbe6 7801c91141bfa787aae33dd8fdad75a550de44883d96832bdebb6ab89d1de6bd VERIFIED 0.173 0.012
11408 526f3926e260de5757f010785e16a3910ac21aad9670f83204d25d94bae977a3 b384c89b1cd5b144e148e32b5c5a79c06318550d503da2e50e9d424873103eaa VERIFIED 0.348 0.020
11409 58213b06cb20b9d2b6001e84016a4eead048f1b5b4c5766884bcb3639736c58a 4ba6087505af924252e9025d3a63f82eeaa2b39c5154db533f19a7aec120bb38 VERIFIED 0.093 0.010
11410 707d1472347fee729c6545b54d93821cefc7366dc869daccdffb54fa73fc984e 2ef8f97ea595bc42d525f9dcfe73134adb7a888f00f914770866a3b3c89df364 VERIFIED 0.360 0.019
11411 4c634dbdb5a0b559d0823a9ea8f55f2e16b71aab868337591dce512dfca1d0a7 0284befa679f21917b137d3bfbaf2fb468ef5a49b658617e3f512bc746f2f364 VERIFIED 1.086 0.046
11412 176e129b689d27a548c6af4c6c779e28df749f1d5d54c9f078e64d04a89491ba 8d16047377933233f2484228251463605bc5615ef437109da83e7f9f05d4f0b7 VERIFIED 0.230 0.020
11413 98314d93000a498bc401b9fa06be89923363985a646aef24d29adfdfb47365f2 2f3c6f8bbf8c18b951fe1eb4d33cd92bca5ae24f6839b565b5cb472f74aae344 VERIFIED 0.844 0.040
11414 b6ea11acbfcb3c42f081db91f3e9e0ca645f638456d734b4e9fa62d200efe88d 60313579e532607cba5bdb2c748c8bc1ec951c83e8eea06bdedd6176e574ca21 VERIFIED 0.146 0.015
11415 07abed258426c7473c7dfb73aadb63f795dc3aa4aabeec0289acab808cbd8178 68101e38e706ff9783e5e9550d78203a111c17c6de17c1f12a6c85565541bdb5 VERIFIED 0.207 0.016
11416 94087e0c356756bdb3caf275596ff2edd0d1d04f54a3a67f66c86d1ac950840b 75c787de0524430d827a70e6a2329bcebeed9774ff5f763b224825ca5d6bb092 VERIFIED 1.155 0.044
11417 ff8366698fa6dce3eed4a4b76b85dd98a781d67e5691fc16ed53dc189a0a3297 2990bd3c7808997bff3483bf177836dc42ac56b775e7562e9be9391ec15da940 VERIFIED 0.158 0.014
11418 0dce78e5d2c6589f58f288a143239589459d866fb0febd42e3442a63578c217d adf2caf95e6f52f494b639264216873c52b0707b1f15164ba96cfc67abc9296d VERIFIED 0.331 0.021
11419 907ab97cf77b4039c77e37ee4717f98de0dd4d15d80aee0330837b969d5897f1 91346ae5e64beaac19ebce775e874398ca6bc17f3b3f9327f323beb1f019f229 VERIFIED 0.656 0.029
11420 cb1e14e570eb2a744f4d4b14ed579b11fd7ffd6e0ccf7e7e6ceb14ca233d3162 2e2f201630ebd0ac42fd61399024d364c32151d6308145a0dc8d08793a39e3f2 VERIFIED 0.698 0.034
11421 3a2e60444f49424dd29b1884d22bef038a05646db6f6c71f55d3a9ba303d611a 0f8664329006a1c5b7219f0f5f7ca2f98b46810c41ed05d9c3c70679bcf7de77 VERIFIED 1.616 0.066
11422 5a2195f881ee259ecb5ab3fb7c95599627de17f61d5620d6574041e1c6698fba 8c6afeabb93beceaa949e025e08b722f4d27ed1ff57d1f28b49c118ccc02259c VERIFIED 0.885 0.034
11423 ecd39d86e7aa1f4a26a3b7b3c3a2fec8cdb2142878a686fe4498d183a598eb44 54abac3a4fa6c0914af4441e57b0fcc87cbeed821eae870e181cb5de14d53cb0 VERIFIED 3.352 0.102
11424 3522e73bb3abb9f7ef9f400c93f6910cd814a9130eafd0f538e8ff9bd94e2ff4 d94130052a5311edb7ecf0272f5f4cfea18c488f625d7ffc7e56734bca1c5a93 VERIFIED 5.140 0.150
11425 3d9c6b36bd1b21424ed6cb4acf3efa6d0956eae9295dc1e4e83e68aafb69597e 6621131c684c839f67db2befba5b261c770426ba72536851ffcc1c70312c5242 VERIFIED 0.198 0.012
11426 b3edc51b8d464dee90b8e445ed50b2ef3468fda3a19f11bde2ec2adca167816f bd88866c4bcd2376907b127e80e63a41571633400001bd83d3f935349a2ba95e VERIFIED 0.713 0.035
11427 b9e0c45b0a9c6ec06dcdb819e2233ecdd0e926c79cca83921e3eda5f095eeca5 68bb9cc067164f29fbfa40ae3621bf58a413e0248315aca9d42e955fba5ed568 VERIFIED 1.654 0.065
11428 aee2d003899d812f39bdf3382d94099fdcbb99c8fb04ba9b7b13559cb1f2f000 04e6b525bf6a337ef76a6a2bfc938bb4b5c584e0282cdbc2635d21d50a69f4e6 VERIFIED 1.501 0.062
11429 5de8a62264e7ed0b1aca09e2c9ca4571a848c3ad4783d58d0740485d490e5fe7 9a6cf1c296b1ab5eb7c2a5a0964f4504644cbd363511fbca116f161d9822328e VERIFIED 4.534 0.135
11430 fc40d65fb28bf465a2ba929f748bc0414d7a5cd1dfeef9d4491ef37faa699b72 e9912b94a08d7b89d29a4a0287f2afdbbf337869f87faa98cd112318dd47ec4c VERIFIED 0.720 0.026
11431 dfcac6da06026b37979c53212c2796e3631c96ee8274970a86f16bcb6d6c3aab f605466a2298c3fa58979b9f5d4ea45549bc99edb7c46ca34613b9b82030a949 VERIFIED 1.793 0.073
11432 7c5937e9fab68e9f99947ea7d8c214641d7fa3ab9bd8dfe6cc84c44707f78414 c3519f1e977a271eb5e8075e4645a8e657751fe766f1d80e2228fa08737631eb VERIFIED 0.193 0.019
11433 a52489ad6db2f91bfd96ca32c29d67f846456dfe6c02a464beb6e2e307357ce6 81832928ae9ee599dc18ec3554ae3a4121766abe6052df8230de03b8d87046a7 VERIFIED 0.733 0.031
11434 2443de2a1b663394c658f377982cc9ffe4100a216dd41588dd962f30b0566a6c 219b3e8dc172d465ced020864932eb885397ee67b7ddd14571239ec65acab95d VERIFIED 4.371 0.149
11435 c34d79f20146e0a369e6d80c9f1fcbfb8fd2998631c3639cbad31abb1d259e3f a8b9ea4f56e77d73c868d4f4a97c95d72bc8a6f9faf32a0eb53a1ebfb3b50a8a VERIFIED 0.115 0.016
11436 5b293cbffc663c553639acd8120fad22cf8570609d0990498c9b7011dc37a1c3 cbd6723114f9a093b72cf2c6a18c45b9b717138007170fb073f6e18389b42d20 VERIFIED 0.103 0.015
11437 be173ba0832ac4e695855f7b7887beb6e4965b07a61f7772b7ce5f6b1aec1c45 e5f997c1d500c0edecca1e8ddb1884df007fd7b281d89238592bdb0c0f20f337 VERIFIED 0.120 0.011
11438 c802fd7a63e8d22488d850f3453beaabf01d9048c4ccf566d66a088cc54dd3a8 a6e1af2fa473228ef7cfd77a544770132b3e0dc6c576faaa0f2d25ef3c4136d5 VERIFIED 0.115 0.014
11439 17d0317cbb1b4cdf9d930140f0ebe366cc314798b3cdb701508eeb9d51d00ceb 1feb4e1680d5439293901e8d61eb6fa135d52eafd1e8d5d85cd090fb4ee74e3d VERIFIED 0.224 0.018
11440 b6ef887df17088311f72c530c5e4239c503970a109450e848c66cb7a1fadb92f 185d799eb52a72f9f5c60c34edc275596ac771931f21bd2aba8cefee07bef89b VERIFIED 0.240 0.019
