# cubes [6600,6800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
6600 a9344293ef93b6ffc3f26a83b898a3a80d5d116c49d428fde0a218d0f1466286 453f9cf95b1984d96bdf45394b13425c69a77d96e59baf4751fd0ed841aaa704 VERIFIED 0.185 0.011
6601 e60e0c03c410177d33ec47e32b9190322688d679b18a9e04465c805d50148c50 2b5e954f06f193c8eb604bd7f12d9237570249083cdd239bc2d82adcb144039c VERIFIED 0.659 0.028
6602 c54a6b690f54dab3bf37c6f5465894e7a18a93b2e3eece8ffe428d75ea5b649a dcc36cc4d592e12b74c777c52fe40c0f47992e067b4ad6ef75fcfe14303c4b22 VERIFIED 0.252 0.014
6603 eb6197ae488121246e88691dd750971fb8eb612189ceefb3b7df48ac3a40880e 77f28d0200323a66a55201b2d889ceb322f131229214e8ed90fee65f146d1923 VERIFIED 0.294 0.017
6604 e14a17a7ccd765fad174190693e92193bbed0d4d20bdeab1304a974f295febc9 e3f6243cdad8b0aa43efad3a643791970f7ac4e1c99dbd4b5d52c7bd2f930d57 VERIFIED 0.993 0.051
6605 c623437cda27e587b67f2b4f6654e644c55f537345b59b92646bd9a8944598f6 2bc9aef5fb775a4b4e9630445879b5147a3c5f9d401b276765a749da4d2b354b VERIFIED 0.624 0.030
6606 2f730eb957e4502826b9ef6b3048293ee5ca1954b800f3daedeec4659bb02533 e92a905fbab733b8fb1c954d9437ca9630e14f598bc474e8e7c67bd4c05d7a96 VERIFIED 0.177 0.013
6607 cd8b85a9f6a2c58e51533c863bfc160e670b3b8036c0124e8261bc7614ebeba2 81835022642f0fad8db618daf3c0996f00d754685bafc8f9db8324d31612889a VERIFIED 0.681 0.033
6608 ecb622284ba94c0b1e916f6d1d61f4b91806a8269128568eea6edb74cac772eb 7327c5bd9f1507b172b2c850c01108411b97601402ac883f704d7a952e631d3e VERIFIED 0.538 0.024
6609 4a1f6b2a8e731aacf6308dd638d5560d3be6686e85f2530d8db8a0f1e8286c7f 2704e685e45729618308fd504cf7e1849d2651635963a75fa932558d1537f73a VERIFIED 0.113 0.015
6610 31f10204bc940204ca68cf54517903f4215f8a3d5a27c4c945c2daf7ab8a2db7 48470384a5a10029699ce8edde1ed66877dc8fe29534cb54042bdab5253262d9 VERIFIED 0.279 0.015
6611 ae49973810ca7a9861eb9dce89417cbe0d3d48e92fa61faed320a78266f57c2c ab040b266c0156306f70ab739da0ce03f1f0be2dcc2e60011698148f6477ef29 VERIFIED 0.744 0.037
6612 376c3912be1cead3fba15665fa5ab4b58a086818b857998353b8d088cfb25792 e59e7a47a0a42b413998ac0d6c0dc858515baf185cee4445f656e5bbcbfd2367 VERIFIED 0.219 0.012
6613 d932c9cf12ecc0e793d41c3b0c95a64dd27c9027f43c60df85f92458d71f2a0f 0e5c9b110c7360a0d469b531fb27d0c64d0f984cc981b14a91841f97c2e97582 VERIFIED 0.173 0.010
6614 297b5b3263ef4a51222eee5e2a58575ebc8c576c1f753ab161cc9c6a4e469567 d8d490f24cfa78f6d507cb680eb2a7c527b89d0e8e5830cdfa4aed4fe5cdd9d0 VERIFIED 0.011 0.006
6615 344adeb74c5cd919566483cbe9c529eaa5d345dbe2e32169ab1cad9c5f0ca615 eab66f4a9baf652980be93d997f030a758d97688cba203ba9211ee1643290304 VERIFIED 0.666 0.025
6616 ceeb8fb00268e9a2e131c321fbcb6dc314e0aae8920b624aaa492ae03e5ef727 4fd399daf416ca87772287146b85729ca2881f95fc4328863dc620978cb9c1ea VERIFIED 1.898 0.066
6617 cc1f06a2ecfaf9ca69acd55898a89b28474b62c3ed09c1d40e9727a2cf3bbcb1 25aa0d7e2aa208c89c20650987f285af35e0d13c0ba2e72bdbacaf616b12be95 VERIFIED 0.803 0.034
6618 f5f3d212a52d8d04f36beefa010f753ec0de038fb4be155483e6a24f7e50909e 0bf16c2dbd45021728cef3e2a2abb40535b682cd1484b5677b7d8a25b6647899 VERIFIED 0.240 0.022
6619 22c49ffe84695d2f9189bfac9d1a16be1172947eb5ad2fd81e3182282b851412 7396634134942144e1e99bb53ce97e0eab6eeefc3098d5d59c23cce021841356 VERIFIED 0.757 0.043
6620 6983cce0c28cf7f66db2146ec559039c377e3b98ebe75eb32a97e6a3b973ce88 131efbfbfbb93f34bfe8cd999e19fb510eba928252a656904810bb17393d7378 VERIFIED 0.319 0.027
6621 9721ff6a7ef174f20470bf7dd9f64459fbcb66a30f78456161f38a7b9ac19d63 87c7bf37ee938307c1088032ffbd5a5bc32b250e875326b6f023f4a443253d36 VERIFIED 0.333 0.027
6622 5d21ed6c0ddcfa1e4e75b990fb720cd0c34717bf867e05d4edf412f65544b319 f6021e03960494b7e09082089a83e34047881a350778e38c0792c26fc9abe502 VERIFIED 0.771 0.031
