# cubes [300200,300400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
300200 a9e03348f53fb25b09fde0f4101857aa74c7dcf196a290767dc218bce38f6655 fa964bc8e3704be4797167c33b3fc38b1566c99d23fae86890de93bbc4cccbe4 VERIFIED 1.008 0.044
300201 71b8abc37140e8728c777a6eab2a3adc3fb71d0624b1c4a5417bf08ca32d9a05 4e8fd7c260ab7d288d845bdb72263a51a0c69b9ab68897f5d2bcc6162d965aa9 VERIFIED 0.229 0.014
300202 a383932f20f3b7f3ffcaf984898f353b1d6b3efaf71d2db568d8656d0dc59678 fcb7bc7f6f9741553fe2c8fa17ae3372cf1778d5a0d89e6afa98751e9cd7e99b VERIFIED 0.891 0.038
300203 328b648823d9b3f7ca211579fc0af3409ec9840827cd71c5cf4606a5fb8a2c01 6213781d8727e75cdf6d7f9c794098b32809a5d72579afdfff430a6352574259 VERIFIED 0.842 0.039
300204 4343a1687d45e9b02341a8d176c494493c8387bf2adb2e72c2a7ad7add45b16b 708c0292c4ddd9a62a1278b76e8d4600287d64e510753889722ada44d1e6c132 VERIFIED 1.311 0.053
300205 71495d5bc01180ab34e574a2f42a01563b71ff35fda9e8f9880a7c4b64fd5af3 556f684d846c4752fd93cf26bb19f411fd6a17535889561d2b05429fdf661789 VERIFIED 0.986 0.047
300206 c8e8f917522309bb6270d92cf6dd58d8204b123d8e39de8257de89182fdb6900 3d7e8bf53cbc586285eeec56a16475f031bb9c6a320f8a296bfab23cbd8465b4 VERIFIED 1.182 0.052
300207 4a2789a6e66969d8c56c8725fa498ec5a8ed75ea66961be832c6a94de8443375 b19e664a33355873e9fef83c7b71fd0912955f064aa8dcbf71ec6a07f32e289f VERIFIED 1.748 0.072
300208 7f6c3f6205fea568e361bc41128be5c16ab462729db124222b169232b946f1b8 d126620fd23438af8cf6cbd44666191e631da3d7cae1a752de6266de51841179 VERIFIED 1.998 0.081
300209 406195f395d9227bcbb85079233ec0e4e92b2a3fdd9c2cab141e5ed7116473ab a447cb3871c3547c7411ce7773d862e881b6b98862914be37778ac172895d270 VERIFIED 0.895 0.037
300210 a3e072ef98a887e297acf4f970f95cca62152174f4459767d10f7b02a404825c 8e0f9be11a3f338dc3e372964b3d2fcc76db7539d9cf6a723010d7f5735412de VERIFIED 4.706 0.147
300211 ec20412521ac70f98be140a1287331f6e168c5a59e39183cf97f5a9964b83c7a d28f3e696b75173f0429a8fc581a1fb17cf2ae75db68e8e65ab2dd12fa906a80 VERIFIED 3.662 0.119
300212 53d13f22e144b41b94a343b20c46de42394bee5515051a1c3d35dfc9ea5c6a1e 92f0200d9cf244591bb6da582a433dbf7fe48555d7dbe0daf00b31c5f2dc13eb VERIFIED 6.561 0.208
300213 0cb10fd6f587d1f87caed78c879cbe20099d0b145b8208f7b14bbf3999e36e1d e054f44a6c81734011e18345cf6e4713e2b385bde99aca4c8aac544d82600a07 VERIFIED 3.884 0.124
300214 35a0b681529ea80c83ba1b674f140831b223bdb7d018ffc4605373ddaa6fa125 978be4952328012b543f3b9518022a617786a0998d1ae810837848a9af64a684 VERIFIED 7.153 0.231
300215 7903cd844c07d88f222fd3600610b5f47fd11f1768749ce8045ee9d136626d67 55004bcd942ac9f5e5d5208d6b4e939bc960887bf50351a086f030d9667e01c7 VERIFIED 2.711 0.098
300216 8322978c05eff1c730267e240c3b733a528bf47ef8f848dfdaa9fa50c0a0abda 78ef28553ca1c7b97b532ed694968f164dc42cc97209cbb1f0dd30f7dd41fa0f VERIFIED 3.153 0.112
300217 cf3547ab0da5e5b19b46880397be7f9e08477ab40d7e25ee60792525635dafdf a07450f959f82b38b876d119637d9f22a116ab2393b296befd7d8c2413d72667 VERIFIED 5.387 0.170
300218 fbe85a8e38ce486d220f113cfb827c1fa6030d4fb046532521cfca84d4a27109 522fca2d427fa42e199b22234061f9bf5adb05670929e630bbd92e07c099024d VERIFIED 4.171 0.138
300219 5767ce5047bebd18d21f47833f47fef2ccb320d5e3983bd506be680c91631a1f 2dccaa6783c1a1db108bbc593d66f54d8256ea81df6a8f249d94b96bdfe9ff0a VERIFIED 3.724 0.123
300220 b381359bdb8a70cfc295a84ae02b72a366439a994a2b5cfcf2001168d06a5bc2 11f610e13b327bc4e03ed4af1cd69008d731533bebdfc81186c3597ba7090586 VERIFIED 4.042 0.134
300221 84998bb51badd7e9d6f7fb8f58097711c0fad950e050b13e021e6abef9d741dc 633bd53380d49e4bdfd02250b287ffbfb597e44d896bec63557c2bb6b62af626 VERIFIED 5.709 0.189
300222 7d4834dbd1fb8083bc9afa11bd45ac60c18b7e306d7d55ec6ad8550ce01d1784 cfc533696b22d00433f3e1dd1422ff18ee8a5569b68fdc654cbfc258bad0448b VERIFIED 1.273 0.054
300223 b1753cc706a1f9aba70727fceaf09fe6ea59e90ce73b57921ab1bbe8ddf17cdb fb4c70776858bc3473d4ca6d05eff6fd2da073ae48863b9a83d9719cae5d566e VERIFIED 2.835 0.102
300224 f4f5f26c47cef4a398f56f006b3469f9c88c62d4caaf4a7934aa6b15b56ec5c5 5af4f14359987014bda8a6f6e2f937c568687ef148699e81bbbf5d531902efbb VERIFIED 1.131 0.048
300225 70c7fb1e56938846caa454b960e0275fef48edef7cbb5c5ea5727819e5056e77 cc657e16ae5a5a293e8a00f26b1fb016d405aa527cfdc1c2352f9614cdc2c1fd VERIFIED 1.333 0.061
300226 17b00ad05118c51c88495e3a5dcd8e954291f7cd2510d996743612b34bee80e0 b59ef62aa832125282b2e69c4cc09473a23d356ba1ae56bd4af36c2d7eee7bd2 VERIFIED 3.830 0.121
300227 448069e63b3d824ceef21485080c64ed49cb9fa72c92a5d38665129b0f77281a cbe18a8f3821a9d2bd8113312253976af26fa0499bf4fd630112e4329231f7d5 VERIFIED 3.281 0.110
300228 50096417ec9ef29712c52698c27ce3968bf4060b2ed73e4bb1ca77b9704f6728 3616f6c0ba9bf0e5c1c3fac84f32861d5bad20de5e349691c2bca0fec99541fc VERIFIED 0.016 0.008
300229 2af2f65baaaf9fabe8160b58db62ed176fc736368f7b88b80ec2562f2fd5d967 a2e708f7c39d21bb6495e6150319f6a95c50daae4d66a79f040c69f32a7b6b90 VERIFIED 0.378 0.025
300230 78b68a84d59466d5346c919c7bb340ef5f272985e22db827198eb76f39f60a6b 51c095a85798b38307ed22aeef73a331a35781a3f4a200bd164f08c17064e221 VERIFIED 6.298 0.208
300231 5f5dc7f928770d2122f642340c67bfae879edc92f54bb6289107488dd0b0a99f 810b1a39c6ee36174351b09bc638d311deb6edfea28ff48f0be62fb87b77fa39 VERIFIED 2.365 0.095
300232 fa7e87f077d0af7ed483f9bb7fa8be2953f1c165bed9a4e4ad07e9fba0201498 f3d2b0f47c8a304a294aae561eea04690b30f2aa1732fa4f06552fe73d934b43 VERIFIED 5.055 0.185
300233 6985800413a892e44ca39d5780217d8509b80237269938bb9aee32e5f0e1c567 a5687abf172b97b04b920b6138a79f4c10561ae23670b4bd3630d7509c12c334 VERIFIED 4.576 0.141
300234 da7cf7bc9844dff7f8dce5c056303421febfbc512b96d769ccab8c033e8dcd78 bccc17464e94733b24a430846dda113724703248072281d9814e07c92ed400e5 VERIFIED 0.937 0.038
300235 fd66e0230c530b3b0921688e3ff0a94e3555ad38b653c44b45817230b54cb897 58db1254c728f7b5d911dcdaed482ecf7596e3b552c0d69071b3c39be564e329 VERIFIED 4.450 0.146
300236 be01bc3e8723a010b6b69094f1d06911a629054536548837b27f066eaffa1234 3fbb6e1004602caea3ce04ca772bb0ae9709b31b54ef44bf9386f95b301cdc95 VERIFIED 0.023 0.006
300237 a2c139db09fb82bd84b54909177fcda4baa6cc187c9f7528798719cb9f44facb f1dae0547bbf94fd817b73badfa7eb9deb04f5631b8f178a7da13a093e454cfa VERIFIED 1.480 0.058
300238 c999fd697815432ec4d7fab5cac797989aedb0cb587070b6ff0f39483cc3e0ae e2d97b5ebadfc7d41d8068aadd07bc12b8ab51850e6b36d7f94df528fd128618 VERIFIED 0.023 0.006
300239 c6be044ee8d27ae3534d4e636fb1df2d628dacbdad1d9281192a491d283ad54e 2897d79d11c3f6e26cabaa6d9606fb6c5e84b180e49286742a03481a52a30da5 VERIFIED 0.505 0.026
300240 8c7999810d85b16674d896b9fd9c329fffb8a0ba63f9eb6bf9bc892f1cd57ca5 c493e7fbe6eb5e6195a22438ae482ccf0c2d7b53a9078911de478412698bdb5f VERIFIED 1.157 0.049
300241 c743cd15ba553fece2d2f952b2b4ed3a2aba9fec67f00241f97ed334405a1e8d 7cd6973627dfe03080268110e800ccebfc54e170ffbd4dba7bc69e7185f50dca VERIFIED 4.641 0.153
300242 b63f10ea339cfc84ed62a80dbd0ecfd280f345e8c9fb2587baea3fbccbf772ee 6522fa9acc0914e83d6dcd97e4349a5076d0df3e78f4199db175ad913153fdf0 VERIFIED 4.445 0.149
300243 82c97ea841500a3ecd51d1199c1326e063c923617d5eb36c8b312fff9d620a40 280824cd3b93b656c2bb374999e8806ae2abb09e04ae864436f1540d4fcba3cb VERIFIED 1.530 0.065
300244 e299d8cfe4c4ebcf6eaa37df3209247147d8e6e0a3d6de5a1517561e9aa47df1 d2482d9b5a09ba79eabc5204301254d9ccb02ce353ba072c67ef2b53444bcdef VERIFIED 5.362 0.156
300245 5c08a3415d0c262b531b71302268efab99de398ec8eb7496ed7309594a654c95 75874268ccf4f087301581890421b2961bd052cde9c7d6bcc3633f5261c05f1b VERIFIED 4.988 0.161
300246 476480f619106799410093cff17d9d7ac4240c472f87d61dc6c897cd43fe1fb8 370416e2270f637aa0a69108924d1ee5e4cebfc56fdedbc09330482f38388019 VERIFIED 0.780 0.032
