# cubes [195400,195600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
195400 8a360cc4ca289c3c57f6f3aaaa6f5840f234a9e6097a9597048c41302ddbd6e8 f3c0343e2345e1b7b94649283b7a70f415e484acc397ff8052fa473506b407e4 VERIFIED 4.391 0.134
195401 80245bc66de838dc7a1a54cdd4ed98204354c859eef13cac23e053e5fb31e8f8 1d72d217e33e59697c6410fe2e9cbd4574296e5ad7e579536becd3cb35088a1c VERIFIED 0.305 0.017
195402 d29fc29325143cbbba2b112188cf5554eef4721ff948154469cd65e2600c2b10 769794340d1362214751925233ed7b19b29c01a25878614f2ffab88734c9de28 VERIFIED 1.094 0.048
195403 a657347caf089cc0d670d07e61467f407a88fbede35d1b90c72313a0f5032db5 e1d715c69742637e2c16a40841db9884314bb027fc46a9e9c77bb52c303e5e8b VERIFIED 3.369 0.111
195404 f11e827c917da499a2576621c111c34098bf8b234f0f32a7821df6193692acce fbae5cc4408234e9d7490e036502c3ddbfefbe50f6a06265fa717b4a55722880 VERIFIED 1.417 0.060
195405 8196102ad2ac9f5359c82a35db83794f66f23247cc85166144bb60289f3f973a 9324d44b83cc4c17e292750a371520a79260382365f685dbdf82c3b6824098dc VERIFIED 0.958 0.041
195406 c865e739ef95c22db0ea1ad3d475f222e73e6d96916b06c92817e2cf63db899b d08abde0bed4ba3629d3a5597e5b95eaa99bfe00cf927c6534e7d4f8983077d2 VERIFIED 3.399 0.111
195407 dcb598939c6d769ffde60505bed76ea49fff42aa15219b98eee71c27d4304951 690fdc35a62d78103a9ca84fdbeaa7349e04cf8a0b12cecf6e5b1846d3ae1693 VERIFIED 6.157 0.188
195408 8d72e3ac82e9a4d99811f989b33dfd480357cae22357721b1e5c522bebb21f53 00f73bd4db77c9114facac003ddbff8d4fcb6b91899c76dceb5a5a086f0ad70b VERIFIED 7.122 0.225
195409 651ff8494a2308be8ca56d9040348014e773a672201a047c0c9fb8d41c9cd6ab 65692f98c0f5c75237067cd4760eab28dd457664b137b4893b71b32c485fb9ca VERIFIED 0.238 0.018
195410 9a53c9453be5286f40708431f341e99cf149adf5b70bc396a3df5d020abf34ec 6d5b0f3188c3575463c0d2d5901bbc544ec3c9f4956b852a843cd29e710ecd61 VERIFIED 1.323 0.051
195411 cf757ce0df623e28125cc50fc8f9bd4a6a964d14c8a6e8579290fe1a24117974 cde6bcaa186623a433c9e16c3fb8f9a02981b2655c7557557b1a1a51aba912d1 VERIFIED 0.021 0.008
195412 986dbfcccafafe61db23edfbe4240d7a68afbd4f4a98d6846c19890ad206c04f b7d1e88393828852eaf978d634348797f457443d118bd808edae36117104b9cb VERIFIED 0.241 0.022
195413 7163e9cb7bc97df70f9e0c68f6dee92dcf2050d05eec752320af182582a51c43 2040e7edbb82356059feaee030b9c4643d0e73d373697415dc8b039fdc429f15 VERIFIED 0.020 0.007
195414 59ccd8b28de716d54c1f61c44a379af64c60e44daf09937f286d05865ee5878c e874381e46e87ae918b0033e78a2b7c06b2035256388a226d332c4c972ac5858 VERIFIED 0.018 0.005
195415 eaeff31204bea200a39e04612f6a2f8e50ce5644d828bacba255ffa14a126318 163469f7d6ffac372ed1e4dfb7df50301cae3b0faf7e393fa4380e7243800971 VERIFIED 0.543 0.031
195416 f59b05f7eef6c20a22740d751fd389d012511f568de07032c279529b28b96583 c0a9d6485f3ebbcc987f4a5a31b71d84020ac965647b8f64707aedf194d264c5 VERIFIED 1.440 0.062
195417 1da3d0e751bd842a87fab4da525f4126d36ad55359316bd0c4b00a90b2222166 2df88313d2ad726a3e43c8685311782fc2d84f48f4746c114882e6bbf3d95845 VERIFIED 1.570 0.066
195418 fef4d5c69d23fc2cce23ed42b3393f5d5cc1c6958ac67a0e55f1eb910a32c31b b7724158e80cedb81b112951e510c81e77721a967c18cadaea06a250899f5637 VERIFIED 0.992 0.041
195419 5a4e5385e2ac45f0e3d7d99d44c9890a7a4f9997e49928e3e9579fdf60262399 03d9bbdef5cc31f81cf77e77510237ace9a23ef460c2140297ee9b034b26e8e7 VERIFIED 3.106 0.103
195420 0879046c6b61ddb6f66afc70dcb07b5021d738626bc4143964ef724c144b49ca 3bc9bbeaca63d71b7f37831bfccee61df8dd2e63a54537ac3b3fb6d84bf7989d VERIFIED 5.786 0.177
195421 aeb72145950b39e1b5e1054658cf3a63b9be68e77d1ea220203b3a2d3245bd9a c903d2f6a5aa5464a5457f16af7e9c1427b4172d8cf7c0c344b362bb305e5a41 VERIFIED 5.105 0.153
195422 d4f4ff105d80bb28d8dd5a58dd412e8996c52f74ba39db4ca9ab169aed7d6d33 223c47d73ffc260c781818f7e663fbc9c889dccf95543d5e76f07ee0a132062b VERIFIED 0.020 0.004
195423 d753f02710f1f0ae166e8195b8faf6160779e855676b72ad637801ae6e394fc3 1302a7bded64714ddacb897ba478d20d7cbe9ac656ad56abf13c06ce8de3eee4 VERIFIED 0.021 0.006
