# cubes [169600,169800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
169600 9e3b242be3dd44b5e35dfbf8917594fea0dc49ea50fe707e7eb3ac9c0568f4ff 82f7062561fbb395ac21be0ee38079700aeabbc0a541caa2778f8726620fe0b9 VERIFIED 0.349 0.018
169601 803788af05b2bbdb424b89e150867bd1cce2bb73c89d310a37d450766558ece9 3b8b4796ebda4edfbe6e181be43adcaebc8c686b249de13886a4816637af8537 VERIFIED 3.679 0.130
169602 c10e78aa72488826191dfac93ee1cded53c4e05de0234047b022e61e1eb12278 43b91acb7d993ea8ed555f206cef7cefdcf3cfce0cfbfd24d7fe90c48363968f VERIFIED 0.021 0.005
169603 1cb4c1b74af0c3ce827e2403aee490a395ba9cd030a287c64522f8940cedf0ec d47fc5226d741c6a01e940302c744ce20976ce10100979b68b7326882c57934b VERIFIED 0.015 0.005
169604 e408e64983d34a2bffb7025255fa9bbb1ac31ebf40e9f6d210af63ffbe457220 61efbbe05a2c547a39c593c5a05bb695c4bb4fd1a1926f0cd70ae29e168b3d06 VERIFIED 0.161 0.019
169605 fbe19a0190a0c59c99f0d3a2eadaf0c866a0d6a61088eee992732360e4d4b40c 8c87be67d84f491b3d3dc0b16a8f112e12becf584cfbf3fda2a329a4faa0fb6f VERIFIED 0.351 0.024
169606 1fc2bc3b0840d9c91e4125701e5742b89bb3c03bee47373862727d9bf5e140bb 5b947614c6853886f756e2dcd20c9ad29289db64e6cc2c3ec9ca1e79b50d7bea VERIFIED 0.748 0.032
169607 ae576200fe8d164d9aee9164d1a4351343c1cf7124a86967548449c457620685 34d268316491429040d9a83da052b9561573ea768405eb09cb74af07aedeb814 VERIFIED 1.324 0.049
169608 af5d32f19a32dbd06d8452e477f82e7c7185f20df182aee173cc575d01ebcc0c c40010a357eaefa69770ccbf8acf3568132edaec51d7843f42747cb03869582c VERIFIED 1.125 0.049
169609 eaf3f139e5888535cd82f1609a9137b366d958e4ad326a2329613cce0e3029dc 808e29654e7eb47473ca8f3cae9a001eae7fa39ae945d137d6a5ee56c0cd4a1c VERIFIED 3.420 0.099
169610 d7ab19240e502b3584a8319cfcf6d7ec3633e4ead688444ea96d5648854f30dd e7bef2628140a8cee1292cd10a84327e2ff58182b3f77011129c9cf74ecba4e2 VERIFIED 1.051 0.039
169611 fc255f9a9249e5e33de7c0de4af6d773592c2dba5ed24ef45fe2035bd431b991 24c2339ec177dc34816f94b4f8a53e53194c171721bfdd12c6f6fbf999ec0c1a VERIFIED 3.703 0.120
169612 0a7cc7fdd73efff788865dbe597f3e0abfc30a9d3010bf841f0050b83e157bac 6702d846fc9b2db40861457c071a8de2fc9de150780684c9a77503021876d718 VERIFIED 0.021 0.004
169613 23112d26106b0154d957c8f28fa35caf6e231676f910339fa3db271a88457772 8058b04df6a9347d053af1103077f034e803cacd960d1a2575ec9419aa02cdb6 VERIFIED 0.040 0.010
169614 ce45ed6f5966a36018d0c613be789f50a676c46eeff3e5d5747d2cffbb71a5b8 8917974180e628b8831451ce187fd968e83b906638f660662bc5f3bbaf2789cb VERIFIED 0.799 0.035
169615 1fe0ca7a2029036311c05190dae644a5b5423f23e0b3a915425e49956a3e894a 20dca038645aa32caa93f1aca2074eeb911bc9b52ffc0fd4efd434f0c4c2e9a1 VERIFIED 1.145 0.049
169616 753eccb6d3ed9c0164bb78175e5c66bc77412988b46e41e590af620dec13a17a 18eb58e3dcc5b87ce102d314f94ce85bde7f669e07ab88251e475be4d4925dfb VERIFIED 1.064 0.046
169617 35fbf7ad7cfb0b0bf2a8fe50388e9c0f2f1129969d8f9f5245931c3a52e33d7d b06cc5f22fe67c91da77588d23d2d0c7b85ab74a87ea9c58330c9d4833784de7 VERIFIED 1.246 0.056
169618 a1cfcf381b4bbbc8714a3a4196ca39bf5d55a670e8f0b1a5909a2775da0c243f dcc035cc68736d876a0f4d2de1519559dd8655896e72ea59a9bad2f3e1e48f61 VERIFIED 0.799 0.037
169619 bd3a6dad0370ab2a88cf8a0fb57ad7f3e167aa37c2b026a3fca4d8de88c9a4f7 d0300551a2c30385b892363d167eb0883db916bc22c3a24b87ba4b12d1c87162 VERIFIED 1.279 0.055
169620 ec67509548796982f1aa350ae3a2b3c26acc739bc68cd12d73361e05386e19cf e079ea19d60f67687f75fffdc84527e292a6b8486a9b3740cb4cf792a9ede497 VERIFIED 2.299 0.088
169621 48d007c1cdf16b4bc3a715e9c5e503f4bbb594cc212612ce9cc6e68671b41808 54d74e5d12527c399c500be43170410e0095a6910f4501dd4222aaf69a78118b VERIFIED 5.214 0.161
