# cubes [187000,187200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
187000 0b940f6b8b9c25923e3d591d4c48b265ee633cc9efec7a344cf3cea80cdf12a3 ab0c550ee5eb86327f111bd697d1fef0f0d1b3623308f8e89c947786f5e00593 VERIFIED 0.929 0.044
187001 3edebea1508ccca588673deb5a5ad75a9c8e6e2d907163c3f2029fb3f4a4fd70 fe7884ac6641c1474a7b4ef1fc837dfec5d2a724be484ab7b160eda1fb0d6e47 VERIFIED 2.583 0.086
187002 da2de8fc12cd2adbd9c6caef1a51ab6d86a09abb2839f28af1ed3bd95c558739 914179329e6f92474b206cd74983ecf25f0b5932ccf7e589cd96de64469ad75b VERIFIED 0.209 0.012
187003 25d0d009170876e2db32c43f4c25dc788f448ce2580409a654053fdb30db93c1 d8f30b17900cace29916eb9e88a15ddc844ccb60abc1870fa08f9baae49b17bf VERIFIED 0.773 0.033
187004 4ff2ec4dbf2f5945901063b8d656c55772f6030a2f46670b84a6f09a0cc9dab2 b600befda775d81c6470c2b071760590e6096c37cdc3f9cc5732f2d5ed105e80 VERIFIED 0.823 0.039
187005 b1add4c341675d3addf204baed9db1031a5825b25d6372e0b31c90ed4ee77067 839953dbe5e33e0e35ad5830f605ad6370732672998a3c8b463a9c3f8addeab5 VERIFIED 1.418 0.055
187006 5c09442a438e0e2b02750831cc1fee4289bd6b62f7606a657889346c8abd8787 fede0c79fb48202807b31ed1f6c2c498e17a6ee2d38ad9691465104fcec7d5ef VERIFIED 5.407 0.171
187007 c3fafda15e6c57be1e12f87ba4d3e4531bcb2abd003fff0ddedbc3b053b0ce2d 33f5efe39a22e1fac0060c41f85b26499d80add138c2bef17f88d0ff2b003203 VERIFIED 7.240 0.222
187008 10171c3ad95ff7afca36691d98dc2480c4cd983db5e0ddf4905a78d356ba86f0 d1545f619cbc6f1ee2c913cce8617334d78d2d670da3e5b47de8312665e4e239 VERIFIED 0.500 0.027
187009 03c9adcde1ab4c2c67a9f9411c7994ff8185e581afb34ff4402c980880480c9d 6b064d4fa344d0da2e228c80191ee07976128f0f0c82851761435121c0e69511 VERIFIED 1.331 0.055
187010 c8535c7e9a35080e5cad90b10237eae16f1ef647329f8fda06595fddf128cdce ef315424d59912df1ecf35062c12ff3eeb63388fe31118b739db3e1d3fd792d3 VERIFIED 2.377 0.090
187011 854ca73ef99d0aa799a2605d0f419834b34e5b47b69a9c1a753ea9decafddf76 c717d32c8c592e1aaa7dd2ccb4313913ff925872206dc0b197577c9d695bbf39 VERIFIED 0.413 0.021
187012 7d0ef5f9285088e8323cadcdcc1e307dc3be8ba92f5f905f2ce9c3d520ef8695 34392bb821696225b80b5c7ccf1c904face376cd99ce35bc29dcf27b4f63e8d8 VERIFIED 1.252 0.059
187013 acde24cc04b3c796a6573da42c2dd62c806702cec1ce9d1e1ee9e456dfee1084 7884c4728c38445eb31e002e08dd11f2c888785958e7d9eb1d8341416bda0a39 VERIFIED 1.048 0.047
187014 e3769041c89a3758383263a74769e0fa44601203c3f9220731fa8c9e678a9943 90b838bb8cde0df9bf1a5858d017503e70a9aa76b8469f283653c412f8fd08cb VERIFIED 4.682 0.147
187015 e345544a7c8bca2e22a2376cb6580b2d5e455a9893e45ab0565c2d6ded7ceb9a d8c8ea1ac6a585c8805b5fe13e436d10a2dc9f8efd815cc3fa3a533b13783df3 VERIFIED 1.240 0.052
187016 219c2826c782f1772b217fe9de1a958fa384c35bfb0fb58fc30cc904c1f4d116 4eddacba059b57a2e1b0d424fb3fc91ded1026d89cef198fb87a0ab3027f9dc1 VERIFIED 4.999 0.152
187017 9057e8ec04ea184f4207084a848e719a2f3df7d0e445fc2fc94c68810c0eaf60 6213d96ca829dae35c7c32e86cebf2ba54040a0b32f7ecac4c27fe256e9434d3 VERIFIED 3.349 0.109
187018 9be09e832521bd0180a9c4570d5a3573b91262203a06a331292b76100f22a8c4 04f121ddd932e552fcfc58b5a3ae88cd5c17c68120c3b02198858cf87f94ecb5 VERIFIED 6.469 0.208
187019 f8235418bb9b7b86a11e106159d0c59c8472dce5045a006a4d178bb5c11d2a9d a8ee158f85d8f10458a93025a81ccaddefd787b5de5c7a836f3279be01745463 VERIFIED 1.105 0.048
187020 4c446c3585edff54bcfa69c1a0cc98c404a083808aaa81cff2290ae1a0e58cdd dd87095fde3b47ca482bf869590a313b014f373bf7aaf1b081c6a999e0296e74 VERIFIED 3.455 0.115
187021 5eeadf1271243e1face567e36413f2d86682f72234aa8ea8cfdb330708fc96c6 12b8eba91cb6249eefde3aa5f17b82a3b1f3ab1766975518409fd8585568016f VERIFIED 7.806 0.220
187022 ff3688e6a241c835575fd10075c8cf777157820fce1be3a8ed2b2148d0eae66a 480c3e5e5d9d1800532452786b13aa387a7c23ed18a8e1d171e2dddcd1415a16 VERIFIED 14.958 0.404
187023 dbea40c35bdc987157c1bbb53cfac520ee0e0adbfa44dd5bf319924c819fb915 8232ea81b93b85760c459f734e5585dd1979f582d1979e20e5e1ce1d432c0348 VERIFIED 2.073 0.078
187024 55f2e696d87465641beea82b223910b74107a38f6f7d8a020cee3f158761ce0f ffa38538fabea30ffd7aafa5e8cd09ad6033c6624690884f1c1279c82c9b0fa2 VERIFIED 6.736 0.211
187025 7fc8d8cc17f84d06ccd91a627ebbc6e667815c4b67d65947b6ba6676a9da40ac 5caec86125624ddeecfa64ca21f6dbaef2ffa4b2b2f8cb89e3b0beddc3776424 VERIFIED 7.757 0.258
187026 c66716e06b678f60a34378ca6a585c327d6dce584d3a5b202a7d09ea0182a53a 3ef07b8727444ad2b223064d8875cc1fcbe1320f5817aa434403da87a13fe73b VERIFIED 0.395 0.025
187027 fca73a94b9c1ee560b5e2cd6eea95616199613d6a95a44c76fc595e486554c5f 38c0259ea583d4aba402667caf0ac5766137a81e1ae42b5f6f8d76d13552a889 VERIFIED 1.364 0.053
187028 e7449ab2db8898d94da01c8cf7f3c1eabef4cedce7cb2dfc344b4679a0ba901d a0f76022465b8497d5cd1ff1cd7f0d1731f480d85a727455ee6f6c97f4a7d013 VERIFIED 0.835 0.048
187029 32f5af49cbfb66bc00f4cf1349d004118d199f0bf5107a6cdd9252f0b30f24a3 f51cf6d65ffd5eed37390cde807753d64a29cbdee044681bfa5b1439ddd2ef2c VERIFIED 3.509 0.121
187030 469d29c8f07d58e021c44b8723c8b16eaa67ceaf8bb5432853d20eef2868065d 4d77da2f0e2b87d9b71ab15944d69fcbdaede6985c4e5049ee7c67181ba9df8a VERIFIED 0.372 0.019
187031 fb1a4fa40f07f9ba11e749c4dcc75ebf8d9b1a967752f5ede300763ca59936e6 9723bd74bd85648e134f444cc62f00872fcc8544e0659d948688eb0ccb91ee04 VERIFIED 0.944 0.042
187032 a3aed6b62bf7c4388a81e1b59c092dc95dc863af16203276e84228b9bd7eb56b 52ccbfcad00e61b10aaeef753fbf3b9b1221edbaec8149f469f6cc6e84ea5c71 VERIFIED 1.782 0.074
187033 8e86507b94adfcb11c4f767bb4ee5fff1ec78f4017ef794eeb110573c8a4c70d c14904b3f3eae1e213c90fcb66552223b6464407dc3f4699ed653b4c4042dfe5 VERIFIED 4.608 0.144
187034 2850dd45e6fd9da141c676d2c9a075aa603832c3be7047cb57041b9198e34009 246e7b0b62af1e0860eb9423a5e5d67a203f1219b7726fa99f6aa48dc1c774b2 VERIFIED 0.644 0.033
187035 51dcad1895fea82ff3f9c1a508172f02f30ac75d12d9101fbe262c80596d84d4 a58a8b4ca4cd04e03d6c78dab0130c30fbf8e9347b863ede2e6511ca2d9d9fab VERIFIED 1.927 0.079
187036 05cf787ff0cea7843c6ae57420d1b37fd8b5825f5ff6795717022a7f4a40c1b4 b5b1bfbf422b810b9b834356294ca55dc222ee49ac8c6f4add6696e71b8f5b3e VERIFIED 4.227 0.126
187037 08c7634c471f6e74818f4cca329a5be2b23cdc28074c9602b7bda12fea2c0c7f db6532af96a3ba2d4b6607fc7dad2dcb80b9546f593c3a6da9440ddcb2978a3e VERIFIED 5.486 0.172
187038 6a5f86ab1240ba5d3c538d50370db5f396cddf472e8bafd031f158ad45c96caa 08a1e7d1aa2a602c640786103a49540f8bed47f882e0c1111aedaddef74aa9e5 VERIFIED 8.600 0.265
187039 132a684d946c335fd8b801b215da80696effa3ce0272b469690a9e9b460a5e9c 37b5cff10b96028755b04fe684ad7cecdbc4f7746da408552fef3018445c65d8 VERIFIED 1.902 0.080
187040 8c722ac1c1dd5009f513ccbb154b13b5aa68707f6cfbd6e28d01316336fd2777 5405696ce1dffbd9d8f1827e5b3137e7eeeb61267783eb48eb89cb41e0ce202e VERIFIED 2.267 0.099
187041 f4883c2b2a59cf41c3602f69580d4b9d15bf9e57327f261e15cab3619f3f6b3a fcb5c8ecf0a4655c5384cd1c056c4b0d4bab5412a69645bcd3e7dbbaccc55d4f VERIFIED 1.083 0.051
187042 19e88d457b0de2f93f837e45d9fa70e94a45bf446793de12c53ac6e6d35d9bf0 f82c22ecbb8e9a9a536522fbff5afa5a1e56d7002371d134e4bd8f453832aa88 VERIFIED 1.399 0.059
187043 930f8b45cd3fd03659cb0e782187cc0baabae09c7f53efd26d3d59804c0ee47c 20fb46cb0f904240258d0005be65116f38fe66e31d74dce1cc264c1d4763df2c VERIFIED 4.780 0.152
187044 851f51a5c14911695570322c45f537332798b18c430d00448f12d0facbfa12d1 40940a1d55788418f5360d3092c1d14ccf2c929b5ca3a15a00dcbb3e5f242e71 VERIFIED 2.890 0.110
187045 5ed51b4e1f2e6592195451cc1b74e0791f26c49d166f91990391ad1512aaf17c b8db26817ded2ebd810ca58def9aef83b0ffa262dffe028f6b3d92ef89ec593a VERIFIED 11.600 0.335
187046 1f35b218f8229eda37f7eb6f18d94ff3c8a5230e37e3c1d89ea01b2d367a19ba b191368811ee49ca452e4a6f700d0962b12e144a10c594b8812c0ddab9c286d5 VERIFIED 6.297 0.201
187047 256edd5cdae827f091d2e98c3a026654ce0fba09e66b48e8510ccca9627fb526 e4d82ac1bae9cd9f7582e2386fc6ff0bc850809e85418bf5483619b63f9cb98f VERIFIED 0.878 0.040
187048 3f770af117bd1fc561099b22b3e8b5822a53d7d1f38726cba8cb043e1692a774 18661310be90feea5a10aada234609169b70ae5a97ee6b67f4d53c4a938577fa VERIFIED 1.444 0.063
187049 53d995d70e42f07923af1434f46e4ba88b7e1f6ebe54f3eba94f51a56683ee27 76489f8364548c194de54e658fcfb347b7f09c4a6f8268f96c3fce1944ce63ce VERIFIED 1.470 0.063
187050 cdeec51d6d770463987bb59e43f0c434d008caaff938eb8f742d8890ea7e78d5 8c8699df79b21c74c3f4abc94ffeb8cb3940cebdaa497573d6d6ba9c565c7f9c VERIFIED 2.427 0.089
187051 f4a9d7b4c9917ceff77c2edc46496c444e50e3377ed35aa313b493716bb4c2c4 025e542520d558423ba2681fb2fe704c7d7c49da4006aab27623df26b9fa8888 VERIFIED 1.002 0.044
187052 53bc84b99bd8d8f40b4ab93117e597e6ef7516ed2f44223ae6d6f40656fae636 0ed5e1a21a402f5706c3e0e98854d133d9c90452799978680cae284f3aff8829 VERIFIED 0.746 0.033
187053 a361229efb543ad105cbd6909c7b727156e549a5ec3b467d28877d1124a88095 1d4ad6f43cd9b14a98e38e0e382b1576713e6505746fed58ebf70b7bc6b4099d VERIFIED 0.182 0.011
187054 7c7fd03cc740d3225a13bc2a726cd36eb71d02bf7eeee0b02e99106ccd3a0f27 8e57e2353795b3cc74cc2cbad0e7d1aaaac6c54850604a9fd77064f2ba5009eb VERIFIED 0.237 0.020
187055 f3228500a6e420e3e9550284d7ae0ceb5250fdb96ad9d080d9d28ee60184d83b ea265dfea482801fd5bb01dde84dfcde0336b2ef67261f3b93cb520162c0af58 VERIFIED 0.696 0.035
187056 97ada8717d2b828b9cf7f56003c0d0b92f46e92993950c3cfd30391f5dd61e97 8e4d1b72b801ac2c02eea08d89179ef52366fb7411a44a0ccef9e70b3bf78a7d VERIFIED 0.525 0.028
187057 a4f52b0ef8f1796a2d5f47aa9aae98e07d69bd21d1d639137be6dc2a7bb8c55e 2b49460459a00589152b0a73b43361b07394206f1e271ed493638a9299434bfa VERIFIED 0.793 0.030
187058 97724e3bfab9cfc1f97839fb5973b66fc00a781d0e662f1fd311d5f6317c5f5c 952a59a021a4e3a71ecbf627773180ed6201faacf2c334cc449689a17218d7fa VERIFIED 0.464 0.021
187059 0e50b2944d888546b5500889d1eb9acf3651a4a1d42ad2f6918258c88dbd439e dae361868a4862f06e265f2f7a2fbed9c15d6c0370f41f01ebd4e15c7f9911ae VERIFIED 1.197 0.051
187060 bda902d18281dd1986c0b738f5c99e8c4f93eee0d4a40d0c545afd0a149028d1 a0fe8923da7a67189c1e7a26a812f99ea9dc967add68412bcbcfb4dab4f9a17c VERIFIED 0.221 0.018
187061 80f0b15d920e234707fce64bf3e28e631474922d3a2bcfd15a943e90f8f34dab efaddcdf814f1cb4a1512f1b298d26b4d8fa5638e3c79b3185a2b59465d47799 VERIFIED 0.761 0.035
187062 f776b4a605a69917271ffd340d499d278a553589ad50581788b6af90f047b3e0 4ea4c78f3b099a66c1d1a14b44eee59c3205620c0c7b098171c466a8a794893f VERIFIED 0.734 0.037
