# cubes [120400,120600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
120400 eb35444e31127adeb67622906c47408960df0d8af1deab41b95ab669a04a23da a8e04aead8cbe027963459c91b47dc20b21b96bdb67fe52632eff5e7e360984a VERIFIED 0.191 0.011
120401 085ff424736d704fdf0b848f3ee477b19bfa8e3186c37003cc7173f0c47425c6 603a3e51e1bcb7ad1fb0fb157146df95239cb3a9c5b1fc542b6becaf58e053d3 VERIFIED 0.287 0.026
120402 974076ebd79a6e36342d48294d4c35b8b1534bcc40650a489153c64fad88e2ca 4afa962795080756d5f018eacb10fcbe2252f939ba25e118d99cf8371c154d4f VERIFIED 4.179 0.123
120403 02d86a7c1539b6f58c4fbcbe3575c3a1580f293e6f570dee06dadbcb353f3063 207d57cf9a7799d1fb5001e74a182c6f56de11eccc9aab4da743c3333d82c6e0 VERIFIED 0.168 0.013
120404 964250d402778f3be5e1d60fa96295041a27533a633d9bfbf92300312486fbf1 c4c590f430f67f235ca17f7f6da714120aafaf4a2454c3edea85e81894f186ee VERIFIED 0.171 0.015
120405 61c78d9d7e1e73a4d3d2d554a8f79ecfe6a67ef1f30379c9c2f640a444b435fd dcf099bda9bb294ac166dd7380ce87519b9f2d43e6269da9d7f9cd6cebf2c9fd VERIFIED 0.786 0.036
120406 06b844de7d381ce2b46dc96ea510967977f0813ef883fa82c156f4be56d74a3d a0f5efde11b4734c57835a6e0b010f8c7a78206b98fb8fbaaabc5c9d1185f6d8 VERIFIED 0.967 0.043
120407 eeda81a0819caa7730884e7ed5d76dcfc77a0042344549d3560630335c363f96 74069e8f1a74b5e3b2a85362433a9bdac1a93fc000e040bd22f0184010f58f4b VERIFIED 0.102 0.009
120408 b19b04dfc5e5f0f3eee60b0de0943a850b0608ad98616e2b42977f6c6deea408 242ac39efa74bfcf6a3b0a4c7ddbb86cb011538f0cc9fda7d07e8662201a059d VERIFIED 0.150 0.009
120409 234a4026614d7f7c560a904a57c7f2d90732a114d72e1c56aef5281b2b3d8df6 eb7b0ab3cfee899ba993cee395144742a7c36c8fe9cf279b8e0865cf5d992e3a VERIFIED 0.633 0.032
120410 d5e5fa0d2f3923a2ff20ccaf280fcc94a56fc3b728f201fc6aa5530438496548 0c796a1fe10468b95ae95d8b8542cd9243b3102e67c15ea481ceaee7cbe98b3f VERIFIED 1.202 0.049
120411 36be6f4ed66dd7b0549b37647bdd55581946336dea21982ee2217f25aa61bbd9 167745fc91e4fee801333f42687efd14afc29eb7d6ab4ff556ac3592af9a93aa VERIFIED 0.687 0.035
120412 1ce9826116647c3fd0786228ebab4c1547b83848a52f5619305b2a7534e3b1e6 6659e7d1fe958cd112948e950bc70ddd88267c9d432026440388f14959c41f21 VERIFIED 1.240 0.051
120413 3f1e5556d956ffb204859decc45b47679589ab37f4f1d11e893e3a3b12ffad62 c6ee8429a4d71491eef6e26bb10fe0cee994bd2444c4c1587517e5bbb89eedb9 VERIFIED 1.390 0.057
120414 a32ceb033f2dfc5ff81ce2b3d9aeb955b54cb2272d8aee233d748ed367c54c73 904938edfacabc38e17f2b334a7da061a9ca0904d6647026788673b36de47515 VERIFIED 0.023 0.008
120415 3669e3f9cc5cd126193cafa376edbb38e2a36cc96709b7f7c92ef73a16b4b4cb 3c43a317fad2407bbb692f927b64aa80fe5047774930c75ee08c5e021350f3ac VERIFIED 0.014 0.008
120416 081fc6e680a746f97f418d09f55c2b83733788cc982f69ac734a5c350d016ff7 210e5285792fb9c291eed7243061093a2310df445f03a0dd802b17e72f67488b VERIFIED 1.023 0.044
120417 1cde2cad0e53ef6670b84969c185e7af4c7ea518b09d32d635a9ba96d91502d9 a62aa02360c99d07ba14997e8f197f1e7f11735fd2344c42feec1446e98c4cbc VERIFIED 1.554 0.065
120418 5661d7c82388cfaeda83e9463086a3c7299af6fef73e8f9c2921f34a2726f94b 10d583bb772c7a0c5693e3231341be52f90b11618f1ae84eee31e7d27777a868 VERIFIED 0.093 0.015
120419 28bf25c3a7e6b74e7abff7d4530469333ed211e50173b96a29385941fb1247da 6b53116983b12a005234adbcc2ddf5945a9a0213e8b618f8c510eb6bbdbb1ea5 VERIFIED 0.124 0.009
120420 44e6e814d8a771d4991217fd758cc8b78e1a852aed82ae9ec7e152f20201ace5 1d7d1e6f1f6b98200d7492fe137369bb5d99bbfac10b8e536fe5f2a2556dc42a VERIFIED 1.331 0.056
120421 6769bd6a67e36af090404ffe50533e33e6275ce4c5f81cd852597202e541b2e7 635dfaa0946af6b43ef12f159468dff3fe0ea5a468e03bb306ad47d240f8e44b VERIFIED 4.523 0.142
120422 5f4f6c08afe6a009cbc2d4a17f34e503bb058db8378408f532a4d11a12f66548 b476cbe97a1ced2ad93b5f5d4a42d04f3384436a19bcfeb8687820471a9e7311 VERIFIED 0.052 0.011
120423 4e2f84da9ef18bb2747e502ae7b29d83c4b37d0c2362c6ee8b3c23421cd78b68 fcbb466559b84294ab3087cbd776dda8aaf0c1a493a631a52ea4a24c6cebd07d VERIFIED 0.257 0.018
120424 66adca0d3a93726c6298ddc0bb6c3de9e8a2745ebfb03c97e780a5c6427ca17d ede14ead3077b857bd2c67f77a255a511758bd138719156b73e894c60e3c50b1 VERIFIED 0.106 0.015
120425 f8dec0a7406b6805454dedaadb03db039a7255d5b7aab3c655ab002610b9bff4 8c936fb8fe79d751d66ed71933123b9467f21a112d643e73781788e085b9e870 VERIFIED 0.917 0.040
120426 53c4304c09907a6e56be35bfbd08fd003356c8a377c956a6acb9c7b48eec8627 08ae295875c5006a745ac76285f8e55c225a3e38dfbd721461619a935d442e72 VERIFIED 3.651 0.128
120427 d47de42417d8c855db1de5438d450baa785caa59ebb94d4b224fff7ad2230b15 910d668a06b430a4298be61bfad380c45df51df4e35c69c2e436ad59e9eebcf7 VERIFIED 0.280 0.021
120428 961cb0cc76ea2588f8661c44ea3e227099400260b94be5d28987dc459d2c2e3b 9e31f767d392769960f527c0f2ed8f796790959e4573eea475b638807f0554cd VERIFIED 0.968 0.041
120429 fd1a48b8ae916c2ce6bb6c18e4fdefbbf8eaaa3519546987acd7281bce846c31 a8413330015236e348198548721feb70083dbf8d139d51e8819a8ff8a07db7c6 VERIFIED 4.686 0.148
120430 9eee4996d47c7acff5f17afb81cb40dbf11ff4c09c261a449927af6d4962dbef f44be78759290a222986f61f6f8857e1eaca1d7d8eb36347fdf28db13ed17501 VERIFIED 0.316 0.023
120431 dcc62cfe8e57b3ce5378c749511dc1c2b6e1515acd006a6ad87a788d29a57cf5 3be2e71a9554ce68c74fb9ad098c4d0a02d021d4078ba325c0f06c1c6abf80fc VERIFIED 0.528 0.029
120432 02c39005ff63c1d90993620cecd341ef6127d56dc5aa5b633e207a1bbca1b540 043642954bc83e901468f53e3b50316dcb24898ec3f459d4e2b5fc50c48b6905 VERIFIED 0.102 0.014
120433 89ba5b7c83e57d0ef4d6fe64ab7e3689d324a54b918bcfb6fd7bbed2e1f68546 0174de996d9e9a6f58a025ba9de52b3e8677ca3b1364fd1b7f71fac14d5f7d56 VERIFIED 2.361 0.091
120434 a7e86f8f00d8abdc171f822d5a0f211c1be88f55a19b000e98fd12e18011181e fcef89aaf6123d45a440abacb97afcf4dd5880a28902419f090b41fe21f2383c VERIFIED 4.226 0.137
120435 be1b87e91521f8302f5f625097b5130faf3db02dfa9ad2e5318da34536e75d4b 22ec1099c2ce9ffe44a9fa06dc4ad383a4d84f5e2b95990ac511d67a5c7f5966 VERIFIED 4.174 0.128
120436 47c00d3c039902718872490157c00b4d5203b0e057a432e30f8e5cfa9dec7202 bc0cf95fea5985054801f3b6966aca26ed7061cd9aadee6806263f4cb52f2a70 VERIFIED 8.930 0.280
120437 fb874084407c20ce374f3bdec078ba3b9e89d792cff7fee96cce1fe9679c5154 1271a9347f42d4364e71f6b1b2e3101f9a8368aa5ba950e39ab201ae4422b7b5 VERIFIED 13.665 0.392
120438 8a2462b3eea890ea62447588af5813702c4935f8e3671b5f259e99ea6225c220 8e43b73c7b432dcd683c4282585d28755eddfd801e7c5e41445d5721190387e3 VERIFIED 2.883 0.102
120439 a975a33079ec3bddd1181bee7f1889832c9c5896dbcbbac3d756f8f353023305 839fa6fef0660f71df21ab502ea1faede2622f8fa3ad27e088eec4d6b12dcc7c VERIFIED 2.300 0.091
120440 4fce5dcb4d0ff3607f874778e5f98212cf92640273f0fed635270f794b78aa30 ca4e8cd4bc35054218dc9f8bfaf853984b83abdd5cfcc5ca2c099d0e5ddb59be VERIFIED 4.177 0.146
120441 446c4a4124c9764347931016284054966d26b42afafd4311c9a5bf20dd3ae484 84316b75479c9d69a61cf695d75be55324e112f9aaac63c698eaabb64c36e33c VERIFIED 0.208 0.018
120442 03643a3f9f51c73c3568c1690837c2cd2660c7c6d284bd3a41bc6f8913d3be01 5f39e612ccacc1189aacf46ba59cdb3cb39f80cd3f04421ebe6d2de8ea5cecd9 VERIFIED 0.189 0.015
120443 1791f756d6251a6f98f5cf3221b5ac3e500ceddb69caf0de4a187b0b4b8b2f6e 17f5c80c3e37f82286495248de61c373bf3db489df7b179a75b03cff4f582527 VERIFIED 0.242 0.014
