# cubes [134800,135000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
134800 570ca78f85f0786ee1b96caa8f940362064b62b313b9bad79456fc9f2978993c 6843dfc4c8ad6beddf35dc6a635b1bc57063ba61901a0a14fc340536169d9db3 VERIFIED 6.288 0.192
134801 00bed3a897bfb921287d39837cea5657b475ea4d2e57beed19d9925676febbe5 4b7a52aced097ad49df87be5b26d49e4a696ae6c82f132565c9e2c577b768a43 VERIFIED 0.405 0.021
134802 55463f5a50acf391555ca4aea2a97acde9839abf4ae9da727836627d2ba0a1bd 6f6f5d407e11202cfdc2fac83b5f2effc95b0181bb6f3fd12c30e1067a4b51ad VERIFIED 0.447 0.026
134803 0fa361918be97dad3ea40fabe539e3857f5c71b3a791e2ba65dc8c2274aeeef8 fb071c2278d1955b912d5a500dbc5f18bdd5dd69c3d36e691270228ec422909d VERIFIED 1.359 0.060
134804 c8dcda1349253a6501534801919d9492ffa8d569b850dfff8461790cfe15d93d a65db725fb399fb28deea3e21c795558ff2f8525fccb916c7e7d8135862b4e4a VERIFIED 1.911 0.083
134805 df8cfcdb66162ca042748f20607cbb3f59b146902878c0731ddc4424589fa1bb 1f110a370defde11b6effd68cf16b492ba50d6fcff8de26d6d172c6577eeee7d VERIFIED 0.184 0.011
134806 3eed18302d933dcff0af5a0ff679f5628a9acadc8d146fcc4eedfb63e480a2cd 929252cce476915b54c24bb03b42113c73882e4bfb42a311c1fc09eecb3fe0ba VERIFIED 0.810 0.031
134807 478986487fafe5194c4485f06b8888fc3ed56b95e15078a507644b25846826eb 039d8ec9af036305630edcfb7e8735f26fc2b8c9d2edcf6fb4d3cd45df464409 VERIFIED 0.530 0.031
134808 4da4fa1177463108ba65568fc7b8f21067f088c3afd2e644a64783f4b785febf 12644a839ac1d7bdbcb8200d6ab89a92cdab495708f1df6ce614e304eaca7512 VERIFIED 0.901 0.038
134809 9c016cd4b6a6a4d51dfef580cf671025208d8f13e17192353d767efb540ffb60 66f52d44220f2b483a33913c09ed2cf119b69e3cec42f9573f32f1ff673a150b VERIFIED 2.773 0.098
134810 8f916305f83e17197cba16179e1535482d11d5cd7bf7ed6b3dda6293e9c85ab0 24a1510abb9d4c65dba27ed7ca7542097e5ede14726e96385de69b1890f09c94 VERIFIED 0.933 0.043
134811 f8fa4f9c4d09e545270176d857c11acf45e0bb60bd389e816e12fa01dfee0184 10cbdbbc0018c73f314fb2034e6cf39608d37287bac61dc4dba30d6fc5edd61f VERIFIED 2.827 0.100
134812 59c6f3bb083d020292781a5bc7b1f63165841288577219db69905579c173f521 f10d1b8d30c67b80e4dd8ef11b3e769bc549216cd80f6664e270c40423d16f58 VERIFIED 4.397 0.137
134813 e70a3f4b6342c56d32e350d490ba4877b271119422ddbf3701c94c79c86b719f 7ac50ed8b6976c7afde4615aa6c89d0c2e99df1bb90c5f682071d0e80a4aab21 VERIFIED 1.108 0.042
134814 0f526f571884dcac0cc9f09e92f51ba9289f7d87306d26d076ab04bc034d6f25 31b1381a6e965c9b51d9cace92d8e55f55228a45050c98da4729cff81f5480bc VERIFIED 4.294 0.136
134815 4a81b6242b83f9ae95ab36427086a95d97a6ade3c94b0ff278e26d28d1359012 c61fe2faa1a5b5891019bc77dc837a96c5c8fb4343341700ae70905afedb3722 VERIFIED 3.267 0.113
134816 57cecab81ddd8611c386ec687cd6e80804857ac86d62b1f91ca288c4752979ed 7193d2ae3aa5597c2f241fbbd6a713a3e20a690c6f48ba5ef7424a12b1add766 VERIFIED 4.847 0.163
134817 1949ddad8707a53daf27b5c27378bec2eca24f2071c9462fe115129f03d18da0 30bcf02c259720505556ee1f52b8e4a2c9075e08facc5dd8a7fb7b47dd2b106e VERIFIED 1.198 0.053
134818 738c206775175b7a0e42c3ad8385672a4eafc4eb7f418335c34f1fa1af62e830 a6382b1f3e46b265868bf87f3c0b10dbc9f9852002408f11cc435d79367f7905 VERIFIED 1.127 0.042
134819 068f043dce60c4070a91e3ca645a44dcbe54823f4b88fd1d79e96fe176dd542c 1b8f2e1edda1766c01156be9accdf4a400f6b7a65852b4e19a19a36581aa0678 VERIFIED 3.150 0.108
134820 ed61269ed68edae1b752a3865d80a233e5f19fe56a8463d4423cf2234b030618 786ea49ff264ee1a1ecb2cca3bb61d303f28e745d58d06333c8c4fb4b5c6a8fc VERIFIED 4.459 0.120
134821 9cd4e9396776112066a93fcb4f9af1d498791b990281f941f1cdf7dd05d2d7b7 d9368847ab4ca10f24e95cb0d7da7a0de262e145cf5635735efd95e9deec8b1c VERIFIED 3.860 0.124
134822 15e1c5d39fe54adda65edfd8cf7fddcd3f76ebb6a07a7385af8b9b97cdaeacee df12e5ecda30a49ae280fdafe325e6c48539acf0135854d17e56966b525fd051 VERIFIED 4.865 0.150
134823 c35070fab524e536c5d2da74218242ea875e22b701912e4e74f057e4e902e7b8 1ec6f865da1c4e73081e2088d7763c70369b519b15b23b1c39ae9574c2195a2c VERIFIED 3.006 0.106
134824 f463e2df86ca699d088b580648a8fcc0ae71d24dfb5da93e355b970a5ce3dbe2 2d9e4c532a6b923793d8f36fc3993a758f4565e2c72df0b603ad2ba88d8f854e VERIFIED 0.863 0.032
134825 2a2d3db083758cdb919fb70558d06b2c18e86db16a7baa990e162de072035126 917bde6de40a30876011f2ae030709c81ac79c7d78a234818f813fbaeefada50 VERIFIED 0.454 0.026
134826 7ca16b13b7f59a0b1d939e449d7a11695b83157ca55e5f4633eeeaa025307887 e7eb3e0b5ca15c4ab49b81522462acebcc279be204ba6452c3dfd4854905f535 VERIFIED 2.835 0.094
134827 cfb44d4be3eaa6bb7eee4b41faaa357b0d592710bfa2eebc42bd6b4f6db40e6c 23a85071cb67485d93bde007109691147aab82332d53d0b422cedaaf39d06c12 VERIFIED 4.515 0.136
134828 7941f51cab68fb8ca29cb38a0fb6f0082562ef3363c594f3afa50b1a432b791e e9851d53f9fa34be3aa279d02910fe876d38d7dd4188801563b6298b1f517603 VERIFIED 0.806 0.037
