# cubes [25000,25200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
25000 78dd756447b97fce30cf3aee0bbf57263680beb3741b6064478571f1c3d96b23 8abf2c893372aaaeab57feb5e83598a447c97e945b58b7362abab54cd596775d VERIFIED 0.015 0.005
25001 e18eef0c223880a0c50514bf1b09bd471e9de876dfef0fd2251263d0a7849e20 d85c646f7c1f0eb2b3119dc83f0b574415880f2c3507383eab0d114b90e3fbf2 VERIFIED 0.017 0.007
25002 f2b0cbcd8ea27050577877efeaa1fb206c06d74fdfd58ab854d7bc99edec4d88 6cd61bb64fac28a3b1f301cd5c31bd432e7f74c6b9da4c56c72848486fd47343 VERIFIED 0.716 0.029
25003 a4ae4cb8e04bcc3a5f95af59eb4be3c966912a852e3a21ff5301c1d2e31c576a 62c76ab6810b6682b970b4c848904a2626bf583cf0f36b2c29a04598aa62422d VERIFIED 0.716 0.029
25004 c106807b03ecc684d45ce7dd8b2de49de7ca99cc1b78602da81a756e52caa443 70b52e36d355fe78de07def6cfe4a0adee946676b6dc19b1998b6a5f4d2c956f VERIFIED 0.169 0.016
25005 f5fa6b5e41c468f120c9178efdd850024d1bbd21c605068c768a77958b9d70b3 3043e7fdd40314dbc0091c8970ec8f84925c4d635bc76812ed6e4d6af81120f5 VERIFIED 0.173 0.018
25006 5a39e933c4b33487ac6c61b1cb36d18b4d0c3f8021160e8955bf8fb899a9ead3 150d0028bbfcd680ae3c6128318e69a976cd5dc5a7079ece4b7d25a46e6e8dec VERIFIED 0.265 0.022
25007 7e2ea08bf518a365bb1d4e414f4190790596ac3d082c2fec16066bc6895235eb 5f912bc92372d4d37a11a88f40fd2988a4b11b8a798048d3e4ae3650a8cb466e VERIFIED 4.817 0.140
25008 1950aaa0265477d03dbecd63e323a0556464e25f62def049ce164e36ceda20f6 7e0db3558109117c95a7c3f193d4e68399ac7578f3af6716b69f59e9aba269d4 VERIFIED 0.088 0.011
25009 2a9d3a04e40e77dd0881606d433fc3d0df94db3d94dc5f16ace3f79df4b28cb7 968da3c7e2c7710d6e5c0b9224a2e84a0138d73abf54fe02fc32eb87bf59fdc4 VERIFIED 0.076 0.008
25010 a928ca313c6ae05a3163198d92fa87c609a7898b1a4349d1835d848d34f4b962 d775b5cddb0430b3f8bbe33e494c6bfc317bf0b14e0ebde4c28e108de6486000 VERIFIED 0.201 0.012
25011 fc4077a10ce24f46814ea0e4f44e3fa540ccb9d178a42aced11e1be51fe556a6 bbcf3ba0e0268c187e3030874b6bfe061005a2488ef59299265da04cb4e38b9a VERIFIED 2.150 0.083
25012 e3ebd21e0141be0bf8ca455663bbbbb286db013577f2625c16ad96dcad667150 835216e69cd160e676177747c5a359c195158b0108288049941e69af437e1469 VERIFIED 0.182 0.017
25013 86e733d260bbb0c973d2d105b27c5ccd1e6659f6d884b327b5d2f9317cab9210 87587525007e80a421f9eeeb5624fa5d93310e42d1f896883ae8fab721093375 VERIFIED 3.678 0.110
25014 48eccba6cb5041257895aa4e4fe43b74f5f502892eaccaa3b5d02a438f41820f 9ecb997a02061ed07de897b497bb226850443e628eaf281f26d72b022abfd528 VERIFIED 4.487 0.130
25015 aafb5a90b0d8e8e95b00fb37f91a245f8d923d61a530bde0bd30770f81214578 3e801367daa202251ecc0d721dbf22c388c5969a6dcc2f349e24e13c02b73de7 VERIFIED 0.538 0.027
25016 9455ce10f3ac4b5f7a5a0aafc3b17591bd5c58f8cab59b23c204b83fa60064a1 9a9d98ef42f4fb03292910477acbb401daa990d1a7766964932d84261ec86e18 VERIFIED 5.446 0.165
25017 b498f85d44afeb52cb94d37103b516cba8908458c13e15405048cf064e9c933d 0c5894654fe1e2e9269b063d041d802fb9be301d92a9724ada832a7114ce3d77 VERIFIED 0.017 0.005
25018 a8623ddedc7facb92ced8391a01744802325f020233dadf72088a878ec76ae28 d3008d4f429320e6052219e5fab46f47bde54cc914b76bb8fcba0a5860ebb618 VERIFIED 0.020 0.005
25019 5dcda8f832451dc147a4293d1b23fe0233db9fb6c631ce8b8585a4ec28728bba 263aa7def5a9837eff26b4ed47a41dfe78f0c0dbf3798f4dd86ef81f04cf83c1 VERIFIED 0.020 0.008
25020 109e10e9d3cfd5da9a3a5fc4d99ad7b97a63656dd9255e26bd3b59945a0df1ae e57d48d27bd1f593eaefef844bfde14fe7d806e679c14916f988382f1a6b1c27 VERIFIED 0.020 0.007
25021 df4c627415355459f6b187529598663a17116cfeb3230dfe17b70f2d71224886 6a1c272f4f209cf488c7644d4f30b542adba63616a2e84ecd99daa92db1fd16d VERIFIED 1.092 0.047
25022 a363de45bdcbde435c6f7fcdc8bad1ef5a9798ee952d31528abd7dfe4fb65a43 5bad70c8c44892d4e98831167b590187a65ab1572d1afe1e2032315aae002ff5 VERIFIED 0.161 0.011
25023 2a0cd410ada6ce44560280601870804c1d9cafc587bbeda58f36bdbc1adad098 bcf3402971a02cac1168a16c5162d494285e10da40cfd567aa6111a67889d42a VERIFIED 0.838 0.041
25024 4ea6a9991be2950a88b946c9f68aea837a83146876bc783c8c3b60d64b0ff8aa 7351c5dc197c5ba96751c2eec552683b2c6f60013e570c9b9a1e4c930c8e975c VERIFIED 1.329 0.054
25025 30201a81a283b8ef518f810755174eeed7df92c6919da6ebf97416433ce8f78e 2d803bd16539d776050f9bbecfcc5441c4b3e681aa99a4348497bd615dde4536 VERIFIED 0.196 0.018
25026 38dbe70d203a5602b8232ed2c3b285dc8be32976d38fb308cc85ffef01049dba 02c8129ab6e0a89377c943c9c2a9b75037686664b89561959665eff0ccb84d3b VERIFIED 0.622 0.035
