# cubes [204800,205000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
204800 3846458e2c727f4726c4d8007e959ada50926d132d2de4947e5d5d651b231cc9 defbb5ec1285f7bd3359bb5edd7f80c5e225912edf44a225afc05324c99ebb4c VERIFIED 1.401 0.053
204801 517d109cd007ed44da7b24b69e31923df9722a1b83db9b774fd9231e33013dcd 99e37ff08df0fc175d1e5225b39a1a85d8d9cd84f2c1701653d4917730b2304f VERIFIED 1.371 0.057
204802 d065eb499823fd5d2aa6e5b30ea7f54b0c1d69ed86480a3077ae191ccef03e48 170ebfe0561a625db5f7622f641b88e5b440f5dcee2ab7cce24798f1700f2707 VERIFIED 1.436 0.060
204803 90fc8e04136ff35773cbce97ef8067c20ba8070b2d4f02c63bf000e30aacb03c 5a2a2410307a2fe20d83dd572f8641879c0e246628764fe382dab004c0fd4493 VERIFIED 6.304 0.192
204804 e496ffd248ac893bb2a86cdc372b5ec0bc255eb49d2af78561a3b3f5ce8dd14d 2ba9016864defe417dc95374bc48fb727f096ac4e94ae443bdef3f425abe89d0 VERIFIED 3.021 0.104
204805 f28335770d0d7bda50bb4ea28a37c5c7f2065ca326143613805712e61507a0c3 edca2aeea2ed0f02ac4e24c0e4562d66c35783a2cdc43de0e5a633ad1db5c472 VERIFIED 0.544 0.028
204806 25ce643e7845e2e12f53056ec04864dfd35a8f2158b0414d3c8afb133f9e322a 441058fafe4a589713886d3c17bce770ef722ef3688450f2c3fc7a781cb1bc7d VERIFIED 0.693 0.031
204807 e5c6f1c76ced512059a8962f6c9b82c2ad901020f4689d4980c53a71449fad0a b0002ae84199b9c6d6ebb9fae7c8ce7be9a9101b494b0b677beb0aa98eb5278a VERIFIED 0.016 0.004
204808 7dc82dc48786d7e1ec95fbc4450df30eafd156b47ad5ccaacd3b3bfe2a1effb3 76ced72f72c6db258b832aee33474c6c60acc6540591f216573023ef219417d6 VERIFIED 0.482 0.021
204809 c77238e5ace7eb2d955215f75068bc40fe5b6487e7f69a7c2a3aefb87ceb7104 e54bb3fddd2daee2f4fcda32ce48aea46f6689012a3e2208fdd749c405ecdb43 VERIFIED 0.704 0.033
204810 e05b120e355f3b11d632cf7d807af7e3acc80f7ca57b3694d8bb8fb8c6eed631 3e0de4389021fb2a0cecc9f189ab2abd513fca697e2af8ce1d1b27e2d3a64155 VERIFIED 1.641 0.073
204811 1b55e2c1550116346309a05a1097da5ba368978786984afde2ee3c7182d5cb30 3e77c3d91d6c08f00a645083dd2b833d8a57da927ec530b0534772e8f5295825 VERIFIED 6.378 0.198
204812 48761f66fccec46c1ef315c2ebfba847a2fc8f9f05b2bb4f1c2584efb297be7d 4dee499853b6da458e703c8ba07c68ac593de6e1315657eadf65fb21b6351389 VERIFIED 0.897 0.037
204813 427c3edae594b5c41a9a75d91f991c3108f46599f84bb8fc9de5178e566b7cfa c4efc63f8ba0f922e9c9bc0e164e9f6c8d8e731a5a4b07cbc588f883ff577949 VERIFIED 1.552 0.061
204814 68ffb07a91ead4d581bb1f84ac809a422e7dc06a383f9b9b005d818993b077a3 c1f344f89284912fc0cb8bcf755be2ac7bcae2c111e751c6b652ea46afc43203 VERIFIED 6.822 0.226
204815 9228983c6788d11fa8de0b470b96f7b4e6fe2eb919d97e040904e7a4dc5244f9 fa38124ff559f1c0df1c729f06ec09388b26306d361e3962c57464abff9e19bb VERIFIED 3.247 0.114
204816 b8b994cd54b2339b85ec18b263e90a3b84fe80603e05163b893694940d352096 f0679bbd9589760bb73e18125d850c2c30a4dd9acb0bd2a6421c7bc49c92a6f2 VERIFIED 3.247 0.112
204817 ba223f4e4ed606aec3683a78234411ff0906d66d9a3b92e4cd6a9e8596912d2c 17db437f1d46ca2989f44020047e0c26bcbd24562208d726bddd802a1f7a5b01 VERIFIED 4.016 0.119
204818 ff86de4a455e4d56d4d8660a675c500e3596e80e43551c22f3fd0c0daf03e0b6 a9ee64ffc53a28bfead455b614491bbb44d1320a9a53365f48f0c0e22873273c VERIFIED 5.235 0.158
204819 1a91b4bd223c47d3fe5faa6578a91004480d4c2ae7520f5a17dfc51717c56974 586dc52979e419e9f3cad1434bd0ef5f0749db52baa5a1e0a439b4449198258b VERIFIED 7.694 0.235
204820 297b6a82307cc56d9ee52acf1dc899ffc48c9ce1ad89347d811e2e0d0af1b089 3a342bcdec70c6e37469e37418e9a9deda517a283f3c08930ca156ae383f6b25 VERIFIED 10.958 0.339
204821 30975248d12e60964ae07b3c9b509b08ebd79c8153dd5b0991a7cad6bf6d2437 39d18acebfe7ac83f706c498d11fe706d0ae627ee9336ddc172c148562f2204d VERIFIED 1.164 0.049
204822 10ff6536034345eb18bc991ea5309d481d4d9cbfc4195a284898a6f5bb66605a 18d3329837b41ce0b8e2a8c6e1fc755b199ddf3830129cdc2dc0b671e9ea0d83 VERIFIED 4.756 0.158
204823 c8367cb3423bcd87e2f88268ff947a0ec27f08d5177f3ec2a382a2bf65ec27df b96417c3e7e265de5abbf9111f5697922c11a32ed4660b0caab2b0a90ddea060 VERIFIED 5.449 0.164
204824 2df6d7897afc2caba55329a09a733a636315b84be893eb427ae3d2319b43b124 85c4d3a5eb2b183e660f70f377c9ea6f5d75fdb5699c0c258a6f5f738f8eaf56 VERIFIED 1.601 0.070
204825 9ed87852563257ab3785a7d85a4f59b7b015155ef664468a7b11acf9714a9948 f3f96e72cc35570864f52ac3435685413365b395835adb5d9b7c269ae998df8f VERIFIED 4.505 0.138
204826 f0e964e8d70d5414e7e1d3b8b3cb782f39326944a38b70703643ffbd9e89fa08 411188ad007fd8e5bf32feffbc2b7d622f4d80b2681ebe106ebdec4239a07f4c VERIFIED 1.193 0.048
204827 b5e245b8e5098f4ae52841eff251b85f5d1ad9dc87583e9a84cf144414cf5690 334ca80b4bbc913212e358284db723721ccc3baff371b41bb939afdd95d06656 VERIFIED 4.129 0.134
