# cubes [233600,233800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
233600 6ca0de81c62a5d3f456fa5789316fc05c48f83fb5f8a5b56b18312edd7178069 bc1e7c5243b66c4e5392239fc979ba34635464b074c79b15a925f34f03846a35 VERIFIED 3.530 0.105
233601 5d983d9e74aed2a2c8dc185ea4cdb94cfabdea8635238ba32557d272b1f0a088 dc65397ae408d3c05780cba2e692cecc80b64b1cec98c58cdd46ba4a6f3abdd4 VERIFIED 3.335 0.115
233602 45db678ac9a7568679b4a39277914e8fb6cc98c2aec7403fabeebf54a443b30f c702f006fa6d899ee24ee8cd5993276f8034f742bf38538072045241f17b2017 VERIFIED 2.550 0.093
233603 6982d2d277159e6250f9a04320c07b316e9e18590956cc33210b361bfcf93d2e d8ac3f9a318bf234c9e7916ea92f7ce5fbdf0d1d3f33888773d105b931ba17f4 VERIFIED 1.350 0.058
233604 4ea4a356bce44b6c9832709da3b28c7df6027d115488ced378b49c78a7175c53 c7480f660950ba30bb39a510cb2efa045c93bfbc08c7efca06f5f7399586287a VERIFIED 3.710 0.115
233605 9b88fe1b9ce3709c0837176c621f82c3cb468dff9ca5622b3d01b8da913f9206 4bb6d76cfc3421a9c6a96caa2b0996f375f696452da5091f2a9d342ae436f139 VERIFIED 1.550 0.068
233606 c9240fcddf10e9e951fcb197b837dbebcfba52efc00dfe3c3cf6886759567706 3f664328f62aaacd613d6b8550cb4b787447bfed29326f719996b2ec306cbdaf VERIFIED 3.725 0.127
233607 52d1cfad84976accdf5435eb08deae31f226f0afc06effac25fa6ea44387b1fa 74bfcdac33c35798cfec3dcceb6af96b41632393f599e6fb5aa9f225e712d881 VERIFIED 4.349 0.137
233608 15da28b56943688bf5bbb53de364fe9d1ec5c6c3de48043d2a6f7008c8be99d2 c25de6596e75e313b3063462d959ef297d18f3d9ea00c78518a769d05f4e38ea VERIFIED 0.190 0.013
233609 1b01113f3f31b2116ec2d0110081179c2fb3c3a896fcefbbd70a75bff0565215 bc84725d546677d7d75fc2dcd7fef7ab4688919d1a22aed55275c956f1ac4dc7 VERIFIED 0.325 0.026
