# cubes [166600,166800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
166600 e8049b40c45a6d284af12434fa2c27b2a0d028e25d72d87ed5793d0168550ae7 78382a6dfb359b6a199e73cad809521f857299a376c3489f831e008c3a379c63 VERIFIED 1.016 0.038
166601 0ef18d04d8d044bdc0a3cc7b8338b748d5d97b1544e37b7ee3498446b0ce0eb9 6d3e289abb73bd83ec8293b03f81438cfc9d70158059be959332596aa49d7068 VERIFIED 0.940 0.046
166602 0ae5f3f9b797c31a7c95166b1de3bef2520e357794322f9af647e5e017a2fc36 5cd5cc8a235b89b67745c34c7f3f12387e7ace9e82a56f9ac52a3b88c39b52a1 VERIFIED 1.788 0.073
166603 f88ce98c94f144d76e161300ea988d370071bac8600c5421463ffff1df5dcbe1 1ccbb93a4470816a243e20d53640c739a996d619ff8bb7ee2777f5facee612af VERIFIED 4.039 0.133
166604 7cbd892d9e534705645ce1b9c64a61e9f68a38a6f4ae829068ae6997c1b9bc67 8a296cc037e0c0898c6b3920cbb8ad984053eb9ce49db76e39046183806e25b3 VERIFIED 0.811 0.033
166605 db5350715eb36b1cc476a80003e28d706ecab524984ae2f56fb326b8250fcf94 be91630a7bda6be1f563698aba2e839ddf6752ac6e4c56af57d3ead587b8e141 VERIFIED 1.262 0.055
166606 4a1aa314c4592d65d19f5d6304be5755c89f8c105f7e469ebd7db7b230623fea f63fa7be2b3a50bb56f58120667be2b2a6c8690432f3f2bfdb463aac91a7c283 VERIFIED 1.254 0.054
166607 1cfc87ebc60ba9b7e2e2b76cbaf4c6e3fadebf4ccc89aee6bf6952fd85e75ba6 fb82855fea97739fcdb13999b6bf8bef71c300461593ecdadd529203e594479c VERIFIED 2.591 0.100
166608 e2c8d164ef08c1bc72b1c44d98c428a9f7d6e5f8e365c4b20b5006e14aba8f2e 684a5abe3723e3a2f8a9cabf9840f810cc211061922dc501e40574471bf264ec VERIFIED 0.015 0.007
166609 d2b8d7fcda960b84a5a20a26e7295211fd01769882335a303e17eefaff78a893 8d52a0fb8581787a5496b568a6980f00887b9678e3c23ccdb4e5c02cfceff0de VERIFIED 1.162 0.043
166610 46a37e8d068749bbc47752f23ae328194d46ac578d92762ea628151ec320e4f6 aa00e095a4203715dd79ee46dad0b9907cdec3a6c3cb44cfff3e0b9e7b9eb73f VERIFIED 0.250 0.023
166611 adac7aea33754eb9c95c962a89e376e680bf0544e07e2a20ab78ef2896bdd539 2b06f8bcd66a54ec1b11cd910ce9777528ee4a4fe96919391b75fd532858f587 VERIFIED 1.068 0.045
166612 883ad705d987dcaf4e40d487bdc3e339326d868c6311c381f0d2802d1e860381 6f2bdf8f5f78aaf76b640896000c4141a1363dc8a888ce60ceb865d539526fdf VERIFIED 0.444 0.026
166613 98077f622284557c4ccba935f703d5ebdcfcdf72c490dfa508d62ae1c30eba6f d20172801afa81855018e97d24e3f7772220cc28560b3630475f67d5a11aa797 VERIFIED 5.005 0.151
166614 de59f29aad6560811dbce5019badd8194fac77df180ee888863cc3fdd229df53 d26434537bfe1d42f37c90c09285d7e6e74f6971f12083dc31f68561410a841e VERIFIED 0.019 0.007
166615 c4fee40eb84da8d8a3c4e6734cb3b96df84773cb0a5f4eb194707d84ffc80d3e 44a913eec1b20b153e3b8f82632954db0f01884564f321a7532837b064f89275 VERIFIED 1.734 0.070
166616 7486adc98c6ac76786296d1440fc518ec39ae1fe67f2553a6f50daa1f980509c a7b7a1c38dde88da7062026303884a7e2cbc3b7a8d24ea3a7ce873ea65d2efd4 VERIFIED 0.737 0.036
166617 447fa3856e10de239d8e9ba9e91d40491bac8eb21a40204fd051eb0514fec245 adbf1a38ad5990d6eed418046460bceb2326f901c697f2fa2fa6da048942528a VERIFIED 4.221 0.134
166618 9f19886e3cabfa7c26def16b48b7592b30c43048227f42fb158c18e853a123f1 d7c017a6fa52a04d7060cab2e938e6c15b83e46edb0f3000e36ebe580b976b71 VERIFIED 0.015 0.008
166619 d38af836af90f2fd84c24b76505c9e9f0d9d61317d5b9a41254f75e96b1f4829 f67516cd600c75e6dc487a1ecf5dc9ceb11d985178606445bfe3b47ef86cfbb2 VERIFIED 0.633 0.033
166620 19275fcf5d657e16d6107de0a9a5e6c7e7896c6fc6c5307033adc1ae165b64f9 49e5bee9aca68dc740282a2535ea22edaeefcb773f95b7fd7c9ad74ad506b5c8 VERIFIED 0.877 0.035
166621 5dbed2d0a53622f344f5190d1e6827a4cacd52fa9eb9e783cc177d0b7ed14798 f30b5f07b5c61341a475cc3b38c0b775c4dd8934a7c3b2529b7c23bebc3779c2 VERIFIED 3.714 0.128
166622 80d29b23211eaf09f49f77ecc8272364bf1c37079ea03be63be99b48fa5cfccd b8dd4ecf33b8e379c454e71c54d46ce861d29cc2deea9858ce1f04943ba9dc60 VERIFIED 1.049 0.043
166623 15d6bffe5b18e1ac302f06c7ca84e40ff626eb79ce93c27d15d8c9f90004daa1 87034ccefa4c5af5823f6c34afe1945e5b0b50a7b532dcecfb91b1fb50439192 VERIFIED 1.720 0.069
166624 830c624db8db4bc4d0d3987cc4059ba7dc3f25db607fa554452978bf9e3f87a8 365829745eac473d341847752125471ca3282830f64aa49947d1088de877cf5d VERIFIED 4.659 0.146
166625 94d44f0401c1a1537098a3043a3b9abcea2c206af066de67ed5ec68ffb8543c0 267976da6650d38159346dbdd9c2a45283a03f722c78ddf1da4e39b86115dbf2 VERIFIED 3.689 0.121
166626 f0ef1ba43209dfe873b12fd1e22060b806f46aac572270f5dae2d7c66e97d19e 7c6172d195233f5e9c9d3548c464f2a98b9add0c59e70747ef1324cc34f01dd4 VERIFIED 5.682 0.186
166627 9fcf277e3da5cb4a13efb2e8674fa68023aef83c783c94527f7cf9334f713ada 6d0a37cfb33a7ab22898898074e6d599ddfd075410b5e87e854e147f7392eaf7 VERIFIED 6.457 0.208
166628 876acce1e65b718b1bac5362b126401ecd569d8c094c7fca39a84d1181c2a7ba 5f2c46220b7cb6a2cf2bd1384efe41ea1e7ae8b1b47d4800454601529e041a2a VERIFIED 7.515 0.238
166629 52d1a2a6426c2cf7104285bec9b10ed8378960846b76ee77ef61d92a8fa6504e 0bbafa4e358694249f113c6dfd0404c5b3d7c006b027d74d77a2c5152e01bd88 VERIFIED 0.017 0.005
166630 579a28500b4dacafca3d3bdf5dbe42c40280c4609a077521c31673cecb4ff15f e4496053b6ce54a11cd5bdea61e46ebbcfff2b0f2f15ba94810abb0662b8c513 VERIFIED 0.019 0.009
166631 ce1899d13f5b870862625404d4d81dc846d73b2599466e6aa2203e610b4c2c2c 0545c5dae4ce2e7bc8bb85b5c67077e48b73c9dc46e4f2836a7bddcfeb34e500 VERIFIED 0.128 0.016
166632 6044712823e80ff6415a64af9f814ae03831731b0d26caa7068bce59a86211ea ca46f7abc093e153cc38cd4a45027ffff036a9924f1d89a33d215cae5218fc28 VERIFIED 0.239 0.017
166633 e58741a9cacd77968f499e6248645a26562f2604e50bdc99eeab28e9522b2436 865de2fc3b381ef96198f1ac58c9548df990a9407136c7053f0cbacb05ef64d5 VERIFIED 0.441 0.025
166634 22f064cb28370970bebfa2421f7d2db7f46e9d457804c4ff045a341a172f4bd1 1a7461eb8b70b4f3fe02a41adb333655ac5ff87d6277aa932441c7ae795c8685 VERIFIED 0.843 0.036
166635 b19f59f1b8a21a346acd2712c59b84eccf6797557a69562ea080c203208a8eb4 4efbd9965b7077a9881d07d4ef940c33aaafc4b0522f2356e8e020ddc4290f8c VERIFIED 0.014 0.004
166636 3044ecec636b31dcc0e18d3edb72883fc099682b77ba77ce5a5d408f4b81ef62 20d65207998f013143374d99955aa940cbd83f53315d7f0cf2e22fc24b65d920 VERIFIED 0.020 0.004
166637 30d757be9fe46c600be76eac3e55f15d28e5fe25c5416c3c2c6ac3dc80cd2f30 f0d2a505c4e79844038aa486aa867ed906388078de8576a43a46816f3a30b345 VERIFIED 0.223 0.018
166638 c334fd66368c89ed6905921c2ae517e2c7271de921835f2db548394eb80d18e0 78576bf44a10ad72273eeb69882f06ea9eae2ae6e6be791df34a9b6907f2f9c3 VERIFIED 0.286 0.015
166639 cf2cbbae38864bcc0e6a291a32ecc4d484bf1e1395761cb0de05550dce2e2519 ca66ea8d706eb76b442ab0c901dd9b06c66fb65c3a6e507c54a1860474b118cd VERIFIED 0.014 0.005
166640 d9376e9d58726010c8f369e874bd8cca49a17d71596e54549340acdbd05c5ec5 b465cdf03abd329ffaa4018573508fb6ec095b454227b866268ea188955582d7 VERIFIED 0.019 0.005
166641 bc58c2ed796eb9b725832a4c254a9bf39c6ff805cc2d2a304ae6018b1e92892d dcd95f1c2c25d97a14b7a9f54352fe05e44b59b758c87d7b040155488850cb3a VERIFIED 0.014 0.004
166642 f9f0e30368021bfa0ba9655139f52f3eff69d7757a912744ab85a037d63c5e66 40f8236359f05393360cc3ebcbcfa8bdc31a213c6aabd67090f1400ea3aba990 VERIFIED 0.351 0.024
166643 4c2a28a3484bbf1a6c400d8d21314cdd4355e1e72950b7abf344905d6a8529c8 f36be9230bffd48f8e90bc9e8bd7d5ff97d382538d351d645238dc3d60fab3ef VERIFIED 0.285 0.016
166644 fe700e7695536a5cbc08926c434d8e6d7aca9b80cdc898ad7da9529a823024f5 c1bfd9c4a2fcf323fe581b0481b76bae283c0b38f064f73e1b8eb9d5ea347d76 VERIFIED 0.338 0.023
166645 6cba18763c7ab893d3534878a063b06eb1d0d3b78bd962ee59a2f7e9645835c6 d5eb438e4e90cfc690dde4f3691f1d0f1e50129bceabf45f912ce7f59bd3dd83 VERIFIED 0.019 0.007
166646 895f0c3b4c84c4e8c73b0f5418c57efe676fd96f718f2cb92f0076ed6c3c0e72 4d7bc11fdc8eb9577095643231880416cbff31536a84273bd6b16036be30092a VERIFIED 0.019 0.005
166647 0867e380aebde0b4ef5f61a3bc6bad7a532f0016129c2edb25122500dd44c81e 43bd2d8fc718a8b82c2e778b8ca415b35bc2a04606108a407d2c53122e6dbbed VERIFIED 0.242 0.020
166648 cd6270d14d58c16bab2ea3a57f0f72be1e7377262993d9f4949d35d5eb4466d2 6f7cf930457a42c8aafcdd03a90a2f16f142beec327c81c101d4dea1003ee945 VERIFIED 0.467 0.027
166649 14512afd77d2bffd7b4e58aa4f274baf269bc6e1d4143a0125f0127a2705e489 ca2db0220a1588b4fb3fa871ad6fde95e2dc695e69ebffbb4f69e20c5e5df890 VERIFIED 0.020 0.007
166650 15d300f2a4d8e905ccd5da9c7b9faf39d024bb3ea575ba7b17ef58671e56acf2 6167a4aec443b21e949962fe79ac271ead4a46a45acb2bef6735c9990e8adb46 VERIFIED 0.080 0.011
166651 a0be5a1ef048d5dcac31553cc0c3213e18a75d567db40e3b4a6d6d887332b66d bfcea957f733b8a3907ff8db829fb749089230ddb455825c0615bc4db692af82 VERIFIED 0.407 0.026
166652 4488fa510744e4bf00dca913d2a23fddd32245dadb118f96161161e00e25f8bd a15a1db613281f8366453ee95e459af8c12dbac4b20909581b7ce5337826cc18 VERIFIED 0.796 0.039
166653 2da3d02bec6f9d37bb0ca213f3c9b9f2b321410df6f9080575ee9facf5776229 654dfc43a33fed49280ab12bf4456c8fd61a62ca7d87fe03ae351446f27b250b VERIFIED 1.111 0.047
166654 68ea5ccffe1f156fc8b1fba91c3025f727b84bc6615c71d3cb34e3499d42eead 67313190058a9dea4c451a554d6da774b66b093be7973b8e292c47a6e0bad50c VERIFIED 1.505 0.066
166655 b6d97df71157f394083fd1f90e96000e4a7baa668f3e03c1b6c6149f429d32ef 948ed306b1a93ba866acdcb9caf1fa42ea1f26e4602e51bca9088d60eeea6bc1 VERIFIED 0.019 0.004
166656 8e1a53edac29df1ce098442ba5a1eeb86a535914bef9090bfb950f8ab9b771ac fdaff673c2ef2d7d258e3dd2f3ac38ee9a1ad34d8dadaa7d251b4969a4dc3e7b VERIFIED 0.118 0.014
166657 92702f2427a26d0358bdd14c36e3be619915e5306005f8ae82d511a54a1f5787 72085d27ad9d3d3bc39b171175c64b5f3cfd7b093e10351cf55e8df712239309 VERIFIED 0.513 0.024
166658 b85f69a5d54b2eac32ad069004038fc4c7ceac3cf1b082353e0e7064e08cbf27 50cf6ce111738b721fbd6e64356d3f264a269895ce75c99cab9843505b482674 VERIFIED 0.971 0.045
166659 75cbf74f5324b63fec5399f33696dc02dcd7f4f19cdd220a80cb88d49af6411a b8786063f9678bee12ec79d96950a038a724273b53cea65b28bea724d99e4552 VERIFIED 0.021 0.007
166660 ed253f955431af1e07206ab6d47348a2f0a503b18caf88971a839d21195e52c8 230c78e94f22b3ca1876c3594f66802e220f05633f435beff619db98c19b0f72 VERIFIED 0.020 0.005
