# cubes [113600,113800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
113600 845a50c9caec6816f8d1db509796f654e7fdb083650353e915814b6a4d8cea12 db3ea70abc9fe59cd1a130bb34c334a21de7715315cc06d4520fc1333beaa3f6 VERIFIED 0.676 0.037
113601 70b9f74fef8a84c53c974611791f4f143e6c6f748fc2445983ebce211ce1fa9f 846d7be1a047417aaa17cc69e4d8b1211a62aaad4994a39cd61eac4ccfd76902 VERIFIED 0.703 0.030
113602 3a518d6aacad429e0ffd9f65a80f1a6f137ccc02cb097921b753df10f8f23b1b b61ffd73aeb9e88a0369c7bcbe7c40ca71a4554db04cebc074fbbcba25f30b1e VERIFIED 1.004 0.040
113603 95dbc7027febbec5279fc8725702d12dd78fc9a4c8bc5b1c66172d07fbe2f278 b80bf1104cb0d404ee117066dd70f5e6d8f037ebb6474fbae3433419c087d198 VERIFIED 0.801 0.036
113604 5eec9bcbe24f56d1bc390f46b274a956bca99dff7d7161d3a1dd288f02fce80c bf35aac3bda8cc019447eb19ab05de1b98862e8bc6ce982309e3ba28a8629ce5 VERIFIED 0.942 0.039
113605 2c57ca1ce9098e7a026327a4e8f43fe10f1d80b3183f1f7a333e976510311c1d 842c0ce3b666a9e4629ebd29eba367f2b5f66a204ab26f8c8575496593c14518 VERIFIED 0.416 0.028
113606 51379c713126b61d9e995697cd3a1e70467ad87d56e92f1a6801cd0aef101d06 99d10db595ce1537021de9d6000951c540d69a410930688f316410fc130da37a VERIFIED 0.698 0.029
113607 50203dfd9af3fea34f26821a996d0443617db07e0084cb076db8d03871ad8f43 93543a4492cd18251eedda6bbf4d266860577f6559105bbfcba0c6f434680a16 VERIFIED 1.682 0.064
113608 232a93bc094ec115c315be1a1f880af8bfa38de1053eb5c6169627ac9fd9af92 016608cc4472e2c04ca99d72133d411e9c29fcbcece9310ddf1fcf0d05d948b3 VERIFIED 1.204 0.044
113609 4cf14b7c3a31adc030d73fcdb8e16f123fb6f46776d6ad551cf918891277ef36 5ab106d0d1c2fa8de9433987f3bfc3582d70a0fef1894e83eee302831ca23690 VERIFIED 2.825 0.097
113610 1e6e56d8ccb307ae97f6ff32492a4435a82bf9090b48c83ec42d7f72ffbc0479 1ddb2b35653f4cc38c7a9ad322e6015a03360316651f62aaec09c01b21a8fbc5 VERIFIED 1.297 0.055
113611 96a5acb5a0eb89e3bc162e9fa99439e12576500d388ab0c0d58edf9ee08c2415 f2f0189c439965ce11bc73de375f2c267a62f2184870c0b710da25640955723e VERIFIED 0.864 0.038
113612 5ad7181dcfb57e679934869b0950e723885381b3328ac6dffa9c437a72e37d0f 2f9cae8c65bbf21847790f4a77b5ebfa1d2a8dafbf535ef2c1fff1cc4c502c46 VERIFIED 4.416 0.143
