# cubes [64600,64800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
64600 934e6219e11cea592a961ea64c443b2ec034f696d4d89b4a15effd62ee2255ff a1badf02fdb0ee7c800723b8a5205fa4a5f7f8ba20e83bbe87b0bfc5b13c7eb8 VERIFIED 6.693 0.214
64601 cea8234c85e919e467054e7a931250a66647c7bdefc9b843dc3595832bdf7df5 8db3d0cc51c625c478b99a510a131c5a49bc4bd90ce836cd63151de9b2bea216 VERIFIED 0.966 0.042
64602 5faed20b2e54debafd12573b6212c06d5002d7dc2ff9c8584b285aa0d64cbb30 f904d5d43efb17580cee08712c0f1d6a272a055dc6dc2c0997fb0fb99027d095 VERIFIED 1.072 0.047
64603 dc0d73d720b640367e2c471aace8bf3a144a06648a0db6329bc9eeb33481115d 3016488d93aaa5493607cece278b18c31afb817d5ace9394081b0445ba47109a VERIFIED 1.184 0.048
64604 48d6421c25c80cbba95b5ae947ff673caf06895e3ae57f7310a46dbedfdae9c7 8fedfbc03f62dd1446e6209cb6d69007a7418f77936a073ce0d619cb458eec1b VERIFIED 0.987 0.042
64605 69f293c98ab8237d5436a59b22f5e0c5a30d8edaf09bad7a9cb693ab43f0d9fb e981ebe4b70abb5bb6222317797e817b18ec0cf01e9f8209a14c886948d327b9 VERIFIED 0.376 0.027
64606 9d5632988834a11afea3a4c6fbfde419bfe569dc1372aca05c50b351062e82fc 52b298cda88e13e516e1138f908f93c8d0b97f8e7e576cccea8674260a416eee VERIFIED 0.979 0.045
64607 8e9c94d3c8240dea0c23b5384ef56ce263d113ae5a8292b1e614673dda2a622f 93c2c1b3d18f32246caee9596de5d375df631f667927b4640af3d66763663e96 VERIFIED 1.370 0.065
64608 a0af6498e20415f0cacbed3f983729dfc2c43af98470e9aa8c2504a878b614e6 944ddb3e0327f93a7673cfbcbb42b40413973c2893e049ce17fd13821ffd0dc5 VERIFIED 6.295 0.198
64609 c30aed1de2f62646dc4e4f0cfe5ca4e782cef563f9be799e338f7d9811c410d4 914021245fb4813f103a98b61d50ac688a18db90828d4beafcaa2060b5bf3441 VERIFIED 0.724 0.032
64610 8d37e2e1061d9c8e655fe8f7519fb15e5bdc40e4fcdf39a35f431c67914fd22e a06739faf285d3bd558c490bd51e72caefe7c64b2780618bc9076e353c9099b4 VERIFIED 0.723 0.032
64611 6aca3f8c4014918d1ed4a56dfdaebc37805fe4678e740df4471f040c7ae93b01 1ea72f861aef174df64ffe2965ec412378bc9cbf05d09e60fbb400e8e2df9b31 VERIFIED 1.065 0.042
64612 3bd415cf57484d1d83e81b6bf9be9f1f3409a5fde830c18ff1e2f4d6543045f3 719b406733b454fa08ed94d87d233ed84f46a8f709aab1685387d4b587986ac4 VERIFIED 0.983 0.037
64613 ee85463981a334838a10be10200558446f6c0bfe84205c66869a18c8b5763985 0f694bb44e06dc7443afd8cb32db4bb66821dfa0ee914520a21d81e96c0e1a43 VERIFIED 3.049 0.108
64614 64dba2ec089aac72e7d7049beb8f2fc58f1f3d40a0c3a6531e61031e32f89944 5d328a48acf044e449dbae041b5371198eae694e8e66fbffaf09fa3440fd716f VERIFIED 6.120 0.201
64615 58b23529aae9584cd4b5e35a3d8da6a7d35c3c66f401c19c2d33d0a28c0e70ab 6d7174dc15ad169dfcc23f0b12ae672117b70ec0865f1adad6e38e15fe9578ce VERIFIED 0.939 0.047
64616 02c53fd8a2968948860af3506da57194d480529ea929084fde66c352bd9cadce d7b816eeaa0ddbd209bff63e5920ffdc557a327c5c462292f7c0f7c25c388f53 VERIFIED 2.282 0.085
64617 27ade699626e9b5093842343ce572ac10ce67629ccfa0a3ae18a143a0bc6290a 536f5083664dd1a717b7359db6d66df6e089fe9c72fe5c2f673c52d6fb69675a VERIFIED 1.352 0.057
64618 ef4663540762a62d1b84a9c02d613dbd7b81bdb4d497f1870ba043d33f5a9705 c85a7190d60f6c0ba86318660f905ec0b72415eac7f28da3163c1d24d64ce272 VERIFIED 2.152 0.086
64619 fbaa7b511d1a2bbebeebf2e65b2390ada9d17850d5339544104ccfdf1a868ff6 506824aeccfbe81a80892ba5e2437cbac588e352773b8f548ad280bc859bbf2c VERIFIED 6.284 0.198
64620 c943958eff87bcaf5cd2893ec178e55b8f1481113aa314def3770393b565544f b1cf65fd72fcb676728430113a0ba00e5a792b71265688a23830aabccba79f5b VERIFIED 0.923 0.038
64621 106d0f7f54bd9e261c6d9bcda91aeed2324fc500161ad9f1063c67c5984ba638 12d9fac485c8d25f8eccc810f17b3fe4e4a5fe0853b846d2c5871711d238006b VERIFIED 4.633 0.135
64622 d378a68b3df5c236a2480b7752ec1d8097c26717b05771c48dafbbaa0fd35b04 07871ba5e67c3d3286bca8e0eaec254610d5fd70e722c03a83343f3062097c10 VERIFIED 6.420 0.219
64623 6b61a633acdcbbb10663647e7620a5d44d8bd98e5625a27b975ebd42c412cf12 e472e28799282b154a5a61bdffb7489c9025a584b18b20e6520f942087769392 VERIFIED 0.460 0.031
64624 51d2437741ba90988b66027b272a8e0254b3b1e2e6fcdf8be7da75e01c735d46 852a2c61253919b31becb63521edd0b0ad92cba26f3f2894d42d86cea72511e0 VERIFIED 1.307 0.052
64625 5edde78d0600ce99d61de2c57698b3c01ab7beb36e7734cb6af5125c272c7f05 da21c4b5ce92fe89246072a7cfbb47d7afc130581a8b55844134194d75259ee8 VERIFIED 1.240 0.057
64626 f0c875de933c7bc3e4e3771723e974966fd15313602145aef116a7cddd28cf01 31693709ae9c6534b162bb1dde1b856853b687bb02338b0ee8fd2ad2d5e756b3 VERIFIED 1.110 0.047
64627 82f82bb8eafcd5cab8e75568129d795f470d4020987269aa021c2c5ea2d4154b 57e0985a1f0e52f2b21737bff25de596eea20e12ef2d445cd8bf58705ed4a7ba VERIFIED 4.365 0.136
64628 92447fa039bb3779d4e80c0b05075a6fc08469df7b8a5b8cbe1f58024b2d6b00 d86fd2f8a2dcd4feda01ebfd8dd433b400deb4a2c4455d895e3c6afa4e4e97ea VERIFIED 1.446 0.052
64629 ce1aaa7f22e9d93bb548622d6c185c7eb371037833666e473dcf184a909716ce b5d4b115ef7db8d7e2db21fdcde6707e9fc54f83acc09ba66237f99f58fafe5c VERIFIED 1.552 0.067
64630 ff178adf9b985f6b150e66f0dc8131da78889c060f971a1ddbe66ec91fc6ed08 f960bc048ec7febc18644a4b788b1edd05389abf990e51a464f163974abae676 VERIFIED 1.071 0.045
64631 08917c9ff3d07bc6f4be4e4f802fdc6a8b292ba0b5e3ae01785b75caac06aeea 04849f4c854718f8dadad89847baf682942195401b97c55cc01501cdc78ddcc0 VERIFIED 6.428 0.198
64632 7c4cb022ab4be5a7298da7b7fe0a2f307d23b7d5095b282c17893751a5811346 1994d63e675b0a6f2b777f958b9de2f688ee30da044838af9009c4ff58bfedd2 VERIFIED 6.089 0.199
64633 e1b4f5214ec86e80b42bbfa80cf023ef4890582b47f8de4726ea9e1b4c8589c5 1fc8ded997b0a893ab7ac7b4fb3c97ff33132790f92c8413984e62621fb8ef45 VERIFIED 0.240 0.019
64634 fdd425c3a19c12f103d9fb916177c81f9f279f1e46433b5280d500ea4d603b89 cab43b4ec522e71777d233e1a26e04d5c03df56b2f8313efdb2d5592e07c80c7 VERIFIED 0.428 0.026
64635 ad8af98b2695d507dfc7ea7db9a4f91a6503bce87ea90c7258316b559f810e6c 564232eb8d4bf7b152e7973b844e399d581994563a36da3c8e5b231b7f60a4d6 VERIFIED 0.926 0.041
64636 9a983086f09e4157ed9f474a78db8217c9c48dd735b685ad92a38fa5b054b15b 2ada5d6d5a11ee22881954829772be90f4abc6e55eef0619a60caa2ab6ae57f4 VERIFIED 0.723 0.038
64637 381f197e953285d9f0937f9ff1b50612e2950c6fa8760dcd3a9bbce70c4839de f95139c9b1ff801a2aa1f6c9d4710faf0dd3c89e38b95438e03aed43f5c71ff4 VERIFIED 1.170 0.044
64638 e88761068391212285bcc6b0a42e32835d5ebe54b72a6fa1856b040196ab8096 cca56a7e9125ce4b5128455c93ca148550ed740182632180f8add0fce4756288 VERIFIED 4.213 0.141
64639 37281d596dcc919901bf59f0d637dc5bb7d211c479acf78817c7ae56d6bc1354 c4545496388cdf31e3f58ab9e271938528d679fc2825e6197244f145415df2d1 VERIFIED 0.968 0.040
64640 c3a79f82f96ff8794f60bc5f3667780f5ee51ce0510859a22552c8e686d1395f 9f70e140188bdf59bf66f1f171f691a19f32b9959834348f2167d4309dbfc6fa VERIFIED 1.155 0.047
64641 40a27c7dfbdf9eb9495d9409c3e4f11ede316d9268e97494ea149828aedc17d5 14160ef47a0f9188db6cf75d674d648008a5ec29500a7b7a69993933c2698729 VERIFIED 4.859 0.148
64642 9b257c0719bd1e6888845f2257f4cb5c1b1b381602f5a2df700617b4f4f95e28 516b89d6092460fd2f58819179e807f0e71e3fb09760c4fd12c25981314a43c0 VERIFIED 1.739 0.070
64643 bf4ff5ee2d87c9a6e092986bdab41d78f5e71075bf08652c006962eb1a6a25fa 8b4977a459f49dabce8a7ea9f1cd932210e8249c211385ffa1bf4779174313bf VERIFIED 5.680 0.178
64644 c7c296c8a1677e8b83d096c27171bf41c3b2c16b1308f98d474fab5fbe93aa05 2c0da6fa3f31405239cc93dceab927012ac5f4529968411d8e2c58e8e01b052b VERIFIED 0.683 0.030
64645 ce3fdabde52566b39e21b8b962febbb295730517d2cd175dea2f886dfe5105fb d223caa1587857c606db05ab765e9c199d0238b5bd9c475d51860ed49440bcb7 VERIFIED 1.363 0.062
64646 e07aba645f3b0b01f7b25444fa18d3ac5638f94d0607c053af08d201135a9f9c 75721c875cec4160c002cb963ff89504b7a1a2bb8bef2dc716eb3c8748a2fea7 VERIFIED 0.020 0.007
64647 e3e02af564fd14367c02fd11cb77790418e8b3a00e86b5d9702219ea31270cca 81409f88a6cb572cf45c423b97ada336ea134b0b3aa7bc4c61a668973b9e8513 VERIFIED 0.297 0.020
64648 1d6c6959c467a31425a037ac31487dec730ca9232c7baa89f398a8ab01c772a3 8001db7646ba9a74cb8618f8982668e1ffd6f6e65140d034e026b165df807d2c VERIFIED 0.020 0.014
64649 bee500257c44d28ced780be53f648fc8ac59750f13245b90ca0ad7c7fff76576 fcf2f2f85195e2da8e076315086304f776e9710c2e74941e211284fe7d874eca VERIFIED 0.020 0.005
64650 84daacbed7b761a0757b7e40aefea824755ff85484337b2cafb8948135bf2792 1a3138038b0d525a0c865b5cbced377650f98e915d57fa92494933896136f85d VERIFIED 0.474 0.029
64651 a9fa0f18deed097e4c34457d140828fe8cd2b7ad91383a28e6925d666f001c63 2ce9e71b886f7fd2c54b183716703276f1a1ebb7007c74c5b6ae2223df0ca07a VERIFIED 0.020 0.007
64652 c34c047599e1fc210f3040564117d51379f02bb8241da285f55291e37c657d0d 3f5f6eebfa9a2239a4d9cdc224266c47af906ff14d5721f52071549164b77bc4 VERIFIED 0.178 0.013
64653 999dbc3f17ab853fb98c4970452bf4e126a07426c130b250c779efcb97a08bde 609e671d2892e84533d9743f70d0469ca7f46874ee72bf6d409572b27215e2a0 VERIFIED 0.015 0.007
64654 d35cfa1629b43d9ed631b035238dba6e39a0850a1c8e7cfc0736e98b7fa2171b ff630494ea996640a34fd9305d832115e553911c9237d194d7d85ba58b288992 VERIFIED 0.193 0.011
64655 4721ddb86201bd6b6f63fd31b82dfc52e97bb5e3ebf1eb5fba29ea38de4d595d 949072b74e8ded2a1dcfcf083b28ba34059f65adef9057d7d4266a99e3379285 VERIFIED 0.023 0.013
64656 2b88d2a076531526ed3363e9dd75c038ef87300beaea091c745e7a583f202bbc d97423e0fa9284ab53c712050776c672b7c3735b446d06ab197d2c19100176be VERIFIED 0.732 0.029
64657 293ea9b32463b35b1fb986415eb03462f9e6020255b94465c2ab4781428b28c3 9d295e572c50b595fb5d28508cc81861cea393a16cf4edb4e03d7bc240c2a480 VERIFIED 0.019 0.009
64658 700f160e679d2136c6ea138f72082b496c2cff678de31e1b7a53ceee69d950b5 8be13461872a97cae075bb5c8d6f138ccf6d0ec62169f634c68b19c684652474 VERIFIED 0.918 0.037
64659 9f748ee9483921fb5a8660aa4da3627e715e074f4bf172b9c52d1f54d4b9c13d 1c41c6f6bf138b8ef826e6eec8d739c8f1efdb498235a58936d75bb595af025a VERIFIED 0.635 0.031
