# cubes [92800,93000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
92800 df69b813b440fd5c005b058aa30b2b2a8d5bd146b06bfde5fe04bbafa6face38 95804250f1eba45f24b1949eca0c4830017a0867b9d4e72a9d2b75a14d74b67f VERIFIED 0.221 0.015
92801 a78bfd2c42d04f1743f124e61de9f8b1762d4562d954a3b8f5c9c64e6a1730d3 b1a9edad675932970e7e3cad4a33c2700da5a5096cb0b6e41570804421ab587d VERIFIED 0.687 0.033
92802 017873870dd8129a41fa5cc4c608a2a58957766c28f23ad0a2568b537e08abf6 5b11ecbff5bf7bba485cb0ab484cb77a2bfcc91f31429b2fc1644b405a37637b VERIFIED 0.156 0.013
92803 2251018fa6f6336afd7f9db08de00e2276cd3e37d5d681eba0db8436aaddf505 3ebca0de7d6bc260a83e88579af761e7a7e1af4aa5611a6630319651d1ee5aa0 VERIFIED 0.255 0.017
92804 4167a3260950da455e7ca034534b40802d96525dc7ac5dfd0404a913eef2c27f bfded11ffaddc179565ee337f89f39a689727d31a391c17d97836c535ee794ae VERIFIED 0.567 0.035
92805 96a1408c4d76ac2d746a0544ef5f1abad264f0619a998cd598e549f2524b5abc 257f022817b6b3bbf44843d790d22e25a2024e6d8faf01d3f133a9ad4cc18e96 VERIFIED 1.323 0.052
92806 b978656e280c866a66964f9830fd8ac3c66c2142bdd7ed00ee7b3eca5ec19c6e 9d0baadfed4c6438b0ad7282e992d7194ac5071414f378c84871e70984bfe1e1 VERIFIED 0.213 0.015
92807 5cbd7f4f39ca88249b8e832868b3dc1e07514e0ffe4730865ecd762e8d6c4b9f 65427e067688a1cf7a1643f552636e373373df6a319f4a9bb9b46f4f2c6aa499 VERIFIED 1.030 0.043
92808 62714e894bdb0ea6071a34df891c31871b617b9ea9f9c530f128e5c791646f56 1ee5c3ac19d2a5d7b47ecb2b6be95867f51319fc5e803cd64a1958b10f2a82e0 VERIFIED 1.238 0.049
92809 0ccd9c185595f8868b94d9269abaad3b412ebe69c35ca56ae2a0e2105e49f4e9 32419c1bf1a86b58dd5d97f4ea25f89ee359265f8fecf8167f5546de2f078c3f VERIFIED 1.039 0.035
92810 5b174729776a93a4ad9efeb38eff12f3bd7e536ce8ae88d42b0c0fae15803e89 f61ca6a1d9c633dede843682caaac8c131ce84ff51fd98f04387f6ea3f537b80 VERIFIED 0.198 0.011
92811 6702b4f18ffe9f4263c2b44cb85e9fe43ada0087f53e755e924b138e2291a849 d6174b8268c17c2082b663ff844832256d704528e03dabd41fa7ebcbb40f8eb4 VERIFIED 0.684 0.033
92812 0d722405efd716a38b3af9720fcf3fde3f684cd71f10a103a99a2def50fbf3be 34cab69d4ed0d2e70726e86a88a21d442ae393085a4737b5d1533dcb5cab76aa VERIFIED 2.484 0.091
