# cubes [203800,204000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
203800 b5d24f48808a547b9e1286422abb8659941520ee1615b7e3d32331817b43c368 6964f10c889877456b83a10015e477f12171617ff4b0e48403749344ff57f2d0 VERIFIED 0.219 0.013
203801 d5171a0b48f302c8addc730ad2892fe4af5ed0bc2231476de509e33515944434 27f965172610765d2fdbf8b829d7b42ccdc129067988a9a615368f5c5a63fd02 VERIFIED 0.663 0.034
203802 ddc65cae0a15dfdb0baeaca965abf36b6bdd2b1f987fb1b21f60f6a2dbdf08f0 c7157a95cf3a3b582551ac6d630e9dd3421285359bd9ceac09760e150e2984c0 VERIFIED 0.310 0.022
203803 2d90c69d336b44bc98ba4be6d52084d3f5d86e7547e868e8701e1d4ce1e247ce 871fc9b9ff0d9e2f54c96e7c9d55176ee34ace73f2051f34a966c79b59399888 VERIFIED 1.314 0.055
203804 17f7c672b17c9d9a20ab328b6c7f38d1647c381689fd2bc5fc574b5ae310aee6 3ab1125f5a0f296ca42953f8867a39dcfae07c42c1c8a08927c487b57dc4feca VERIFIED 0.209 0.013
203805 3a392a7b51c6241845a9cccd11541e3b6190b1f50ab424e1613903b211b53570 12e9475810f12f95df51429efe90469c8cf744b3c97e901d2c208b699741df07 VERIFIED 0.291 0.019
203806 718edf2c8323f81e01860de531617eb2d7ed5a34f57a095badeb59ac1c0a4eb2 8e5a5e25e76c22c384687d6ce8eceab978bbb61484fccc1be8e9faa5f32442c6 VERIFIED 0.424 0.027
203807 99086b31540405d9623e2b41679288a121e9a8058eece02ad7d4416fe2762e30 7e5147b6134feaf9ea18237942ebcea9f7be87d8f0b25be17001f5221b993c07 VERIFIED 1.621 0.065
203808 68726121222e858536e71cc327c2b378243bb7af5e5676ffda9e0f15e2dd89f0 fc055988d3be9bca03fbe2791cdb598791e3b91f6ef628a9f84cac14d81ddf8c VERIFIED 1.280 0.056
203809 9e8405b2eb2c28717108ef9ff731caf1dbaa961e5652dd6eff7cf0971d43d275 8d1d273ed0191556ab5ef8d21360de3d58fe942eae35e0c8a4373d3037443087 VERIFIED 4.522 0.139
203810 a8d083d91d8c19071e78f213e6f1fd1f5323df182be8549af86c42264ff0875c 187a7a5e85cc811d55f86f4b011440b4ce9e928c05329eb4c3aa44d4f4498d35 VERIFIED 1.021 0.043
