# cubes [115800,116000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
115800 ecd1734a1327f2f687683461a880d7bc28c329cbd6be1848360a8caad3d52f19 eecd73a051d06cceb0989c6ac179edde6cc9d2c3a9e31ad360aab7dc067744f9 VERIFIED 1.004 0.046
115801 4c7ae462a959d4cbe79e6bd2a5bd86f464125f1c8615b161e24942acd8293074 8101c16faae3f6f9da931958af140880e026a07b01d3c3dbd1f6db8da0f8746d VERIFIED 4.108 0.136
115802 95f8d846dd5482431238e7f665b8583100ccb8a771c57e2d0a822fa6bac5f8cb 0a82960d83f951ce1bca6f47b81589e241e1848ced715a5849e8623f8ef84e9b VERIFIED 6.227 0.193
115803 1950c98eb680663bb45b6ebed1afc0038a14e5436e968a5f54f85b6cfc9dfa3f a184ea00d8ecd8266e6079b7bc69e9d806cd47bd4099ec5d86c5bc74d860c294 VERIFIED 7.774 0.249
115804 1c934c16179d1306d66b1631297dd60263a4d92023be0d6014492132822ff1a2 62954510e0db325ee3c342cc7934302bb486cae2088e67eed2fee031fc83ef53 VERIFIED 0.192 0.017
115805 fb2158f2e3ba9b183d60bb7cabe99a3591d8e3847ba078e73cd707d9c09be7be 35689a04bdeab120e64b0669705ec7547e51966dc67aec939b0b4b899534000f VERIFIED 0.377 0.028
115806 b4a9aeeb7b283f3926d7c6123681a5750a96eb6622245f66397eff649e7a3df7 2f43b6b2b76dcdfed00e1104b2d8c632dfb127959dd1c48b48c8f424dea73226 VERIFIED 0.995 0.043
115807 071b424fd9252646c000032704509400dbbdd17663a76d90b9811b5ff9e0f77a b285ed8dd2f8c97959b8e01e3ec79e564802ed1540e98beb3022c98f1999b54e VERIFIED 1.267 0.051
115808 6431d59b3f0843b124688aacf2ae88d3187ad07b06094f8c3479b227466c107e df3120a8b74ea2a9c21834538bbdf1140fda4ac772d2b6dd56bfb17653ce81c8 VERIFIED 1.055 0.041
115809 200743fa297b4058924e7162c166b250d49e3ffb2fd1a964f748fa539da8b845 afb09851b7558973f34306cff217de4a2e930d0da16ed7c88ec7c2c31e4f4787 VERIFIED 3.011 0.106
