# cubes [245400,245600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
245400 2dbb9e4df119965b552f1857498ff3a2a62fc7dc20964b988e8f55f568790e10 e8af3f20cb77d901c7ca2ef511ffa76dc3a8c6ba2d0a47b28740cd26cdc2406f VERIFIED 0.362 0.024
245401 b0ff013799b5e18ff2712b561fc875008512ab5d0d01dc5fcde69c12dc521d12 f51a8e59a477a73460922ce65e2f9b9b4ad875c04bc5ff87e585a80be02bb429 VERIFIED 4.857 0.153
245402 40a608a4188fe16b0d7450cb1662331b39c524efe571316fe486a950ee54d17f c9d6a5fe943ebb64afc33ac960659cc0f953a467780b371bd71d2c007f35335c VERIFIED 0.021 0.004
245403 2d8d41fd4029d344204071706e05bbbbbf587c62aae557e3f995884e55ea8b00 230b22fc9b9c2011f9523cd02a490359a5d31276107428e42e4074fde0241fd9 VERIFIED 1.898 0.069
245404 6d7ad25c7f9963703f2f00e25a6a193bc2ee3d13ca56e5ef4fc0d8b620c0501b 46d0f52a6991ca6e14f9dfbf7c57e79845f02b18e0898c5f05b5f53136eabf85 VERIFIED 0.797 0.037
245405 be87bef1cd57658e43717c66bf741b0cc6520c7426578bdbb84809ba632b19e5 73c25268988370e30bcf7971b825a0bcd834f706e7a75309bb6766866ae15306 VERIFIED 2.595 0.099
245406 f40520b14e410b145a73e3cc686f4b08e1d17c0f2ade25b674549ccd9763b5ae e5903f55adb78b713e3445158e7423c0f5c37415badd1b2543a212de15c54456 VERIFIED 0.014 0.005
245407 9e7385454e5b30a99ad3a8f02d90db2e34ba2fce8ab6b4b2d623d33605d5b26d 55db3b408cc8a6ddaa6c19d78db20e911054d14fc9c6d80a155cd7ed112802a5 VERIFIED 0.022 0.005
245408 b84592ce79ad67696d9fe271851fa92daf36eaaa8e1233cf4b16b7aeb002b390 08879751737cc0f60acbfa2294d04271790d0059e34d073cb4a5b0d4feab532f VERIFIED 0.020 0.008
245409 43d5893e043cef758430d843e6ebafbae9c5e6f5b923bcbac319efb5f57f54c1 5a11afe33fab4c430bd52ea5635cc6b3deb0c851f5acaac84f8511202306c2c6 VERIFIED 0.014 0.005
245410 5b1c939efc147790c2ddd912cc9544b6e492ab1e30be317de321a63574f6ce05 53c18a3ef340aed175af6988b75332eadffed5f79cadc391f578e7ac3105269d VERIFIED 0.237 0.020
245411 6538b9830902e55779f17d68d8f1f8ec5e17a55a53745ea8975257a47967be34 141910771fab83f1bcb84483d2cdfaf338c0f4623bb7be4d3468a2058da64f18 VERIFIED 0.094 0.015
245412 731294e96f5a2d33045c83bb006bbd1bf6503abcc981fbbfe431607188e3f27b 72bf36447007f25d7b3327eebdddc52513dd7f12b809e02909142a9f81f2fe5c VERIFIED 0.203 0.013
245413 251dc56e641bd04b787af9e764fa7b0a882725a9284abf6348294eceb11fa2c8 9cad8b25ecfa6fa7048b0f94f4f3bbb5cc1909eeaaf22d938b72979f861f0565 VERIFIED 0.669 0.033
245414 66cf6a555680eea7e8774b8bca00c014b524786d40799cd6eefc016044f6a5f7 9729a73981d68eeb9c6ee675774a23932cddb862e7f1ff79d62bbab2b6ebd709 VERIFIED 1.226 0.062
245415 0f4a8911229e33549aec2bcef61a89a3b53056a494fcc4e72364e84033c719e9 e11bba34f467db5b10be1cc60efc3f37b73a15e8bfeb15e6f843a3c773857717 VERIFIED 0.043 0.009
245416 f46e13a198ddef1e01274519a63dbb9c09ddb72f6c295a44b2c4451081925edc c6f9508f7a4e4620cc76098669de6d534fca4d56e8c21bbfa28f38f859e2d7a4 VERIFIED 0.318 0.027
245417 7a5e0489fbbb0d5f27910b8d05302bb4e09918faac8ee406495e9ea72db5f660 df1b887bf9203f857ab48391ad572a025361a3a89992d8517399342d7a043c13 VERIFIED 2.390 0.084
245418 5dc71e3c3273a90740497139ffeb022478f287f3e63b5ba28f9dab9efc447905 84c9a61dff26e56762acc2d17bdd00a11d0fc9ff48d30da55773fae751b66bf7 VERIFIED 4.244 0.141
245419 19b9cb8446593a1275e0c1175c9363a7fbc56714003e8d8e2e23d3de8a3e508d 4da75cd8709f8d4ac5a0e0c9f9561cfcc5188d46d665df3bf9534ce927156c6a VERIFIED 0.386 0.022
245420 41ba33be2cc5a6b418234de11d2b17beb394b7455522a4cb48093cf90fbd381c 8ff7b5d0d1ef9364f0e94a686c731296dc19f9eca527184950bb1aebd09b5ebd VERIFIED 1.207 0.048
245421 7a0592b2cd8af0f78f9f13e270a2cd054e0e3d2304d2f7aee69b10bf5993e0b2 6e4f22528417ce343d962b3a494360602f04795ec8b5f84765f7c98abf32e502 VERIFIED 1.960 0.078
245422 32aa83511d4876eee66c73f94848301325ffcd14360011ebef575152da972fc9 4015b38f404350a5e46f8631c6b95c2c33eb5b413cb5b49e641239e47b7f5c20 VERIFIED 0.017 0.005
245423 4a0903507555efd07dafe5a85ba273203c5e64ab532ecac9498b3b10a015355d 647cadac0753c8ffd0cb438b4008b740f45dfea8388bd4ea919890e27f0330c1 VERIFIED 0.861 0.042
245424 75b43937be26785ae1b3ed6ec7e7bea5c87c87c2f89f129d1d674727a11d55a7 1924e26e3154bef71acf7d9fab9b6b9459c6506d8f4ad10ded970ee40bb39f02 VERIFIED 0.231 0.023
245425 80bbcc1d58bf1d1afe5f1d250b35d2b91414f33d3439b17dac8c02e1f7e080ac 66579f9c66169f6a6faa7ed355e54d13c823f5db72e1d5b39ed35bf542631826 VERIFIED 2.879 0.101
245426 703898edb02b20c186cd0939779bedbfcd2e1be05ba6bb78d432e1ccc89563b3 c763f9d0740c545535bde845d6641d817b1078c326775e0f62ce1646ebb512e7 VERIFIED 0.020 0.005
245427 ff105c9365776c164c86e2fdb8fcf0951d806f4ccfcf8bedc4f820e57106b1a9 a0e9f5e0ef58a408fe06c0e97dfae60b5b58c9781877c351a103e74268b762c2 VERIFIED 0.118 0.014
245428 0d737fd29a5421cb501fcc810bac81d8d498036a1d8fb6f89f5aa54aca52bd9e 4385b5460ef763323d8aabc69eb3b599e1bd80d93d83a2cd0d832c0039b85cc7 VERIFIED 0.152 0.015
245429 b60e7176bb67dcf6172a04e040521d777d3b657ceeb7e789ff1084a597deeffc 6637e202b593edbb3ec77ef2af3fcacbb6be1e0ae779eb704d129fd0d37dc5db VERIFIED 0.833 0.037
245430 7b0ebcfaf33e38c4b03c5f06c73f4b79261cd501c99ffe880d5cb9e2390f416a 942762078e849c3242a499667b96e550eb13d8f47db538e88dfd12d03e91f648 VERIFIED 0.020 0.005
245431 ebdb883358471a0c84e4e5fe0b0143e43282a0b2427760adb0906e7f4470ac81 7f48c86e656b2f9b5c66507f35c1ae3c0df430fbb31b01ce69d1021dbc42c980 VERIFIED 0.315 0.024
245432 779dda1c2c8cb8f3fb751a3faaff3885c6be9800e6ca1a9e944c33c762182d13 b69895940f7d44051841a9198b10f3d98f61123806ef280551c4a625a2eb2fec VERIFIED 6.617 0.220
245433 922e8f5f018ee083427fc40e55312b67edd970f05f2b387522aaae4e4e1f3937 1c641b4516c619c32d8d06f63f16424f3dd82c525c3e604dc29d2c8ff6ac07af VERIFIED 0.020 0.005
245434 38bc24943a0c63d7d853fb886705c712c5e694cb530209c934918df55ec6e513 dac3ea6eeee4451548141f8935d93c794613dea2b508e8fca0af9586f3008f45 VERIFIED 1.891 0.076
245435 b8894adf96ea662b565a05eed3af9dbb7c116d15439b152dc76ad700f87a1c8f 67fe30ffa13d70a16684fa7da8b8e1fa66da3554d40b55796e88278ea299e3a6 VERIFIED 0.016 0.005
245436 4460475b489015aaaf35f328b74b411a07a03b4a7a9fd0f736b3b78e940af546 b7bd1bcb1b1b41d12db93c9de615ac1e0526992c9abeec328bd042444fdd873f VERIFIED 0.014 0.007
245437 2cbb16d0c8a317ad7df24b89d38066b0c0544fb386ddd8ff06df9dcf33e9c3b7 c99b6942a1f05cb1b9271a6a394fb5cb46d607ed66e4f0a28e19a68bc27ced55 VERIFIED 0.020 0.007
245438 cd2f5a82ec115eae990310239a985261e115b1b1dc6a043ccce26f7bdee58f7d 55da4104636c3d0185cb50c75ced8b7cb243d6593e1e485f0f8acaf21358c99a VERIFIED 0.017 0.006
245439 6d981b2045d8b330cd2583c78730744b797709c4aa1eba78f17a80af850bcf7c 932495fa8c9d63315d9dc8d325ffe6610d5cb10f17af0693655976408c7fc1bd VERIFIED 2.818 0.096
245440 13eaf0885b7f1427f2c1fe4a4ea8927460b72630ba1ce7c5d4c4b6b19107814b 962cb5e59d3539f4db27cc0d5dca4de43b00c46d75165a2badb759726b93de3d VERIFIED 0.450 0.027
