# cubes [69800,70000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
69800 841005d8bffa154758bfea110c0cdc8d3c331f4a41eda7a71292fdd3bece3cd2 20a84635ff01fe4da9857d367f04d88e321e0cb9bc5d84ab4b46a364479c0357 VERIFIED 1.728 0.075
69801 3fa57e5bad566200a7ee9f85d3595fd6345f0077d895f45bdd6eadca6c12849d bec784d66cf4bcae0b4559b5548037c37ebdf5b188969a39ab29a9a54b45e9c4 VERIFIED 4.778 0.138
69802 9c4ba79da69973c2c6497a387503b83bb44c6ae462e9cc2e6a60fc14e0870da0 50ab69e58a21f0247cfd90841a4f0fba889a9e8e3ba4968a9495de2b6d045fcd VERIFIED 0.242 0.018
69803 5de38693ee86b7fdb440e8843f0ebf53d0ff3f35527aaa407f58a543ff2e2a31 b6f3a64da7ebfbe48f3f906e32917a1d1b0edc1adea9130ca7c8aff47825423e VERIFIED 0.525 0.028
69804 6f24313a273d2228ce2f7d5838c26aab0e2b3519f184b7579f2586291cdbf0ae 292bda7bef135697c64de5c344559d29f0a9f91f3ca3bea773a00b57e853f079 VERIFIED 4.058 0.119
69805 5858287e50e562426d9de46d756a43b550dd43e250228595bc85e410dedae1f6 9100688e3192f97a49224aa1a9f6f522d159c8899108f097b588f5e9cbfdbee8 VERIFIED 0.406 0.026
69806 2abd5af020c1b945ee00ffeac44b576bf4de6c91a2ced624f51c211e6bbdf12d 2c889e22b1208a5d924b4e26f4b2d7aedecbe773356ba8dd4f1f4d0dd2f45afa VERIFIED 0.875 0.045
69807 64215006146a3d31c053b3789bf84c6e3e8c0c22fc75528698837a3b7c468df8 30668130175593eb8e1b76f79cdf8faccaf6608dd754d4cbb85332b90c329298 VERIFIED 5.268 0.159
69808 63648831e309c56fbe5d78cabce0c63a6dd510b8c7d5bc4c482172bcf2e4122f 2616bfd253f3484beb699e390ac5951d13e12b5771c53d54b8f2e82f829fb28d VERIFIED 0.197 0.016
69809 02258531d13390fb1c3e46298d1b42621e8ae7e1983804ca44e4541eb7d23c1e 66c08e1b15fc9578f50049604985f0a860c36441a3e9baa919c161b2af0bbd75 VERIFIED 1.657 0.071
69810 5edb3c776e29e40302665d5277d1c7cbdb0c6f0337e71a87257d19720dad19f8 4bba5921581473804c264cd786cbb6b22db77ec2189d0e2ab18d3358325f14dc VERIFIED 0.698 0.034
69811 21be9dd9e96caa76cf74d0400ae422a4fc075a2391ba8494e61e849450675157 a3125c69d011dc3e22e86b328823828b439fac9080f500cb21327a46339c3ce2 VERIFIED 2.991 0.097
69812 78379f39bdc162d931a9a1209b7a09975f26285835bcdb0fd17a3527575cdc0f 3521c1270a6861fa9f2644c62ea689fcb1bcdaa9f9b10d832db7fff73b2d27dd VERIFIED 1.238 0.051
69813 9e3c8a548851e09f0b8417c5837b4d1e1dc0870b9a3c5bf79f6976d95a458365 64017d7400d3e3173123b72717e94650c4bd1f21350d21b1f1f34a73bcfedd18 VERIFIED 0.915 0.041
69814 bf91036f6c36d9469962e2ef79f214213db3dd177c3757d98e693dddfed6ea31 3b362d1311abcb0845daf126c9a2644cce141799ad95104fe5e69f855e0e3d75 VERIFIED 3.479 0.123
69815 d76666865966e5c3da21458ef1af9d9b2a87a45a505e7c9721829b71ff51bb30 ad8a4ff30ae047d1b3f63c171c191211ef344545b9ca439105e7d3e4f2fc429a VERIFIED 0.022 0.016
69816 bb797d353a11aa42ce73f4fc6352448f4baa58d777d9e0aadc296da59283bb24 38d65bf66b8c354302a1145b296fe0493ebd0078287f12b74700904cbc8531dc VERIFIED 0.184 0.018
69817 ae4d44ab2ff2f67e7625cbefa94852145c18bda3523791aee20483687e2a4d4c f357e52e7fb273f0e5cd7ea7eb9e2312a7c920807537ba28855ec154566a5d6d VERIFIED 0.018 0.005
69818 62705453cb7939d55c1dfd7d9fc4235c7e23a5df71e451165ec1ee169b57731c 450b0df8c1d5b8231096dc884d91cf3b7434baedb577c5fcd1ef649a4e7073dd VERIFIED 0.021 0.006
69819 3d6bfabeea782bc2e66feaed6c5529829a9c96923df0d1dd14192c4ca73fb487 f27ff857d7f9add09bc049c2cafecbfb228184df78e077b38328a08a162fbc74 VERIFIED 0.403 0.026
