# cubes [339800,340000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
339800 efd7701fd8cf2b3bf3ca40c79b16ee4d21a71bbbac2a8b7773754811993055cc 51f624daf8323f8120a7d4c69845b263173ba36ccbf60e3f4b83e5677c70b1f8 VERIFIED 4.443 0.142
339801 e11721891b6af6b51c928afda12a11090aef632883c8ebfa5f6f00b7af54545d cb6293a51c5deccf550feaa224e2d1ec67934d89efc09d0027171d95e71e692f VERIFIED 10.213 0.298
339802 5429f198cb56b691790c210539ae7ed9ce4fff117b8b0f1a9bc06f3ca60cf82f 1a45291b7e7477839d4f5aedebfcbd030f2220d41b2e6ad7857e82d5a3d19dd6 VERIFIED 4.052 0.132
339803 d77ffd511903df69923ee120fece8aad70c21124658dc658c8d9f4d58bd1cabe 990c55c74b759a9fe61e25945a7301a5e701acafada833a8852982c07363f1d0 VERIFIED 5.099 0.131
339804 3fd26f09958476d08564fd3eb70e4551b314f758e8d4c67b1b48ee40b291dd7e cd6d817a65e0b123d0efb5ec79fbf181f63b7361c7d99cd287cd2e1ce3b79ea5 VERIFIED 6.637 0.206
339805 dca0e797d0abcf2f3f33907ea80e8b45d81e3a4d54a4a28db9d64d864fa0450c bc0ca6444c4fd3f785d622eaef123341ea71201fde61508994376633ce8f53fa VERIFIED 8.563 0.251
339806 82ea3216cb5b0d376c7827118845bb46bb05645287a2bc0afc4125f33a436c27 cad12bbde26c80d6935acd2ed9255787d769c71acf35ff42d1bf7501e55ad89f VERIFIED 9.736 0.284
339807 cf74920a4b2b170cb8448d61b59f983c3e83ff12cc583e21871f6399b865eef4 1c7a8136b0e29610bd14ec9d427c98358de79366740f2da4aeb3c5fb4aa2631e VERIFIED 5.839 0.167
339808 415cb09fed06d49652e97de2db01d23486b2024b8b70c354a7c034fe3625d996 ee30f08825fc6698e791e323b1a94dbbb7c93384dee0662143bde364d575acd4 VERIFIED 11.722 0.351
339809 9a7c8d1ef64c98af1c3a014b72dd526565798a7519d6cb2d0d5577a401eb2bee d421c2bf16818db629a2c7f6893f2a7623e702c15f67b9df0920d5dc9a475c00 VERIFIED 5.013 0.152
339810 289a489718a21bbf7e31b318dfc103ef5fd9a2a11a782ec8f993b6e7ad8f847c 48ffc3282fdbe0056e90cbd318258fcc4c2b4c2b893db160cda388a4cc1380da VERIFIED 7.120 0.230
339811 be262f208732de46c540318bc1f2e1bc7655cd646ffa1763cb25e303769d3046 d7e8a583965774bafe0c3ffea64f76f375095c1e8962d1118f847866fcbd4cd3 VERIFIED 31.920 0.774
339812 a0d3c62424aa13fe6db1117f279d973a754ad1c0d4c866fd1c60485ba92cd97b cde473f7baded6edf15bb840f34fce9249bada2fd03d18f8c1f2e39c5afa49d8 VERIFIED 10.944 0.342
339813 6fd405fd72751cd52059f4ca5d738ae51fd8b82638ae0ea3ac81c546f6c21051 0e9a6c184e7a6ac3ff645cc30b16ad5cd22f206e552fd36f0a1cf44ca5dc119d VERIFIED 8.243 0.246
339814 cf85eec4825cf1649e77d9741b97dbbe294e842f1d89d3029c1e633b67fa76c0 49f30b80e431e820938d45c2a1d511ca67c20ef88719d26ad2d0658a4a0149ed VERIFIED 3.727 0.123
339815 a3d885dd5427a634d260716da8a8ae0ff716d00ad54a9cfbed32e36ddb524733 2183babab516d981369175917a4b900e77adee7bbb0eef475dbc79db547a7cfc VERIFIED 6.453 0.196
339816 3a4b1486cd01861f143ff4628267360b9df22ee4772a68d50849797226e81af6 f1c853d8811cbe91d37608236020f5b03d08c1406efc7c96b140551691cce574 VERIFIED 3.101 0.113
339817 7d5ca791365633ace506755b1a076be6c26bd7fefb0b2ccf3b6e62db89590795 9f926c402d79191d53d984bd7cecd2456206dc422992699663703acd87890e0f VERIFIED 1.474 0.061
339818 296d5beb43bd7e0d11e7cbf5ee921e2ecea92dbecacf25403a3b748046226588 b3eac61490641e158fa45d1e7497e3b8c2c39714259a3f81e1bbc29d02b6c8ab VERIFIED 2.653 0.094
339819 9f148b1e8dd8615ad643fc6ed1e14631420d4256bc3b97aca8bc2c9afd1d088b a87b60e2777d288c5dac46b2c59a735fe2f3fdf0c32851754220b3fc4bc71af3 VERIFIED 3.882 0.122
339820 28180992aaee6fb2a1499a44b0154037e85f32b5d51008f88396f9005a32a4b7 e484a579b35046b655027d6547c44505f1e362ace95182cd31871d4014001360 VERIFIED 4.421 0.131
339821 3adb2c62a9114a494d40b7806aa4c717b1957f17c3b5bf4ab5019c0cb9c5f7dc a349b728df60ea35c7cb519c98d4f195e3cb664f1a8fcc2eba92e028e98924e0 VERIFIED 4.497 0.129
339822 e5aff4d42f5f228bdd223f8666c45931c1aa9efad52f0f5047280cc173a34a54 075b752b5d0a5dda461210c2ade29356b342083522d299855e4d5955b4d76da9 VERIFIED 4.189 0.120
339823 c888ca5515fbe6af0fc10b385b4e8389eff7fdc909ef1aa9d360f9e64eccedea cb7187d4c6ebff23cab3a8394ab81f22ce305768d1ecc7766e2786ceffc1ceff VERIFIED 6.332 0.187
339824 7502dc3ac7e3370ed5f851747e63e48fc36b4dd873f3f5699e0dd519df14000b 192ba63fa64b41aaf33de627bb33d20f54c03725235f6e346236fb7c74359491 VERIFIED 4.413 0.136
