# cubes [243800,244000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
243800 91ce8d0aa3df30cb03412f9a38cac7972aea61d7a95ddde84a81b08edadb6070 9a536ed697e0ed65d57df72ea1121e5d010085a32d61e7491abfe8e1b4de9040 VERIFIED 5.403 0.173
243801 5e325382a6b8bf050b415c6cf0ace2fc45fb9dbb461b8b2e0871c1061d9b039e b4d9f0151052203c9f0747712d551e66bbd96d5d72e685908db6f91e0ab1c9be VERIFIED 2.553 0.097
243802 e72a26408cf27456d7cabf1c5f57f2a89de7e21eb7c08073aab41f6fa23f1938 409787a92dd860b246e611f26af8387389329d16c09785680cc4d64ecc929d96 VERIFIED 3.862 0.118
243803 850c13deb1cf3df6cf7dbaf31606d9a451db4188d10e3b11f5e1923e68dfc0fe 16a901ca7605091630f47e019e30abba5b0137938afa2090b1827a5956e525d2 VERIFIED 0.915 0.036
243804 af6e17d9b620537cf51445fc57f4df57ba22855c0bfd3795d5929ccf7cae6cef b01956337af91d6c0bff8f7904572e4b2999df87cd784c8b0173559b618692f6 VERIFIED 1.386 0.052
243805 f1e5895dda66a1792322d2f155ee4f5959db5129b7ca01fe2796669f6d3996ad 118d03040493872387bddc7aa291408287f1cb08ff29c4bc78cf6098a6c8b110 VERIFIED 1.078 0.048
243806 6ed0c0bc81b7f0d0eeea76102fa8e3965b0f749d13300af2706838c02f0d1515 d03e2ae3e67281a1c845b4c5ff4f320066b35778a1c78e568c7b5c9eeb940d12 VERIFIED 5.345 0.161
243807 7cbbd159a91e91570589b4d4a01d9ed325380c8352c078816c405284190725a1 ed5949b17e19c92fc405b226d89892a91307a640ea95194ff1f13eedb5ee6fd4 VERIFIED 0.754 0.031
243808 e729ff53b0c74e4cab7bd66647987195c09449fbb099d12e1501e4f526c9f7c3 fed33f7c3af033f24efb5e79eddc547ae3b352f2b2b267633825bc8ddee06325 VERIFIED 4.903 0.125
243809 51f0096dad0b8df05f7954d3a6f2773b98587384a03dd4fde6cb215d35582ec6 f83cdd89f9c11ce413541160a7b1e2c7f2a9c53277f6d112dbecb46e62ac1a9f VERIFIED 6.871 0.206
