# cubes [201400,201600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
201400 d0286c73da37379e4d0d9edc47f81f190732b282462c5c068437acc534602427 d953719db628f3ddc820758bbab4ca8b898aad60a7039cf912286fefd2c41d80 VERIFIED 0.139 0.020
201401 52c713abd0138161041e8a512c3be692ce428758962391a287838743819da015 bf6433ba02294f39fb50aa4a9f2adf1c3983b112ec10fefc72dcfe2884afb171 VERIFIED 0.146 0.014
201402 5639b8ae3dbe80d7d6dfaba6491e9b23b9af129533eb50abb0025a349795d595 643c4c732c0b94fe22ee2993c4a69f39f537708cf808c4ed91cc9648c3c19fe4 VERIFIED 0.227 0.019
201403 f57d45ff549fc08230706dd9e87d46ef7e50874304aa6ae1d21ee75c17702a03 017eb8b0469c996e6d4c68f117d9adcdeeafac1a14e30d663c02c506fef99edb VERIFIED 0.733 0.035
201404 ea4d9a6d560054204679a4b23c02af1ccc5abdd0ff46a158470c9d00bded5b51 956dfbc28e5987dcbd9444df068881fb2686956cad57504d3bdd4a5ffd267584 VERIFIED 0.447 0.021
201405 1022ec90083fd17b36326a768fb69b455b58e548fb72845b0bf71c22d4bd6598 55c8e62d41c6914fd8f06dbfec7d480e58eb454866193a6eb77f1565fb52fb03 VERIFIED 2.111 0.084
201406 70e37060fb058928119e23e80cc2ad3e068013d713eafb73f2340d03a57163fd 79d33e848fcf9537bb48ac23df7d3dff2c2056b1fd85f41e4c25f3a4ebc2ff41 VERIFIED 0.192 0.018
201407 737e081d9068be1c6cc2c7005845cee1d633c3b47099ca5d5c8c6bf6dca5c736 06a1ddee4880106f2c8a8dd58de239e7740664602e6ca605a7c08d99ed3c6f8c VERIFIED 0.300 0.023
201408 0ec8718ac77c9f3e5956b660b1ed81bbcac1a686b015352a1c305353b965036e 0775015d90745860edb50771be1f38fa4fc8da4bb51e0f02296b6ebe578e2e6e VERIFIED 0.446 0.029
201409 ad1ad3841d6158722ddb3063f55875f0eeb85111880445ffeb6ffaca85867be1 f2e7e6c802506bffa6208e043fc498b1ab3702a788d5b5464893d97bd9c76332 VERIFIED 0.791 0.035
