# cubes [104400,104600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
104400 2bfacefb5572360c79f780f771a77ce8a44868a7880872724fb3ac9bf4aa7fe3 b04a16547308a972a88cf8232e98e89cc43a10aa2037fb621baa4b0309dabc10 VERIFIED 0.309 0.021
104401 e10dfedb3725bf97b3fb0bcc14cf43a24e6fe5dc83fc0c4ef658852bd98ca2dd a900be791b533a30b9a113b7182bcf19200947453fa4f9c1fb88f347f1842025 VERIFIED 0.582 0.026
104402 c8cbbf3a93986b6d5ce59a83196be04c1db16ea9dceeda5cdc43dbce054099a2 cca7fb597e5a9f0b420818f1fedf5550c0dc476cce14d9c28e534e9eb498da09 VERIFIED 0.303 0.021
104403 e22da6a9c0c313ee6d4599632dbf78283f6f0731fc982088c052f4dc2af6171b c4d17f3b2f9a48260a48e54fcd276f47504db01a5bf7d4fd8f67affbd3c6db6b VERIFIED 0.866 0.038
104404 990e5043294bb8bfa850611e095fbe8f1c14260306683318e81d502b4c8b9f59 8effde3467510a6f1b8030903ae1da1ecf93862930689137876610a6889d3b2f VERIFIED 1.685 0.070
104405 831724ece46210291db153141041ad4f5af7dfef65e7cbdec76d74c9eb4beddf a2f1196e45f5e795283c6fa3dedd3df75d2fdefe9c94790240ce047fe6a80b81 VERIFIED 0.308 0.029
104406 a1bf4fc66bfc9a4c4dbda20fd09af3a6c98c77e399a97a33e13f6a12a59b2391 5076286355484299468d81574eda94f93f4cbe7fb75f0832453826bf48fba503 VERIFIED 0.911 0.041
104407 ac8cacbe95361223f11fde84b22baf4d39ae2b6dcaae02f483224f736d68ed90 c96887911870386b521f368ced4004caedb21db9c9a0e7fe903c97027781b166 VERIFIED 1.154 0.047
104408 58f72c9c191733f51279107fc216bab771b4c2aa188da4cc8c45593e8b8b8532 74a8addd06754dcdc1389aea4f405bb0b1166af67db9af4f2b92b5dfaf8773e5 VERIFIED 0.684 0.033
104409 61664b3a89d2cd0bdc4818c9df4c8effbf7316d779ac61a56e11d49575347f6a a077510b4c4d39eda9e180027a6a6d206ebce2d8037a9103917a30699e422009 VERIFIED 1.600 0.068
104410 ab831d7bb2ec12b7e036660b3a5f5d32046241de47c93cef1cfdee2b49c508f0 c028564723508dbbba73f185b1190e6fb5d49f35f9b8d2a4bfe3a95f9525ce43 VERIFIED 4.475 0.147
104411 04e5593d2a4f614fd3fc14e30538f860d61c84643484801b64b53844f9089abe 6fb54e17b94df796be5d9c865e93f9bd10239a6e4feb88afaf1a5216ca1cf42a VERIFIED 12.482 0.361
104412 36d31b84ccc7ff1405cdd65f4903fe94401ed27d75c3ae8de7040f4ff8a09fdb 750e56a4644a63bde1cf119784c2f3dbd3ff89cf01f09e99f94c51617d9dbd30 VERIFIED 0.917 0.041
104413 76b5b884327233c03c5979f80ad111907e17ef2646f396a61977c8a3b5488f31 3f47105c82609249696d2a5cfb4fc80257cf0bb3fd75c61f9937c166168078b7 VERIFIED 1.630 0.063
