# cubes [115400,115600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
115400 94aa3ad2215075dd189e9aa2fede515bded7e10d2fec456e44a019b1ea5b4016 90b7fcb7ba4365f13d102747b08d47bd3e48ab4fb67d6e6a1ae8c3cfd1b7fb74 VERIFIED 0.348 0.022
115401 b0b2433a346a201527cbc6203c66d2f516376e48d19c96cd010214e198df2752 cf253f22aa0481373d22ddc40002196f66bd5a3bd81e62ef9f0e45e8163102cd VERIFIED 0.792 0.032
115402 d8a2834088c139d33dfbe1e9319872523595252cfde47c761786c7c951a31f94 1a945726b5d6db9de9342e940bcf6a97d9cce57b84185c68ab7e1b6e62338d39 VERIFIED 6.983 0.206
115403 8ba9731a4dd4020f5ef673d4dec7b58bd50c0320d090175266efb18fafe13871 703268d7d5c184ce16712631bbd12b7adf232030c682253394f92927c775260c VERIFIED 0.721 0.034
115404 cbdec868d1ee09691a0f410889290a9943ec2a429ba74ef0f1394bc3cb35086e 7d047876ff013071d06e3bb3ba729a3c7339eda0add24cae22b62ebff80220a0 VERIFIED 0.727 0.033
115405 d3847d3a82841c4e0d1557c130bfabf9abd07adeab3af36390d550ef0d3d72d7 8ce940ae6ebe460d9f21c68448201b6f642a325c58cebd14fcfd982f12c03bc7 VERIFIED 0.020 0.007
115406 0ca01bd5f984007cbebf5df6b455077b75cda0263cd2241bcd9d2820c7105ffb e516a0c86f1ffe5fed9bd7d50f56fa711f83cca0dabb1530a6b7b96273293d50 VERIFIED 0.806 0.038
115407 207b624c1ecde9db24b7df126a5ac7162d35aae757747265f0de2ec48a841261 b57ee4b35e021ab0a9e66ba7cda87cddf52b5f5670f501c92a54f8832c9c73bf VERIFIED 0.411 0.025
115408 f252041cff6e479a457f074a2b0dd5f4ab723184d8ee31f6d78216b76ace0875 f24e6b7e15e1f6e73ae7bfc7d0086a80b4244aced5cfa967d1144198f7d9cd5e VERIFIED 1.659 0.065
115409 029fd25b8d7ef039d3ef57dd07a89c2ddbdd2f65b6997201426021c061ab1042 c0f579b7731e7d8cf06d10f9c4c6fab51305046bb872fdf019e8e9bfe1ce2da8 VERIFIED 0.020 0.008
115410 c282ea3c04cfb1fe13824aa5bd3c9752be22cb327b553ebf685ebb67dd5101b9 ad5f3e7fcb746b478ca8d46212f220d5b561d0017e0e39ebef7bfb123929a8db VERIFIED 0.309 0.016
115411 ff64d18417436bb92c7626472fe7e0e0b6d7b12972199ced7b1edd37650cfce5 2829a8217dea485d43df3a8c36e20dcabb409d54f095ca68d0de856ef87ced6e VERIFIED 1.189 0.042
115412 f44be6677907314ef325bb4d48572849ec4c7a4245f032f64b1687c86bf3e40a 2fe87e841ceed317441bfecee987ee3afe3faf450cc2c28994dc4b7650eb6759 VERIFIED 5.285 0.139
115413 05068bf2b1adae031a227f60dbdcb59257c771e449641b4cac852972ce6af0e7 48eb4275d965ab571c9337223a00000a2f02c3394a1d77d9c8d2e406b51b9191 VERIFIED 0.020 0.007
115414 551a664361944b0cfeee083aff7c009ef8d0598383628d004508a6a5e9b696fe 43cf159ed8bfba94980c3d504800cf954a185729e057c60178fb6454ee37ae8d VERIFIED 0.879 0.038
115415 da13ba9bd557341f7188385185c9c98f68653a9aaa1f9edaefd3cadf6d586804 f0dd54a1b9eb4de7376b658f6c03c3f15723d72687e082e142ac042e65fbd767 VERIFIED 0.015 0.005
115416 492c4604f487efa295f52e17722ff4c698392ac1011d5184fe8eea398f63c184 02b8675fe26f8b46051146434e2708b53297c3e80a352609c4e5ef5f8eec940b VERIFIED 0.512 0.029
115417 7c40df6f102bde026858ce76de0981ad1ac01accde641a4fb50979f847eb8e9b 9107f3403cd49e1888d9bcd66fe3b3c629d1c14979e69b62c509dfe33a3abcb3 VERIFIED 0.816 0.033
115418 2626bd8a7ff2955fd69bf81bd3325e28a3df35f18d9e24d0530d6cdee65eed3e 55b66bfd7c8ce39e62939a1f8255b5ee2ecfb1242b4d3c54d2da0feae925dd1f VERIFIED 1.575 0.059
115419 6ed68516412999c9e0c14647ed8180e8ee5382d4467bab758bc922834aa89037 8b5044cf5652decdaa15e31ce55ce3f445174a1e46c01e4be4055de7a795d7ff VERIFIED 1.558 0.070
115420 06cefba119c9299dfb17f045d80bb82934d0f73fbef5a87cf5962e2a9d8637fc c67004df121c12de84d5ca55d5262172bee9965212ce5245096d905c013c9127 VERIFIED 0.492 0.026
