# cubes [331200,331400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
331200 708b9afad0a74dec30db9027631ccb5f7d428ca92d0e23f781367d3f217fed9b 11bf812ca9566ab18798dfea18bb294ace570a8bd962100b32d2f0c3fcdbb4ad VERIFIED 11.929 0.361
331201 767f7ffa2073f9ceed65f80fdd771f572004e4099d47caeef8c98f07c9ba64b6 cd832f484ec0162b85309a9db4c7d84423858e368bda83eea64f59def53581d1 VERIFIED 1.405 0.058
331202 6da9b855857149e9a77d7895de6959dd0e09115b13c2a7485aa8e09ffd0de00e cc53d165f65b16342510c2dcc99eb7cafb1c591897c9d472de6df9c468501823 VERIFIED 3.481 0.129
331203 f9156ed0de4f3675a2ce43e3689252b8bd4a9e63ea181b4c1c51ebbbcbfe1406 839bd63fe4f425c648ba6bc896ea2237b2f4e2f307209988fdeae3273e3d7380 VERIFIED 1.536 0.065
331204 2453a0681aa496a12aaf8d02524d2d81f5ec0a8d024281a804c9f3e0ebf89ad5 2947f8a756f06a8f70890eee081bf2cf2a17694e6af2dbc7ab64cd5795024e0b VERIFIED 1.797 0.070
331205 e15291577a1a70ae8bcb30e3a7da955b61af2f6f1bec9cde14672767fd170272 fe32fd22802c75b69a97118de92a4588793c01f3aa25fc6a23aabb1fe9bb443f VERIFIED 4.054 0.131
331206 4e5f99be867b85a6cc8609aa40fb0f758509cdd04370dbe3a6908bee5d1a78f4 cc7faa55e68f22b82989e8854654b4af549e9406bf5b8fae0f0b8791ca0ed2e7 VERIFIED 4.893 0.156
331207 5bed6dbd4e991bafe0ee7c3995e0e2e0fac12db6bb118205e17c92a543e207f7 6c2485a90a7b02ee2613b36084b29fabf40cd617e9d7cdeb6fbd4e02bc05636b VERIFIED 8.506 0.259
331208 2bf7a749fd3dac4425d6e38f3a215f61d67217f0e32f407aaf7b76b58ae6aada b5e904c0b693deb0f10dfb8b8d89b1e787c7430b3e90027eabc1f171627f8f1b VERIFIED 2.879 0.098
331209 1db026e597360725846e544a4b38c641f051daaeb212a153b2a278a4701eeeb5 d4ab1dfab200efbfb88a4ddf08cb5552ce0b0279b88ce3bb218eed3db4d2bea0 VERIFIED 1.054 0.043
