# cubes [253600,253800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
253600 653d98f100a6e88ed695b508247cd834ff7ad549bbc5e996ed98b7cb373a31ed 1056e1570f63c66a1581866199ce36846167bd5e7c32d3dcf50b7a50ae2bd67e VERIFIED 0.168 0.011
253601 d4be532d6180f2be4fc9e934f67355a406459a10738bb053f3e63d37f911159f 0058da416358c7aceb26779de3189009959b0f19e8f3d4dc28656009ad69360b VERIFIED 0.021 0.009
253602 1566a9a76b93795189b3ef2f882569ca11caeebe06d6ba131c0f4ec89d05997d bcf9ff68d0ff95331091078f77f3e2eba200d483d3b8889a497b122c767ca180 VERIFIED 0.028 0.008
253603 e845b5efd60604f46c33ec76f0a1b426db8c4700bfabbbbc86c4aa220588f1c9 7db0a45b61778b28582bbb1a879da60f4183355c6001f998e22ba61704c6ad02 VERIFIED 0.933 0.040
253604 fd331caef230d5b33cf766c32ee3d962037ca8bfd8c541efed46516919219c2f 183cabe9fc09fcf854c00c8ebb69ddf88d2194241f0755b27c4c4fadedfb8253 VERIFIED 0.026 0.008
253605 bec077e806aabb120cd64e0a3c4418d4300d0baaaabcaaa6827aad290c9c012f bef6ca61bf2a254ffe3afd5561747eb1301ea97117e8ee227a217e8cc5d48d65 VERIFIED 0.022 0.007
253606 182603cd54b8135705670e0305f3d74157f364e839640db0b17c9e0ba281a287 208b08e5220c5274c9682a0f9915a78d092dee9c0e309bb6caa47285bb2aace1 VERIFIED 0.762 0.038
253607 433f0a36b6e6c823d0e6ce1c9c9c769771b6c284c3e37a2dc12796931fd3dcd4 8c8573bcce220d4f45c01d5e7dacedbcf856f089f11c26df7d9da33843521c59 VERIFIED 0.282 0.021
253608 ce9abb08b879caa70d387d95826b5159287b9f1ec7dfa5933400a87524d64602 c72e3fdecb3f1a44c50155c521352ff9b568317ca6cfd8c679b5112744196127 VERIFIED 0.663 0.034
253609 a00e267e81e916c6bbc23c5b34de0e8161ce69c2cc370f098d81f18ddb4bb1ee 5a922cbec2c5cc90c52fa39423b80a37effd34cb042db503eed85cbb7f7e6dee VERIFIED 0.021 0.006
253610 31a68b198d2ef1ec6f6094433668fef3dd030e83ceb5effa95cf2532fe76460f 35380cb965cde727fe4c0a271ca6d49406805629a8bc47d02a6eae84c75a0f7d VERIFIED 0.168 0.017
253611 f82da552cb3c29d4b4cdc6efb3f759ef1374298a1fadab4104607a832893cc0c 2101406dbec29acabdf5b38a4f5d6dbdfb923ae7479ee453547dcc4db373926a VERIFIED 4.470 0.134
253612 d52fe68ba0081669f9f15523c544b84ba4fe6b5c44b25f18dc7d30284e0869f1 1be291a71b87363ff90437628f363227e09a2d339218eb554fdd454cd3e49e65 VERIFIED 0.018 0.008
253613 32115332fc9bd8d7106bfedc21b70d53af69e42a2369cfaa938d3bc2d782331d bebec6f03eebc8e271ccae250d93b99e38f1dec194d419804d4110196f344fc2 VERIFIED 0.333 0.017
253614 e67cebd065eb959a6cdd631adf55871559e25cac642ec5a3807e892f210dc890 f589d7862cabd69cefe59dda524369f063ce8b31bc912c78ff3853e52592f2b8 VERIFIED 5.820 0.183
253615 8739df608d036f955efab5189c3d8b42d418f194d85a3920051c333eaaceb927 85307121445870a229f5aa060050ca377c80635ea3aa41154255cbca3d8325a9 VERIFIED 0.801 0.037
253616 4fbeed21b4d5f7a045f5b72613913a8905bebb0fbb6c2d6039fb0bd16c075b58 230431df2d471940c32e4784d5bab276eb37b8cb9624fe7d498a250836db4ed2 VERIFIED 1.748 0.078
253617 eac1a7718e917f952e3b6a7ea9c9d2df0a5bf0b007412248b2ab537c631c00f4 c31d6ecc0b84b61b0c24bc516cab66ea7d60584075da7ab1e3155b52768c5932 VERIFIED 5.825 0.169
253618 e69e495884909fb8a82ea4d24bfdcf4b7f29f86d35b8b0a21fd8185003e8ad4f 9b0697360d0dcce597cd0454cf23c4aa89f1832d0dbf67fc36a4070274014f41 VERIFIED 0.392 0.025
253619 79e0a4322adf57d0efd6d03082679f22e61fa434db8d3fe2323a71d86decb9d4 37d283f18569e241fa1f0eca39540a4971a875816e3d6bf181cfc60bf93f4617 VERIFIED 1.191 0.050
253620 3bd8c4fc80b37e0d064c3eefa4a2bb8f481af28943081573ca61dbb0d199ce19 22a6c3517830db5589262f07937dc45ebcfc8f2f1f6817338d421feb75a7dc1d VERIFIED 1.351 0.054
253621 cd2a2ca3c9994a33cf2b5882ea92bdaa0d000f36ceaed021750644e4ae26cbff 9894028f5813673d772a7af08e0beb93a9fcde023691dd640158da0ccdc09a39 VERIFIED 1.943 0.082
253622 33dddc96ddccbe866c71628f2e69f7eb6e6647d69ad350793fd894aa17c68497 82ba68a8cfcec211797d19f7ca3c17048f8417d8d8626a5cf8fc4d16ec6387cb VERIFIED 0.741 0.029
253623 20874fb9261deee431c296cec139592c272d1bda6de3a622f60474f2ac2c0284 c46f467e5386aa5f682055f5bcbd0a807e08976ab28f01ace6d9fef1e751620a VERIFIED 2.240 0.091
253624 9ab1a879276191966dfb8ce8fc03dbec5b3b0cf2d0984d4483958c0f7ec9d269 aa98f92723d7e6d29739dddf0a5d19050f1e1e9834f28c011e0d930fa677bc4f VERIFIED 1.112 0.046
253625 bff293bb74a1a84c7e4480d6b750b3816a2c392a74a417516db1e2df70dd743c 05aef696a84d6910de25bb4d79b5340181b50208aba1b435cc978a0920466a61 VERIFIED 2.127 0.081
253626 c8fb26834d529771b02f7427bcb47cc909b736f249e387a75b7af6a90a23fcb9 27e0960cef287b4dc6cd107f7d357bf5a35ae7cd0e388e1ca20b7d890a3fb9d9 VERIFIED 8.655 0.263
253627 054af186ad894e0b228ccd71f4b0a084a31d6c45fa9fbf1e33582c99f7cbf5ae b094e917b621e4f6a4ef2060f566db94e33462c5203fac66cdc5d98822e1fef8 VERIFIED 4.984 0.157
253628 ed2a05f4ba3e1b213aa08898e0f66547fbc93b1327c24745a3f7b29e0549f1e4 6201c7ce2900708110492efffd03cca08a36c710587611993af4521e4a83571b VERIFIED 0.115 0.020
253629 c2902f76d012663626929704ce74da865d551bcbfbc4bc61b5208545528e5cc6 9c4820cd4d9a987d28e0c24883eb796baac769ee836b7933d9e219c84b9f5e18 VERIFIED 0.927 0.049
253630 d0c1813676b00876aeed8a975a354877a1b5d7284562ab899d93da73b85cb845 93f9e5d5897f1fc7297a5c25fb350d91ad35e798d6773104b5629671d848eb2c VERIFIED 5.887 0.188
253631 c848c302e8022e7f514bee49949cb5bb14ab8e93237e9d6bbc2adfb2632777b1 4f9cb4ed02649d7944373fd9bc6e7d136ab93c6618b752b5845e174edd692302 VERIFIED 18.986 0.484
253632 5b1d76e95fd62a7d482e71e4a15f510068e2f7ab1e31c569896fd013861373cc 78f8b46f185a8b1ba1df681166b87c4fea0b3a3e0bb3a055be19040d29dbaeb4 VERIFIED 1.532 0.060
253633 c318c665c1bd286faba04adaf1da1341056f3b2020624a43d016d7a547e1f924 3b6305396f3ab28666808ef0b47ec9dfe2f5889641a217b04b0eda0809ba3386 VERIFIED 4.656 0.129
253634 8f997b6a1bbb687a6f8287f348016fa2a350e0d5584e9c0e3e5f893dc0e4d5d6 6a589b6266a5eea467417c0dac2f9494738bf17ba9982ce7f99cf4ef2660c48c VERIFIED 5.368 0.165
253635 674a2682356e2ef1c977d412348a64eb63ebdb3631ce16eb0d2b4758c62c4a11 758047ac578cae17d89bb8936cd6b9dc99e6e15b5a8c5ef3771f1e5a86572dc2 VERIFIED 1.403 0.064
253636 d45ade23d35e8aac74695ef09280bc61b94539cd774a90c254b41f9452481012 4611913d000958af59bd703fde944e5d43b3b533051e4a6127007c18069f5d8a VERIFIED 7.849 0.239
253637 2fd38b6afc9ed8e740720b99c4f6c21aaf71358ee9cfc0398d1f908b1ba8c243 cb22ae1cf8225a1b7856c4541de2b305a6e7313f9cfbedfc78b2a073563f3ed4 VERIFIED 22.740 0.597
253638 f59a5fd473a6f5fa45abdebd9cc8b384fbb20dd499ca303ca2a229e2e31733ff 93498c9244c6558edd6577febf62af5dc3b453d535ba27580bbf1cff8fb1f1e2 VERIFIED 5.957 0.165
253639 97aa5241fa2a51820fe47160818fe638e1efd6074e35f552960d4acf071bbc08 24cde162f348cf3b97557688533bab3d88c2fc1894575de2f78922167a32e3d0 VERIFIED 4.846 0.144
253640 51b02fd8fa89ebfe1db8b20c91c083629da53e2649d36848f322e914ba88d5ec 2b6dc86dd84abfcee781f3e8ce7668f14539af84f0d25b51fcee68ab4d600ac1 VERIFIED 22.269 0.569
253641 01a7daed73b26d6db4c71622b148888238ad3bda6abf9f7d7cc8fa1c22662425 b40152fa64e735eb02c905b0a3eb0ba3b6c92b907ba13a108ed386034e50fe1d VERIFIED 7.770 0.253
253642 b8b7dc475085fdba0799996840cda545d125684ed117e21f0cce9a84101a15b9 94a83211def129ab4c7811623765934e5d7cf1cb464446c55e3dd0c296c6f587 VERIFIED 6.850 0.200
253643 43bc82650a98b0dbc1ce01c98f07eca44823b5ad587fa32b74ef18f73e8c0f63 7de127c62724151221fef682982554c8975e955bd9c6dccbc9680171e5549832 VERIFIED 22.300 0.563
253644 07a71296fdfc8341fbb376d0626fe2f321d0c3c0bf04f46574d528bf2fc10cd3 9b99633cae63a598e666d150164322ddca2e5101afba195bef70713cf593ff7e VERIFIED 0.936 0.036
253645 93475d0e57d61fc0d13e1402106f527a0a47324ac1358a82d08c66142322d5a3 99b94a0af8ba46410ab0d988c074c79a9f501ccfb4640c5b0067a79e24cbf958 VERIFIED 1.193 0.052
253646 fd866a7f485a0153c6843063343ca6076348591edbe0bb7d57e5778ba0ac4602 d88ce96d8aa21c6b232b8b8616f3d2f76a5db01321d778ca43ccf1a3f74699f1 VERIFIED 4.748 0.139
253647 b03d71d70a97184f8334bc613a0577d5082d3ffae7a7b8d8768a76a41c046503 b90eb3cd035d07312ab85b7e98fe7fac6736b25b9794449e1281a39fe1c3a833 VERIFIED 1.607 0.068
253648 f5321d74add0a72c30b5bbad9f83ff2f6553edd200ea12e28fa9616577a2e7b7 a8e8043914719bda8908a50f3551f65137e349db7ec8e950f84d6cbd2132deaf VERIFIED 0.731 0.033
253649 404cce3de0d82e1fdda134a937c7fcfffacff0464a50d7479a2c831f24a6f75a 6f45f397d6d03f75563ff33d38e0f4a81c7ae2fb9c134d968aa29addb490c76b VERIFIED 2.918 0.103
253650 187dda320b3d666fb4b7de0b0f18da240831ab02e587b5966cac08df6ba5e9e2 9e72d34fcb0ce5921df25f5507253293e8cb03ac94d8dc34c231cd94729e0a81 VERIFIED 2.346 0.090
253651 dac8328f5c56a874e0553cc7da6941fa8e26913aa214336948ad9eb0abd8ec95 504040952b91ebee4d85ad4ae632395cefb9fe7cff6fa86a5cdc481db2247705 VERIFIED 2.781 0.099
253652 7ee5620349a37badd8cc424e1a3370c72daac21bc5acd0881ac7d182f7f34c48 c584a9347703b9c3db755b8dede5b76fd26c9ef633a3c4c5364ea4ce323a7490 VERIFIED 5.408 0.164
253653 c67ffd878dc61e3d80023edda1aa41d4e582c01548a1b850070037c73aacb5ee 9e5f042af102aa1cbe4b5f691a0ade9944b49337aa604d80db7e88c71f8a9efb VERIFIED 6.193 0.198
253654 30b276b3afbd913877db92e80d4de8fdf36a5651d1c18e85f43e1b4bb8d78b06 986fc6dd71d5c22b29da542db0c66668ebcb1dc64a3be098c09f463c630f5da1 VERIFIED 0.258 0.019
253655 238c4ef06fe6ffd027b4f5fcf1ce66fd4ad3813d551c1ff26694019c111d4114 457d2c009e15ad0ef0c8b902cb334b882a82df75e75bd59b5d33979d66fc3bd4 VERIFIED 1.351 0.061
253656 dba4a137e30cf8b51421fd95426677a600d0e63885747df69790d234a87d818d 43e2915006658a967b40d1f97c83dcb59963cdcc6b0d79359742aa542d9f25c2 VERIFIED 6.011 0.185
253657 7460e08de1ae1d1b69707e7eca3110d8ffd9b082a10161d53b6e3b2670e95bc9 397ec256f4f6a9ce053d28b72414ecbf4412c92c00fec37cba1049d1c04a2a5c VERIFIED 4.435 0.131
253658 395cbae13849cbf30752045a030e07c2d3548a6514c895ed80d4b64f9b52d74a ff33b1f963d1c8c68525934be6e25f65a49a4c2d505ba5207b868f629345ceb3 VERIFIED 3.820 0.136
253659 c12a75a03e310848686dcb578da30c52e67ec76ada28262936c01b00d210307d 27c52895f2fe105151d1a8e2de564b4fc40dd614d0acc165cc60e5f75b7c05ad VERIFIED 8.909 0.296
253660 fe9abfa567672c46b68e16d4ad6cf50b0c136b3e267d9428c2d5316d9992e080 97052e25a1aec89d85f559080f73f22bc3d69ae59cd985dd1b4d849a268a17d3 VERIFIED 8.521 0.261
