# cubes [304200,304400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
304200 30593623a8aadac44a06bef8b4238d7dd11cbdbae244c309200bb9dcdef91538 0208a3bd223cb2bf54f5f283b4c4b19b94d004889660a714725ba6d0032f17a4 VERIFIED 0.020 0.008
304201 86dce52169d241e3f542878a9f967d3db12a122eac7cf237303ecdf981f33dec 49dc0ca6c5143c7df141b8003d7bf060f0222a9d6e0db2b8f4ea051ccd26f7ba VERIFIED 1.019 0.049
304202 07187fcf72bdb70ad53003963e07580ab1f0d66eb0b0cf6d50b481a6320df681 0ebdd14202f7d88ec159318d37b4ebe2564abd75d2ef8ffbbd20ff51ee79146a VERIFIED 0.020 0.007
304203 2e21f50271ef76f2678ef3b10fd6c00fecbc2589e4422e5e385afc43d4e8a7c1 2a33984243d79915b9bcc5bb9c53a8fe61b967891ab8cdee396b38b225dbcdc5 VERIFIED 0.344 0.019
304204 244acddd6ed4275ac18fd88c6d7b8625093c1f7fb8831d5231c33a853df55def 878bc2828bbdda89cbaf4eaec2e2236d203c6b754a6164ee0ea0de0450e1b1e3 VERIFIED 1.417 0.059
304205 1078348b47e097e7c74350909d04abdd9915c62005ce2d7c4f6289d14605ab00 5f8d901d25a93e3035c50fa46c6ef5cdda19052ba71f35805ff953b28d6dd98c VERIFIED 0.019 0.008
304206 40805e5151e03fd8fafa9567b044a4a1fcdcb4bb7b1f6934757e73f0eb5ca5f0 959b10eacd8753236c4dc46c3b91dc8a9c48c7c6004f585fffb0bcf77ec1a432 VERIFIED 1.922 0.076
304207 a2804c4bc7d1cb2e90d3f09e402552df6f084b9723b5a470b894ff717c560b80 2ecf97003408430bb69eadd994e24f86e8219ad6a28f978b65cd25de68d1c79c VERIFIED 0.208 0.012
304208 705b2b475e22067f3b3f67aef4d4e48693bebf47927686e1282eecf3a30571c9 c5191f713b774966d695f8f57ee8daabab3caf00ef60723496390913e143698c VERIFIED 0.865 0.038
304209 c4816ed152f5be1c1f579759b4f641c48d67b9b08613993b486b11838ff6f17d 6f1d4354bf87a6a68863ae93a8cc8114f68083bcc750163c4cec9b91523f5dfc VERIFIED 0.227 0.018
304210 0ab1d9d13d53971ae21d43de155a53ca0f9b311f183cde12b19e1e6f8886d28f 84caee2a67ae9e82ec2abb3adacef377320e1b39cfa6d602790d8885de317103 VERIFIED 3.208 0.109
304211 c15376577a84d0ddac8764e0dbc00e24895aed338837d5e1cef52b1fc8ef52bf 037cf475a9f383ddf9111844977156f7f1757b3a0ac39c4ede3e5d5cc2f275e6 VERIFIED 0.160 0.016
304212 7a49a9c96d1fc0598338d64b7e0820dbae0392e8878a15cce21febe5a4a00bce aa2d15e99a2b1bd48f8c6d5709c0f59b75ef15797ef2d8844e8429dc231c7b31 VERIFIED 0.519 0.034
304213 b4a4d0b6d86ab654eb4c2decefcb8467203dbf7706c1e3759108f44fcbb0c5ef d3a353f26a92dee706db97c5990f095d00fa2c98eaee6e84e636ff8844a3118f VERIFIED 2.793 0.100
304214 d4dbb7afa52715d8b842ae6e2dcea123a02b09e193a48a948624cf13925f722d d781e09c1f86904ae23a3e25998644ba9ce3b6f54c4c4ff367bc0444438a5b9b VERIFIED 0.174 0.017
