# cubes [163600,163800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
163600 6afdfcf7126ea60948a1547f381252f1c5bbe63e43d0f1539330c824c180e1c4 d21e6ff402d66d3a02a1abd0b79ca0b9b4237e045d6a299a9b400a4691978add VERIFIED 0.300 0.017
163601 dda71b9b4771305abe68f3732065b984d5382df4cb23d5ca563e881c5f081f75 73a1c0a61478311eab7cabe18a50c4b62b9f06ed04c929b794ed41021913cec5 VERIFIED 0.314 0.019
163602 1ccf1b637b37b223379b12cfd526a0899fee3473fb77f9de6e89c2a30ae324fe 68161eeb2cc36e8f569940d713d59b00db4b7e45dade370e2e3b1ad54e98cc34 VERIFIED 0.085 0.008
163603 5163092135eb5607a687b804b87156881adeb92013f072cc7add88e2e6213951 0c832660a88943183784b9906558bc8e7e9cfb849379737fc39f79b8f237bee2 VERIFIED 0.187 0.018
163604 ce4787962c5b1482ad7ca25ce87c0ef3bf7b3a0a4d2c723f33084d6ef74178ba d3f029de31b4d5ad7854c8c2468dc56609e55adad1a108931115e17b8daee78f VERIFIED 1.224 0.058
163605 5c9958197d0edf1837a81edd47e7deb00186d1527aeca704586c1583cd9fcc97 0223fd49ff64c74dbe7c5a4c7f64da171990c8fc5cefa7259adb57a169d4da76 VERIFIED 3.480 0.118
163606 c1fb63b17de4ef78bb38c9a786a7db1321d572e8b26b4daafe5378bfa43e3668 f7bdad8c7bd051f3e5b0bcd4606c1b8ad99bad0b95c360a274e2327612fd40db VERIFIED 4.529 0.142
163607 2b66bf1968b871d85fbc9359b4e2a722da98b688e772481d0fcf653cc450b94e e2094155c4e6c4abeeec868ad8dd8c261521d30b27761bafc5ceb53467269041 VERIFIED 0.020 0.007
163608 ebfa676935a89e3bee9701fd31fdfbb2f339014529502f95756121d69a08a8f2 2f2c963604ab92136584002fc4435273659f6c7fd1a3005f4c9c5322f7c20457 VERIFIED 0.155 0.015
163609 53ac765eeb2abf00b9fbe2ea9c0f1a1adfecbcbc80750c56700a071163b5084e b67a063d9ed36c5c72a521935a3b3a32933e4185959081a45ea8d283ae9c99d3 VERIFIED 0.736 0.036
163610 7fa8eb60f5ec7b242c43ca6975bc7e63f80adafd189e9377cef3deb15aa7acd2 8d288dd446c4193edf61e6c09abf53b4134110f5cb568e29bc582a9fcbc1a07d VERIFIED 0.088 0.014
