# cubes [87600,87800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
87600 048b2b717e8ad4c1cd7429ceb5779fe4ed38d8a0596e097fb1982fef93ab4229 2a5438a86f3030c170ad8a13c8d6aecc451b4d56de64e3246be9cb94ff985226 VERIFIED 0.020 0.008
87601 8e27d4f41c9b79e2930526d8721f6ee7fadb3119c1af063ff652b9669867259d 7f553c886dd2ef9dedda5eee63215518e4febdab83837d581772170d40fa4ca1 VERIFIED 0.020 0.015
87602 25f569da6fa4f82378888f8aa24f572590afb415cd61b08d9cf00323fdc23a68 6b2460fff2410c1537b2b9032ff37616e2f4c586a5d067b37697048e756c596a VERIFIED 0.023 0.008
87603 921588a223d42d66d26351cb74f97a5a7ece8a9e94232877d05fedd293d8432e 3041f1b912870b6a3aa49d5f6f3100574c451458e8cb5f5a650761b1bda7b007 VERIFIED 0.843 0.046
87604 3709cbade8669f157cb51d0d7fd8376e67594f40052cfde4e43c47cab66b1a29 3e9d5a16a30d93acc8c09327d9534aed03fdd6c89d7e832235387557e7045a70 VERIFIED 0.503 0.027
87605 cb9165f372a0175aa9ded3247016c9563bce4dc4d9b31d74012d49835a3c5864 d3d35b576cace5c62cf38e25e22f847371ebc1484f1720087819aa802ee5c341 VERIFIED 0.980 0.036
87606 c692578d8288ed2f8bbc687dfb5bf6b0679691df6965f6a93bd2f5f795c21f38 4a0bc4b5882fca45cfa444b4f336c8fa8d1319c6f00bacbd0be2b156618fcfa2 VERIFIED 1.582 0.064
87607 c657329cc9429e19fbf7d073dda742519e411c462d02225c50e8bf1811ac075f 5551eda36b6e179df695e2073e97cf9533a53950c428044f9a0dca78eec6e550 VERIFIED 25.684 0.603
87608 7aa476aa0fb4355145c6f54f62a321a1cf580375e1801e6fda2c3768cb47dcc3 4839bf2ec432b74e1d5ce8736c296fdf00acfba0cfae4d944e96e5f91fddd019 VERIFIED 1.077 0.059
87609 e549788ec03b311fdff7e15db1fc823c6779eff9426222c21b7ebb7e9b72da57 41b578d0adf57b5d7c7d508d1c43f48f0812b9dd2c76e9bc2608ad432900c198 VERIFIED 0.845 0.031
87610 3e9dbfe7785dd1c696d6a5eaea7603a6d4b7f2264864a554936fb94ecd0b3c13 7437d312ce2a665bee01b43be4df9dc5b6eac7152c2c289250d4057d0b8d4955 VERIFIED 0.343 0.019
87611 440a83491becfc8945bb33fbb6c2079477f39cfcfd835b5b7232de05e8db2548 fd8aa1b6d310f04052a9e8b79db52666fc0ee51a65b2e52a9c8cd7dd7797d0c3 VERIFIED 1.001 0.053
87612 599335fcadbfe04341e45d4c7d5c44cffb09a4cd04252b657ef6491db33887c7 c67e484963e77124dd8d9951bbeeb616553f8439358b9dc82f4a6043dc31835b VERIFIED 2.274 0.091
87613 a67d6d524529166976cec6e101fcb60442602aa266a50fa158130895cde40fde 9b815fdcb4c9d80fbfa0ae5c242a42800dcd3e092dc3bf99ce82d6746f3da6a4 VERIFIED 0.228 0.011
87614 351ea975be1ad5fbb53746ec2b23dad8cca3fb74ff9d73efc2bca2a5f2e7dc19 1c1ef501eb83c6af2e6493f8e89a3721fc8ebdbae9e316171959bfd9820aeaae VERIFIED 0.784 0.042
87615 de36d17bdab9f48426150302d653a85d3d7ca9bb68554e9ae2fc2398978f2572 0a1c31877e2e948325c54cdc25a9e1004aa6f9128a4ed8e87bdeea8cda110431 VERIFIED 0.322 0.023
87616 c06b3a9a0dc12ec01bab05654a82d2fd816e88c36fa5ac1f2a4130991480fd1a 5b18f90ce80a30dadaa696ca4a6390bf87d4892b08f45fa8d6f38c702ee13e31 VERIFIED 1.008 0.041
87617 1d6b4d3fc0bef3dfb69622a545a3940664528564630be1ab0116ebc7a4a3b765 1dc7c4c93c3b6c9470140f7c85dbe1549e452285bdd6a116ec39b84a5c5bae51 VERIFIED 4.391 0.141
87618 16a263674c65b5a52b3ae6fed73121d2bdf8e3f7f5748c9f8e4ee37d64d4aaea dd70171e01b2330db9c285dfddd69c1d7b3893fc8cb0c3023ae00ca17602966b VERIFIED 0.287 0.025
87619 eea9302dcd2e7620013f45167c339d87977abe61bd2902c1da6d80c35ed74be9 609dc2f9997cc9d7a6e509d96e230b012841b7c2497d894554aa1a02f041509f VERIFIED 0.690 0.044
87620 1f38ebd683ab7b011b7dd956a449a445d3728ee8b12ce398160eca25479941d9 c000086d4dec0142a1d846df6e92fe8c6107b3f44d63de6ae132a90ec9aa6d5f VERIFIED 0.724 0.042
87621 480a509e1a7199737338838c12110a228033793233919f9f2d5fa5a1d998de77 7a220cad28843e3a3ae7ed0eab341679731ce951e61d7dbaf796620f633c6092 VERIFIED 0.856 0.056
87622 fca5762001e0862d693671dc2d06c382158c301d7710bb5e6cffe1723da01230 d1e0ef2cfc13a4e96a209b039cd87f2017bf0e99339000c2982a820f71a25cf0 VERIFIED 0.164 0.016
87623 529479277c98449c5e9b06d2626c0f5d0084851b88c5668f73b7e474fb27c53c e2de1c2bae3ab11a7a86b9d9370d6d2544e31cd51a809dd916fcbd64c295683c VERIFIED 0.607 0.034
87624 2a4594ebbcebb700f428929906097715b913353affeff05d8cc0560653d47e56 3f5274dc32cc278498c63b479f2ca1a6d0ef8e21a7ef61887b3f551b83b0083b VERIFIED 1.044 0.065
87625 78ef4ab28660a14c7b6ae749655484a3340ff816c0cfb46ba1ea8402f7a613f1 4f3d826484dbc2e7be0840b69a8d1dd428a2df48a47f27d373440fe023f5e817 VERIFIED 0.770 0.051
87626 ff512201337e699b3ce88faa2fea9e6ed04833e678a7cd35ce67a562c021e002 077d35d0fc15d132df5e30b2ef6b819a33037dc079dc69ac2a1189f231f2d610 VERIFIED 1.616 0.072
87627 1a5a6482f5ebaaea4c9040ffd29b6098f8b023e829d3f87530a9b47cd0cefd7a 482f28604f7bebf6caefd5ca7876a389b161c77ba37df5016e81037de5112e2c VERIFIED 5.049 0.154
87628 5928b90e3b86e78271e412c1a6b94f5cda8fa98c3860c81fb7e36a23205f1eae ca3043233631078327aa4f84c59973552786c97df568ea22e8a15e52a1669ab3 VERIFIED 0.246 0.017
87629 806e4c0db2601e5c4747536e9a4939f815443f9601425c2ff1862d5d8982a96e 7f3c26bcca840c728a7936b3e92e97cad91f9f5ed003b8dcb5e03f62cbe58503 VERIFIED 0.680 0.032
87630 0934b3fb3c30dcca7ed689101deec0e87650c58256811d9f551a29e085564861 e68e18d2f6bd856ea340abaa8cbe2b38728e0f4a0acc8d0f48f1a600b7afcc9f VERIFIED 0.436 0.039
87631 bc9249fca393f32f2fdb3d63279ed33045de31dbf8bb5565381e9cfa4b95714c 5a50f68f6f188ff0157296a09a58daca69cd43e6dc19d0ceaf667ce4e32e80bd VERIFIED 1.705 0.060
87632 2aed988b1fac0c739a14716dcb95d59739ec49bc9f38939d76db17b2851c93e7 fcd797234af22cdd41c51532121baa2f8da7b8a3f757d88f9bcd323e51eb54ed VERIFIED 4.469 0.144
87633 9ff77bfdaf01755042a0a2ed275b6564c99d106d76f659f1e5496cad411af529 004f5b63bbf14d4e079cc67d0a78dccfaa912bfdfb85a13cf3e85f92b36a6f29 VERIFIED 1.592 0.067
87634 27163897cadbfb5cbbd54e9c6c780e65689d56ae18288b6935abcf8c05cb96f3 2c99f72dd231528bc6d2b3a8b4b153d41c5b3bc2c4aab9885a6d2518d65eafbb VERIFIED 6.892 0.199
87635 b348703e7c31e8008341bb999b89c39bbfc8396310bcb8c242f70b5cec8323a2 33b7a3c588717ae3180aaad3a6a3c084495ef9e5ec28c6732b574a71d4c7bb13 VERIFIED 8.333 0.236
