# cubes [70800,71000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
70800 c4b1076b5c54bb7038a193bec69605e9a3f5ae2382a2c449a9657d0c45618e1f 0c8daa17250f526a0803886cb231c990a9d6f60d5ae8ff72bca8eed2b71e21cb VERIFIED 0.991 0.046
70801 f2d3b912dd8a9e041d30d8784de8f8152cccaeb355cae5a44c9c42f2235431c1 681dc0b8cd65abe9df53cdb1c0c0c869a3fb1051524e3dc3dff40dc3d9c94720 VERIFIED 0.479 0.022
70802 feb41dab7be28a857edae0eacc5fe5bb717df45076cc7e7715766e8692a26a19 61fb42b325be16ae34d7f42e0c15866aa845012ea1c312d7ed451d0adc72acdb VERIFIED 0.932 0.055
70803 8ccfbdd63ac601bb8fc87d274b6c22836a22bf983c051ac82f25ef8c5ecedb3b 965ca4b82af714832e242dc6963d36d0a0554f3b993e3103615f3459fee68b02 VERIFIED 0.731 0.029
70804 4caed83e466e1a21e2b5a0703678ca4ab008d0d345190c37c98d972855a39558 a90dd9cac9acc2baa74a00d46f10813641b0c43591a966603b76938c5b132107 VERIFIED 0.514 0.026
70805 d8ed0dbee02847abc136156da69c957c335d854b8219bcb03b4c5f467fe8efbd 84ac65390f9fcaa49720fc1c16088d8d678c452549dea204fcaa3b58f047891f VERIFIED 2.224 0.086
70806 35fe30d72d5052184c4401fb5f71f8a8d5b1b76c1294eec06215c6a310d9c3c8 5238d48ecf793bf50096ff84bbdb466a5f0e1ce420edd585176c5a8a8ff499c9 VERIFIED 4.829 0.151
70807 da3ac229d136a7a4f43222664584eb5ec7a60ee30f0020468fe383df7b5adb1b fd287f9751955463ad0a93fddffb392cefba68e44a12bfe0339b44ccadd4cb8b VERIFIED 0.196 0.016
70808 330b45cf2afe9cd6dd965bf6ae093b4e0a5e7ae9cbef4bf52325c038e2648a93 d5640b84b93d74ed98bc23b5e3981e98015ad76a2e67448ce7946f443d482712 VERIFIED 2.119 0.085
70809 b594a8c5007d144412bbd3d9ca2bc18dd559bc69b1efb61b7121d50f376fed53 3310debebe0ac067670b2172e665abbae6693529d4c371da75fa2c385b31a909 VERIFIED 7.729 0.236
