# cubes [243400,243600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
243400 c715563034e9e93ca864c2814b310d0db0f16bb554496def1079231fb0b18f7b d7d1ec87500da2e1d0067dfcd1aef9e8731a83bc02d2fe46439a1bec5f88946f VERIFIED 0.986 0.038
243401 5a02bbd233926a7c7dcf8901f4a966551b00b977955ac9be645f9a8e79221123 111b340960b4e6b2935c41874518ee93525b44bf7a6b67fed75e17a645bb4a8c VERIFIED 4.801 0.142
243402 ac8c39d284c1e4b7cb35847dc5d9eff0f4d1e54da9456b68cc6a5acd0f4fb5a7 d5e54a45802fe80da2fead317c6d4d0229b1497a3e827c212f303308feb7ec02 VERIFIED 0.656 0.035
243403 d64c0f39a32bc900baac8a03cc63191f4ca694f7bb50c021f1d84ae65a6609d8 358112d74d21e1cfb139fff90bd62342e9948dad8722ac67dbb398114d8980bb VERIFIED 1.440 0.060
243404 df66d52a52dd8027287cbe2963e196d382bc4eb08cc76b2f961a0e19721b7bfc 2e869ed3b962409fe164238e1ef08715a2f020f134bd8f19cd02dc421ec52bcf VERIFIED 0.901 0.045
243405 01ea9d277a720b64096b2c755c45b0f35292ff06a99b2ff37d851997df1a9370 779e2f16aaa01ed65905525f4b7810ac22ea828bb02c8d23f82ff0b84da9e0ed VERIFIED 1.345 0.051
243406 b09ec2ac7130080182f0a01d338b1ecbf0452ea6ae68b00f536bfa973775685a eed0f364ac1ab5310f06f3e4757679081dd3afdd0c05394cd2deb51812d3daed VERIFIED 5.413 0.170
243407 0ed429a8213e94de029ad19236a115abf4562dc8d556e451bf8ac0066dfae004 4f729615fc74121456cfb003c70b55415cc9f30cc89553b736836c3dce1990d5 VERIFIED 3.919 0.114
243408 0fffe6b4f2b11d6930efb420895460f412bd28c29927e025940df11813ae94c5 4c5e3d5f1696e27e7c8dba30a8a3673d2c82f3a850065df9935dc68d4f6dbf21 VERIFIED 6.810 0.213
243409 e1a9f529ad172117ad5318a07c0e1a2769373f505561cfca816fa6775a6d506c 1064ae7124d38c5eabd8b331e3dc6594f20944ecd3d4acb6b294e87ae0cae042 VERIFIED 1.374 0.056
243410 7d2ecad06193c05a6230354b813e896589c98c039307d99947c9aad20047b520 5cdfd3ce52d9e0e4c076aac1fe40dce0611dd6c12415f060c42b71e44ad3b04d VERIFIED 0.588 0.027
243411 17b5243e980bf41fdcd6e2c3a05c2d7608ff677fae9fd7a38419579f0711e449 164085d4fa8b7a402d92c60bf2b815998c4e6e4055ba631186086f4afd1c9c10 VERIFIED 0.912 0.039
243412 d7e85166ebdffd5d04bd4a754d802bc6ddec80805ee5b1a30adf555bf23d5a97 eb84245ba00d041708f229fd0f3c43932a01f587ad14dd6c575cd8496d442d27 VERIFIED 2.878 0.096
243413 7da433a4ff3bdb8464a83568a59f907eafdf81a6922ca338a2545b6565770e01 30c7a861038bdaf0323470b496434bfa7d9527767377a4830bd241ffc911724c VERIFIED 4.501 0.134
243414 2463a0a970666df60a70c43fb148b7504d839e7dd0d09f6d73a9f5c1b1424a0b fc33b7d19d9dc35a7b87055def40641bd1e45adfe719e603e4917d0fcaebcb12 VERIFIED 7.595 0.220
243415 a51c8a162979e32c88cf8164bb0e947b8239d869a3f4b7455c9ea2a7f1a36701 311d8f90684c6dfd04d4470245bd2cb933daf5b3050debb8e273166b2cbb4cb7 VERIFIED 38.226 0.895
243416 07059380ae23db454903b1e54c9a60ec3b9e3018995f859af3b139aa5f4bfd18 95d2aaeea74eccb8dec9735cd2157a0e21c1a8214c87268982141846b1229a7f VERIFIED 1.019 0.045
243417 db4b4696a607d27ba425aae6defc4a8f06a459e4b25fe702c4aef229ff3f577f ffa1cbf59bd6f8366e85ebd8bff484f54a768898700420b74a4fe58583ccb575 VERIFIED 7.507 0.224
243418 da4c5e143431130a19d860abf9327f57e7cd9d1bc298a614611b8efa3c8f4ee2 012ab66cddcf4e39b6ed2fe7a0612fa21688eba0240d9b11fb2c11283b82ac10 VERIFIED 0.021 0.005
243419 8db925fe3604596e0cf3231d32983afc9b64f7afc80ad6b7a20647a8766ba220 2eb3ead14fa86997696de3ddac22095b57ec6e8ce0505321271e46e7388f63b1 VERIFIED 0.016 0.004
243420 4fecfc439280ad5474938fb35450e48e81ebf2593e6f3544b683a1ff3f25d220 916ea1901569c6acfe5f88807df40d5541796edfd289f814abc98dcfebcf3815 VERIFIED 0.021 0.007
243421 6c32c44b085061eeb4cbda96240cf4cf2dd36d3f081b02002929d16de770e857 6dde3e90bc7925897db6da2a503e82acaa52dd3e6c8a4a766b85aadd6cd89a02 VERIFIED 0.108 0.015
243422 d19dddc4cfe37554228803db0040545ec116d47cc75d93c54c97a78ef31da0cf 2981a6bf7efe43f1267c16e81238759ff3f1377833ca4509aed55833d8e437e9 VERIFIED 0.159 0.013
243423 2b35fcc4b85459ec53dc1f839640ee7f7e120de48bda9124836b7d6ca54cef4f e71e5adce5b6752ea2311cea9572d7fbe1dfc1a52fac9a55926512d64a9b87cc VERIFIED 0.159 0.014
243424 c389d49fbdd276effd1bbb28717b54d8fe01d3760ab008df27418ce2fed54b88 278e39f19c207f278d3ad261860f03c3604c685965d8202f0c659f1f069c6446 VERIFIED 0.753 0.036
243425 5afd1b8c961f26c17df1aaf9f91192539da5dba69bb441ade810c757942b33c1 18f4bae96f9086455882e0627de1275c1d870965de03ab1c63083bb237d43ed2 VERIFIED 0.473 0.027
243426 db851cb8f4c46bafb94588610db1c33f87a37da338a162d7477f476bb1de86b8 915966082469fd862a0a207ee20392df597b900a7c3138fa890db359278d0165 VERIFIED 0.596 0.031
243427 fc3c203e3918c42841bcb37526cf149eafb8a12e3d5e50763731caca068d09b9 14c508ba38a952c65adc6b9e010d9d26a232e9eca9824c9afd555af78acf3542 VERIFIED 1.347 0.059
243428 0b5ed8641634079742f7c9da59d785ded0fb33152f611d6c7a03c4ff2c46a537 db6e4c8f3cab616cdfe536dd8eda18998d889769ab7b7c9b1dd5adb72b9a29bc VERIFIED 1.190 0.047
243429 16caade129b770c873656b6e62ba8d1e146a24eaa4c611b6e1aa066731b5fd1f 3382d49a2bdafcb8f45e0f219e722f9f2d2c535694b6571b29f76f5b80bf3874 VERIFIED 3.424 0.109
243430 7b8a2f6d7e49d59800a435d7bad2d6b115396da0e4e41e76fce1a89ca6c3ae0d cd303b22ce61c86eabf57c437163ac91d11982099eed18a618acd77d7246c69c VERIFIED 2.385 0.078
243431 8b550e9bb0ad6352445fcadb98f5c74deccb2b421def81061686e1341589a2a9 964dc878ca3bb9f87231bcc8803068b3c8b1e3d104640d3e029b14b762da7813 VERIFIED 4.185 0.129
243432 eaa147e70d8e2ef643a3594b4937545550ed43b213f39e1367785b4481286986 90a57e8ebaf1bd1ab9f0de9ea8975e0c8a5f3bdfd2a14e8191430f2ab7c93662 VERIFIED 0.224 0.017
243433 e8b0110c26c6966a029396a0c85e3291fcc730ee3d7034c5deed182eb9dc29fa b9b9f36c88a1a499fa105c0295e8d1dad862c476d85ee30a21d82ee1dd5bbca0 VERIFIED 1.275 0.053
243434 eb0542ed7b1c8ad3d87e66e0acefa367703797333367ad49f8dfd4de93319e4d 09735fd15b002ffa2279dcc6dbc00dc87d756eed777e5af447bea35dc3d734f2 VERIFIED 1.200 0.057
243435 b591d0511127666d3b88157978f03d5e89a169989016b4f958622a65359a9776 bc94201cf246e1f2e61ad118020ca34ea50323563ba29c0a013f6dd7b4b00ae6 VERIFIED 4.185 0.123
243436 5d960ac7728f69245a16268c34491afddb2cb1995257b04d9b0489eec7a0c8c2 f6c75d29d8c75cbe704293cde7a47b735e76d1d198a35bf47a54934ede94afe1 VERIFIED 4.906 0.147
243437 bed373a658de201afe1de241551775ae8abbe86564e639624dbdd8bb7971fb40 ba765d6f6b9fb6362f12064f4f1b479c3ff572e9e2f3a0f0defd954abab71a33 VERIFIED 9.432 0.305
243438 00b28d4a5c7ee8dd46ab61b479fadc3d84677252c563d94d546d8dbe4b3a09ec 4aaa94b766526ac43d954db3d1ce3ccbf3493be43bedb86656fa1fd9745d6f07 VERIFIED 1.181 0.049
243439 3b56f3a8165f1132fa424e28a26e8f8fea2e96e9865b6e5fba95f5f190826272 a56f5336b887741ba99e5c9cf7f6fcb3653a3e9c2cc32eb704282dc10d29398a VERIFIED 3.385 0.097
243440 b99d492c435d98b35397ec27577ac1be19e41197de984efe4f80807996f8f77c c0189abcc03c278fd4810b95d4d4107ac38357f377f5e36c5978435b54dddcd9 VERIFIED 0.507 0.027
243441 48c52e49eea7ce2bc76ad3be39508af9557a2521e97017f55b97adb932992bbd 319444454fd21fd813b7c937563ce916ff88bbbb9ade82e34d272264844d8a63 VERIFIED 2.515 0.098
243442 e48ec4977aec9d4a1d812d07bfe83ea932a7314178637b19b337759cf969510a 41a1634edeef55e051458cf46400151885dcba17807569e55755faab349079f1 VERIFIED 1.140 0.047
243443 51cfc3438ecc5debdf831d6059d1717495bc5b05a9a95d7475d340f7db75dafa a8a5a39e8bd7b301dc5d6b99e19baa4e0de02078ace1d8407d9bfd1d2b7c6ddf VERIFIED 4.237 0.127
243444 7bfe156094982c1429de1ce93af0d3b29c68f6f89a8c557f9b46a6e9780f3aa6 44a6a6f93795d11833fd675d8b44a2ace905cfc3ff3bc91d0b1a49a82a163705 VERIFIED 0.841 0.038
243445 b493434b9e6928a803d4df6151e80e4b221ff2b8c80053cb88362ee7b6abfc64 fcab4494e73a3bb1dc8255df031374674c3c6346eca4027fae86e78a9951e800 VERIFIED 1.220 0.050
243446 4c1f0db1f5f0578f2f6c26d63b6daaf1dc28de5c6060c3595ebf4e114e44a8e3 599a73aeb854e54a2a46ca5ad4d1708fd81cba5c5e1c722ac63e21aa52f8f2bd VERIFIED 0.580 0.033
243447 85910e99c2792f3a7d7aa4eb8dc816611973df6c979b972c7bb91009c4f3720d fb3c85a954b6b79ac9287dc01af661fb6e2fed4fb0ea2c781b5ef9bf507d5968 VERIFIED 2.696 0.089
243448 41f1b8640a64dc7639142216b57bc62b17061c90d831a1ea1880a13ecbfbb6ff 11bfd18c6dd5b52f28d9bfa4e468b1f395e24a3e501753848fea438734c3ab5e VERIFIED 3.052 0.105
243449 812602d4671588caf128a65bb9f8b983221211962e397b5ba31002b7e506978e e25c630eeceaea924eee19c34cbd8be6c157999aac0c2f2040518587175f7657 VERIFIED 4.463 0.136
243450 7438f8bca82c65372f13d67465b70a55b9c734da3239dd041596c34287e70687 1415ebaccf2a972d0cf4a65c9775ab2f96a7f1814c749a5ed4086392b0e57bed VERIFIED 0.258 0.015
243451 7e838d2eb43742757a422fa64f71030cf60c54f954295bc12e78b4b872ebd8ed d98add577e31c6a6a1d440202ee001d6e743c26f5c099e8241bbde518456a203 VERIFIED 1.855 0.072
243452 e67c762c682057c9ac554451405b76885bcae6c63faa45de1043bf60c240dd2e b9bfd8dd95d034d4102a3c612131bbe78c17c55c12c8eb2c7632d39168529136 VERIFIED 3.757 0.127
243453 de7d442740e7d622e08492dc1115f7d7b3c7297f807fa981b5b354ad344cfb93 f8726fd699b3c52c6af2ff2a0e517bd348b9ee5437eb692c1bb647d45370d5f7 VERIFIED 0.479 0.022
243454 9cf3786d8dd369439f269d12430c15330a4c2f9c21069a5e63427b2865478f75 19c9114ce112735824b3dffc0b0036fa3d765afaa81dbc98892caff88d8015f0 VERIFIED 5.280 0.173
243455 83bb9ac9da425f32fedd0c78636bc8b5a89908e8e22558d859b00721d2e5cb2d 76b954708f7fa39d34e4ac1d39ba4ec2cfd5b07f954eddeb2793eb16ca424c25 VERIFIED 2.345 0.089
243456 219da1ee3c4575648300d7ed6e5ef9e646732d28b33f9339e46bbec667adb44b e8e6e9bb67b55e50733570bfd73f2453f33d81dae446b46d3c3efb653395d3a4 VERIFIED 4.135 0.129
