# cubes [276600,276800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
276600 972c0ad6acbe31a3811265fc943e0c6d817592084a0c1ac41612a67b75bd10d0 305df55137fc571aab1110be4a10b1b7ec018ac601293e56775ea0a1f8dcbac8 VERIFIED 2.782 0.098
276601 b5fead4855a68121030c6f22dba1ed5c81afa8049a1413b48eaa9c32b51ce5e5 14716fb9560efbaff25b62799694dd8d922a952e17b55d038201e9ebad65bd52 VERIFIED 6.832 0.201
276602 44bc8f636c4746390e82b3c5a6b29214661f7ae8e331a8a8e82f3559952baa24 da4deedbc91e503fb99a30d25b54747f30656235d564df3573da9ff0c518ab3b VERIFIED 5.344 0.158
276603 713d909c8e774069449effce49be166b0a2b97da80aae7c77d91e5ca80006738 8996a193b41ac0b801c0cd408984859ee5281597ae5bb6b517dcfe9e7c5d614f VERIFIED 2.489 0.096
276604 9ab946ec877d4d6b8bbefbfead17175bc16fa4b72d4be33fd50f61a94ce4ceb9 6c6be663b262db957fda31e873ba370fd6f1f39cf5ee082849a8919680a209f8 VERIFIED 1.441 0.059
276605 24f196fb6461aebdc5fd23d5f64de72b59d8ced6599ab72018f5acb7dfeee6ca 8336bbb0b6e122454b52b394d36de7bc44af4f02689ff2b0e0c7e80c0ccaf9ce VERIFIED 1.966 0.075
276606 1036aa0e8c7924b4826f934dafe8021d94e8a225f10e62e4ea5b23a43f19bb66 99391db68aef0d6447cc2ba5e68443d26fadbfa6796fef55b9335c3afbf6007e VERIFIED 4.417 0.140
276607 6e475966b891de6ab141b8564224576dc3393fa10a5534f72ccc8eac2aa00ca1 6fb6cd92edda46c5d5cface3660355ac626a0e552727cb13cae24d61817dc6f5 VERIFIED 3.928 0.130
276608 755ed91c53a5ea8957254008395f3e924b62e7b58ce0f2d9686fdb9ab7e629e0 a6189cbd9217af20c3d8cb131753ccd303a30cbf0d50bdc1b9d504eedfc3f33e VERIFIED 1.722 0.076
276609 a8aba04c8368de069492533aa636344d5d26bb1847ef5469fb15bf4174a42aec 7b238f9bf39b3fe5b143f998ae0f340b9418caa55db22e29b5b96dc7ff7ececb VERIFIED 4.213 0.121
276610 397146444dd11576cac2b430b2e853da1dda699fff3809285d06537a02b7a06a cdfb104862f5353642c8015229558a428da68372c5ff09d7497a83dea65dfc58 VERIFIED 10.151 0.299
276611 64b6feaf1be4d90afb702ca563f4080764b5a68665085330bd28fc0ad03575e9 72b1d0a2d67c44d0e184a5ee1a1a952e46a7ab9fe5ef19d0fccf645d6ed5788c VERIFIED 5.701 0.184
276612 c53aa445146e7a9c9ac9fc42a2bd743e94cf40acfff3fdf06fb207825d1019be 4551d048c1995f16c6f583a2b9c84353c048e3e8b640e987cae23953f3d999f0 VERIFIED 5.910 0.175
276613 7625b1927aba0d73aa5b11be63d2263b6238e496a00370207d6c82bf63fe4632 b1dbac6ae3fe2b93b33d5aa785600ca80b008ca322c76691626e0bbd37071ae3 VERIFIED 0.165 0.012
276614 1ae33a50b6e40e19f72c841a5264e8f33e2532083aea08a7633614add5f93080 2fdfb0d53efad59a8c8601b16df54fe647e29d427b92099db7143c5f39f7cc70 VERIFIED 0.504 0.024
276615 456ccf07a6d22a90faf69f13d4057460621ec002692e6b56ab98b7c98a276fbb 658b15404b50c08051a40479740373d47eb253c649432faf938492eb543264b3 VERIFIED 0.176 0.017
276616 cf7724875a3695fc3c2de11ad9a83fbe156dc41f8f94c9957002a8a1339500a2 57fbfc900e6cf711553aa2abae39ce05f280eb114e68095b8f5db5a3156e249a VERIFIED 2.367 0.088
276617 f3ef1db752482d266e18a697dbf608346103f0728a98918bf3a7e21f5cca4d56 444044fd688b02a7cf9b793d25d3cda9c61e5c8bd4167510f42660da5c17f3f0 VERIFIED 1.044 0.044
276618 5a70762d4bdee7a026b3fe4b2949c3d856d2a4e91b72d7671683242cf9f7b8e5 cc400f3403892fccabe8df160ac2f20da8e04333350a38b7b9a1c863a64e5cb8 VERIFIED 3.199 0.108
276619 1cfd636c562827e7454e48af1d6b8af4405dced327f2a7f8f2823d18e6fa86a9 9f0a50162e0e7d2d1ff9d8c7d52683f0d64d80b9119a1cbf96dd15bc8401dca9 VERIFIED 0.221 0.018
276620 04f633cbd01751e9d9cd80a224664df8aadc7029f2841ee5f5d70ae02ef46b86 536b9eeaa518ada502a64304e1848a7766a16fa69fe0b54f80d6a5907b37debe VERIFIED 1.727 0.068
276621 20b7700ec36d888047a51a82ca67163470f0f427182784d0f5944f90489cefa8 fb50323311cffc1bf8be40863f9801944d340dd6bea00d260980822f1febd452 VERIFIED 6.189 0.215
276622 16b7f5976ea4a8cc5ad930c6993dd7889380e69f4782e8d3c0ec00cc53f44add c8e465cc7b08345fe6208018329513184a726ad4edb58dbb24712af72cab19f6 VERIFIED 6.056 0.182
276623 5234c5db6e91ded6a2e4db0f8490bf9566772d748b9bb97e009d2d3c06ddc40c db0b84939285704172fbd14c1656fbea98a40416ca894e2a8a8e074f72797141 VERIFIED 1.780 0.077
