# cubes [49000,49200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
49000 73d1170303e60c09b1b5844e5eff3f3807c1241264cb52ca139112872ce6e61a 8f282ee0d3833f1fcfdb46dc2ca964bcf1e0b2c0af43bdd1519aee4b7dd4e70b VERIFIED 1.018 0.042
49001 9241f6c95557ff5d36da0db5101275ae1e8df9ee239e436a11fdf8fc6f3b2e8c 05c8723f907c2ef141181d831d57d8fc3e26aef6f2d83e27ec4338b02886dd8f VERIFIED 6.733 0.201
49002 5276dc40c970c7919660926dd83d96e8e11a24f11f1e773977546abd130269ef 7243bcce42c8f0882cae23c5dac7b21a4c2a820de7acadf81b3d4ddd96acaf00 VERIFIED 1.125 0.047
49003 a7bfb1d666808acb5a9aa04d2b1cf226f53968d8c80d6822ad73ef9286d7a19b cb6772fa5334fc0183a0d3289914b4224bab5e0acb290e894c4283b22eba1eb9 VERIFIED 2.755 0.098
49004 5791d2b44c450033d689a7ccedc9915fe745a920826a9016259b47188b40dca7 dbd9fdd4d2807897e6567a8b4f94870e29381d769cb33c5778023e3cb8921130 VERIFIED 7.517 0.209
49005 ff6bed76549fbc9badc6622813a5eae9b88b5f28f07dedc16db3ef24839a2e5d 5e1e10c85379eaed35624ba6ca9b1ded64ffb8ea026784e5f417d37d764ace09 VERIFIED 0.772 0.033
49006 371dfcf9019e3abc3864ab7b41d1c0fa2914f08691f30c0bf245aeaced828b4a 3a8cd07a0c826bd04a64238c63b67ae7c81e15f63195e13d62d6736683bf9324 VERIFIED 0.129 0.015
49007 4288a8bcb99a958be12e1e1f82fb8db85c82c790a14b1d21db9f85bbccd32a65 40e8bf2a95cc1ec312a47574feb59df5f7b309d82cac4a5bb1b80b67a66f54f2 VERIFIED 0.566 0.030
49008 a0d1cbad8694965261aa4802d1deaabad95f65ed4a4fb76b6109fcd331bdace5 568d9478cb478c23c206a2f8e290a00acfeb2af89cf921bb7f450f51ba33fb75 VERIFIED 0.411 0.025
49009 cc2981baa73a636da5906934f7f4eb0fdc664034ffcdf4c1dc6fe6dd3e27a3a6 e550a31d24d5db7648bc5a8396a69196c0c6d6969f3a52ed076c514b75dde49a VERIFIED 1.123 0.045
49010 2afb11f15e8530cae7d18beade760210b5a40523b4846e18c9c6a99810955204 f65481dc83e027dd36256207a6f82b24dd194e7a771c6103fb85c9798708dbd6 VERIFIED 0.777 0.037
49011 ea38d8c7dc0df5a25c4f585beb1f70461a23f80e20d0050c59590c1127ca7a7b 85888d259b86bd827f8862ad045092affa4e0a2ce0542819809a5f1f52de6f59 VERIFIED 4.176 0.133
49012 53237100674ec2747919ad32cc9d812af633a783b0bd06481e2baed5d8691b73 30c36c74fff6587341321b88850e3f518568ee0d4e46014fdadee95cab9c54e4 VERIFIED 0.809 0.036
