# cubes [35200,35400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
35200 e02b579a068824ce2bdc859858146219b2cef6b2007705339661af1beee533ff 59d8d27bb9c7fecf443202f724bb59b6f385e39d4c4fe1abffcaff1a4c6779a7 VERIFIED 0.648 0.028
35201 3326f1c3798dac86531c090d40fa48fad59169aefa6feaab07ef4957f3463b0d 0cf56021b1819d0a4dfb7ba80928b5ddf45960c28eb9776450df3887086943d9 VERIFIED 0.856 0.038
35202 227fa9d8ca7a360d8e1418a1aed7e207cfec1598c1cfd7d700b461284f1ac6f1 44369df71e7e48528cdcd5b536e88d48257931a188c6c6c72440f0e2275958d8 VERIFIED 1.355 0.054
35203 13e240aed2f0ef0e3e0b0030e1b58ab7eb422a1fdb48e8ac5c62284787198f09 665a63f0d7f1854797e0ecf7eb084c99e6c4c10d9013ea5d34b18a5d620a8ff4 VERIFIED 2.471 0.094
35204 ffa34cf45d70db82aa05060651cd33042f5763851032d242993026d45347d29d 8248622a3ef1ca369cf300743270766ee3d572057348e2d34e8acf188bb288a4 VERIFIED 3.165 0.116
35205 e2f34a26fa7ee48253009085eb798372d564d8b1bbefbf07a82f9c5ee3fd1dbb 0ea5ef72d5c07359a0adfa28709ae14f49e27cb9d54a4f55607c0a01d4c61b1b VERIFIED 2.107 0.089
35206 0cc4cf7be3343ff12ee1c79923a1185b46289e63c78f21b2b7535b472e80c859 d6ceefa5d50a3590407cf9e6d46119b8446c536e47758631e1db098ecb51e6fc VERIFIED 3.613 0.137
35207 572d8a6e386b807bc0fd6ee3997254f56eea5005e362433ef721a378f5203a66 d6b83cae89bcf47682f0e81bd88b9f9225061afad09fffb14e080ef8fd1eadf3 VERIFIED 2.151 0.081
35208 32942636f45d495b161a419c2bb7b3d60e6dcc273f65de29ca992ecd0a951ae8 0c8567e5d0614140549adf0ef97aee757e30a57202e8b9b8500f43e70854d6d5 VERIFIED 1.488 0.059
35209 2e53d31fb07cc3d84919f9ab69dd928eed098e27dcf7c1f7cd20cfb0b3d30b80 5abfcebb737ee6b6ad7672f787ff44ad4a584f56d0c3ff3837fe9c3ec405933a VERIFIED 0.094 0.012
35210 e14d7450b5855b6d4f4c943f31dc146dafeb124660bb2230b8285feb366d6fca 5fde0c7fd7fabd2a8bece65d4f68f485091b2c584f581da51a112188e3162855 VERIFIED 2.387 0.085
35211 843067cfe78c7a4a71a8a592d505f47bb4190c3e4933a070f9604395f3accf2f e65699658766822f9132374d846ca6f7c557cdd4720be5f12bc39711d5368a15 VERIFIED 1.384 0.059
35212 1e6e1c76b62d95eca4073c1903bd378c83b76cd42bb794bc8151c2e9a7d88de0 c3d82611be7753bf84d503bd7cbe10872b8cfa22e2152c23107b140049ff000e VERIFIED 7.395 0.225
35213 af277ce4f845d89fd151f7737d07260a8f2f12b5cf1f4b9b2376c25a78f3293e ea12be1f44c6d7bd748b04af85acf5600daa52162f4f3670b9e36237a1daaf72 VERIFIED 11.224 0.364
35214 0cded62cac621d9d6faf96fadb45a52cbaae3893503fedb22d43b3d2ec3b6e95 8fb39ab48c33f44a71255ff1cab3aac536f677ca9c74a8d1e64acbf6b2d043af VERIFIED 4.003 0.127
35215 14607b931a7a9acc5010bc966ba238758dda0fea28a6a93f59bf2241f01afbcf a05db3981be8c04a2899b319edb760c89b0214ceb08216bf619554e67a0099f7 VERIFIED 3.360 0.120
35216 f3c81e3279698747c77c6620b48e12fe22073cbe733b1c5229f4612878d6fadb 9c6153d38582712edf3c77ac7144bfc201aa6f4338ca1084e39683fe471461c5 VERIFIED 0.181 0.018
