# cubes [311400,311600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
311400 9b2f38878725447a3565442ec26d016c1a0f43c1dd7fe59e198ecd460267e834 521a28a7006f8d87ed7cb393e49efe57d4edafe1a14dfd754d875fec1e0e9bc9 VERIFIED 1.193 0.056
311401 1cf817fb1c10f6b87401758d73ea64200f39df12cc00d66c2a5cfedf669ea16c 7ade29639e68e4e278bc6d9fa7f5999bd365ffc28be9466afb721e0d9b9e7c00 VERIFIED 1.918 0.079
311402 22cfcdc64b3269595c310681bbaa15ddfe766ecc7c4db6603d361c2c0f279e02 66d2e1d959f3493b3886def8a983029e290639dfecfe29e5e3f47216f39006d1 VERIFIED 0.763 0.033
311403 42db91fcea3788a398cb44a7ca9a0dc5dee47dbf004f3e6e432c87a05eb22311 0de4eeb14eb6c01b41610f63ecf572e746e0c3e1b6e56af8d998337cafac08ab VERIFIED 3.381 0.112
311404 1559fe33c55ab16c16cf41bdb75479406b1d1ccafdeb9519f440fd48293194b5 4bfd0c7db4e799535c9798c157144c89b94a22667f7862c08995f0c10c3c8de6 VERIFIED 1.020 0.049
311405 b9b658278a2e22dfb37a9ba5516b4c998aada5ae0ddbd58cb8453c37f3f13128 33b386f26f8f34f1c6e4a6f05ef24a28a5cb86927fac1fd2cea16b6029673ca1 VERIFIED 6.052 0.186
311406 da5cbcc5254ef261da24a44cc72110f778c4d76d2c5c084a4802dddcac769f7c 101a3a919cf1ea46971bd484d23afd726806f2fda56fa6665d1c89aeaea1279d VERIFIED 3.868 0.127
311407 835db622a4d55b877c4d13d5971eda4642bcd80d1ec9befe7a029a8c56e70f94 1ba08490d83386b54563bcffbf536e9789581049d81c7b32c0d3b91fbea039f2 VERIFIED 15.599 0.445
311408 debb58a58ecfa3a897b00bff11fa3c440a0abef81a54e95fea479a3c641798b2 c1c462eefd31492189b9ed4932fc36c67d556dc7406d0b466fd3c8c2bce33864 VERIFIED 2.715 0.104
311409 0e06b66dfab31e56e5995461f6c2448ebaebcfeb6b3f95f4274bdafec3515795 f5b7adc5c1219ae2039f8a1c196867642b370194ee21bc40e6538cbad491bc2f VERIFIED 7.744 0.226
311410 98f4fc674a895a5c7b3a39126365a84d392f55227ec6a1e9e83642c90e9f3057 fb7a82095b6e6b49f8167b96827e8843a8358533393e23ef9c7a6809f4c82832 VERIFIED 6.018 0.191
311411 7a9ccbc0bbdc190b836d2b4785d2485a18abb8b37676f4bf03ef734ae2c4c649 267ecdcc6546d28c8d82ab00313ad2ad5f94bd88483df6f06ebe08fe997e148e VERIFIED 2.189 0.085
311412 16ce0c12cc9cb037c54e6da82e6b5ff27d76496c0841f10a3b75bff6e3e6977d 2511c01b5dbbec730a8d32008ec4356c7c7ab35866aaade9ada85140ffe7cc49 VERIFIED 5.853 0.189
311413 b0b9350800c03f3e01c67c62961f1fc15061b52252cb61153d38ba0f6d4a274d 3b2941d445c469548e1e03f62dc097d5104747af6cbc24d923009a7be5880d53 VERIFIED 3.994 0.125
311414 9e4520fe21c8a31d6811d9e04b6b51c1cfc2342f71953b169d66ac0453a9644d 1868223c22f631d55c7052cca4ba1240341b474ee08ccdf00bf164f2ae229f7a VERIFIED 3.749 0.125
311415 9f1522fab2a10578ffa441df231a76468c38a87922a7d86dd6861b590e40d98d 8988a9151d31349327904f9d786d401cd367e18144495ba43b43da2d8f0b6141 VERIFIED 18.628 0.489
311416 d6a71c51cb20cc6e40cb00e7b2e9c65a553d3dd049f238b464b36ba1eb5d011e 30b6d764eb6ca14ffd68b4d588b6bf2db243f125c9929a2d09a6ea97b39d1235 VERIFIED 12.578 0.380
311417 43f990ee5554aaeab34b7399eb54cfe32d9afc76df5602ff07d3affc564193fc 62e60d65d258451bc4a6927a39693cf0ea6a3a65d19b65c3fa31e9152fb817ac VERIFIED 10.245 0.327
311418 eebcc437f78651d03c1657345fb0ed71185af1376c9056355ec117c5f97183dc d2588c4ce7ca1f1ff69bc6cc8cf156fe634aa45a75505e64ac175c122096179a VERIFIED 3.577 0.117
311419 bd85c82755ecb93db6144db6ef8e1ec8f25eb4bb67a261c427b16b7523d31aff a55f26df821940047c6eaeed7f745c8f62d9da1ca533971aee8ea5fc47d8675a VERIFIED 0.742 0.034
