# cubes [170600,170800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
170600 57ecb84c1aadca64d02b2a048dbcf51f8643d5ae36edb332eca159ffd84ee7f3 851326ea10fa35ad8f75648a1db5178997a7e10c7515474e825de2e41e1734bf VERIFIED 0.850 0.039
170601 0c31513bcd56da26a05869b914f1dfd7c4dd853277e24d34b444fbb2bb2375f1 e717ca2863fe3b7191be4709fd01ee00a4954f5ca61619687c4a24696fb7d983 VERIFIED 0.792 0.033
170602 31aa170a45ce9757e0b4e3a75c96d0a7429be3f4eb0387c6935129c849921494 71f8b84c04323af0d29804eec65cf8a726363707ebb014df75aa074f20939e79 VERIFIED 4.393 0.143
170603 66ed6de1423ad3ef09fb283a9fca2f14cc7f36e9632f7184bc34452257c59f31 f5bd905e539d1fece57c86c4c29d19524389ad5c9d2c0477dce8eba78b60af04 VERIFIED 5.759 0.173
170604 9a796220e8c7777973ee68c724ded1294d37d7e25075befaaae4f6b8f9d329f3 2c517b3bc78b804e924a42049235c5a9ddf8f9a9f0303361f829875bd64989d1 VERIFIED 0.019 0.006
170605 9e36c9096b4244f00100d42abf3ec3fc472761a218fd1d075beb3e9e7049159a 042647296cdb7bd536f9a95977b28c43e732c496c5ea5ea3b6fc467525be9dd6 VERIFIED 0.020 0.005
170606 d0df68a48b2c081dbdc2b398ce89267d6859a7e9c402bcacfc9cf14bb90376c2 0bd179b55538cf29b8060c8c7e44952b2210ad7dc2fe452706cf5f938ca679f5 VERIFIED 0.089 0.007
170607 96d82a0d4f5841131d1f9a7b4c9193c9d6cc7d87969589b983a029ab26b6517b 67c9d947d4bcb55bf4b8b99c0b313a68d414a389213ed6e7702d265d268c0530 VERIFIED 0.186 0.013
170608 65bb9e53def4bef73ef41ffc9439e29fe467bf42582919f3e2673ba4c2efb08a 00a9b2e7b50f251156858325fb71b79b0c1c937381e715513b4b071feaa90e48 VERIFIED 0.490 0.027
170609 6b1be7b5cc05266162ef0767055cffbf769222815f4136699b83d7f62937c484 c9fc3e899c8ac23b1752fb6ad1e5d23a8bf0893ae52b85429e747aa9c12abf6e VERIFIED 1.240 0.047
170610 493a05765710032d4d08fc1c00b33f9a5015c9efb00ea33537b35e8d486160ac 57378d3806a1014e7af61cb21b99180e244484745d1c48aca699c8274547aaff VERIFIED 0.014 0.007
170611 dcac1f0c4c8a3bc23828bd65feb6a91ad903580ebaae6d0279a13d48acd29c67 1b94f6dffc76b6edbe21f00d91d87237d36267a979d41fd7f8d354a24a640f15 VERIFIED 0.021 0.005
170612 18bda42873787d2fdb6c317b251d1ef3b443d5c9d5f870a21fcfc4e7355de25c f4fcf8bb58b48c2b968bcbcce58606e131a4c283d839e673bb242e4d9dd1563c VERIFIED 0.185 0.011
170613 0d7fa4ee06ef4e98349504f4d4f549d6766ac9b4ebf0ca30ad40cd52242ab5c0 9cfc935fe61c3ee7a35f64e3959cc168574222697fcf30743d4d19347846b16b VERIFIED 0.400 0.024
170614 f9f8943bd94260347b7bc0e60d34ddc2481e7c4556541ac91db61504648a1ee0 603759aff01c201763d6e2a2cc2d3311a4ac1f7b068e71e6b8019987384e3242 VERIFIED 0.018 0.008
170615 1a3ed8c603f85ae3a39c9e735405cb12ffcfe2d5200a9b7832daa8101d8209ef 371f75e674be96f912ef31f9d9c6fa03da74bdd36ebb87691253d721094ee2e9 VERIFIED 0.027 0.008
170616 78fe53c3dd50855173b659c41ae370e4421ff4df32e57c220112d91445e206ee fc578b7a4ae85532180853241238cfbc80c8a8b7ad9240470ccda92e3429f8ff VERIFIED 0.554 0.027
170617 ccf8396e12c88f1dc258e360eddd53766689250fdeeeaeca2f6f15435e0f3f1f f0190b306b53ba9d17957dd53d58221b3a0861f371599fbdf270dd1235ca5f21 VERIFIED 0.928 0.040
170618 0d409a47afcc12f4135e9bd38908f9d561cca4b1bf558edb52e36ff61b6299c1 b7f1346e2c46a3ceede82c497daa5db64e8f9fa0b777ff38899e0b1836a79d96 VERIFIED 1.030 0.049
170619 946cdfe8ad27d88c6e1abc61f8ca8c93302d0da25eb2665e64d232155536455d 01852a6a2ddc3b60e2edb052d71858bfa3ae908452e4eab710c56efe1c6f11fa VERIFIED 2.681 0.093
170620 781614b84738c0f0be028546f0d348e02d801380b519ea770e792fc37e9a5ae4 a78025af40fdebb2bc8f21439509ba14e6811e9b971ecb3adab8fa20c1fde52b VERIFIED 0.019 0.004
170621 3ce379f64af83a5348b64fda68d029fbb8e1cf4a529b40a4c068856e9538d2f5 cc0084c5b2f8afca7e9cbbf5a994a2184431ae29d7344d0dbaaa9c8e3de6de4d VERIFIED 0.057 0.007
170622 4dea4a63dcd33172dc3dfef16c80c7e765c2fcd905bee9ddc81890393d08c487 940b1b1704a7df335a4211b0c78efbd9580dd459b187db68b1af056aa8664e79 VERIFIED 0.486 0.032
170623 f3545eec1f824f255e37937177f615ceaf02a82bc56e0dca8862550153729746 a71224267010e0515d4cb657568aa4990547641c6d4ede4ab9cc0d305d6ac3dd VERIFIED 1.809 0.072
170624 9666ffdff9f9cd217ced4b2ca253f6e7dc53d38b130ff404aadf80e3674a72a1 ad35d77b863d98c89ec6aee5fa706968944afb67756483e9ace89171062a568d VERIFIED 0.132 0.011
170625 1f1b566a3dbb23c069c5601d48a3e1323b85458694890b82bd2e0dbe06657c1c 752ac51bcab9c323d86cec2c56065236c186d2c08365ac25d3839a3630310a3e VERIFIED 0.711 0.030
170626 d8d65649bd7ddfb333c8541eecf806ea9388873eeef5a123d1e4480c43e48d46 c4ae3d8180d4d64d1e75460a42ac89184a1c13f7b5d2c634f8ba4006c2488342 VERIFIED 0.682 0.034
170627 6f09f6a3913b73974df5b6c85ec7817d5eee6cd4e1f9d60665e28f5a6c98bea9 6cb34349aff33df11c02fd6011a1feff62d4be8d81f9ed99ea63d1c9fa59f79e VERIFIED 0.131 0.009
170628 ff020fb75972e9ec529f5ce42c81233638fc4ed8c45e44fe68a52f3e5a6525bb 50055ec1d278bbbd3556a7df7f2c8237a73d0df550bb5a0db2c3d0db2e5347c8 VERIFIED 0.165 0.016
170629 d746368f4a5d7a2bcc275f4668e8854420c93aceae528b7564158452d76458d5 ea7a80175e3c06343b34a6f4e27a1b1875ba5060e87cb4dc952051358521fb15 VERIFIED 0.265 0.023
170630 4ea73185bfbbab896b44c5632a143a314ed25958b507c64f288b0b2dd6b4b4c1 3cd4107ac96c10daee1b0da7fd3107f4d8c059f6c074d4394a2141bbc3d62238 VERIFIED 0.521 0.029
170631 2ef21174e95046fb3b07e10f9aa493cbf10c93b7b279529f0141bed1cde9dcf5 35415dfda3d3201a33e8beaee8e081c893b6665804feba369c85d7826ec4fa4b VERIFIED 0.954 0.038
170632 bdaa7a83aaf30619fd107dc3fd1d4c6c1648f6c3cb3281efb0b76b56bff5a88d ae2e154b77d606c38315ce261d1535ff25ac3a62f6414b9f9dce67afd1f2b6f0 VERIFIED 1.986 0.078
170633 5852e3f992c1224fb3451cdd4cd0bfc39b61c0f749acf7a9db185ea89f68d3af 3fc5cc83f8845eb4b76a89277064d8394192b83f185a2994dcb31913aea9177b VERIFIED 0.197 0.011
170634 d75964e901e57d139522620d70ccb8843fe360c9ae0db880361e0b167813f9c9 238acce6d8d4532e6af222d25093117395a95b27e9e1337e7c7aee778f776ed0 VERIFIED 0.216 0.012
