# cubes [253200,253400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
253200 dac31ae59dc2848aace7ad77e42876b2b84b696f8e3e4722956f29dcdec80e61 85812450f0ae9a70ed27a9681cff005d1c7dba77189aa1245d056997f7f394b0 VERIFIED 0.017 0.004
253201 4378d7d2c298d443545305a6d0ebbdccbf55e90d7146ca26ec0b606221c4b9be 88e6be50ba542ac0f07c19ef586384aea54d44a0d6488e0c7868a07a0dbbc45d VERIFIED 0.111 0.014
253202 19fd15a388ee5868b4a21f7fb6bb2aef03a2a012f40cedd9e003d6d2dfedba55 0e3ff3d179b35867849d201fa00468cf0dd89fac66b40dd776a29104c1234b72 VERIFIED 0.019 0.004
253203 57eb29dc1b6f760790bbb425aa0d9dbea4b5f3250d81af7fee0e17b95391ccb1 89b2126413476741626326e6fbff387eaa1d0dcd55c185b1d1efbee9d62f2678 VERIFIED 0.020 0.008
253204 1a29a92faa6246608beb62977c996cb0c7f5f192097a0f34a9ef079b6d71ca7a a838c1ce2358c1a5391c3a319a077d8cf8dbad5a6a8c08fd69f72e3133b9d96a VERIFIED 0.321 0.023
253205 59a5c2a4f9e434a646648e7c834d86a503a63e6600f16a73552eb7a272c8b884 b997b728e4b5c51ffdb81da758d1039c07d401c4377b82aeff95d64c404a32f9 VERIFIED 0.020 0.008
253206 e648ce46f166b05f66ba7a5b3531b617a738babc427af1bd656a9aba0b6b4367 9f9ba27773c8d2081bc3b88e182d7bda986430db886f622672b1c319b3beef11 VERIFIED 0.302 0.016
253207 01aedab9b659eaa11c5432981eefcc5b436c03adc21591917dcc514f366f0e6a 2a566e00225c79b331b99b5ae548b175642c8c2db4c5ff65341aa2d7f22fbdcc VERIFIED 0.877 0.039
253208 3b6715c893e5384ea21d7f6a6fd937bac46eb7605ec450dd74cef1bd713f7002 834a36d862d4f38e6c365286b4f789389d79b7338447af2caf8a53246b041ad6 VERIFIED 0.116 0.010
253209 2f82700b61d3021138815316eee61f59ef48b4ad0464f92e2f0c8edbdb500abf 35ba3163638a04a2e86ada6bed25da426d87c7164171bd6698ac48ba42e9b07b VERIFIED 0.249 0.019
253210 25be391517ba3c5fa9901b88a53a12184044416dc5c8c1bc919d3a10426f41a1 06da9db18e9d6ec1ee2b94fc49da2c2f2d1f6e33e098b8d44474411c042aa3d6 VERIFIED 0.090 0.017
253211 da96bfc1610aec695d5cdb1827a38c770d86ca1093c3f9c50764acf6f07a5268 54a0bfdbc0256b184cc852bb508ef01db989d935498ee0ed1107445c2921d198 VERIFIED 0.210 0.019
253212 375b364fbcb34c2856df9e09acf3418c56c18e7b23c7e5f358bae92383c422df b74a1a18bc78aa0f9b11b5e0d4865b7351a53701d30a9d98bddf98e02791d769 VERIFIED 2.753 0.095
253213 129fd5d0f09c6fd1bed7aada7f7ba96dc01a719780a07a3cdc7a085103be3a2b 0bbc9d348321c3db7d9a0c9061e5f6dbfaa5eb1bb322c68f5c5d882da96f6f92 VERIFIED 0.106 0.013
253214 8e2b50157e4a5373a59644eb996f4ab1a92c197813e9a9d6b6cd36d744b14b71 9d1fd61b0bc9a225d9a1adeb0adfdf98d6965e090258703e5ae26b930821991e VERIFIED 0.931 0.040
253215 494d683a5f85794142c584a3f6897ced5d805cde24ce6a3e4662015a9a37ab5b 87b72fedb6fb9400b478ec076791f339a3ba92381b2d4187c0df73cfff71a74d VERIFIED 5.338 0.148
253216 222b52a855310f9fbedd7f8baaca21715af66f6f1591ace613bec14b46562c48 dda4110ad9c8cd2a774d2fc5d4247ff781c9770cd3bbd42d098d0d79b84f1ed9 VERIFIED 0.672 0.033
