# cubes [50400,50600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
50400 b0c2806bc9610971e1e916a7d37f989da63bdab487d1c849baefa10ddb3a9842 49e3be5cc1cc0befd63987ba01b4a117f40b5b628303550b6754e1af4cc84741 VERIFIED 2.749 0.100
50401 ed112f8ffaa5b4ed968828f4fefb1767607bb281073758744b1c0252d536ff72 a607165dbeecb1706ff7da2a39d7bbfd16b18d15b5ca639cde01c4cfd6841dc2 VERIFIED 0.249 0.019
50402 e0e2a206760c0e8e3c29525ed3a22ab7bf79ff08c7cfa6092131e4a418dd85df c9df7402030b53db40eed9adbef30594808690ba1f315204dbc3887fc8163e0e VERIFIED 0.021 0.005
50403 049b9b180daeb476e388a6137894f184405a135a662b57e9026ea7cf1d202eaa e22028b16afbeed67dcd63a591f184e6a300ee90335f48d71040066504ccf73d VERIFIED 0.016 0.005
50404 de04ffcee2b48474e76a28c067d7d51ddbe46fe0b1c3aa0350ad586dc3d837e4 5dc87a446b92a3196ffafa36267eb9f1cbf9ff0bcec5d6a862055c35e178625b VERIFIED 0.677 0.035
50405 5c9cda33af1f3ec4b365641b50a7392da4dd8adfa7eaa9df53cdce97e677d7f3 54a99a21f0a0f777a72d0a92a2895175d51e02b662dd8cc42c62e70610c820c3 VERIFIED 0.715 0.036
50406 c344cb26e1515ac3562743be224cacc990581c91a1bcce4ef07eeb94087b883c d1ca4ad08915d44eccde4250ab0dd4240431548f8019962880ffc6eb32a17f7e VERIFIED 0.640 0.034
50407 83c6b2ee4c96820c7f006f1d373ee0fad8d4e424466a40e60a5d862b60b9f436 6e5347b92fd1b0b736a92da4d4cd537c0bb82c4a104d2ce6b6943362aef5baf6 VERIFIED 0.816 0.039
50408 6b355bd5c4821c500389e1a2e73b344aaf7233e108c2d76d83924796256f5c2d 8358941258b5b296940cbfb2f7bfde206e7bd925b3134b7ef920ec078ee4ecc8 VERIFIED 0.301 0.016
50409 d9d15130bff10418068d9414c2fcc0624ac0ee750da4a9274a65f3cd4fde4a9a e9ee5966c0c2c5526b27f36c07dc8843b7edf990d5ebc1b0fe8b93c53cad77d3 VERIFIED 1.011 0.045
50410 33de0816bd0d25778a577ac4f3c2aa797829f5feb9ac3ef75c267fe1dc9c45ab a103bbcbc24e7752bd53b4214efed3e18eb539da3f60d0956bf64877fbb7bab2 VERIFIED 1.690 0.065
50411 e4bfc44080fe7367177ace8b7c6a99131fe67431fd9916f00d4515e978927523 940eeca368dc9c909d7df7d58b7026744a76f56f40b58a9854ff3417cecdb5e2 VERIFIED 0.962 0.042
50412 2195e487b576c4959b58af4100543006634c5c72c906800cb81038dc3cb19d7b 807459f2e8764c6530af37f545b5b9bcae5b9f2cef0cde4c2455d26b900b2c6b VERIFIED 1.312 0.050
50413 870abbc00fa7a85acc484ea31ef3e7d0549a3daa72f738530dadac3a0c8863f5 bca98a1a189b07ce274e8e2d21f2f59c4edb94c24468ca6e823aa294a6c81e75 VERIFIED 0.892 0.034
50414 cf3096ddc275db0d88c0b3e13e92aebdc43aaf0647078eaf38a5f0102682f4f2 cd21bdbbd37e61cd1ccda36a26813f8b3aa140c0a042856bd4f53be526b14919 VERIFIED 0.225 0.019
50415 f10830c36ff23ab806a5639ecd77ea54f19d40cc3497c8a24e0d59218bd0335f e0c7c8736620e0baebe264d494d34eeef2406b21ac34f111a27136af4de010e5 VERIFIED 1.389 0.054
50416 b0583a5b79e429dd0d4b3f945db72fd817dd5db6413ba38248251a8b9b8bd672 f24dccb5351d01ba1f3332c62b9df43965ad1cfcad65baaee609b4c7bd6273cc VERIFIED 0.854 0.034
50417 24379b0402ef910f7610b64346448f176488adb96b9c6a79960b21465648b55d 70708c0dea21ded6468c2b41ad59475a7eddba47c69fc2e362997ac950c457b1 VERIFIED 0.695 0.048
50418 d2783b03d0654684e3326f46a1f65a17964e05c6c4caebf429c733bc4b414bf1 955461cf36baeddb87ce688b016d6d1223aee05a6c0f5905e73f0b155d038cb4 VERIFIED 2.439 0.094
50419 cebd66fa9ef48906c68e5af7bfe4fa3cdb1fd405c20dadb7f417d33f739fb334 a061943c18770952a7e6176b751138589fad45a55086d437a992628905dc1c3a VERIFIED 1.189 0.053
50420 c3c25baeefa11b501995a02941706a7634e527d24e3af99b2efc0b154b3ccd52 65a5d8943bcb14aa489b1958223868fb6a3a873cc777fabd977118bb177d66dc VERIFIED 0.922 0.038
50421 ad319638843120cd5555e021a72e8bdf57d507bfd5f2af78589a841cc29e6e4c 5029f1a7c6e9e227357e0d88fad7a0d20da63b4efd26ec96c2b3db49a4776f86 VERIFIED 1.739 0.070
50422 74decb273b4a9379308a70755cf79ed6949206673580fbd583a7235743fdfb7f 9357bf7614f0d7d847e8f80da2ba085097380bd9d63f40cbd40e0787d04f7984 VERIFIED 0.109 0.013
50423 c3a7821f5d83106bcc3bf48e57e323a4e796281dae91b11b7fdd089165a4281a b6650a8a28e4a7860e6161214eb5b587315f438c1852c4d3186af49e0827fe89 VERIFIED 0.084 0.008
50424 c6efc764420d093ecaf61c778c4dfa5f7294a78880027c69c59359ca43e29620 80471cf40243b54d017178e6718ea0c939c1a70baf1fa4d405ea7cb51e015a6c VERIFIED 0.096 0.015
50425 155186f7fe5ad33408da95a9a79ea37570b0a56dfcf654e5efce552014784758 057d5653941f7475721bd47d7e8e7beceb1062a66d1b30dacfa235bd5785365d VERIFIED 0.067 0.008
50426 4a5ccbe8987e368cf40ba7be1788b4a409bb1158495dde51963b31fe84fbab61 06b9652a63cfd2473fab81a2f4c62de33d7aad2952671a72cb1d11138c6a94cd VERIFIED 3.954 0.119
50427 d83849fa8902b9e79becf5bd5737691bc96682ba3328b5c3aa251cb2caa99b73 8e82317720c5c55665411b164a354014910a5e65bef44505adb9b3c503193de5 VERIFIED 1.720 0.074
50428 d4f4753d0b07711f92aac7746873fb286f393f5ea32420b12c545914daa327c7 9f7fa0e52f51f3b4792b43ac18a15ee507e0e63d1bac7341d8cd5550d3fce353 VERIFIED 1.721 0.074
50429 55a07c3afa2ba73d431d246ca2aea348e22f7e496ebd3c1b2eb76b5619edbdd2 fd43a61c4eba5c57dc98d9b1356a144fc98bbc49801f8bb56f10b2f18b016f84 VERIFIED 1.989 0.080
50430 ae22f59d8a435cc6db6d461a0be0e6b3324e6ef47b1b0072472cee0ac0d86145 d9b1814ceba32af5888a7e706a61ab6b45ee801cbbdeb8a151956381085958dd VERIFIED 5.157 0.165
50431 6600f0bf8a2ff3421bab64ae16637e9b0cc6a73b1e5741b3b02bce8f0653e3f4 0e060e19418a382c170d756b01f1978b148c29ac951785fd1103633eee5eb453 VERIFIED 1.453 0.060
50432 afaf84722f3799297fdc2ae06f0715b412b89cbe9d31ffb3df2bcf6659ca8d99 8b9a1cb595a712bc1662eebe14473a19a4f68cc20b74488d93ab05d8732e685e VERIFIED 4.517 0.137
50433 764a66368aff4e69571db908253600815fd383cce906fc3fb4881b483a0468e7 3ee15d67cbdf070b61b8e40530f4ee9d25ec474e644399d90a7fb844631ad103 VERIFIED 2.557 0.093
50434 3dd903f4403073a674279048c94240c27d0ac9dcbe22fb38f6bc29558c0648af afc275a701642dfa8e34b23e7a7b3d9cca6bc0ecb580ccd539c32eec9d958052 VERIFIED 1.127 0.039
50435 ec49750b9ae61fd4c23dc3390daae95b0cb5c41e98de919a2b0cdb17fbfb3ca4 944dc6674230a97faed3a17bcb992afdd9adf7d0048136db5f9eb45f34f4090d VERIFIED 0.097 0.009
50436 fca6e6f55c5e3eee9bb8ada17685e28984695873a31f61a10feee426c1d785a6 63ddcc035ce3131a308c803ce8b3e04dfa246111547472836c253aad0028a7c9 VERIFIED 3.187 0.133
50437 6e7a625b7aabf7c34365177f5feebe8e07274349f4d5d62787ebf8eb930bde36 413e6feed14005378090cdad548fd95bbe2347bfcc4bfb0e107f5583c959e187 VERIFIED 6.385 0.196
50438 cdcdc8859216395daa989504246e99052764b3b0d2186c6ba6964d9748a74829 073b6a197b1c0a878b213d4ab9b9a7f05c68f0f26e2d5b2b8cdefac0ca1e1499 VERIFIED 0.689 0.034
50439 6baeb07a92548dff5edaa6fd30451ddadc06aa15ad874707a09a02aac4a92bd4 f08950f103763623d2231ef78374c9c7d21a19f86dd792a94b07bed7e680b912 VERIFIED 1.559 0.058
50440 5da630f65b30552fd9ecc350446e7d2401992e5a6766ef03c5243e5486761d71 47fe212e5a5a07ee1276501aa9edf21d02f585586a43a76b1a463d5281289a46 VERIFIED 3.700 0.126
50441 eee54f230b96120676e141d06291a1eda8353639aca5a7170fd46a8f5a6d5308 ef23ff945383427b70a885e067e12200f799fb4d8c6d3f2b336000e9b5d5f90f VERIFIED 2.489 0.104
50442 edfacdf12da18a3f684877807410c9869f51abf18f952fdef29372e4d9cad23e a4177c13e0d0341d3ead1d757396ccd21ee18edc6e48690322071ebca461ff45 VERIFIED 0.620 0.032
50443 f0d74bda30343beb3dc7f4c0bc875af7b955ad2103c668e12d6adf57870b4926 fd1250b83f6fdeb0c19953eb52cbf8db0b90b322aa0228b1aabd08848f0fac61 VERIFIED 2.604 0.107
50444 47204816acb315de88d850f70b300c5c4f102ede4bcfe816a8b8c4e1a00219cd 75455091eae556d7dbc74dc1d19f6ae62dab04b138973cc1f196b25dca8452a0 VERIFIED 5.671 0.177
50445 acf9eaf6b60eed3977b0b07a9a6276fdc1fe5d4ee9c1e20e8e965348c3d4d337 c92ec9fa8c03220b15e11255bd55f9909b49661727f3b275aafced40ecb918a5 VERIFIED 0.678 0.033
50446 05a18e1f6f8265d297d97a7cf95a9c529ec651e028e28e3ac2dad88b7b9e8795 4fe3c8cf823b90a6565ccd168e0bc72f6db56f1331aee58bb02c119c0e2e3a89 VERIFIED 1.069 0.048
50447 831fcfb9b91dd27c94472fdfe77b600f23c9ac21059419e40800aa850acb9f10 e89962c3c5df44a6d5b21c2866c9e7ffe5f1e23f5b3c10fbf302876032f33230 VERIFIED 1.408 0.062
50448 d5e8084e31c8ff67fdefa197141740263b38cd05f952c6e61083ee54507c9c67 d4fd66d02c3dcb9c91f9eff915c5e6f870b154434f668d84845a15ef43d29d57 VERIFIED 7.672 0.248
50449 0789b1f2fa458e442a9d307cd611ec9867c693d83a1a6db36c0180d36f26f9cd b821720d5907a3d4716c79b47a39631fe0eb60bf74030d71f47d3961bde8d022 VERIFIED 0.291 0.017
50450 35a167ce2f08611df445fa9a76c66a0d4674aa5ecc4116fd2c515a8d3d20ed80 ddc92ac83355549f7d3cab4a90399d8bafb3d3e80088419c61c916ed57af034c VERIFIED 0.871 0.033
50451 4ca62fbdc71105ecf2903edee587598e92074a56e60d585260f7d45deffea3b8 e2313d23ea5bc6cd9307eafa3b576e503b7205a89859fadb761edd8ca3e5a945 VERIFIED 0.387 0.020
50452 e0013e684404c0ca5269aa2711d937d60c02b6672362262834206d2360ad8ddc 2a8b483d0c943d8a0825babdd27d98dc04a01feed9aa29b94c1847ac6eff3ee7 VERIFIED 1.742 0.067
50453 71d0064e0aea161062809366d8d073825975eaa12ef2183a7d174aa5debdf574 6f2eb8dd576badfa1455dc3c39e9334c144b117e0f2f7807c7cab9cbeddbc1ba VERIFIED 0.774 0.036
50454 d1669e2eaf8c66ce7a9e63ad26e851726bc30fe65f2db6cac349a34a8b377379 2e9d57529fb7362838a47dd276c072a2d11f22d881631f630e2b34d75db76808 VERIFIED 4.239 0.136
50455 d01c59e9ad7cb4418754ac7d37c3719d0929f4cf50349438344aeefdb4085ab2 109c42484f1a82eab4298ceec047566d0eb93ffdce1d460ec178649e3466c7ec VERIFIED 1.067 0.042
50456 c9fa8b0cc2be919f98ca76793c05c2f6241ffd3ad5454dcb9f3f90fe10e3a814 4c621095509686bc3410f127a2abb219747bf48c9afbc9bb4a4767e23ebe9363 VERIFIED 2.392 0.089
50457 9fcf756ad96f893b9148f2df638a91f47b211c59947280e2b855154741279d7f a50823ef8df412f2988bd2e2038400c7db874d6515c93f5359fb660d9a337d6e VERIFIED 2.105 0.084
50458 afa3af46895a2d7fe946c545fb95c537d950d43ac375a3e07d7e4d60cbf7996b e7bdb5d7d6c4044b63480fef98ed1c2dc538eb0afacae47ec1c221cdcaecf7ef VERIFIED 0.675 0.028
