# cubes [264200,264400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
264200 c0e44a21dc7a7efbbb1615c75e0c81134753027c7d9ae39f8a4fdd04343ef4a0 4f067ad208553c5b4b3181f838ac3a628ce92d1f90ddf61a325facb67048f51a VERIFIED 1.462 0.057
264201 ee75ec32753fb942b1731d0b46fb3ea4e5363e2bfe081442e70c95e4372c1a8a 593cf499139825339db7ac1c6866a05e1f82b90dced4dfb14aed31cd36c39149 VERIFIED 1.223 0.052
264202 19e025f8cffb4e4af35fd84e366a2b096d1211af0ad75fc494e448e3602d6f9d d7918596e145c86f2944e86df1e5bfb5a3908078d4dbc8b6eaedaf1694301189 VERIFIED 4.843 0.154
264203 4703f7b218f40f80efec319469b7a35a6cc3dfa673d82fb4fc1c542e250ec9fc 91a77e6cb7c9cdef0f6d32aee8de21693789f6982237c6ac980397c8d000e30c VERIFIED 2.509 0.096
264204 d2d570cd790a957d449acd687481f2283121fa04850680ade5479243c3199c19 d866c08ec3dbbab649b24ea4fc14a47437a0dacb94a56a148d258ccd24866a40 VERIFIED 0.122 0.011
264205 9688264e7a2987196e2077fb29c88dfa17cad1d5e11c015c4299dd09c11cf264 bc48fbbc9cc28fc4a10f21f306dfe661af5b7a3d69ebb049a4be026ea20d5d6f VERIFIED 1.939 0.081
264206 6208738f414234c6e60ab23024a9a4b645bc452be65d9f9f66d6843bbcf7e9b7 6ccfbd96ea496d69931ffb88a2a9826e340ab8f9cbf2754d58efff65cfcef313 VERIFIED 1.617 0.056
264207 c8caa8bf37a73ceb72e25619e6571a1eda49a34d3f54c4c0faebfea605a36222 48c397f87fdf4b8ec7655e85d979118360cf034cf05bbdd38339d09e0821261d VERIFIED 1.359 0.054
264208 77d76f6f31f3f43d5846b1a8dad55396eb3100cb0aca06ac8198c531a15ee577 fcb30a654b1f8d927c0d6f19cd80b66f579ca59883a370d22fd0fd1222c3b4fc VERIFIED 17.231 0.475
264209 a5e9242e16d52904c9fc643c0abab1e7b34ba736f0cd887719c90687df3beb74 dc463a7d3e3460748f5a6094d861c631fd5ea0f345b5028a8900042f2743237d VERIFIED 5.086 0.163
264210 cb130be7309d628163bde0952054264128102a53f9dc135ed4f61a97f4af7468 fb416ffb78bc35d41c8b679d9aefca3290abaab5eed978a8be85450ea3decc6c VERIFIED 9.403 0.309
