# cubes [130200,130400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
130200 6021006c94fac9570cfbfa3e6be20df9bf23e8b50a555a879aefd08f0617c189 14998adb70e51b5e76e604d89a5162bccdfb2caabaf98a302413687cc9c31310 VERIFIED 2.005 0.075
130201 9093fa0a28c8165c735772c3f90d4c8420749b9c727975699d0835300f536cc8 9d9dd8931dc5fddd62239ab976978759e2f05bc6ae8363594e7c1979111d74df VERIFIED 0.175 0.015
130202 f19e25afa8fe74382769813ba3b4678e9065af8649e52987423386d6f7cdf636 04ec57d77a10ed7feedb97c9e8ac2950f0c5a9579e0b13b131df57e7eec4bf7b VERIFIED 4.733 0.156
130203 dd77f2d88f45947681c5ae8e17cc019d040311aab68fb6299d2185129e2a35a2 aa58a894edaada7e94b702ece23daf3a88d732e235652233757f1d7158949cfc VERIFIED 0.848 0.034
130204 3d5802d79fa45c59e6440843eece51f4773f3f85f25db32bd3bb00d7d2737e8b d5e682bc44c29af4b0d1e557878564c46a963aa31683d616ec2ca7b4b6a2e584 VERIFIED 5.198 0.163
130205 c25cef7ddf317af03a7949fd7ac559815f327b27a59ede7fc6c217f59524e911 5a84baa32902b14454bf63c59ad1c4d46fbed4471bc155fd2004ca9560976ab3 VERIFIED 0.887 0.034
130206 4544fcd4ceb53bced1398102fdb28dcea5d5002ecaacf5995c4782cf5784aefe 90b407da992b27efc680f9e0835ecebcf03c71a0bbcab9c987acebfd508a1000 VERIFIED 1.883 0.074
130207 30154cd0c762936f7d3263a2a9e157fc2946cc049b1ecfea0482f2ebf4e9d7ee 497c5f6a77356bacb084549c182c6370c65d9cfa29e1eb7ec588d98fd8f7aa95 VERIFIED 1.555 0.058
130208 78c2060f608ad3986cb20402401c6209474d790543219f7f943d5bdc90fadebb cb32b03d4e1d51155e88fbcd6fca3add7dccdcf4b5b5a5cf667a92b2f2ce0944 VERIFIED 6.489 0.194
130209 774d8b7bb324ada12c3b8bc3618553c7214063d37630385730a049e37edfb1c7 23b06b1abaa65da43519a9b85c2e637e6945b1586fe57d4a6e9e428e5abfe9c7 VERIFIED 0.895 0.039
130210 f79b27e9e96301e8fed75c453f831797f05854db2b27209f4508b0af8792b52c 7121921f1b6159a47f69015d6198ff7f6a78f9a8980ebb0ebf8eb7c9aff42df4 VERIFIED 3.294 0.112
130211 d6c08c027bb31da62cdd963f7332731a5f95ca7f55b4535544c09d766ba26fea 1f8c7dd1a4a59321f95ae6abb5272ef440a8d35245dd8fef3573a185cea17a7c VERIFIED 1.240 0.050
130212 83f197f0b7a682c8cab6612673e19cf37fd8475a6d41ab6020151f926fce0718 72d6cea33941bfcd6a010dcba4fa59370ef78d7851b9600ec068c7d0bb3867c4 VERIFIED 3.378 0.112
130213 f94d0921c1f1e937f124a53aa9054e7df94f3d59d6bef6e19610fda790e531dd c26080154083e63f3b5fd09137f63c604ab681cf793dd0484c1d09ffa615997f VERIFIED 1.330 0.055
130214 8c75457f01419340f514a526279a5b917ef8f6161ad5472275ad0dac54bd302c a55ca277011714aa36d9ddaa13af633573b61d779e798ff801d84e88cf556360 VERIFIED 6.343 0.183
130215 e89c606de7902d6086457f8c38a910447a9e159ae6a9073e2111eed00dde2ed4 5c2df58f41a1e3dd6520b437c1c635af3ac7f75b9f345af2700f9be123fbe88b VERIFIED 2.334 0.090
130216 daf36a942fa62178ae8c53d91d58d6be66d208cb0ac53c9744236e9ed85bf6b3 d8aa69840de09d7101c974c48fc2e9026caa76cbac7aee90616b61fba7dd26b9 VERIFIED 5.301 0.175
130217 46f594eff35ab90d7698126dd86f6c036cc77fb4e73e21103b5dbd8e9d5c7e40 5044a5499b245d3ae8d6979179c6587bdabae4a15d6f18e28bdcd90750993bb6 VERIFIED 5.242 0.149
130218 06e67886e71bf8d95f88bc8384190da397d21bed226eab64e08f4984b1fc3773 3cc2dedbff4c9ab8f7404b12c6c1d925f1fc7456aa1dca61bc9c860d03a993e1 VERIFIED 6.804 0.218
130219 db6df69c5627ec386570f53822cbd7bab8a5290faa99f98533989b0df9f87468 52334dbeb5d68ab9749115da9ea62ab7f3640bfae150b4c430230bd976099320 VERIFIED 6.844 0.193
130220 a48e3e156c3f1a8a383e3ca6fb109edc70e902b846481ec6cf3a51583bb140c7 98574c103af0dd8beb11952c5556c1c963146ebd76c5470fef5f9221bff3984d VERIFIED 10.723 0.345
130221 e70d15271ba78a45dcb811e5d8a2d8049f2cffe86d4efdb8b9f34c3e289c26ca 551d5f1430d24c382752494b9946293baf889ad1d52621437d1eb74641da2485 VERIFIED 1.348 0.051
130222 d48d55caf9f056124e1df61e682e2c9bee6aa02a248352ce92e7d793ffe3d178 a78c6443e6b873b57b8227a8ee2374e8ce5a39a68d834149f028cf004aa7ef79 VERIFIED 3.870 0.125
130223 b779a3052aa74f30092b81f820fd9548940fd79f74c70e552b899db40ba7e0ef ca195a678a15395a6c72b9ed1738be0077bcdca1de42b795117c4462b9bf4de8 VERIFIED 4.130 0.142
130224 8addf2777c63ff30c86de9e74589285e8edbe982494fc541d4fa109ad6712768 4c2a863763e16b0d90a36d0928134d75ff9450a214e4d42d1fb48d6e5db4f31b VERIFIED 1.077 0.045
130225 16eeb3fc3ff999e16214608d5d1e9ff8b74e16ed06e1e0109adf6dea74489169 162558da3ccdf57eaa1eb64394342b25ef66b48e543dad61e79900d41054159f VERIFIED 0.016 0.007
130226 9505116a75c55146dd4e035a68d4135766381becac43153744506521cf660006 2fc1b683b59a1c39389b4337ea90e16e3c0e4d33cdccf8d53e22d0ac1cde0208 VERIFIED 0.181 0.016
130227 104a98dc226bbb7677fe7a2cc3238cf354fb5127d25d108030160b6323f5885a f29f17ce3a43fdb18b84cb473419fe1f06ff62d2cf86e40fd761a3fc50a8574d VERIFIED 0.417 0.026
130228 97702404a1c1f68c1614ddaef05eb93b07298bcc6c9bb03f449d48a5e2c13999 980bd85bf63cfeb4755163efa831d172d1e71e9842da34afe6ea6c7f3f6839be VERIFIED 0.932 0.041
130229 9e27aab449c90c982ebe3421c34f4bf5eed112883b612f1d2246d4af73045f34 b4504d34ebba4c138d3e81a3fc630b5ffd019881447c9673466cbff34eaa5dfd VERIFIED 0.352 0.021
130230 4b8794f91b077bfb416a706126fe388fd3f8b3206ad599b10624dd4e09324299 779dba4a4fed03fb5fefdbe8c56fe4574947f6028e165669c9d674f64b689358 VERIFIED 1.562 0.059
130231 100c75fbcdcef32c6ee01325e791f4fc088cc6f792e1a1de6e0ad616ad484cf0 db25da537b5ea824dad12adf3c6b92fe8344152c398395adf2cf40435bab164d VERIFIED 2.679 0.100
130232 bd20042f7e10f84337e299b7d51975cb1bc9394fbdec08c3760ba20923be3698 e4af08e7887d0477ed86a13c5bfb4d4f73078f44cc0b6d560a85ad1a28cbf15d VERIFIED 0.171 0.015
130233 89e54980154af3f4a80d20a0674ac19e08ec6c62903ee4969111fa8e31f2f5cd 286807074c01b75273fd7c18d83973a541ae24e35fb29c021e200484bbef5759 VERIFIED 0.739 0.036
130234 881fb122320178b333eca584158b7a33bbe28846c86452b354f44ac39f0cf879 2655f0a1e5735795d61a93ec3c2844d8488708c9e057c433bac49f97fa2843ba VERIFIED 0.867 0.037
130235 26791c1c51db25c8771f6da47224c40ed235ee78c8edf8d4e9c60a28d2532dd9 782df1fde705c74ed665719196097d2a39b18697ed741e723cec1dfe1dac6d2a VERIFIED 4.468 0.148
130236 4cc3f7e830a4d8e89ed1e0b1c63adb6d7499a8f8e0e00aeceabd613b62ad4782 41a11462177e645951adecd92c1c8f9aa83668fd094393eb54f54af53f71424c VERIFIED 1.263 0.060
130237 2645242628f6d2fa9d428eb3b46fcdaf0dff2396d1444be0cf78c0205f6bc34f 62c1411c2f950595ea13b0018c7dd3523bc721a6fcd86783418433c320aa12f8 VERIFIED 4.850 0.161
130238 aa080ee3e916e55d8db9e93ec2159bf76291f2a3f9d28d2dd025494dfcfc5d8e 3c90999a4b82602c3a49dbe907161c590c9e0abef360863e08849582948477a0 VERIFIED 8.554 0.269
130239 5f20810b303d9a02052bbb64f9e8b2e5ddf5b6342642e9d996aeeaca22b93db0 c57c3ccc68e7b4ca4a03a2809a7fd9fcea1efb1d0ed3e1b0b1029ed01f40f422 VERIFIED 0.226 0.014
