# cubes [336000,336200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
336000 1e2d4608e2382dc3efa4a1a9bd6207ee32aa4fe3ba6e88e91ffbe9e9fd70ed47 3b4401d054be8fa75e6e2b6315a0e0da3d270cd17c9c529607f3f79de63b3f35 VERIFIED 1.974 0.082
336001 b875413c39ac2cf303565144ae88e42040eafc2f8ace12d90ba0b7e10b9677c5 43c0f5d5a63bc3ae1a9bf3612ae3959032ede113f78dca958305d99f583e8cc6 VERIFIED 3.586 0.119
336002 7c4edc850c16cdb8bd0dec343da99cc845141dd63d4b56b75dfa12a8c3fa1a36 4876d1d4af789d94301c286d9c533bacda72968cd689252efc762198c0f336c0 VERIFIED 1.302 0.055
336003 b9550e47801229b46aadc9245c7f6dd7a3da8a62d11e26311d17963aab350a0f 9de1b78c3260fa93d42637fce89213bb6231599e46d0414d8ba4392e2d1b3427 VERIFIED 6.284 0.190
336004 9fc24c7632b38d0ee31605da87720c6f389c16d3a271109451d39b1c5d048b9a 034923ed62c7a7d8a6a6daefa627d8a3ec3d2fb457a5af1ab3c8c64dd01a33c5 VERIFIED 1.001 0.038
336005 4466344a539f222f45d0d84b8223f297c2db183c10fce77b786c580e6677d5ce 0e63b391cbc93d701dab996b77300e96d23c082067a2859be9a184c2e2d2cf5b VERIFIED 1.535 0.059
336006 3c295ed8460e480525632b533885729594c01a54feec18dc6d239e957a5a5a45 143d0599a16d3a772ae9b32d449551c4aa0e8ecf7c58a23779cc761b2e9f74bc VERIFIED 2.505 0.102
336007 6b5a509cf0646d03add18e6b4f04206db4360fae54ff9d96152affc50a7f2f27 3372812381b86a646680b8091bcd4e1ea3fbf50b08b6ba26686ee2c69355bb80 VERIFIED 1.054 0.047
336008 1eeaed7f70c9037e71cd28f6b08f48ff78959af25eca563245627ef692bc14ef 5a1a3a8a2b9e1d85bffd49103daeb69a7fa6be9de85f8661b3692f035bbfc543 VERIFIED 4.045 0.126
336009 c0585fa686971b874c7f05c94e8f10c040e9ef4a1288b7b3fc2e74da10204e73 a52e45a35c7e6abe87651f0c284732f4a75a3123da7ce5622d56978a66dbf970 VERIFIED 5.759 0.172
336010 c03211d328d5972d4b448c160a01b78a12e54441b9a38b716a55e4bcf713a2b5 8a573f8a97daaba6e68598470d470eef65d7a2f3984ad95541c6c1b745c18401 VERIFIED 3.034 0.109
336011 24f6ad2e11ac4bb1664508e9235a777e65397c293d07586477936d4bb070fc90 e9a59a55ebb342d666241113c0c8c6e3e98a542a88eeb89862fdcd93aa72fac7 VERIFIED 8.010 0.239
336012 113938b5692f2a6415e5f450176ee25c0ab35b16338ef3778cefc583ecba3aab 538e78b79660f626ba71d82c3b019e807e2009e65d357fe404b99420d164a8f9 VERIFIED 2.933 0.111
336013 23dd53a936f7b8df585cefe831f4b20eaddf23f312435d2cae1543f6fe686914 e953c848fe6b99477e5579b714189cc8f359e6653bbc8048439b8b8a4df80f0c VERIFIED 1.479 0.068
336014 b702b89975d79872f0a4b144b65e3abd6b77e027ee54ba154ebe584adf521497 3acd04e37c5e5c16090b4219ac1636b71c586018886ee36bea8ddc1b4aa995a4 VERIFIED 3.403 0.122
336015 b10d75d13500e9818ced43f89630b093781478fab4f8db976e75ecb6454a56a0 82b0e4a78d7023811d68f896f2bf14f2b1bf82dc7e42ddce3c13d6512cca6ed1 VERIFIED 2.358 0.085
336016 c821e6dc4427472644e12819518e835a98ebf795a822a546c30d5bdb6b00c3b1 2a45938cf0c267e2b47c68e652027d5c7ad412abb2173242076bc7a2f6a400ac VERIFIED 4.766 0.139
336017 4dfabb14e50c99aed28a801e1ffe16003482fd311ff21f7054a7c8aac7222614 691abbf5e8f6e3e7823ee7e7f3bfb37a3caf76f2e2c3f62f67a27a2769eb4ba8 VERIFIED 12.099 0.373
336018 e50f41fe7b2cd2d5b7a9551860cffaddfac676e553456a8fb1d2a0c6ff195b17 2019ee1397748e892f1495517c44e66316d0fa6484cdf6e87832b476a310cb29 VERIFIED 6.647 0.199
336019 9272e54ff558bd5c2b44f7db5c946ccffc7d7a5048e0e7a6ea6d4b57354608bb c45c161f9874cbdc93f8de0b39891b8c86290e60a8811d38fa1168176429ae2e VERIFIED 0.759 0.031
336020 b7eba02348effebaee8009135658dcad7d1d97eec105dfc8366ff3bedd4334f0 261793d8edd76a5c371e75b4d35cc68b0b5b11e0c96b906d415296ae04dd1415 VERIFIED 1.050 0.048
336021 3faf51c8f1071f909470b44a5c5d08be7da1b6c3ef637334956a318c1ee8a36e 8f64d4dd61182d0d95228293954e7fd2864ade0bfa8519da78d678b050b8c8a1 VERIFIED 5.086 0.144
336022 33518efe0b4e892e05957ba582712fc65caad99ac31300c67e702c18d0d90a4d 7e83d393613131c314b62a74c74fad1d020d4472f386615142e18860c5827c29 VERIFIED 3.330 0.117
336023 0dbf14b7b107b184cac4c3ff8e1dc40f2b3c763a178d000dc8d6181352ecf0d8 512d7be09c101d50391e9491956718677883ab3e8adf5882cf90a5ff2e688951 VERIFIED 7.201 0.236
336024 c933582b19ac8b4110aeea025dc2378ac2e2bcb7e66fadad462be1ae26447bec ad023d0c142bf9620e14a9932c841acac075413e37a9373a8818eece82c0d335 VERIFIED 2.749 0.088
336025 ba3f3a2ddd1e2457fd3d0e3531cfa3c1635e6b32f2126b28f3ec4e181def41d6 482d9f0df9e8908574c1a899d96e697d6af870585f147752fada3c3360cc9e6d VERIFIED 0.255 0.018
