# cubes [334200,334400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
334200 62f5cae8cda630428941428a059f239f5c1a37c7c47cdc09c7beb17803d0afcf 4c5bae83ae62e218ee02c109f987504d116ddf213048e4d9af1285e14a6a5584 VERIFIED 0.340 0.021
334201 6321d478412995783b0f40de611abd937cb2d28744186866a38c9fe136db7122 866e49d98743e82ace3e6b8496ce6cf80394dd913cda79dc9624f808dbd4960f VERIFIED 0.215 0.021
334202 34b3f0518ef1968a13498859c75a2805e5ba60529549fe93bb7bdbc1f706b744 56b550507daadcc223ea3e228d0eb31c84b6d4c30db56b2490b9867e94b8c9ac VERIFIED 0.792 0.038
334203 62e5a6b7057dc37dfeb26e12b041d0f84947f93ae200ef4c45aa8cc7e6415467 c12e01c59be61bdadff2a49b080bab573398350d9a74a2c6675d86c039da316d VERIFIED 0.550 0.025
334204 8baa95804af85117946cc6467d9a9f8e43fc95d04e94b86de438697567a75e56 d93b6659b5d4970159f45d279add893db9ce9444dd79fa489e32093bebdd65f0 VERIFIED 0.864 0.037
334205 822788094e3630eace8027aa3df52a143340d8f37f73bc12bef271f07d2e68c1 d482b4f04f894e02fc43689de67230440d8970c3a1693863b34688e642fa4c51 VERIFIED 1.328 0.056
334206 ff9e5e4f046203bdb61e0dc5aedd2b666c2413ca39704951a6e5ea1bbdf228d1 152871656aa6bcf1bdc487075f794ca6d83b8cb31c6230a610b58ebbef44dcaf VERIFIED 0.760 0.035
334207 520220c6a8c8a0b4e26a7973dd61303b54e779ddc1bf9cebc7a06444f826c06f 4046414f0b63aad36e4ea2fb2e93eba50306bf0dc26b689e88a20805501937ff VERIFIED 1.334 0.050
334208 f3bb7dc516a5d5af2e360a7959ebf3782379275b458ea457401795fbea86dce7 fc033df1c6b4a7186513e0f97e133dead254ce476dcdfdbc7f22735e4714575b VERIFIED 0.730 0.035
334209 c43482552f27d941ab42b2d863fc1f1d004b4f4ef21c9e90a9ace5a977a1bfd6 0122df0adb785fea02b7eaf16ad2ab9b6a04040b283d21000f0fefa9917709ce VERIFIED 2.031 0.081
334210 b2bcc85b1890323f5fbbc4b9e722d68b13841c2b1a523a0ad95fc5caff9a44e6 5663fb2cb6a52ae56cce3eaa1e096b3b1bde2a07e7c56c75326f3ed2c760fd83 VERIFIED 1.210 0.047
334211 129b795183c60bc5a558fe75d5455acac0caf585da416bc895ac640c8d330f5e 1ded05db3c6efbee1cec7362cb75f91e8b98e9516d2aedda06629d654789bedf VERIFIED 0.288 0.022
334212 36c836db059a6d19f5cefb076ce9b7a6a28b524f9144d8038d3eb913f06951e2 951a454b29322a37aeab5131e3be8d0e950a205834011c2fec200c33271bc4a8 VERIFIED 1.850 0.070
334213 5323e7009b7e5db3c245b8cc12aea44627907933c93813e44938aa9d86475de5 29dcfea10eedebff8fb419dd7bf6ba34ca9eb070507d7909fab189469a9f8b12 VERIFIED 4.785 0.151
334214 7273d821846141f8a173f433a1e4e7201a301488d1beaa58888ea6c302783d97 00bdc8cf06cf410b05580cee61d2e2e4f732b24ed69b56b598471661aab7ea94 VERIFIED 0.983 0.045
334215 6228533ef7d6276b05fedfb19e1e5c7dc8acd3b7d15a608428c3769a2f5d76dc 656a8abfeca42fe22e74b163f2b86504143dd01693ee69d5a475d1444fa8f5f5 VERIFIED 3.580 0.121
334216 34af6b76d204fde08b166bca4ace3e861f52c09ddcd7284725cfbb99785814e9 124257be4426693ad9d338b8ede9f571de2a64f17886b117733be3b607732a1a VERIFIED 1.175 0.045
334217 1b5499766e0e5823df36adab7ba96d1672f9a6209be3c9350a65660acd0938eb 75c12dbda4e2366732f472d11cbe5bbfdd4fd382592515fcca8ad6684fbcfba6 VERIFIED 5.122 0.169
334218 4c269263ef6edeba62cb35182ced4906cfdbd4fdbb63f68a2aca6a546d1e7348 ba3f5d0939d71848aa553b2ed5af6e1433324fac9475db24e82e865c86e74e23 VERIFIED 0.844 0.036
334219 739d05851fa5583439edbe446e77c3a8abbf8b1de0ecf753a2afcdb11d2da05a 0b9921fb0874a3fb9d1bcd9d66ad0aed1a43023f5d434b507ac362b8968042c5 VERIFIED 2.249 0.087
334220 ee428bab558f2c93499de971119df35faa86708f53352c71b5528e993db721ed 387a69db195b2b82e8b82acceb6ad28bc8af4108b1ae8a25f53137df23ec6a40 VERIFIED 4.211 0.129
334221 af5f5fae17b8a74bf6cff505cafb5813a3b907b3428c7f64f27f4b83ccc66d11 3b812533b0d253a8c74c0f8d48183a3abadbdf9a283fd1bcb425c1fb73f31bab VERIFIED 1.055 0.045
334222 0fd8f74cb112b5f071d2060f069988362d1736ea5028df4237974ca36ce78757 bc22b686e5f0bc6c38360cfeb970ab79dd0d634248b6244ac93ceae01252411c VERIFIED 1.284 0.054
334223 3f6aa388fda00f9a531178f7e4aab72d9df17bddfdec3a5895bffb5a6f7696e7 be934d25ecfcd088519aed086e58ddc7885048853991dba82c1bbede4d9abf89 VERIFIED 0.815 0.033
334224 651f016804646bb8e71a7b4745870ec9b42682500cbb7e995ef57dc42438ee6c 04ed79c0cf660b618d9ecf6cdfd631989577233fa8aa9a24ae87a296da98b1d0 VERIFIED 2.988 0.100
334225 48889a6aaad07b154b4bbf171cfaf734ab223723977a104c6bc7940133788a0a 90be2093bb12d5f126982fc05e189e3c6a4833bc643ad7ef0e4bf775cd4841f0 VERIFIED 1.186 0.051
334226 7fa9b896dc951b2482531e5b515ed5fe669843649dcdbceba675d1b0af6c2f82 4fb92315916516f211678853f9e5cd58d71c0f04c48203c1f8aa8f8a5621d041 VERIFIED 5.520 0.164
334227 441c6c47e8feabdc9f8c3d97c4a253ab70611d592d0823f89d8588a5231be0ea 122c9621220dc2c97f549c90d82210459aef1fb16e0ae37398f6449142f024dd VERIFIED 0.606 0.031
334228 92766dee35b7b1433adeaa3c579ee81688060e0461535b30ac91110ef6f8b838 d0fa87a5dd62ebbf128ef38469ceea3724629eb0ff721e33adf9a180eac8d8bb VERIFIED 0.958 0.041
334229 4cf1cd8afa0613ffa9480adfc54c65e6eade58f6c0b3ba629caaceb23061c499 973a0fea5d150d357873956ce541d1bb48f10f7b1779bf157d495cc7870a33e9 VERIFIED 0.857 0.043
334230 fe74458660e7d2d79a598c67ec95e583840f95d010dfb43455fdeafff1970cd5 33bb9f389a054ff50f13c549b70151096ed3f83c7822c79d3c63be477dd3f0a3 VERIFIED 2.651 0.103
334231 eb1decfc69d7a3212ce6de72d2c95839487bba2b158a08742d2c7bc1a316dbf9 324bb0ccd6ee475ac974e332164d2be1ee9d3442fa1673373be5ee1b0034da11 VERIFIED 1.295 0.052
334232 7da4f249692cff6a3b088c6dbaa95c93a0565defbe0025c39c390b36e97935be 1ab5c5fe73bda9521ffd265ef6176c98cae25db8f90bf90f764541eb382ce845 VERIFIED 5.690 0.179
334233 432286b4928637501cbd9180c1b7b51c1c9a5882a649f2c957acc34e8add6167 a3ae32ec02e43576c45aa4bce4e9bbba1b96a3c040c494eb1705bbad4fa4ae71 VERIFIED 0.467 0.026
334234 27edaa28cb7e0260cefe8141273e7f97e2c16651aea9f760fd58dbcc49e43844 b284937a63346408b3801f7ab303ee2e2ecf7563401596b0fbc05cbfb9dce898 VERIFIED 2.152 0.082
334235 338750c2e6fa64a6004389547a5c41fd6cd5a55884f4e340322bc52d5e83042d bd4a7478b83319018d94aa7855050235e80511d65e18fbe4cf748a99ad62d640 VERIFIED 0.826 0.034
334236 1f33a769155d58480cde508a7201386b78ab31bfd503d7bc7ea54a53d7274d95 3b4f2e84656d5268597f53424fd5967d747626ab28d74c3079fc2869f4f0ba0e VERIFIED 4.806 0.141
334237 ccfcc37b675d7064cbb5c1718c46bd15c5da31b7e6b5ea73f33919c0febf15cc 1d15f99c97e0b94900b35a40f9895ad545946a456da79f6555be3ff1d9d67fc1 VERIFIED 0.373 0.021
334238 3411d5c40f7370b45113c631300bc4765689c3ae67724b4d1e14053163060d3c 8c58e61f70ffa3615ba2640a7b4c54e2334a8f006119ff540317d4105104d977 VERIFIED 2.839 0.100
334239 f7b8d084907ec945c4b3a506bb1dc630f2d2b38a33d4d89af9e0aa67fda769c2 54f0e237e6ff13ed010a06b4ad4dd9b62abb5d05fa9ed20bf7022667fbe5b939 VERIFIED 0.779 0.031
334240 be0b58a218f6f8b59131d10331ca86f2443170a3384ad2e2bdca920023320bd7 436e7e6b58e3e875a56b4837c9d0d14e42a6fa13e5838ac74b1126715c895413 VERIFIED 2.117 0.071
334241 601851a0d631448a0b627dba12c1c715b00da7c0e20dac8d98c56e62dc1ef5d5 784ff9eb517d9bfb46145e716100e3a50a066add613c717f2835c15a1a6fed81 VERIFIED 0.657 0.031
334242 153c9588983a78a8c2f98ab74b7fe446a71e3772725cdcf96ab72c5158d8b0af 0459225eb2877bd879e836d1ad006bebd2f85567bb049f6199d5524b7e0ecbb4 VERIFIED 4.714 0.155
334243 593c22856077b389491824bebf27e5fff3316d8b6dad26be0704d77ae3821030 4b097e480af9b09698b01a1bada5d0ffac568da75a499c0d63e44c71bb4b787a VERIFIED 0.981 0.038
334244 58e985321d8288b048f084ae7c1b944d4eb0519844cb776913f953c07719c036 ef84c6f79f670ddd6181f9201912d898f3c8eeeec4e558cdb9cdd7d1368c2a17 VERIFIED 3.543 0.119
334245 a7fb8ad9661c344a253e0d37f13c62604c838e4150d5de5afa0fe86d5ad9a40b 7705898ef93bfc5965918c101f6e41a7262a6601151f4b40511b9cdc92a80d85 VERIFIED 1.204 0.056
334246 b76c10072194162c7d820e9441d837302834b15672bbf374a58f4d1a172a8892 eb1d50ad4ab8a5b9bcb06e6592e6ec01ad7d3ebc67b5e1cb884171654dc83f25 VERIFIED 0.022 0.006
334247 b00ca8907a962fced7ed0f6c9bd9a5c37ce79680f516b3bd47db2273e85c5e33 d76d1ab6f5b145a9cd2621690481042a4feef96383a44acadff6b286bcbacfd5 VERIFIED 0.848 0.042
334248 cffffbcdab895acacb66420af468126b235cb5363baa6b1b88e116b4f99720f2 24d16565e9cdf0ed5df71eaccfeb514f50ec824451de1a013e5578bb028497fc VERIFIED 0.420 0.021
334249 ba3c07f6ee4bc07e1238c80bd82a46a5152a5ca629972038ed426d7225d3b8dd d5934baac56d1e814f5a644d83edc143ab20c651ab1ecbb86e7cc80bc9d0a5da VERIFIED 1.236 0.056
334250 e7de0b2490b8fbda9c839bbba047bc8a6901de21bb2addcf500217c6444e5f5b d857a03aef98151e6c5f692b827adb7c3ce192101dfe085e680911f1b0866799 VERIFIED 0.753 0.036
334251 3c358de11f597c67662c5d8c075a4541930b02031d6ebcc8a7c9b140ae7257c0 c111139043e46f96a75bd3500f78b052bf4ece9f79620419be9ca77ea020bdbd VERIFIED 3.724 0.119
334252 7546f11fd83ee1158d2e191714098f3a84f6041ca2f0babd3c7dcaf20182d099 6bf9e0a1be0e722dc3327885c0223ba4ce06219635b74e7763582918526ae517 VERIFIED 0.022 0.005
334253 f8b808d2713d747479dacd5132cf7cd93cc7fe2ec65a5d0b3b651840c165756f 1c8966d9cfc496c6dd6a698fa2f149ded66e3d03bc51703192e9dbbde24effdd VERIFIED 1.268 0.050
334254 95d2a63b13f4398d8ad80aceb6148b99763cec2595fd8c8bd2f87fd27e029500 ee109cf24d1b76ebb571752fd5cdf36f85c55157d178f1ccdef4fdc107cbc924 VERIFIED 0.851 0.046
334255 39175d31be770a3a333de95bb532b092b25743638fad78ddf826df3a8f9f2e2c 7c0ecfd204058f31c35a7eca2719f5d450aef716afd0dff7edb5609a6d2a96ea VERIFIED 3.756 0.124
334256 c9d769736d33e01aa8e63ad36dd7741891ee7d1542db0a7d7e06c2ca897fdef0 37ba7b98373f1ab9e44583a8512f1cf94eec88725f0f0c4aa652fa97a248b67f VERIFIED 0.021 0.006
334257 7c68886a3941b88c42b50bf19691bb9f5ccd86bd4dd12c1949376055ddf0f801 7fdbcb4bb53a4ed233c910f2ea44af7653f13818d574a1e54d1d971e78179d00 VERIFIED 3.027 0.097
334258 b67da5d5ee792e5beba5ca7164791e439acd6a87ddf3f2212e5582a946fe92ad de2cf181f7a8ab7b9cc0782699ad3058bab8f09cbf08316920873aca87d9bf5a VERIFIED 0.780 0.041
334259 932bf1e3a479190e9a99fa19dc7b83f7a856c9a23170991d0d7064d0553e42a8 a91a561308b7ce9ab6604fac6a5a7d24b837d3a849c599790f160a3c3c8da001 VERIFIED 7.084 0.209
334260 130b2d1103add4a3f10825f31da3fd9d7dfc6ac2a184ca71f906a4a53623ad24 69ef5c133f8702c0c8ff9365d8a8e98c630a54776c4c72e9121d1a4fd5072df3 VERIFIED 0.017 0.004
334261 b0d1b2d0475474eff2790612eb71e77c0ddc6822fb009a2ca3762817aebf48e6 ad82848876fa636143a51c5596abb951183a1f4abf4dc3af69792d585ee6d6f5 VERIFIED 0.240 0.015
334262 4b5504aa7d146d5b671f1ba8234438983d5d5de7e8605c0dba184599dc1bd087 4a7d26138b4a783975fd27ef481a9b0c3ada8ac613a6ebe1dd32f974dbee8194 VERIFIED 1.129 0.045
334263 26804a562a96bba5948c64f75d7841a5f7fda26ab32feaa0453cdba82121a89d 86c6295ff15f6746f938660bd2cfb4c58977f21d0a75d53a1b36b1ed7115a1e5 VERIFIED 0.157 0.016
334264 fa99dae80cfcd71de97989621f311bba741be6745616695bdf2e48700fd7d702 0bf52a226b1330c30752c5864e6177b7514ef30e2a1a167f1bd15fced9612bd8 VERIFIED 0.868 0.039
