# cubes [324400,324600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
324400 1aa71ec9b8f4aef548eeff0de355b8600b17981cbe31102b685fa95d3003dae0 ee1f7092faa840c2ae18522bc440284060fe2fa4babe70ff213fb815556b9665 VERIFIED 1.123 0.044
324401 a69e33f3c8568ad3e271c226908d37376a229bcb4918458f4070b60df7d60859 b61e1f6207bcad375be3d62e9d961abe64ec4d48ccbc1c115453f3770487df4e VERIFIED 3.782 0.115
324402 e3bfec94256cdc439b245805c54d15ffddfad26b11a9dbb53b0ca5edb9decaa7 3398f08ab98a4a5392331cf7a2c2e81c425249d4a2e0168cd15e110b3fb08236 VERIFIED 5.788 0.188
324403 c9bf41699c2d0bb19d5fd6699e1fe964791499740f78d4eac4fb11e6805776ed e880e9344a7114fbc2462c102a72b6e3d83b580ecedf6f1773c3874bf86b382e VERIFIED 7.067 0.226
324404 b978a2ed59403a979224de206295cc0e2d623c2a5a72e666411a9fe7567889aa 8cef684840ffea84bb1c7360702c71d25326299f2f1abf7eb01a997cfa54ff6d VERIFIED 1.402 0.054
324405 1d4f62e3a98fdbb0eba05a485c49b94c79503c3ad15984dacec36ae90d9447a4 03ff91ea4fe4042027724bf9d1a9a6cada3eef20dcb421a3741d98b3f74846a0 VERIFIED 4.366 0.153
324406 6153542e3107fcbe6717472c76effa5c71834e02f8f7ebc2df74955d6906708b ac74302f79e62c8ac27a584f67fe8fdcf0f9657b0539e7e9c0f92d0945d52e93 VERIFIED 6.929 0.231
324407 7df6308937689b9548bb96beec63a2005c6d792ee6c1521ba3ec9e4ef492fe22 1a8ae12aac2113bc4d049a0ba9c618a473ef63dcd110380ffd4a17945c4d6c7a VERIFIED 9.199 0.298
324408 b8e88683a3aea098cade779eb3218e68b8861611c80c699f56b137427ed6ad91 a73889c94a17c20f4e336f09036624aaa0044d0bb48db30ba9ba97d21d67bdcf VERIFIED 7.469 0.261
324409 677c226229e8c4aca6d698f2567f777f975363a455603851132c11350b46e549 dad5770936418cd5ec4e49146881a2ce5b08c9dfc7fbc95900077c71d7af303c VERIFIED 7.979 0.243
324410 87365e133fe57e575f20dc13eb964e0b73bc406c56ed50a5dc06987e0db15b87 c165962009e21c68ed428c52b941fc24cf0005d7f1f0a594c251703578b8439c VERIFIED 1.052 0.047
324411 afe0e2034701ab22abbba7ba77b21c19ed625437bdea60e3f49337d5bbd195e5 11083591b14ac21abdd2cbcd02625d965c6322b159a55de1b7af729952636346 VERIFIED 2.151 0.080
324412 31cdcf5db8ac30224f8511522a3da59abbcadc135021942d19c365c792049f93 05df75ab29ab2266d2226e26f0e9a47081c5d045611e9aa6fa6a76755854d6f4 VERIFIED 4.494 0.133
324413 ebe3dbdc6f3f8d226ee08456411347f38a88eab1109de72712d1a16db3fc363d 5daafddba30636c96631f97785d94a84e63d696ffab1831c4faf03dce5e794b9 VERIFIED 4.668 0.142
324414 e3e4bc690ecb07464a9526d7dce890024c03c2abbbcce98e6af61a7ced72734a f8fc2d8f576c5adfe4af140177f8fab7c2ade4dda9e89b5d342d9564f442d105 VERIFIED 4.695 0.150
324415 c9d94d3a1dc15365efcf5dffbfb2b4f5abb3a180a944d42b52530016fb9982d4 a5350bb5ca02386b76cca49c5dde9ac08a9a5f1494d68e40c59a907e4a753f86 VERIFIED 3.744 0.118
324416 35084d515a4f7e498cdea2f07fb04089e0a60c0c3aaed33423e7b5a4932239a6 f886b383eac358bd08649280d24754a76005156b774885df666269287f730477 VERIFIED 6.552 0.203
324417 20fa77c2138781f291c2bb1a97f636ceb2d78fe3f6d3db8b20e714e2d17a0b57 dcfb4fffad1842ee53cbeddb8f35972f5da4aae76732609d689f9ae62ccde83e VERIFIED 6.326 0.205
324418 8f730ae3dbcd57708c37964ecc5ca6c4838730c937d440c34fbacd0bf900d86f c304a5f7f1f6c59e1f03352573cdd5e57f14eb5b0b33cf3cea76c0fff15f3396 VERIFIED 5.940 0.190
324419 ae26d1ac10f39856e54330b36e35721c269fe477faa5bf6a721137ae8943b1c0 2180987840a2951cfdbcf33ffa2fdc7989c3211f26530281485d950f9a4deed0 VERIFIED 5.805 0.179
324420 f020e8112e7a43f6fa8f1b5377952e9263be0ec2408132ff747dea2788ec6e88 fe09fbbf657d63593a49a35f13dd8f6cb8b49f541410e884b0a423232c207cbc VERIFIED 8.770 0.287
324421 5947e586cc692e3daa40c11f95cdbb4ff9404d5635d361663f0ac6986c327881 f830a07c905e0db2366c41fe50b42b806954a6c035bfe8f270076d7d1534833f VERIFIED 0.177 0.016
324422 8dc2b3f9a1a7f9787930469a531c457d346935040f181361abc46888015e0968 3530aa7cba09b0b256a7ed90b1d448628cf0d5c6524750663d26f9e5659fb9f8 VERIFIED 0.327 0.017
324423 853b2435ea7669af2f7cfa6d6c01d2212a65553bb9dab901e9dda49795ed63af 640dfd1d2f15d25a69c425145e5e3ad04a496de69b4bb7fba9530091c5942714 VERIFIED 3.764 0.113
324424 b443e00fb7a0ae1d77aa1f3c4fa3c4751a94c593d0d176c543641d994830b18f 5b1328749ad10e289e340fe03b0d5df1ba49149df1884b0d563bb3e8587c48a5 VERIFIED 0.452 0.027
324425 8de0ba07f018d7a0c3a9c12a08c7d5f149ae1dc815077c33829323048e29820d c61761a9158fe771c31e9fb9a1ee36e10e7664b77b6a913255567b2ab13343a7 VERIFIED 0.847 0.033
324426 3829b6f2efcaa3469ce61cd8202b85a6dbf9974b061569ee23863356197c4566 24a271d295ecd6349d3d4cd72c2ccd8f213f51d3be13062696c242561d993b9d VERIFIED 3.665 0.120
324427 8faac7afb5e2057fc86cc775e13e50fbd9d7e11579be6520cd78e13adc0754f7 6209966ad01e4342452f4e79164b103f2095acbf119fe6d611d8c4b2a05fc347 VERIFIED 1.096 0.046
324428 6c0ac3dae471d7aa5e5b073ea7ab8a2e5c3649345ae9fc297ac645b449a70825 5a899ff0345275aebd95b2843e32057093847799ed037c4d095c79803136d2b1 VERIFIED 4.671 0.142
324429 9fe984bb883dc45943a3e0e8c851816e0d13385beaf9522f9a6ebeeadb9ee0aa 497e97ad633d7404cf1ff23bb383f8d84367fa52f122b54dd493c346a95bfc8c VERIFIED 8.535 0.264
324430 095437069d54aae9a623a2d80b30c97ace6888b0aaeaca41d479196d53397e4b ebf46020315c2f2b92ffc4d424cc52ef096898f07a7f39de8c5eb022071b5782 VERIFIED 1.243 0.054
324431 2511d80fae52b99ebe0fb617e72409eb6b0aaa7ac2062ab8cb367e17ede5b53a e457e856c7aa9b43ec0cd3cde81ab1e34ac95435265a9c9598410f0fe7220757 VERIFIED 4.294 0.138
324432 6d238c94e756b4f9cf4648f966353e59deb7feb37353cbc393e580764f278cc5 71f0f77b1738ecba69c51bfb697338bde3fa49ff16c2670b6f969dd59ff07a64 VERIFIED 5.974 0.179
324433 ca90fc8306b63205e4f3da0e92307ec7db960cff8e715225ba7fcd00133858fb 41b8c207f7b5a12feede2411e680f3686d6f3511b640a32b542ad13dfba62dd2 VERIFIED 0.685 0.033
324434 e1dc2137d290667d6ced1f5bf3376fe0fd8472b9978f97b1ab9d247b7faab4de 5d2bb14d243ef38b534e4f35bf1852b0cd55512d9692cf061b83424373f63613 VERIFIED 1.474 0.055
324435 cb32026e175460d2666d67fb18a040c861f2bc0e4a508c0a645e10017571d2da 5723c31394e660c0fa1f70722522102ba7c5e037376b3ed7ce5be5da6aa631d1 VERIFIED 5.277 0.161
324436 2281abadce3ffd1f271382781b890c36649c0939b615119b8ff46d1e2e81ae6c f5057813fb68ecec6829fa16bec1b1bf29ea7d481dbacf516ccfa14cc0541acf VERIFIED 7.818 0.228
324437 1fb522e0b83dd31487a0660611cbb3b286730f0710de70af8dde395c36c7cb2a ad718a237e921fe933e25df367fa16a95d40e7925334e625c1624281f42522b8 VERIFIED 4.278 0.124
324438 4c3c4d2b79ccbd94f3657cac8bbbe0cbff7899b1d6252ff72cdb88a58fa28800 40ceea5aaeb33f6cd0fdc4894f3db7b1639f190922db325754fd44762443ab38 VERIFIED 6.824 0.208
324439 e6bf6481aab5f91f5d63d2b34fe194473e630755e83edffeef7c2e0fa548b534 bd49ab5f1f10169253c12f2eb95fae6daabe131c8ff54a77275b225a0dd9b6bc VERIFIED 2.779 0.100
324440 5c6547e03ecf403d6d887bcea50839b55d9ac468be191c064ff21584e47b7797 73233d94848230d106db85a1f884c3ce3607ff1f7e2d0ce22aa6ee917958e9bd VERIFIED 5.506 0.169
324441 902bbc2b503253c30d8b9f3fe086682f0d2f4e076f273d65eaedaba3bd38d938 58b22e715b775e91aeb37720cb7acb5e7c887482e03c1775ae69cdb6cf7a1c88 VERIFIED 0.352 0.025
324442 7f909a3b0bfb1d03a7baf35613f82530974a835253cd004a979f7575237a8887 66c2f5df3751d9f99d85f9bf4b94e472b36273463eebe0529d5c9e2b0f3a4cd4 VERIFIED 1.320 0.056
324443 75eac41cbbbeaf64e920a9f0368df5d121860082b7a0911493bfebaa3175a6ce 3f8397f037ebdf387580bad23a4b8517cebc62e54deba30f6af0c6ba3850c45c VERIFIED 4.093 0.127
324444 8a2f3724c13cb7ae05ed78bc87ce61d8875cc0582604214105ae5015213b5c33 691eb2d7f65d03f86aa4364c31b15e2a9c57d819da33e84d173430c37c89fc15 VERIFIED 1.561 0.069
324445 b0294ee0236b13793a72ae701f401257732d81530d324757add8da318eabe2b9 9d6907d47f6db1ae119b72717b366ab84af0af302966c427f963f19515b6f6d0 VERIFIED 5.203 0.169
324446 5cd62fe462a31a80af4dff40310682cdc3d9a4e5a43c26711e7d4727486d3db2 be70dd94093ed94895e462d83d2588fdcf3b05b99ef56016118b99cd5b088265 VERIFIED 9.406 0.313
324447 4c2a6e0d237905836ea9613af2f9da18dbb353f527ce44ed59b216908de0461f 2f71b2163b4280a0fece16a92e41ce9d2f6190b1eb17826388c54b2dd6d89691 VERIFIED 15.877 0.466
324448 38f4d10361c0c38905c67025edf90d8d20cd94a039bc965e32a0b0ae8edbffaf 257b9c95a8dc9fe8a9fc1394e197d6c85ba25ebe47faddbd84c7722b47278174 VERIFIED 1.573 0.068
324449 b5d7d7506d20a213d6342c8c3e83ea058c27db369fc531c3bfdf5469a4ad5597 cf7db2c9f4316a63be27e6f65e2dcb59e6a8fa6d6ff946a8e8730b26eefba5f4 VERIFIED 2.420 0.083
324450 b1581c126a84dadf0158cdbc3057aba629a47f7942cfe3965e270b542ecbdb73 25a02ae95cbd0294ef54c660452f968f6b52805747a3fe679c3704ca32446419 VERIFIED 5.175 0.154
324451 89a71720a6884dee571a3543e9fc02108d85205ad55bbe71c2d91d582cff7189 7d65485b2528811cb38c6955e0058e91ef2599a8597ead3ad2e81780ce32acc1 VERIFIED 4.439 0.147
324452 c1bd6ee39e4cbf69ab75b0fdb949a1a1fa745d74a763a3eedda1a498eac9f4c1 e8fe32acd02ac53897010abaa0c41966dd11d20830f0f7fbab0ad2bef15e3a27 VERIFIED 8.139 0.281
324453 35e90827cf6a46ba8657c9c61eb849e83773b7d833f9462f1ecb3b6b87c8c1de bc9d0ec6abb3fc04deffdd583678bedc13b65c07c2c81fe00fb0e97db5ee3009 VERIFIED 0.503 0.030
324454 e335a26e2f69f28b77672c09c610a603d8fac7941112837673ad341094a7d887 81e268d7ac461028e84f013e870dbe4d0c47c5f805ae3a7c7549baf874fe9795 VERIFIED 1.930 0.079
324455 f6976fba7c09c5e62e8234d24ba708d34d3f593b4b4b2281f63ab82d4a108ef9 856546b746b335063cfe7f74248185fa177b629c04a4d57e76c02e38a0f2e4a0 VERIFIED 10.072 0.331
324456 bc04af5ed41915bf9c2e7514d2ddb9daff121a71f2859dca6fbfb15a72cf18cf ed0137f5d748d05401ddd968ee39b6490efc1fcd0977f76b070a4dff5a8ab0f1 VERIFIED 1.804 0.078
324457 40064d16d378d2603c4a5322b660fda11a3d07f13d9cfa12db68baafca09c371 16415fca314f07136172d068c9e30bde04951dfbca8e283dbb117793a9aeca74 VERIFIED 17.150 0.463
324458 528536adaa6e6014db519ff9dc262e41ef42d290abb39c44cfab41a9739fea00 0bed9d89aab745918aa67c06d5d0e759716d121531c61a26455b04a29a9c4765 VERIFIED 12.424 0.383
324459 31a3f2a1261f1cfbd504a76b9053effc545dacb3c781889ad7de9c16a4087881 199834c4ecfcc240d328083acbfc971ad879a11260eff2994bd1b3f99ce26159 VERIFIED 1.290 0.054
324460 82d98c9874ac8254afccdad329987ebb7f29902efac80e5905a317f456113924 5c764797dc2f1dcd0a3168c0e0de7d80b44a33f072b191552812554fd6020565 VERIFIED 5.834 0.170
324461 b4676e1c02107289437a34ebde99f88d626d74632b9f0489cca2bb1c56225f37 923e0477ae579e732ecfbb08da5541babcc1ef5f62b77c90bdae6aad18af5d74 VERIFIED 7.704 0.246
324462 08e0ee1833e0c829943d835048ea0d0dc1b073ea6568a6f9d1dd91a2acaf0de9 cf74897aa8f501a26261c14e49cce464c2087b4958e0d42e74327a7e2e2eeb82 VERIFIED 7.718 0.250
324463 2c3422bdddb643a77b5e83522bc7fd89120df5b9281b7e0aec8f489492be747b 040f7c5323ab29e4d54a4f8787f34ad8af64814aa4dabff866e47fcfddaf83d0 VERIFIED 5.865 0.169
324464 9915a5727c47d74af3e4d969f02e4fcfc1ba4df2257290979eec3fdfe999c134 804a72414955f2a756b5441b0756cead86df5a8c50b2ffca2b98030d3209b343 VERIFIED 1.094 0.040
324465 ff9791252006598e3f7395da6eba961993339704cda3ed259e32a161410db695 040fa3d0ef7290d272143b15f551a6ae31584550e7aa2fcffa91cfc2193301a6 VERIFIED 3.991 0.128
324466 3b1645e4466f6efabcb20fded1bf07c437ab2c7292de7e078219e4d396d277c8 e02e20eedbc4823d2027e6f0cd7665942d3a189e79dc3fbe30d15dcc2d9ce91f VERIFIED 4.795 0.145
324467 8c1cacbfbab796daddcda6300b51ab3b5d6e971e79016dbb6fe8f515e68ca971 18e11163a54c1166b4f86b974c41d44c2c753b2a6ec895747d93e0a11467ea2e VERIFIED 0.202 0.014
324468 76e3b81aa48f1155cf6f1f8cdf4556156f3c58770342fdfbbb73c853255e7961 0b59e659132bb3b2d88fef17ac28e17923405613f0b5b6df8a8540fd94159f8f VERIFIED 0.523 0.029
324469 e4a8ba772c51a5b3de5a1617699b686e21195f51d0a34cab4126c9534927c94e ec119efba27ff4920114f47dd2c6453a5d9b05d6e8f4c0ab5378b1a97303c06a VERIFIED 1.851 0.075
324470 cbf5cd857de35c9ed3b4a322f89415f82d21538c8c27015a49e6c0cd2d0a5cd2 fed330c03162419667415c7dffbfc66c3db4e091eb1c46148a76f9c3e76641c1 VERIFIED 2.718 0.099
324471 a103f738363fe4fafef54a08aef0d83c6ab26259e930db9ba4cec7f4949a9ecc b0f8f0ffc78989f302d69b52d4ce6d4a8a2c849e1f6a565cf451fe5e111c34c9 VERIFIED 1.205 0.047
324472 7c6cb85d8cb701aedf6e4074ff632c6017627fda106c930ca037e1d3b4b5c70b dcfd49d26b4edc8177c2d77e67568f84bf676947efd0943bab4b39aa5cdbd242 VERIFIED 18.125 0.497
324473 e1dddb80e95337b9c8541f4f48d225eb98c30336eb881660e825c0e94a400f94 14de409134f90a4e3f29ce182a6bcccceced0cc5d4ef0d540110d8082f8525f1 VERIFIED 11.609 0.337
324474 14c3a7101b920322cdce4046e87bb31e3071ec94a1aabf8b88de59e060986f66 1503ce54afe55e21c63b86520d1d418304edd6f0ebfef033b35db8909945ae47 VERIFIED 5.361 0.162
324475 4bd534ad9057567fb0d1ffd2bd71d5f4e212851f08ee523482a48d759332dd31 aeee7579c6f7a4157da4a2c704831654548fdcd7fd2004e6588016448855a215 VERIFIED 0.991 0.042
324476 699b2cb6cb39a345409c0ed32baaebeec337262be1440c917f6c01274bcf0e9d 450aa585469640f59772e4c9c3a408fe35777ba5d189c4747f67b693e7986f96 VERIFIED 3.869 0.126
324477 e9a0b927dc4b698f5d0a95af877c6cc764fb7174e8e7a6c81ab1984ede59c2f3 9aeae763a74aebfc48fa7cbd493219b13083c5e9d5e0e4bb1e5c0eaa85a540f6 VERIFIED 31.642 0.774
324478 d7393aa76b79112660ec57adf83bc57f3757fddeab09f2a57328b295de54b7bf fadab01524684964787b9d770072f1cd072e5088f1996184bc58e9809ef68cf7 VERIFIED 1.791 0.073
324479 e91c2e6c8be09762aadae842d8f787b5a9174ba4c9ca3883fe88ad7ec7bc376d 8643460fa97885110edb415852b04d084a58a53bbee3ee720a25a0513cd99b74 VERIFIED 14.139 0.417
324480 8c1b7c01c38098fd05931b1f8cfe8390d606b3ea141369e1bb7fcaf93313cfe3 b936bfbf4912936e56d8e4be6b90437ae7d01ac7b17cba7566af19796e09ab54 VERIFIED 1.381 0.056
324481 dca5c4892fe8a3978779c3f9140b110ad7e15f299f45683a417515e2fdd4d3e3 97618cb40ea70ef14c5990c3b7aa0149f75cf8e9a17a20fd8fcd7947f7ff4923 VERIFIED 5.402 0.168
324482 db22a6138c5aa5624aefc20c9a109ad3c6a04b10da7cb19f05bcd25174095fa5 15c03b20d49fea02dc8cdc50f432fc2754b4963ddbf5ad71637e41466d5ff06f VERIFIED 0.545 0.029
324483 9bbcd0e6fcfca0194f2aeb89bcf1b510ec7d1dc5ef50f8cd4d45a806d6f452c1 4d89aefa565581eec88b591380758f2d8e181642a42a36f72e422273b8377281 VERIFIED 0.788 0.041
324484 6ac72d507c6ee016d2aa416561406a83af0a87d889dcc95bb3648669b418b160 c3facfcdadcb4f194115176ef39cdfbc01a826558a42f4be6f047627022d528e VERIFIED 4.776 0.151
324485 00037738b0e4a63663c452680276738d67a47bf3f9b009a6fe0a521f2815c19d b8019f04dce575ed5fb04d9cde9b67567fd276d932aa9ffb68d984da3b985e28 VERIFIED 3.432 0.121
324486 7621ddb65886f67fe745835a0bdf64351209ba9a276c1360d73c20c845acac91 45c14310b127a4d89c12e102504a1bb18cc3574383f1fd0d38a145798c489b1a VERIFIED 2.424 0.097
324487 e7b2e2291e4fe880feeaf4ae4d38deb69aba62b8720cbbd7669fe73cf88bdc8a 51ff988c44be2a3a3477e160b6743fb642356a94e9d839069f85706ff11ad7e9 VERIFIED 1.260 0.049
324488 365e7a7343c2e7b6d506e5a4e1829b92377d3645ae94a3ad57e53e5f252ac457 d69554a80bcabcda8d9cdb9a88f082e89d3e8dd979a86406f6e335e9bb8c6f8e VERIFIED 3.913 0.137
324489 65023f4fdb3a44404583b06dc27349524058ae9b11ff2af3f33def4e82425e4a f827cc9f20789fb1ec3c24b310843338ddaf8aaa9b4f3c03d6aececd739a7219 VERIFIED 1.277 0.053
324490 74a66668fb5434ab9d79be8c3b505bb7a835c1e94f57ae4c281cbb66465ef870 75492329c884d4e488517c83edaa67726e635142cb20e44e5bbf992db623080a VERIFIED 2.920 0.096
324491 1d78195df4c0da90a74fe3587926d5cad54023f46e3b89804d7f4278ed7d1f8b 7d68bf0a56cdabf3610c42d6fc824ade33ad7e1f30d79736de852bd907ea9681 VERIFIED 4.735 0.140
324492 391373af5d485b321c5bf28bf2ed02fb8c677024dbf5d16633b0b164d72e23ba 20d166764db9c5f6a836e78e9464e45b74ec0a5f66edf7de6fcc60f65d5eaed8 VERIFIED 4.652 0.132
324493 2ff26db1c8898e2b3be721fce1e99b6371219fa4b96080790dd298ca4fe07e76 d8f0948ee0988cccc7f319b9892bd2420ec312b0354d07fbb23ee657deacf2cb VERIFIED 8.784 0.272
324494 f500c5ac10cc6cfa5938eb7ff8bb9323a104ea6b3f7723c8928aa33756d92f9b 38d9d87494e3bb6be4b869928dc908643218cc9b8de5c7347ddccac9c2bdcab4 VERIFIED 8.279 0.259
324495 49394f07cdc87f95e35b7fb3233fca2a61dc3d28aedecf33f933c5612784b9b0 2417c30bb29fb692fec16f2da3c264e58e640e421e01f60a029bda40581add58 VERIFIED 6.793 0.220
324496 cffa0c0ac6bdc46e266e621600615bbe5ac18a469365074ea78bc753e9bf3eb8 b395bacec1ddf929ab3652cdc52d3bdf34718b6148149a824995bc5f6b0dee2a VERIFIED 4.835 0.145
324497 d70f9ee9c4bb5780a54cbaad5c417f39f95244a0b01865c8a78c58093c091c2e ffcd366144ce4ae086a19084ffc732a18e13840ce68ae7d7cf63a294e2f7561b VERIFIED 6.202 0.178
324498 1763acbb08a80c3a4584a9678e404f3c20b06d62cd1b3973e55eb893c61beb66 6d1a967712ebc8c04f0b6bf76c8be5ee52f4ab876199ed4d0e1b64d463e453b9 VERIFIED 6.172 0.194
324499 6860843575026b4b2073a472ee266def8d9fc8501017e1e22fe84f40ad0e67a4 4cd3fee06756ad937a8941b535a4f11c5fe7ca470c5668af68dba733c7f5654e VERIFIED 6.374 0.183
324500 f3e975801feddadc7e512cd07cb07034b17060bc3c7866691eefcfbd8c47e30e 4740763d0230cd1e15dd79287e1ea054c5b51bd5c5866332a23507ec67206641 VERIFIED 4.622 0.146
324501 bb1ba22902d4e7ac1114d2622a52e36c81dc708ecd677c7a41e165d7217214f1 9d5c9bf9667abbb054aeccf793c7b7e14e685b360f25c2bb034e70a0c3ff1ed8 VERIFIED 7.616 0.238
324502 af7eb4428c78e43a0ac17402252b7947b4be66e1e07b37b8d78c0caa6df64252 f611f1a047fe2f134cce5b4413599a4acf090530b038aaff3c76e75d8fcaace3 VERIFIED 8.327 0.282
324503 bca08509295a457aca066be14d0626adab49b7231d2ecaa16adca97592fcf227 2029850f8e1746210bb56c6d26d380854470218cb8ddd07c5064c7df6034e424 VERIFIED 0.699 0.035
324504 d5e813aff3a2611feaa31400fe73660b8c8e732a1419cae5deedc4f22b9333b8 67af80666ac628c602609fcedddda78a1cbea190ac5e7d8427edb5b2ce6cb6d5 VERIFIED 1.399 0.060
324505 4d4a78b659e799a9a443bdc3927967d6e959bdb1823852260903c9932def3066 95778ff29cb3e4b5df3e333bbc4cd6be8473cee9c0afc8818aa97136a62090ca VERIFIED 1.387 0.056
324506 49ec8d92e5d8de031bf581ef580edf9c6b79f9653c7faa17dbf0fb3f8bd27a22 8c82fdcb8db64cf27812be3820a270e2619863d9ad9d2c0cc4be397b65ab0635 VERIFIED 2.278 0.084
324507 a37eff7aa44c6bd1e8586696cfe6ffcf9973c202dd580c6327e2e122c08a1363 8dc7223a5dc551b481b9d6953f5d060cbae35209d68fc887b96c1375010f0bfc VERIFIED 0.677 0.035
324508 4477ba5926f4086c27eb0a18ea93c092579cde87e226291ced3b5c86665bd0ea c447ca524df27378ee234ad741dc8cff02107ea67360eaf7103a9831b137f685 VERIFIED 8.039 0.242
324509 b4200628bc59c3bcb6115fd6727e2f613f5b9317f60deeb92a7ce64c1f17c41a fde519f3668686270d0d203c2c64ee0fbfe2d01b82f322c64aa00b4af2301f5c VERIFIED 0.978 0.048
324510 70c013578e6def294b7d81574608ae4b8c5527babedde876ccb0e8517b2f2780 7f12c7914b3ccd2c064d9ad22135965d7f8dfec561911739cac8ebbfc3bb205b VERIFIED 2.742 0.100
324511 eec6bc1b2aa26a133e24b33f02c3f7f7566392ce1c428646e9100fb09a3bc9a8 802078ea3462ea1f47cf9ce25dfe20a007c4eea8e80e6c9290fe2b1d332c7ee5 VERIFIED 1.383 0.054
324512 5b7b6e27872655bc4f34a7baea4a2001220b7d7b8b9adeac90f10e0a7fbbf239 ee6a6e029474a273709db1d78db41a63dafb7aa01f464a8230a06a66a385f879 VERIFIED 5.302 0.160
324513 d11a24b3ce568f0c8ab3bb1353af329f800679a3656b43112293e878920b9271 b58fc6404e83e9df098c0cbefedc863a67347922f1a9ba0c54fd5909d9c4a49e VERIFIED 4.526 0.135
324514 6b67da29062aa6e2e63a5b186e0b6e673e3ef4dbdea935dd8a4196183e218b01 119d7a7dedb45661bee40dbf9994d4eef28de36342bd09c3d66465c4de921659 VERIFIED 4.209 0.139
324515 a632de5dc2c1b26dedef672a76dc14452a17683803a39809e94d86d7b987b518 a34c003b0369de55ac219b5d23a0db30cc3cf60acbd39bfcddec21a4f4d77282 VERIFIED 0.924 0.040
